Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,9.63,9.75,9.54,9.62,31077,-0.01,0.21,-0.1,2.18,0.11,-1
2023-07-13,9.89,9.92,9.58,9.66,32148,-0.23,0.34,-2.38,3.52,0.17,1
2023-07-12,10.03,10.03,9.55,9.59,54461,-0.44,0.48,-4.59,5.01,0.24,-1
2023-07-11,9.96,10.04,9.83,9.9,72147,-0.06,0.21,-0.61,2.12,0.1,-1
2023-07-10,10.0,10.5,9.81,9.94,26296,-0.06,0.69,-0.6,6.94,0.34,1
2023-07-07,9.84,10.01,9.7,9.89,53100,0.05,0.31,0.51,3.13,0.16,1
2023-07-06,10.29,10.29,9.69,9.79,59286,-0.5,0.6,-5.11,6.13,0.3,-1
2023-07-05,10.21,10.58,10.09,10.28,79810,0.07,0.48,0.73,4.72,0.24,1
2023-07-03,10.96,10.96,10.01,10.13,47781,-0.83,0.95,-8.19,9.38,0.48,-1
2023-06-30,11.0,11.21,10.51,10.98,69258,-0.02,0.7,-0.18,6.38,0.35,1
2023-06-29,11.22,11.43,10.64,10.95,72744,-0.27,0.8,-2.47,7.27,0.4,-1
2023-06-28,12.01,12.06,11.55,11.72,120353,-0.29,0.51,-2.52,4.35,0.25,-1
2023-06-27,12.18,12.42,11.24,11.8,99061,-0.38,1.19,-3.22,10.04,0.59,-1
2023-06-26,11.44,12.96,10.84,12.18,310214,0.74,2.12,6.08,17.41,1.06,1
2023-06-23,11.79,12.25,11.04,11.5,2082510,-0.29,1.21,-2.52,10.57,0.61,-1
2023-06-22,12.08,12.12,11.86,11.93,83687,-0.15,0.26,-1.26,2.21,0.13,-1
2023-06-21,11.25,12.81,11.25,12.0,242624,0.75,1.56,6.25,13.0,0.78,1
2023-06-20,10.85,11.42,10.73,11.25,103945,0.4,0.69,3.56,6.13,0.34,1
2023-06-16,10.72,11.07,10.39,10.74,105194,0.02,0.68,0.19,6.33,0.34,1
2023-06-15,10.66,10.97,10.38,10.68,58917,0.02,0.6,0.19,5.57,0.3,1
2023-06-14,10.91,11.28,10.57,10.57,47553,-0.34,0.7,-3.22,6.67,0.35,-1
2023-06-13,11.0,11.41,10.64,10.8,100807,-0.2,0.78,-1.85,7.18,0.39,-1
2023-06-12,11.22,11.22,10.85,11.14,38431,-0.08,0.37,-0.72,3.32,0.19,1
2023-06-09,10.94,11.42,10.89,11.11,50618,0.17,0.53,1.53,4.77,0.26,1
2023-06-08,11.01,11.3,10.65,10.94,50373,-0.07,0.64,-0.64,5.9,0.32,1
2023-06-07,10.87,11.23,10.48,10.9,55322,0.03,0.75,0.23,6.84,0.37,-1
2023-06-06,10.68,11.47,10.63,10.9,60138,0.22,0.84,2.02,7.71,0.42,1
2023-06-05,11.05,11.36,10.66,10.8,36971,-0.25,0.69,-2.31,6.39,0.35,-1
2023-06-02,11.23,11.64,11.0,11.06,47181,-0.17,0.63,-1.54,5.74,0.32,-1
2023-06-01,10.75,11.64,10.75,11.31,63076,0.56,0.89,4.95,7.87,0.45,1
2023-05-31,10.62,11.19,10.33,10.8,21235,0.19,0.86,1.71,7.96,0.43,1
2023-05-30,10.78,11.0,10.31,10.61,40015,-0.17,0.69,-1.6,6.5,0.34,-1
2023-05-26,10.22,10.98,10.22,10.76,37746,0.54,0.76,4.97,7.07,0.38,1
2023-05-25,11.04,11.16,10.2,10.23,43930,-0.81,0.96,-7.92,9.38,0.48,-1
2023-05-24,10.95,11.21,10.39,11.0,28603,0.05,0.82,0.45,7.45,0.41,-1
2023-05-23,10.63,11.24,10.63,11.0,76173,0.37,0.6,3.36,5.5,0.3,1
2023-05-22,10.08,10.8,9.96,10.6,96324,0.52,0.84,4.91,7.88,0.42,1
2023-05-19,9.93,10.15,9.71,10.1,69710,0.17,0.44,1.73,4.36,0.22,1
2023-05-18,10.2,10.32,9.72,9.91,37204,-0.28,0.6,-2.82,6.05,0.3,-1
2023-05-17,9.92,10.46,9.7,10.02,26209,0.11,0.77,1.07,7.63,0.38,1
2023-05-16,9.0,9.9,9.0,9.86,29598,0.87,0.9,8.77,9.12,0.45,1
2023-05-15,9.73,9.97,9.45,9.58,44157,-0.15,0.52,-1.57,5.43,0.26,-1
2023-05-12,9.78,9.83,9.46,9.65,33398,-0.13,0.37,-1.35,3.83,0.18,-1
2023-05-11,9.87,9.9,9.44,9.73,23506,-0.14,0.46,-1.44,4.73,0.23,1
2023-05-10,9.64,9.97,9.6,9.68,21895,0.04,0.37,0.41,3.85,0.19,1
2023-05-09,9.36,9.83,9.18,9.53,33115,0.17,0.65,1.78,6.82,0.33,1
2023-05-08,9.53,9.85,9.3,9.39,21482,-0.14,0.55,-1.49,5.86,0.27,-1
2023-05-05,9.7,9.96,9.62,9.68,30909,-0.02,0.34,-0.21,3.51,0.17,-1
2023-05-04,9.6,9.85,9.31,9.75,53398,0.15,0.54,1.54,5.54,0.27,1
2023-05-03,9.45,9.8,9.45,9.66,64481,0.21,0.36,2.22,3.67,0.18,1
2023-05-02,9.7,9.91,9.25,9.41,25998,-0.29,0.66,-3.08,7.01,0.33,-1
2023-05-01,10.32,10.42,9.66,9.7,45596,-0.62,0.76,-6.39,7.84,0.38,-1
2023-04-28,10.04,10.48,10.04,10.27,151153,0.23,0.44,2.24,4.28,0.22,1
2023-04-27,9.85,10.07,9.83,10.02,42978,0.17,0.24,1.69,2.4,0.12,1
2023-04-26,9.49,9.97,9.49,9.8,32731,0.31,0.48,3.16,4.9,0.24,1
2023-04-25,9.66,9.8,9.14,9.49,107788,-0.17,0.66,-1.79,6.91,0.33,-1
2023-04-24,9.67,9.81,9.46,9.61,48952,-0.06,0.35,-0.62,3.64,0.17,-1
2023-04-21,9.7,9.87,9.62,9.69,34345,-0.01,0.25,-0.1,2.58,0.12,-1
2023-04-20,9.95,10.22,9.55,9.8,92892,-0.15,0.67,-1.53,6.89,0.34,-1
2023-04-19,10.06,10.25,9.91,10.1,35573,0.04,0.34,0.4,3.37,0.17,-1
2023-04-18,10.11,10.37,9.99,10.2,161268,0.1,0.38,0.93,3.72,0.19,1
2023-04-17,9.77,10.44,9.57,10.09,142161,0.32,0.87,3.17,8.57,0.43,1
2023-04-14,9.79,10.09,9.54,9.74,38265,-0.05,0.55,-0.56,5.65,0.28,-1
2023-04-13,9.65,9.98,9.55,9.75,52592,0.1,0.43,1.03,4.46,0.22,1
2023-04-12,10.05,10.35,9.45,9.65,93352,-0.4,0.9,-4.15,9.33,0.45,-1
2023-04-11,9.99,10.35,9.73,10.0,100033,0.01,0.62,0.1,6.2,0.31,-1
2023-04-10,9.85,10.19,9.73,10.02,92266,0.18,0.46,1.75,4.59,0.23,1
2023-04-06,9.89,10.2,9.65,10.01,61243,0.12,0.54,1.2,5.44,0.27,1
2023-04-05,9.94,10.21,9.77,9.9,59073,-0.04,0.44,-0.4,4.44,0.22,-1
2023-04-04,9.97,10.21,9.9,10.0,35896,0.03,0.31,0.3,3.1,0.16,-1
2023-04-03,10.14,10.5,9.7,10.04,73686,-0.1,0.81,-1.0,8.02,0.4,-1
2023-03-31,10.31,10.86,10.16,10.25,303443,-0.06,0.7,-0.59,6.83,0.35,-1
2023-03-30,10.47,10.98,10.25,10.36,247369,-0.12,0.73,-1.11,7.05,0.37,1
2023-03-29,10.58,10.6,10.2,10.31,43531,-0.27,0.4,-2.62,3.93,0.2,-1
2023-03-28,10.51,10.7,10.32,10.38,82136,-0.13,0.38,-1.25,3.68,0.19,-1
2023-03-27,9.55,11.0,9.18,10.8,59364,1.25,1.82,11.57,16.85,0.91,1
2023-03-24,10.27,10.34,9.12,9.51,98935,-0.76,1.23,-7.99,12.88,0.61,-1
2023-03-23,10.0,10.24,9.82,10.06,51327,0.06,0.41,0.6,4.13,0.21,1
2023-03-22,10.2,10.2,9.62,10.01,69027,-0.19,0.58,-1.9,5.79,0.29,-1
2023-03-21,10.62,10.68,9.67,10.26,152349,-0.36,1.01,-3.51,9.8,0.5,-1
2023-03-20,10.24,10.83,9.72,10.56,153370,0.32,1.11,3.03,10.51,0.55,1
2023-03-17,10.48,10.63,10.02,10.28,342697,-0.2,0.62,-1.95,5.98,0.31,-1
2023-03-16,10.05,10.9,10.02,10.49,145052,0.44,0.88,4.19,8.44,0.44,1
2023-03-15,10.32,11.35,9.74,10.2,191824,-0.12,1.61,-1.18,15.78,0.8,-1
2023-03-14,10.84,11.32,10.33,10.46,70486,-0.38,0.99,-3.63,9.46,0.5,-1
2023-03-13,11.29,11.86,10.54,10.83,60248,-0.46,1.32,-4.25,12.14,0.66,-1
2023-03-10,11.19,11.33,10.43,11.33,77269,0.14,0.9,1.24,7.94,0.45,1
