Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-12,1.66,1.74,1.57,1.73,164773,0.07,0.17,4.02,10.04,0.09,2.51,2.48,-0.22,-0.21,-0.0,16127741,7.24,0.0,98.33,-1.0,-98.33,Strong Sell Signal,3.58,2.51,1.45,0.85,43.9,Target Volume,Expected Range,11.56,Absent or Weak Trend
2023-07-11,1.7,1.71,1.53,1.61,232145,-0.09,0.18,-5.59,11.18,0.09,2.61,2.51,-0.22,-0.21,-0.01,15962968,6.97,1.67,100.0,-1.0,-98.33,Strong Sell Signal,4.26,2.61,0.97,1.26,43.23,Target Volume,Expected Range,11.63,Absent or Weak Trend
2023-07-10,1.82,1.89,1.66,1.7,278994,-0.12,0.23,-7.06,13.53,0.12,2.69,2.54,-0.22,-0.21,-0.01,16195113,8.14,3.33,93.33,-1.0,-90.0,Strong Sell Signal,4.6,2.69,0.79,1.42,43.61,Target Volume,Expected Range,11.71,Absent or Weak Trend
2023-07-07,1.89,1.9,1.67,1.74,378653,-0.15,0.23,-8.62,13.22,0.12,2.72,2.57,-0.21,-0.21,-0.0,16474107,8.23,5.0,95.0,-1.0,-90.0,Strong Sell Signal,4.62,2.72,0.82,1.39,43.78,Target Volume,Expected Range,11.77,Absent or Weak Trend
2023-07-06,1.93,1.98,1.72,1.88,502332,-0.05,0.26,-2.66,13.83,0.13,2.75,2.6,-0.21,-0.21,-0.0,16852760,8.68,6.67,96.67,-1.0,-90.0,Strong Sell Signal,4.64,2.75,0.86,1.37,44.38,Target Volume,Expected Range,11.83,Absent or Weak Trend
2023-07-05,1.63,2.0,1.62,1.92,771099,0.29,0.38,15.1,19.79,0.19,2.78,2.62,-0.22,-0.21,-0.01,17355092,8.68,8.33,98.33,-1.0,-90.0,Strong Sell Signal,4.67,2.78,0.89,1.36,44.55,Target Volume,Expected Range,11.88,Absent or Weak Trend
2023-07-03,1.71,1.73,1.6,1.67,88235,-0.04,0.13,-2.4,7.78,0.06,2.8,2.64,-0.23,-0.2,-0.02,16583993,6.68,10.0,100.0,-1.0,-90.0,Strong Sell Signal,4.69,2.8,0.92,1.34,43.21,Target Volume,Expected Range,11.94,Absent or Weak Trend
2023-06-30,2.13,2.35,1.68,1.71,508148,-0.42,0.67,-24.56,39.18,0.34,2.84,2.68,-0.21,-0.2,-0.01,16672228,7.36,11.67,96.67,-1.0,-85.0,Strong Sell Signal,4.72,2.84,0.96,1.32,43.38,Target Volume,Expected Range,12.03,Absent or Weak Trend
2023-06-29,2.1,2.35,1.82,2.08,274198,-0.02,0.53,-0.96,25.48,0.26,2.87,2.71,-0.19,-0.19,0.0,17180376,8.56,13.33,98.33,-1.0,-85.0,Strong Sell Signal,4.74,2.87,1.01,1.3,44.93,Target Volume,Expected Range,12.1,Absent or Weak Trend
2023-06-28,0.47,0.55,0.41,0.53,1055154,0.06,0.14,10.49,26.57,0.07,2.9,2.73,-0.2,-0.2,-0.0,17454574,7.55,15.0,100.0,-1.0,-85.0,Strong Sell Signal,4.78,2.9,1.03,1.29,45.02,Target Volume,Expected Range,12.16,Absent or Weak Trend
2023-06-27,0.52,0.52,0.48,0.49,111980,-0.03,0.03,-6.32,7.12,0.02,2.94,2.75,-0.21,-0.19,-0.02,17190786,10.02,16.67,95.0,-1.0,-78.33,Strong Sell Signal,4.82,2.94,1.05,1.28,44.26,Target Volume,Expected Range,12.24,Absent or Weak Trend
2023-06-26,0.53,0.54,0.46,0.48,422127,-0.05,0.08,-10.07,15.95,0.04,2.97,2.78,-0.21,-0.19,-0.02,17162791,10.02,18.33,96.67,-1.0,-78.33,Strong Sell Signal,4.86,2.97,1.08,1.27,44.1,Target Volume,Expected Range,12.28,Absent or Weak Trend
2023-06-23,0.5,0.53,0.48,0.53,120293,0.03,0.05,5.66,9.43,0.03,3.0,2.81,-0.2,-0.19,-0.01,17268322,10.59,20.0,98.33,-1.0,-78.33,Strong Sell Signal,4.87,3.0,1.13,1.25,44.91,Target Volume,Expected Range,12.32,Absent or Weak Trend
2023-06-22,0.51,0.51,0.45,0.5,174334,-0.01,0.06,-2.0,12.0,0.03,3.02,2.83,-0.2,-0.18,-0.02,17238249,10.04,21.67,100.0,-1.0,-78.33,Strong Sell Signal,4.88,3.02,1.16,1.23,44.29,Target Volume,Expected Range,12.35,Absent or Weak Trend
2023-06-21,0.51,0.54,0.46,0.53,2044404,0.03,0.08,4.72,14.7,0.04,3.05,2.86,-0.19,-0.18,-0.01,17281832,10.45,23.33,100.0,-1.0,-76.67,Strong Sell Signal,4.9,3.05,1.2,1.21,44.78,Target Volume,Expected Range,12.39,Absent or Weak Trend
2023-06-20,0.56,0.56,0.52,0.52,105968,-0.04,0.04,-7.69,7.69,0.02,3.08,2.89,-0.19,-0.18,-0.01,16770731,12.38,25.0,60.0,-1.0,-35.0,Weak Sell Signal,4.92,3.08,1.23,1.2,44.58,Target Volume,Expected Range,12.42,Absent or Weak Trend
2023-06-16,0.59,0.59,0.53,0.54,108512,-0.05,0.06,-8.48,11.58,0.03,3.1,2.91,-0.18,-0.17,-0.0,16797223,12.78,26.67,61.67,-1.0,-35.0,Weak Sell Signal,4.94,3.1,1.27,1.18,44.97,Target Volume,Expected Range,12.42,Absent or Weak Trend
2023-06-15,0.58,0.6,0.56,0.58,95777,0.0,0.04,0.43,6.85,0.02,3.13,2.94,-0.17,-0.17,0.0,16824351,13.72,28.33,63.33,-1.0,-35.0,Weak Sell Signal,4.95,3.13,1.31,1.16,45.6,Target Volume,Expected Range,12.42,Absent or Weak Trend
2023-06-14,0.57,0.6,0.56,0.57,123646,0.0,0.04,0.0,7.28,0.02,3.15,2.96,-0.17,-0.17,-0.0,16800407,13.72,30.0,65.0,-1.0,-35.0,Weak Sell Signal,4.96,3.15,1.33,1.15,45.35,Target Volume,Expected Range,12.39,Absent or Weak Trend
2023-06-13,0.64,0.64,0.57,0.59,177369,-0.05,0.07,-8.12,11.07,0.03,3.16,2.98,-0.17,-0.17,-0.0,16831318,14.1,31.67,66.67,-1.0,-35.0,Weak Sell Signal,4.96,3.16,1.37,1.14,45.63,Target Volume,Expected Range,12.37,Absent or Weak Trend
2023-06-12,0.64,0.64,0.57,0.6,163097,-0.04,0.07,-6.67,11.67,0.04,3.18,3.0,-0.17,-0.17,-0.0,16875660,14.1,33.33,68.33,-1.0,-35.0,Weak Sell Signal,4.97,3.18,1.4,1.12,45.83,Target Volume,Expected Range,12.34,Absent or Weak Trend
