Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,4.77,4.89,4.69,4.74,9910,-0.03,0.2,-0.63,4.22,0.1,4.93,4.64,-0.01,0.02,-0.03,120822188,2.64,30.0,10.0,1.0,20.0,Weak Buy Signal,6.05,4.93,3.81,0.45,53.65,Target Volume,Expected Range,19.55,Absent or Weak Trend
2023-08-03,4.69,4.8,4.67,4.71,33830,0.02,0.13,0.42,2.76,0.06,4.92,4.63,-0.0,0.02,-0.03,120812278,1.58,31.67,0.0,1.0,31.67,Weak Buy Signal,6.05,4.92,3.8,0.46,53.5,Target Volume,Expected Range,19.84,Absent or Weak Trend
2023-08-02,4.86,4.99,4.56,4.79,16248,-0.07,0.43,-1.46,8.93,0.21,4.92,4.63,0.02,0.03,-0.02,120846108,1.58,33.33,1.67,1.0,31.67,Weak Buy Signal,6.06,4.92,3.77,0.46,53.95,Target Volume,Expected Range,20.15,Absent or Weak Trend
2023-08-01,5.0,5.05,4.9,4.95,8878,-0.05,0.15,-1.01,3.03,0.07,4.9,4.62,0.03,0.03,-0.01,120862356,5.79,35.0,0.0,1.0,35.0,Weak Buy Signal,6.07,4.9,3.73,0.48,54.86,Target Volume,Expected Range,20.46,Absent or Weak Trend
2023-07-31,4.94,5.1,4.82,5.1,22655,0.16,0.28,3.14,5.49,0.14,4.88,4.61,0.03,0.04,-0.01,120871234,5.79,36.67,0.0,1.0,36.67,Weak Buy Signal,6.08,4.88,3.68,0.49,55.73,Target Volume,Expected Range,20.71,Absent or Weak Trend
2023-07-28,4.79,5.17,4.72,4.9,52286,0.11,0.45,2.24,9.27,0.23,4.86,4.6,0.01,0.04,-0.03,120848579,5.79,38.33,1.67,1.0,36.67,Weak Buy Signal,6.1,4.86,3.61,0.51,54.8,Target Volume,Expected Range,20.96,Absent or Weak Trend
2023-07-27,4.59,4.8,4.5,4.75,36741,0.16,0.3,3.37,6.32,0.15,4.84,4.59,0.01,0.05,-0.04,120796293,1.58,40.0,0.0,1.0,40.0,Weak Buy Signal,6.12,4.84,3.55,0.53,54.08,Target Volume,Expected Range,21.22,Absent or Weak Trend
2023-07-26,4.75,4.75,4.48,4.6,30567,-0.15,0.27,-3.26,5.87,0.13,4.82,4.58,0.02,0.06,-0.03,120759552,0.99,41.67,0.0,1.0,41.67,Weak Buy Signal,6.14,4.82,3.5,0.55,53.35,Target Volume,Expected Range,21.55,Absent or Weak Trend
2023-07-25,4.86,4.99,4.61,4.81,21715,-0.05,0.38,-1.04,7.9,0.19,4.8,4.58,0.06,0.06,-0.01,120790119,2.56,43.33,0.0,1.0,43.33,Weak Buy Signal,6.17,4.8,3.43,0.57,54.54,Target Volume,Expected Range,21.9,Absent or Weak Trend
2023-07-24,5.0,5.0,4.41,4.7,47719,-0.3,0.59,-6.38,12.55,0.29,4.77,4.57,0.08,0.06,0.01,120768404,2.56,45.0,1.67,1.0,43.33,Weak Buy Signal,6.2,4.77,3.35,0.6,54.01,Target Volume,Expected Range,22.23,Absent or Weak Trend
2023-07-21,5.07,5.14,5.0,5.03,12982,-0.04,0.14,-0.8,2.78,0.07,4.75,4.57,0.11,0.06,0.05,120816123,10.07,46.67,3.33,1.0,43.33,Weak Buy Signal,6.21,4.75,3.29,0.62,55.93,Target Volume,Expected Range,22.56,Absent or Weak Trend
2023-07-20,5.11,5.2,4.97,5.08,10877,-0.03,0.23,-0.59,4.53,0.11,4.73,4.55,0.12,0.05,0.07,120829105,10.07,48.33,5.0,1.0,43.33,Weak Buy Signal,6.21,4.73,3.24,0.63,56.23,Target Volume,Expected Range,22.77,Absent or Weak Trend
2023-07-19,5.46,5.46,5.1,5.16,27918,-0.3,0.36,-5.81,6.98,0.18,4.71,4.54,0.13,0.03,0.09,120839982,11.81,50.0,6.67,1.0,43.33,Weak Buy Signal,6.21,4.71,3.21,0.64,56.7,Target Volume,Expected Range,22.99,Absent or Weak Trend
2023-07-18,5.3,5.48,5.26,5.4,28674,0.1,0.22,1.85,4.07,0.11,4.69,4.51,0.12,0.01,0.12,120867900,14.0,51.67,8.33,1.0,43.33,Weak Buy Signal,6.2,4.69,3.18,0.64,58.15,Target Volume,Expected Range,23.18,Absent or Weak Trend
2023-07-17,5.31,5.46,5.2,5.32,18804,0.01,0.26,0.19,4.89,0.13,4.66,4.48,0.09,-0.02,0.11,120839226,13.79,53.33,10.0,1.0,43.33,Weak Buy Signal,6.17,4.66,3.15,0.65,57.79,Target Volume,Expected Range,23.33,Absent or Weak Trend
2023-07-14,5.22,5.47,5.0,5.38,66860,0.16,0.47,2.97,8.7,0.23,4.64,4.46,0.06,-0.05,0.11,120858030,13.79,55.0,11.67,1.0,43.33,Weak Buy Signal,6.15,4.64,3.12,0.66,58.16,Target Volume,Expected Range,23.5,Absent or Weak Trend
2023-07-13,5.34,5.42,5.1,5.27,41509,-0.07,0.32,-1.33,6.07,0.16,4.6,4.42,0.01,-0.08,0.09,120791170,15.1,56.67,0.0,1.0,56.67,Weak Buy Signal,6.14,4.6,3.07,0.67,57.68,Target Volume,Expected Range,23.66,Absent or Weak Trend
2023-07-12,4.95,5.35,4.75,5.3,58343,0.35,0.6,6.6,11.32,0.3,4.58,4.4,-0.03,-0.1,0.07,120832679,14.41,58.33,0.0,1.0,58.33,Weak Buy Signal,6.12,4.58,3.03,0.68,57.86,Target Volume,Expected Range,23.8,Absent or Weak Trend
2023-07-11,5.14,5.19,4.72,4.89,65327,-0.25,0.47,-5.11,9.61,0.23,4.54,4.37,-0.1,-0.12,0.02,120774336,12.81,60.0,1.67,1.0,58.33,Weak Buy Signal,6.11,4.54,2.97,0.69,56.04,Target Volume,Expected Range,23.96,Absent or Weak Trend
2023-07-10,4.43,4.84,4.43,4.83,25568,0.4,0.41,8.28,8.49,0.21,4.52,4.35,-0.14,-0.12,-0.02,120709009,9.15,61.67,0.0,1.0,61.67,Weak Buy Signal,6.11,4.52,2.93,0.7,55.77,Target Volume,Expected Range,24.15,Absent or Weak Trend
2023-07-07,4.25,4.63,4.25,4.44,33751,0.19,0.38,4.28,8.52,0.19,4.49,4.33,-0.18,-0.12,-0.07,120683441,6.82,63.33,0.0,1.0,63.33,Weak Buy Signal,6.13,4.49,2.85,0.73,53.93,Target Volume,Expected Range,24.41,Absent or Weak Trend
2023-07-06,4.16,4.39,4.16,4.38,28574,0.22,0.23,5.02,5.25,0.11,4.46,4.33,-0.2,-0.1,-0.1,120649690,4.11,65.0,0.0,1.0,65.0,Weak Buy Signal,6.16,4.46,2.76,0.76,53.64,Target Volume,Expected Range,24.71,Absent or Weak Trend
2023-07-05,4.02,4.25,4.02,4.17,22431,0.15,0.23,3.6,5.52,0.12,4.43,4.33,-0.2,-0.07,-0.13,120621116,2.46,66.67,1.67,1.0,65.0,Weak Buy Signal,6.2,4.43,2.65,0.8,52.61,Target Volume,Expected Range,25.05,Strong Trend
2023-07-03,4.19,4.42,4.15,4.2,23087,0.01,0.27,0.24,6.43,0.13,4.4,4.33,-0.19,-0.04,-0.15,120643547,4.09,68.33,0.0,1.0,68.33,Weak Buy Signal,6.24,4.4,2.55,0.84,52.78,Target Volume,Expected Range,25.44,Strong Trend
2023-06-30,4.3,4.4,4.17,4.29,10380,-0.01,0.23,-0.23,5.29,0.11,4.37,4.34,-0.17,-0.0,-0.17,120666634,4.38,70.0,0.0,1.0,70.0,Strong Buy Signal,6.28,4.37,2.45,0.88,53.27,Target Volume,Expected Range,25.8,Strong Trend
2023-06-29,4.35,4.48,4.14,4.2,32632,-0.15,0.34,-3.57,7.99,0.17,4.34,4.34,-0.16,0.04,-0.2,120656254,4.38,71.67,0.0,1.0,71.67,Strong Buy Signal,6.32,4.34,2.35,0.92,52.84,Target Volume,Expected Range,26.16,Strong Trend
2023-06-28,3.89,4.48,3.88,4.35,65917,0.46,0.6,10.57,13.79,0.3,4.3,4.34,-0.12,0.09,-0.21,120688886,4.38,73.33,1.67,1.0,71.67,Strong Buy Signal,6.36,4.3,2.24,0.96,53.65,Target Volume,Expected Range,26.53,Strong Trend
2023-06-27,4.26,4.35,3.86,3.93,101549,-0.33,0.49,-8.4,12.47,0.24,4.26,4.34,-0.09,0.14,-0.24,120622969,2.93,75.0,3.33,1.0,71.67,Strong Buy Signal,6.4,4.26,2.13,1.0,51.6,Target Volume,Expected Range,26.91,Strong Trend
2023-06-26,4.53,4.78,4.23,4.3,35412,-0.23,0.55,-5.35,12.78,0.27,4.24,4.36,-0.01,0.2,-0.21,120724518,7.48,76.67,5.0,1.0,71.67,Strong Buy Signal,6.43,4.24,2.04,1.04,53.66,Target Volume,Expected Range,27.31,Strong Trend
2023-06-23,4.65,4.68,4.27,4.45,66436,-0.2,0.41,-4.49,9.21,0.2,4.2,4.36,0.05,0.25,-0.2,120759930,6.39,78.33,6.67,1.0,71.67,Strong Buy Signal,6.45,4.2,1.95,1.07,54.52,Target Volume,Expected Range,27.65,Strong Trend
2023-06-22,4.66,4.92,4.65,4.75,36947,0.09,0.27,1.89,5.68,0.13,4.17,4.35,0.12,0.3,-0.19,120826366,11.33,80.0,8.33,1.0,71.67,Strong Buy Signal,6.47,4.17,1.87,1.1,56.31,Target Volume,Expected Range,28.01,Strong Trend
2023-06-21,4.8,5.0,4.75,4.93,43763,0.13,0.25,2.64,5.04,0.12,4.13,4.34,0.17,0.35,-0.18,120863313,12.7,81.67,0.0,1.0,81.67,Strong Buy Signal,6.47,4.13,1.79,1.13,57.42,Target Volume,Expected Range,28.29,Strong Trend
2023-06-20,4.8,4.99,4.6,4.89,51265,0.09,0.39,1.84,7.95,0.19,4.08,4.32,0.22,0.4,-0.18,120819550,12.59,83.33,0.0,1.0,83.33,Strong Buy Signal,6.46,4.08,1.71,1.16,57.24,Target Volume,Expected Range,28.56,Strong Trend
2023-06-16,4.97,5.15,4.4,4.77,272061,-0.2,0.75,-4.19,15.72,0.38,4.04,4.3,0.28,0.44,-0.16,120768285,12.59,85.0,1.67,1.0,83.33,Strong Buy Signal,6.45,4.04,1.62,1.2,56.68,Target Volume,Expected Range,28.83,Strong Trend
2023-06-15,5.65,5.85,4.9,5.0,185370,-0.65,0.95,-13.0,19.0,0.47,3.99,4.28,0.37,0.48,-0.12,121040346,19.51,86.67,0.0,1.0,86.67,Strong Buy Signal,6.45,3.99,1.54,1.23,58.1,Target Volume,Expected Range,29.1,Strong Trend
2023-06-14,5.71,5.71,5.42,5.57,39251,-0.14,0.29,-2.51,5.12,0.14,3.95,4.26,0.45,0.51,-0.06,121225716,27.62,88.33,1.67,1.0,86.67,Strong Buy Signal,6.44,3.95,1.46,1.26,61.87,Trending Low,Bearish Trend,29.27,Strong Trend
2023-06-13,5.76,5.85,5.7,5.7,39423,-0.06,0.15,-1.05,2.58,0.07,3.89,4.22,0.49,0.53,-0.04,121264967,32.24,90.0,3.33,1.0,86.67,Strong Buy Signal,6.39,3.89,1.39,1.29,62.78,Trending Low,Bearish Trend,29.29,Strong Trend
2023-06-12,5.81,5.98,5.7,5.76,89841,-0.05,0.28,-0.87,4.81,0.14,3.83,4.17,0.51,0.54,-0.02,121304390,32.24,91.67,5.0,1.0,86.67,Strong Buy Signal,6.32,3.83,1.33,1.3,63.21,Trending Low,Bearish Trend,29.24,Strong Trend
2023-06-09,6.04,6.04,5.7,5.76,65614,-0.28,0.34,-4.86,5.9,0.17,3.77,4.11,0.54,0.54,-0.0,121304390,32.24,93.33,6.67,1.0,86.67,Strong Buy Signal,6.25,3.77,1.29,1.32,63.21,Trending Low,Bearish Trend,29.19,Strong Trend
2023-06-08,5.9,6.0,5.81,6.0,150561,0.1,0.19,1.67,3.17,0.1,3.71,4.06,0.56,0.54,0.02,121370004,34.08,95.0,0.0,1.0,95.0,Strong Buy Signal,6.17,3.71,1.24,1.33,64.9,Trending Low,Bearish Trend,29.14,Strong Trend
2023-06-07,5.68,5.95,5.68,5.74,66658,0.06,0.27,1.05,4.64,0.13,3.64,3.99,0.56,0.54,0.02,121219443,33.64,96.67,1.67,1.0,95.0,Strong Buy Signal,6.07,3.64,1.21,1.33,63.87,Trending Low,Bearish Trend,29.06,Strong Trend
2023-06-06,5.99,5.99,5.4,5.62,88002,-0.37,0.59,-6.58,10.5,0.29,3.58,3.93,0.57,0.53,0.04,121152785,33.64,98.33,3.33,1.0,95.0,Strong Buy Signal,5.98,3.58,1.18,1.34,63.38,Trending Low,Bearish Trend,28.98,Strong Trend
2023-06-05,6.2,6.2,5.82,5.96,174690,-0.24,0.38,-4.03,6.41,0.19,3.52,3.87,0.59,0.52,0.07,121240787,40.79,100.0,5.0,1.0,95.0,Strong Buy Signal,5.89,3.52,1.15,1.35,65.86,Trending Low,Bearish Trend,28.9,Strong Trend
2023-06-02,6.05,6.1,5.76,5.95,182464,-0.1,0.34,-1.68,5.71,0.17,3.46,3.8,0.58,0.5,0.07,121066097,40.03,100.0,6.67,1.0,93.33,Strong Buy Signal,5.76,3.46,1.15,1.33,65.82,Trending Low,Bearish Trend,28.7,Strong Trend
2023-06-01,5.28,5.88,5.25,5.88,131760,0.6,0.63,10.19,10.78,0.32,3.39,3.73,0.55,0.49,0.06,120883633,38.36,100.0,8.33,1.0,91.67,Strong Buy Signal,5.62,3.39,1.16,1.31,65.55,Trending Low,Bearish Trend,28.51,Strong Trend
2023-05-31,5.3,5.35,5.2,5.27,43576,-0.03,0.15,-0.57,2.85,0.07,3.34,3.66,0.51,0.47,0.04,120751873,33.89,93.33,10.0,1.0,83.33,Strong Buy Signal,5.49,3.34,1.18,1.29,63.07,Trending Low,Bearish Trend,28.34,Strong Trend
