Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-11,6.32,6.84,6.28,6.71,660506,0.39,0.56,5.81,8.35,0.28,1
2023-08-10,5.95,6.64,5.57,6.36,1131558,0.41,1.07,6.45,16.82,0.53,1
2023-08-09,7.1,7.5,5.69,6.03,2243083,-1.07,1.81,-17.74,30.02,0.9,-1
2023-08-08,6.76,7.07,6.69,6.99,686394,0.23,0.38,3.29,5.44,0.19,1
2023-08-07,6.84,6.86,6.36,6.66,495177,-0.18,0.51,-2.7,7.66,0.25,-1
2023-08-04,7.08,7.1,6.52,6.72,968346,-0.36,0.58,-5.36,8.67,0.29,-1
2023-08-03,7.17,7.43,7.03,7.21,473883,0.04,0.4,0.55,5.55,0.2,-1
2023-08-02,7.09,7.22,6.98,7.21,280729,0.12,0.24,1.66,3.33,0.12,1
2023-08-01,7.21,7.26,6.87,7.18,538584,-0.03,0.39,-0.42,5.43,0.19,-1
2023-07-31,7.06,7.3,6.79,7.22,990056,0.16,0.51,2.22,7.06,0.25,1
2023-07-28,6.9,7.12,6.75,6.96,588004,0.06,0.37,0.86,5.32,0.19,1
2023-07-27,7.09,7.23,6.8,6.85,525407,-0.24,0.43,-3.5,6.28,0.22,-1
2023-07-26,6.88,7.09,6.75,7.04,673398,0.16,0.34,2.27,4.83,0.17,1
2023-07-25,7.26,7.5,6.76,6.88,672060,-0.38,0.74,-5.52,10.76,0.37,-1
2023-07-24,7.89,8.02,7.14,7.3,540201,-0.59,0.89,-8.08,12.12,0.44,-1
2023-07-21,8.06,8.24,7.83,7.87,469355,-0.19,0.41,-2.41,5.24,0.21,-1
2023-07-20,8.12,8.44,7.93,8.03,873090,-0.09,0.5,-1.12,6.24,0.25,-1
2023-07-19,7.8,8.17,7.68,8.14,547063,0.34,0.49,4.18,6.02,0.25,1
2023-07-18,8.01,8.22,7.66,7.74,650615,-0.27,0.56,-3.49,7.24,0.28,-1
2023-07-17,8.22,8.46,8.0,8.0,372243,-0.22,0.46,-2.75,5.75,0.23,-1
2023-07-14,8.26,8.35,7.85,8.15,602680,-0.11,0.5,-1.35,6.13,0.25,-1
2023-07-13,8.11,8.3,8.0,8.18,307825,0.07,0.3,0.86,3.67,0.15,1
2023-07-12,8.3,8.52,7.95,8.03,1233378,-0.27,0.58,-3.36,7.16,0.29,-1
2023-07-11,8.34,8.38,8.05,8.28,531370,-0.06,0.33,-0.72,3.99,0.17,-1
2023-07-10,8.21,8.52,8.07,8.36,482749,0.15,0.46,1.79,5.44,0.23,1
2023-07-07,8.28,8.5,7.93,8.22,482932,-0.06,0.57,-0.73,6.93,0.29,-1
2023-07-06,8.39,8.39,7.96,8.26,825249,-0.13,0.43,-1.57,5.21,0.22,-1
2023-07-05,8.25,8.62,8.08,8.55,618444,0.3,0.54,3.51,6.31,0.27,1
2023-07-03,8.75,8.75,8.25,8.27,606636,-0.48,0.5,-5.8,6.05,0.25,-1
2023-06-30,8.5,9.15,8.36,8.75,2076758,0.25,0.79,2.86,9.03,0.4,1
2023-06-29,8.62,9.18,8.11,8.47,1101149,-0.15,1.07,-1.77,12.63,0.54,-1
2023-06-28,7.63,8.76,7.13,8.7,2482699,1.08,1.63,12.35,18.72,0.82,1
2023-06-27,9.64,9.64,6.91,7.35,3666448,-2.29,2.73,-31.16,37.14,1.37,-1
2023-06-26,10.66,10.67,9.11,9.61,1957516,-1.05,1.56,-10.93,16.23,0.78,-1
2023-06-23,11.69,11.82,10.74,10.94,6226494,-0.75,1.08,-6.86,9.86,0.54,-1
