Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-04,2.52,2.54,2.48,2.54,126200,0.02,0.06,0.79,2.56,0.03,1
2023-08-03,2.49,2.55,2.49,2.52,54033,0.03,0.06,1.19,2.38,0.03,1
2023-08-02,2.43,2.55,2.42,2.51,125606,0.08,0.13,3.19,5.16,0.06,-1
2023-08-01,2.43,2.54,2.39,2.51,95894,0.08,0.15,3.19,5.98,0.07,1
2023-07-31,2.43,2.45,2.32,2.45,172009,0.02,0.13,0.82,5.31,0.07,1
2023-07-28,2.36,2.44,2.32,2.4,72204,0.04,0.12,1.67,5.2,0.06,1
2023-07-27,2.36,2.39,2.32,2.33,163699,-0.03,0.07,-1.29,3.01,0.04,-1
2023-07-26,2.31,2.4,2.31,2.35,70021,0.04,0.09,1.7,3.83,0.04,-1
2023-07-25,2.35,2.41,2.3,2.35,91591,0.0,0.11,0.0,4.68,0.06,-1
2023-07-24,2.54,2.57,2.37,2.37,145720,-0.17,0.2,-7.17,8.44,0.1,-1
2023-07-21,2.4,2.52,2.38,2.51,652542,0.11,0.14,4.38,5.58,0.07,1
2023-07-20,2.38,2.45,2.36,2.42,50047,0.04,0.09,1.65,3.72,0.05,-1
2023-07-19,2.41,2.45,2.36,2.42,90248,0.01,0.09,0.41,3.72,0.05,-1
2023-07-18,2.46,2.49,2.38,2.43,109771,-0.03,0.11,-1.23,4.49,0.05,-1
2023-07-17,2.35,2.46,2.33,2.45,180390,0.1,0.13,4.08,5.31,0.06,1
2023-07-14,2.42,2.43,2.31,2.35,90678,-0.07,0.12,-2.98,5.11,0.06,-1
2023-07-13,2.45,2.49,2.41,2.43,141504,-0.02,0.08,-0.82,3.4,0.04,1
2023-07-12,2.36,2.46,2.29,2.37,216514,0.01,0.17,0.42,6.96,0.08,1
2023-07-11,2.22,2.32,2.2,2.28,93247,0.06,0.11,2.63,5.02,0.06,1
2023-07-10,2.14,2.3,2.14,2.22,148025,0.08,0.16,3.6,7.21,0.08,1
2023-07-07,1.89,2.12,1.89,2.1,169071,0.21,0.23,10.0,10.95,0.12,1
2023-07-06,1.92,1.92,1.88,1.9,155675,-0.02,0.04,-1.05,2.11,0.02,-1
2023-07-05,1.95,1.99,1.91,1.96,234535,0.01,0.08,0.51,4.08,0.04,-1
2023-07-03,1.91,1.98,1.91,1.97,72511,0.06,0.07,3.05,3.55,0.04,1
2023-06-30,1.93,1.95,1.91,1.93,161584,0.0,0.04,0.0,2.07,0.02,-1
2023-06-29,1.91,1.99,1.91,1.93,145229,0.02,0.08,1.04,4.16,0.04,1
2023-06-28,1.92,1.99,1.89,1.91,281159,-0.01,0.1,-0.52,5.24,0.05,-1
2023-06-27,1.97,2.0,1.92,1.97,437849,0.0,0.08,0.0,4.31,0.04,-1
2023-06-26,1.99,2.01,1.94,1.97,86742,-0.02,0.06,-1.02,3.3,0.03,-1
2023-06-23,2.05,2.05,1.96,2.0,210252,-0.05,0.09,-2.5,4.75,0.05,-1
2023-06-22,1.95,2.09,1.92,2.06,222095,0.11,0.17,5.34,8.5,0.09,1
2023-06-21,1.99,2.0,1.9,1.98,389553,-0.01,0.1,-0.51,5.05,0.05,-1
2023-06-20,2.17,2.17,1.99,2.01,314231,-0.16,0.18,-7.96,8.96,0.09,-1
2023-06-16,2.25,2.26,2.12,2.14,227961,-0.11,0.15,-5.14,6.78,0.07,-1
2023-06-15,2.17,2.22,2.12,2.21,262929,0.04,0.1,1.81,4.75,0.05,1
2023-06-14,2.28,2.29,2.17,2.18,163323,-0.1,0.12,-4.59,5.5,0.06,-1
2023-06-13,2.19,2.28,2.19,2.25,116325,0.06,0.09,2.67,4.0,0.04,1
2023-06-12,2.26,2.28,2.18,2.19,131450,-0.08,0.1,-3.42,4.57,0.05,-1
2023-06-09,2.23,2.25,2.18,2.23,219057,0.0,0.07,0.0,3.14,0.03,1
2023-06-08,2.28,2.3,2.2,2.21,222311,-0.07,0.1,-3.17,4.52,0.05,-1
2023-06-07,2.35,2.42,2.28,2.28,132410,-0.07,0.14,-3.07,6.14,0.07,-1
2023-06-06,2.33,2.4,2.33,2.38,209255,0.05,0.07,2.1,2.94,0.03,-1
2023-06-05,2.39,2.41,2.34,2.39,173128,0.0,0.08,0.0,3.14,0.04,1
2023-06-02,2.31,2.44,2.3,2.37,381194,0.06,0.14,2.53,5.91,0.07,1
2023-06-01,2.31,2.46,2.31,2.32,991816,0.01,0.15,0.43,6.25,0.07,-1
2023-05-31,2.45,2.48,2.32,2.35,301859,-0.1,0.16,-4.26,6.81,0.08,-1
2023-05-30,2.54,2.56,2.42,2.45,254724,-0.09,0.14,-3.67,5.71,0.07,-1
2023-05-26,2.53,2.6,2.47,2.49,822962,-0.04,0.13,-1.61,5.19,0.06,-1
2023-05-25,2.52,2.65,2.46,2.56,945265,0.04,0.19,1.56,7.42,0.09,1
2023-05-24,2.47,2.55,2.27,2.51,633724,0.04,0.28,1.59,11.16,0.14,1
2023-05-23,2.5,2.61,2.44,2.48,839528,-0.02,0.17,-0.81,6.85,0.08,1
2023-05-22,2.42,2.5,2.38,2.43,669069,0.01,0.12,0.41,4.93,0.06,1
2023-05-19,2.18,2.39,2.18,2.29,1452057,0.11,0.21,4.8,9.17,0.1,1
2023-05-18,1.96,2.29,1.93,2.18,830046,0.23,0.36,10.3,16.48,0.18,1
2023-05-17,1.96,1.98,1.84,1.95,485561,-0.01,0.14,-0.51,7.17,0.07,1
2023-05-16,1.85,1.99,1.75,1.92,345811,0.07,0.24,3.65,12.43,0.12,1
2023-05-15,1.77,1.9,1.76,1.9,123271,0.13,0.14,6.84,7.37,0.07,1
2023-05-12,1.76,1.83,1.75,1.77,101485,0.01,0.08,0.56,4.51,0.04,-1
2023-05-11,1.75,1.9,1.75,1.78,122305,0.03,0.15,1.69,8.43,0.07,-1
2023-05-10,1.62,1.89,1.61,1.8,286995,0.18,0.28,10.0,15.56,0.14,1
2023-05-09,1.65,1.66,1.57,1.6,130183,-0.05,0.09,-3.45,5.64,0.04,-1
2023-05-08,1.6,1.68,1.54,1.65,118566,0.05,0.14,3.03,8.49,0.07,1
2023-05-05,1.52,1.73,1.52,1.62,139772,0.1,0.21,6.17,12.96,0.1,1
2023-05-04,1.48,1.54,1.46,1.52,92199,0.04,0.08,2.63,5.26,0.04,1
2023-05-03,1.47,1.58,1.46,1.5,203458,0.03,0.12,2.0,7.82,0.06,1
2023-05-02,1.57,1.63,1.47,1.47,526624,-0.1,0.16,-6.8,10.88,0.08,-1
2023-05-01,1.66,1.72,1.59,1.6,389536,-0.06,0.13,-3.75,8.12,0.06,-1
2023-04-28,1.67,1.78,1.64,1.7,120842,0.03,0.14,1.76,8.06,0.07,1
2023-04-27,1.66,1.74,1.66,1.69,75351,0.03,0.08,1.78,4.73,0.04,1
2023-04-26,1.68,1.78,1.63,1.65,215887,-0.03,0.15,-1.82,9.09,0.08,-1
2023-04-25,1.71,1.71,1.64,1.66,236249,-0.05,0.07,-3.01,4.22,0.04,-1
2023-04-24,1.74,1.75,1.7,1.72,89938,-0.02,0.05,-1.16,2.91,0.03,-1
2023-04-21,1.77,1.78,1.71,1.75,155046,-0.02,0.07,-1.14,4.0,0.04,-1
2023-04-20,1.75,1.81,1.73,1.76,124817,0.01,0.08,0.57,4.45,0.04,-1
2023-04-19,1.79,1.81,1.73,1.77,135192,-0.02,0.08,-1.13,4.52,0.04,-1
2023-04-18,1.89,1.89,1.77,1.79,72969,-0.1,0.12,-5.59,6.7,0.06,-1
2023-04-17,1.82,1.87,1.78,1.86,145579,0.04,0.09,2.15,4.84,0.05,1
2023-04-14,1.8,1.84,1.78,1.8,144049,0.0,0.07,0.0,3.61,0.03,-1
2023-04-13,1.78,1.88,1.78,1.82,109450,0.04,0.1,2.2,5.49,0.05,1
2023-04-12,1.88,1.94,1.78,1.78,189784,-0.1,0.17,-5.62,9.27,0.08,-1
2023-04-11,1.84,1.9,1.8,1.84,161244,0.0,0.09,0.0,5.16,0.05,1
2023-04-10,1.74,1.85,1.73,1.82,269915,0.08,0.12,4.4,6.59,0.06,1
2023-04-06,1.75,1.86,1.71,1.79,141550,0.04,0.15,2.23,8.38,0.08,1
2023-04-05,1.81,1.87,1.72,1.73,624816,-0.08,0.16,-4.62,8.96,0.08,-1
2023-04-04,1.9,1.92,1.79,1.8,717211,-0.1,0.13,-5.56,7.22,0.06,-1
2023-04-03,1.92,1.98,1.86,1.9,184469,-0.02,0.12,-1.05,6.32,0.06,-1
2023-03-31,1.98,1.99,1.91,1.95,101359,-0.03,0.08,-1.54,4.1,0.04,-1
2023-03-30,2.04,2.04,1.96,1.99,120036,-0.05,0.08,-2.51,4.16,0.04,-1
2023-03-29,1.97,2.02,1.95,1.99,155524,0.02,0.07,1.01,3.27,0.03,1
2023-03-28,2.01,2.02,1.97,1.98,107495,-0.03,0.05,-1.52,2.64,0.03,-1
2023-03-27,2.05,2.08,2.0,2.03,164510,-0.02,0.08,-0.99,3.94,0.04,-1
2023-03-24,2.09,2.11,1.98,2.07,249734,-0.02,0.13,-0.97,6.28,0.06,-1
2023-03-23,2.21,2.27,2.06,2.12,302588,-0.09,0.22,-4.25,10.14,0.11,-1
2023-03-22,2.14,2.26,2.09,2.18,376064,0.04,0.17,1.83,7.8,0.08,1
2023-03-21,2.06,2.17,2.05,2.11,308023,0.05,0.12,2.37,5.69,0.06,1
2023-03-20,2.08,2.11,1.98,2.03,125830,-0.05,0.13,-2.46,6.28,0.06,-1
2023-03-17,2.13,2.14,2.03,2.1,273126,-0.03,0.12,-1.43,5.48,0.06,-1
2023-03-16,2.01,2.19,1.93,2.17,173891,0.16,0.26,7.37,11.98,0.13,1
2023-03-15,2.06,2.08,1.94,2.06,190766,0.0,0.14,0.0,6.8,0.07,-1
2023-03-14,1.91,2.14,1.91,2.11,338723,0.2,0.23,9.48,10.9,0.12,1
2023-03-13,1.92,2.0,1.83,1.9,110680,-0.02,0.17,-1.05,9.15,0.09,-1
2023-03-10,2.09,2.14,1.94,2.0,386040,-0.09,0.2,-4.5,10.24,0.1,-1
2023-03-09,2.24,2.38,2.1,2.11,297375,-0.13,0.28,-6.16,13.27,0.14,-1
2023-03-08,2.18,2.32,2.18,2.24,408984,0.06,0.14,2.68,6.25,0.07,1
2023-03-07,2.17,2.27,2.13,2.17,245028,0.0,0.14,0.0,6.42,0.07,-1
2023-03-06,2.18,2.26,2.1,2.2,389013,0.02,0.16,0.91,7.27,0.08,1
2023-03-03,1.83,2.17,1.82,2.15,472292,0.32,0.36,14.88,16.51,0.18,1
2023-03-02,1.79,1.86,1.77,1.82,97740,0.03,0.09,1.65,4.95,0.05,1
2023-03-01,1.81,1.83,1.71,1.81,120054,0.0,0.12,0.0,6.63,0.06,-1
2023-02-28,1.81,1.85,1.77,1.82,176439,0.01,0.08,0.55,4.4,0.04,1
2023-02-27,1.8,1.82,1.74,1.8,360610,0.0,0.08,0.0,4.44,0.04,1
2023-02-24,1.89,1.93,1.78,1.79,208760,-0.1,0.15,-5.59,8.38,0.07,-1
2023-02-23,1.88,2.02,1.88,1.94,352732,0.06,0.14,3.09,7.22,0.07,1
2023-02-22,2.08,2.08,1.86,1.9,199995,-0.18,0.22,-9.47,11.32,0.11,-1
2023-02-21,2.06,2.1,2.02,2.03,203544,-0.03,0.08,-1.48,4.19,0.04,-1
2023-02-17,2.08,2.18,2.06,2.09,310875,0.01,0.12,0.48,5.74,0.06,-1
2023-02-16,2.06,2.16,1.99,2.1,404781,0.04,0.17,1.9,8.1,0.09,-1
2023-02-15,2.18,2.18,2.04,2.1,370602,-0.08,0.14,-3.81,6.67,0.07,1
2023-02-14,2.07,2.12,2.03,2.07,177039,0.0,0.09,0.0,4.35,0.05,-1
2023-02-13,2.03,2.1,2.03,2.1,388247,0.07,0.07,3.33,3.33,0.04,1
2023-02-10,2.06,2.07,1.99,2.05,236083,-0.01,0.08,-0.49,3.9,0.04,-1
2023-02-09,2.1,2.1,2.04,2.06,99197,-0.04,0.06,-1.94,2.91,0.03,-1
2023-02-08,2.01,2.1,2.01,2.07,123868,0.06,0.09,2.9,4.35,0.05,1
2023-02-07,2.0,2.08,1.99,2.05,115249,0.05,0.09,2.44,4.39,0.05,1
2023-02-06,2.05,2.1,1.99,2.02,134623,-0.03,0.11,-1.49,5.33,0.05,-1
2023-02-03,1.98,2.17,1.98,2.08,260712,0.1,0.19,4.81,9.13,0.09,1
2023-02-02,1.96,2.09,1.93,2.04,347164,0.08,0.16,3.92,7.84,0.08,1
2023-02-01,1.98,2.07,1.91,2.0,75003,0.02,0.16,1.0,8.0,0.08,-1
2023-01-31,2.1,2.1,1.96,2.0,149175,-0.1,0.14,-4.75,6.75,0.07,-1
2023-01-30,2.13,2.18,2.0,2.06,241712,-0.07,0.17,-3.4,8.36,0.09,-1
2023-01-27,1.98,2.13,1.97,2.13,192630,0.15,0.16,7.04,7.51,0.08,1
2023-01-26,2.03,2.07,1.98,1.99,93711,-0.04,0.09,-2.01,4.67,0.05,-1
2023-01-25,1.97,2.07,1.93,2.01,171593,0.04,0.14,1.99,6.97,0.07,-1
2023-01-24,2.01,2.08,1.95,2.03,253287,0.02,0.13,0.99,6.4,0.07,-1
2023-01-23,1.96,2.08,1.93,2.04,156496,0.08,0.16,3.92,7.6,0.08,1
2023-01-20,1.98,2.05,1.94,1.97,420447,-0.01,0.1,-0.51,5.33,0.05,-1
2023-01-19,1.98,2.06,1.97,1.99,100640,0.01,0.09,0.5,4.52,0.05,-1
2023-01-18,2.03,2.08,1.97,2.02,320078,-0.01,0.11,-0.5,5.41,0.05,1
2023-01-17,2.0,2.07,1.89,2.01,115688,0.01,0.18,0.5,8.96,0.09,1
2023-01-13,1.83,2.09,1.83,2.0,393472,0.17,0.26,8.5,13.0,0.13,1
2023-01-12,1.84,1.93,1.81,1.89,523085,0.05,0.12,2.65,6.35,0.06,1
2023-01-11,1.76,1.88,1.69,1.85,436681,0.09,0.19,4.86,10.27,0.09,1
2023-01-10,1.67,1.8,1.63,1.77,165492,0.1,0.17,5.65,9.6,0.09,1
2023-01-09,1.56,1.67,1.51,1.65,257435,0.09,0.16,5.45,9.7,0.08,1
2023-01-06,1.5,1.59,1.44,1.55,324542,0.05,0.15,3.23,9.68,0.08,1
2023-01-05,1.32,1.52,1.32,1.49,134111,0.17,0.2,11.41,13.42,0.1,1
2023-01-04,1.29,1.4,1.29,1.34,63499,0.05,0.11,3.73,8.3,0.06,1
2023-01-03,1.17,1.35,1.16,1.3,193128,0.13,0.19,10.0,14.62,0.1,1
2022-12-30,1.22,1.23,1.14,1.17,404747,-0.05,0.1,-4.27,8.19,0.05,-1
2022-12-29,1.23,1.27,1.19,1.22,207991,-0.01,0.08,-0.82,6.56,0.04,1
