Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,7.56,7.71,7.08,7.08,83318,-0.48,0.63,-6.78,8.9,0.31,7.64,7.23,-0.05,-0.1,0.05,-1044292,5.11,1.67,25.0,-1.0,-23.33,Weak Sell Signal,9.38,7.64,5.91,0.45,51.13,Target Volume,Expected Range,11.86,Absent or Weak Trend
2023-08-03,7.22,7.63,6.99,7.49,172497,0.27,0.64,3.6,8.54,0.32,7.68,7.23,-0.05,-0.11,0.07,-960974,4.52,3.33,26.67,-1.0,-23.33,Weak Sell Signal,9.48,7.68,5.89,0.47,52.63,Target Volume,Expected Range,11.97,Absent or Weak Trend
2023-08-02,7.33,7.35,6.83,7.15,42448,-0.18,0.52,-2.52,7.27,0.26,7.72,7.22,-0.08,-0.13,0.05,-1133471,2.45,5.0,28.33,-1.0,-23.33,Weak Sell Signal,9.56,7.72,5.88,0.48,51.47,Target Volume,Expected Range,12.1,Absent or Weak Trend
2023-08-01,7.24,7.36,7.11,7.35,23908,0.11,0.25,1.5,3.4,0.12,7.75,7.23,-0.09,-0.14,0.05,-1091023,4.69,6.67,30.0,-1.0,-23.33,Weak Sell Signal,9.61,7.75,5.88,0.48,52.21,Target Volume,Expected Range,12.26,Absent or Weak Trend
2023-07-31,7.35,7.52,7.09,7.2,43059,-0.15,0.43,-2.08,5.97,0.21,7.76,7.22,-0.12,-0.16,0.04,-1114931,4.69,8.33,31.67,-1.0,-23.33,Weak Sell Signal,9.63,7.76,5.89,0.48,51.7,Target Volume,Expected Range,12.39,Absent or Weak Trend
2023-07-28,6.92,7.35,6.84,7.33,16784,0.41,0.51,5.59,6.96,0.25,7.78,7.22,-0.14,-0.16,0.03,-1071872,3.45,10.0,33.33,-1.0,-23.33,Weak Sell Signal,9.65,7.78,5.91,0.48,52.17,Target Volume,Expected Range,12.52,Absent or Weak Trend
2023-07-27,6.98,7.13,6.59,6.88,74943,-0.1,0.54,-1.45,7.85,0.27,7.79,7.22,-0.17,-0.17,-0.0,-1088656,1.83,11.67,35.0,-1.0,-23.33,Weak Sell Signal,9.65,7.79,5.93,0.48,50.63,Target Volume,Expected Range,12.67,Absent or Weak Trend
2023-07-26,6.91,7.45,6.74,6.85,21608,-0.06,0.71,-0.88,10.44,0.36,7.8,7.23,-0.17,-0.17,-0.0,-1163599,2.99,13.33,36.67,-1.0,-23.33,Weak Sell Signal,9.65,7.8,5.96,0.47,50.52,Target Volume,Expected Range,12.86,Absent or Weak Trend
2023-07-25,7.16,7.31,6.69,6.84,72673,-0.32,0.62,-4.68,9.0,0.31,7.83,7.24,-0.16,-0.17,0.01,-1185207,1.93,15.0,38.33,-1.0,-23.33,Weak Sell Signal,9.66,7.83,5.99,0.47,50.49,Target Volume,Expected Range,13.02,Absent or Weak Trend
2023-07-24,7.22,7.46,6.99,7.14,45818,-0.08,0.47,-1.12,6.6,0.24,7.85,7.26,-0.15,-0.17,0.02,-1112534,4.2,16.67,40.0,-1.0,-23.33,Weak Sell Signal,9.68,7.85,6.03,0.46,51.55,Target Volume,Expected Range,13.21,Absent or Weak Trend
2023-07-21,7.34,7.38,7.11,7.16,44138,-0.18,0.27,-2.51,3.77,0.13,7.86,7.26,-0.16,-0.18,0.02,-1066716,5.15,18.33,41.67,-1.0,-23.33,Weak Sell Signal,9.68,7.86,6.05,0.46,51.62,Target Volume,Expected Range,13.37,Absent or Weak Trend
2023-07-20,7.15,7.34,7.05,7.29,29748,0.14,0.29,1.92,3.98,0.15,7.86,7.27,-0.17,-0.18,0.01,-1022578,4.87,20.0,43.33,-1.0,-23.33,Weak Sell Signal,9.67,7.86,6.06,0.46,52.08,Target Volume,Expected Range,13.5,Absent or Weak Trend
2023-07-19,7.2,7.4,7.09,7.15,44340,-0.05,0.32,-0.7,4.41,0.16,7.86,7.27,-0.2,-0.18,-0.01,-1052326,5.18,21.67,45.0,-1.0,-23.33,Weak Sell Signal,9.67,7.86,6.05,0.46,51.62,Target Volume,Expected Range,13.65,Absent or Weak Trend
2023-07-18,6.96,7.28,6.81,7.2,99046,0.24,0.47,3.33,6.53,0.24,7.87,7.27,-0.21,-0.18,-0.03,-1007986,4.32,23.33,46.67,-1.0,-23.33,Weak Sell Signal,9.67,7.87,6.06,0.46,51.79,Target Volume,Expected Range,13.79,Absent or Weak Trend
2023-07-17,6.68,7.09,6.54,6.93,42020,0.25,0.55,3.61,7.93,0.27,7.87,7.27,-0.24,-0.17,-0.07,-1107032,3.0,25.0,48.33,-1.0,-23.33,Weak Sell Signal,9.67,7.87,6.06,0.46,50.92,Target Volume,Expected Range,13.96,Absent or Weak Trend
2023-07-14,6.92,6.92,6.47,6.64,25412,-0.28,0.45,-4.22,6.78,0.23,7.88,7.28,-0.24,-0.16,-0.08,-1149052,1.82,26.67,50.0,-1.0,-23.33,Weak Sell Signal,9.67,7.88,6.08,0.46,49.97,Target Volume,Expected Range,14.14,Absent or Weak Trend
