Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,1.11,1.15,1.1,1.11,78115,-0.0,0.05,-0.01,4.5,0.02,1.2,1.18,-0.01,-0.01,-0.0,160088532,19.12,11.67,60.0,-1.0,-48.33,Weak Sell Signal,1.35,1.2,1.04,0.26,47.33,Target Volume,Expected Range,15.71,Absent or Weak Trend
2023-07-06,1.12,1.14,1.11,1.14,210284,0.02,0.03,1.75,2.63,0.01,1.2,1.18,-0.01,-0.01,-0.0,160166647,19.12,13.33,61.67,-1.0,-48.33,Weak Sell Signal,1.35,1.2,1.04,0.26,48.02,Target Volume,Expected Range,15.65,Absent or Weak Trend
2023-07-05,1.12,1.16,1.11,1.14,252896,0.02,0.05,2.18,4.37,0.02,1.2,1.18,-0.01,-0.01,-0.0,160376931,19.12,15.0,63.33,-1.0,-48.33,Weak Sell Signal,1.35,1.2,1.04,0.26,48.14,Target Volume,Expected Range,15.59,Absent or Weak Trend
2023-07-03,1.13,1.16,1.13,1.14,84987,0.01,0.03,0.88,2.19,0.01,1.2,1.18,-0.01,-0.01,-0.0,160124035,20.1,16.67,65.0,-1.0,-48.33,Weak Sell Signal,1.35,1.2,1.04,0.26,48.01,Target Volume,Expected Range,15.53,Absent or Weak Trend
2023-06-30,1.16,1.2,1.14,1.16,67366,0.0,0.06,0.0,5.17,0.03,1.19,1.18,-0.01,-0.01,-0.0,160209022,20.59,18.33,66.67,-1.0,-48.33,Weak Sell Signal,1.35,1.19,1.04,0.26,48.46,Target Volume,Expected Range,15.46,Absent or Weak Trend
2023-06-29,1.12,1.15,1.11,1.15,40654,0.03,0.04,2.61,3.48,0.02,1.19,1.18,-0.01,-0.01,-0.0,160141656,18.98,20.0,68.33,-1.0,-48.33,Weak Sell Signal,1.35,1.19,1.04,0.26,48.22,Target Volume,Expected Range,15.37,Absent or Weak Trend
2023-06-28,1.14,1.15,1.12,1.12,170149,-0.02,0.03,-1.79,2.68,0.01,1.19,1.19,-0.01,-0.01,-0.0,160101002,19.45,21.67,70.0,-1.0,-48.33,Weak Sell Signal,1.35,1.19,1.04,0.26,47.51,Target Volume,Expected Range,15.31,Absent or Weak Trend
2023-06-27,1.14,1.16,1.14,1.14,117232,0.0,0.02,0.0,1.75,0.01,1.19,1.19,-0.01,-0.01,-0.0,160271151,20.4,23.33,71.67,-1.0,-48.33,Weak Sell Signal,1.35,1.19,1.04,0.26,47.94,Target Volume,Expected Range,15.24,Absent or Weak Trend
2023-06-26,1.14,1.17,1.14,1.15,98669,0.01,0.03,0.87,2.61,0.02,1.2,1.19,-0.0,-0.0,0.0,160388383,20.4,25.0,73.33,-1.0,-48.33,Weak Sell Signal,1.35,1.2,1.04,0.26,48.16,Target Volume,Expected Range,15.15,Absent or Weak Trend
2023-06-23,1.2,1.21,1.13,1.17,30447,-0.03,0.08,-2.56,6.83,0.04,1.2,1.19,-0.0,-0.01,0.0,160487052,20.4,26.67,75.0,-1.0,-48.33,Weak Sell Signal,1.35,1.2,1.04,0.26,48.59,Target Volume,Expected Range,15.06,Absent or Weak Trend
2023-06-22,1.13,1.17,1.13,1.17,74140,0.04,0.04,3.42,3.42,0.02,1.2,1.19,-0.0,-0.01,0.0,160487052,19.18,28.33,76.67,-1.0,-48.33,Weak Sell Signal,1.35,1.2,1.04,0.26,48.59,Target Volume,Expected Range,14.97,Absent or Weak Trend
2023-06-21,1.16,1.2,1.15,1.15,128652,-0.01,0.05,-0.87,4.34,0.02,1.2,1.19,-0.0,-0.01,0.01,160412912,20.09,30.0,78.33,-1.0,-48.33,Weak Sell Signal,1.35,1.2,1.04,0.26,48.14,Target Volume,Expected Range,14.9,Absent or Weak Trend
2023-06-20,1.18,1.23,1.18,1.18,152168,0.0,0.05,0.0,4.24,0.03,1.2,1.19,0.0,-0.01,0.01,160541564,21.45,31.67,80.0,-1.0,-48.33,Weak Sell Signal,1.35,1.2,1.04,0.26,48.77,Target Volume,Expected Range,14.81,Absent or Weak Trend
2023-06-16,1.2,1.25,1.19,1.24,56789,0.04,0.06,3.23,4.84,0.03,1.19,1.19,0.0,-0.01,0.02,160693732,21.9,33.33,81.67,-1.0,-48.33,Weak Sell Signal,1.35,1.19,1.03,0.27,50.05,Target Volume,Expected Range,14.7,Absent or Weak Trend
2023-06-15,1.18,1.27,1.17,1.23,187717,0.05,0.1,4.07,8.07,0.05,1.19,1.19,-0.0,-0.02,0.01,160636943,21.9,35.0,0.0,1.0,35.0,Weak Buy Signal,1.35,1.19,1.03,0.27,49.84,Target Volume,Expected Range,14.58,Absent or Weak Trend
2023-06-14,1.18,1.21,1.16,1.19,126179,0.01,0.05,0.84,4.2,0.03,1.19,1.19,-0.01,-0.02,0.01,160449226,20.18,36.67,1.67,1.0,35.0,Weak Buy Signal,1.35,1.19,1.03,0.28,48.97,Target Volume,Expected Range,14.45,Absent or Weak Trend
2023-06-13,1.15,1.21,1.15,1.19,75238,0.04,0.06,3.36,5.04,0.03,1.19,1.19,-0.01,-0.02,0.01,160449226,20.18,38.33,0.0,1.0,38.33,Weak Buy Signal,1.35,1.19,1.02,0.28,48.97,Target Volume,Expected Range,14.36,Absent or Weak Trend
2023-06-12,1.18,1.19,1.15,1.17,192015,-0.01,0.04,-0.85,3.42,0.02,1.19,1.19,-0.02,-0.02,0.01,160373988,19.6,40.0,1.67,1.0,38.33,Weak Buy Signal,1.36,1.19,1.01,0.29,48.54,Target Volume,Expected Range,14.26,Absent or Weak Trend
2023-06-09,1.15,1.22,1.15,1.2,129986,0.05,0.07,4.17,5.83,0.04,1.18,1.19,-0.02,-0.03,0.01,160566003,19.6,41.67,3.33,1.0,38.33,Weak Buy Signal,1.36,1.18,1.01,0.29,49.15,Target Volume,Expected Range,14.17,Absent or Weak Trend
2023-06-08,1.15,1.19,1.13,1.19,53429,0.04,0.06,3.36,5.04,0.03,1.18,1.19,-0.03,-0.03,0.0,160436017,18.76,43.33,5.0,1.0,38.33,Weak Buy Signal,1.36,1.18,1.01,0.29,48.94,Target Volume,Expected Range,14.07,Absent or Weak Trend
2023-06-07,1.19,1.23,1.11,1.16,290636,-0.02,0.12,-2.15,10.3,0.06,1.19,1.19,-0.03,-0.03,-0.0,160382588,18.76,45.0,6.67,1.0,38.33,Weak Buy Signal,1.36,1.19,1.01,0.29,48.41,Target Volume,Expected Range,13.99,Absent or Weak Trend
2023-06-06,1.09,1.37,1.09,1.13,1032437,0.04,0.28,3.54,24.78,0.14,1.19,1.19,-0.04,-0.03,-0.01,160091952,18.76,46.67,8.33,1.0,38.33,Weak Buy Signal,1.36,1.19,1.02,0.29,47.67,Target Volume,Expected Range,13.91,Absent or Weak Trend
2023-06-05,1.07,1.1,1.07,1.09,106900,0.02,0.03,1.8,2.63,0.01,1.19,1.19,-0.04,-0.03,-0.02,159059515,10.68,48.33,10.0,1.0,38.33,Weak Buy Signal,1.36,1.19,1.02,0.29,46.81,Target Volume,Expected Range,13.83,Absent or Weak Trend
2023-06-02,1.09,1.12,1.06,1.08,69776,-0.01,0.06,-0.93,5.38,0.03,1.19,1.2,-0.04,-0.02,-0.02,158952615,10.68,50.0,11.67,1.0,38.33,Weak Buy Signal,1.36,1.19,1.02,0.28,46.59,Target Volume,Expected Range,13.89,Absent or Weak Trend
2023-06-01,1.06,1.09,1.05,1.07,64453,0.01,0.04,0.93,3.74,0.02,1.19,1.2,-0.04,-0.02,-0.02,158882839,9.72,51.67,13.33,1.0,38.33,Weak Buy Signal,1.36,1.19,1.03,0.28,46.38,Target Volume,Expected Range,13.94,Absent or Weak Trend
2023-05-31,1.1,1.11,1.05,1.06,111581,-0.04,0.06,-3.77,5.65,0.03,1.19,1.21,-0.03,-0.01,-0.02,158818386,9.72,53.33,15.0,1.0,38.33,Weak Buy Signal,1.36,1.19,1.03,0.27,46.16,Target Volume,Expected Range,14.01,Absent or Weak Trend
2023-05-30,1.08,1.12,1.06,1.08,98837,-0.01,0.06,-0.47,5.37,0.03,1.2,1.21,-0.03,-0.01,-0.02,158929967,10.1,55.0,16.67,1.0,38.33,Weak Buy Signal,1.35,1.2,1.04,0.27,46.44,Target Volume,Expected Range,14.08,Absent or Weak Trend
2023-05-26,1.11,1.16,1.08,1.08,148687,-0.03,0.08,-2.78,7.41,0.04,1.2,1.22,-0.02,-0.0,-0.02,159028804,10.86,56.67,18.33,1.0,38.33,Weak Buy Signal,1.35,1.2,1.04,0.26,46.52,Target Volume,Expected Range,14.15,Absent or Weak Trend
2023-05-25,1.19,1.19,1.11,1.12,203169,-0.07,0.08,-6.25,7.14,0.04,1.2,1.22,-0.01,0.0,-0.01,159177491,12.0,58.33,20.0,1.0,38.33,Weak Buy Signal,1.35,1.2,1.04,0.26,47.24,Target Volume,Expected Range,14.21,Absent or Weak Trend
2023-05-24,1.13,1.19,1.13,1.17,102157,0.04,0.06,3.42,5.13,0.03,1.2,1.22,-0.0,0.01,-0.01,159380660,12.75,60.0,21.67,1.0,38.33,Weak Buy Signal,1.35,1.2,1.04,0.26,48.15,Target Volume,Expected Range,14.24,Absent or Weak Trend
2023-05-23,1.18,1.2,1.15,1.18,174319,0.01,0.05,0.42,4.22,0.03,1.2,1.23,0.0,0.01,-0.01,159482817,13.51,61.67,23.33,1.0,38.33,Weak Buy Signal,1.35,1.2,1.04,0.26,48.43,Target Volume,Expected Range,14.27,Absent or Weak Trend
2023-05-22,1.23,1.24,1.19,1.21,154658,-0.02,0.05,-1.65,4.17,0.03,1.2,1.23,0.01,0.01,-0.0,159657136,14.99,63.33,25.0,1.0,38.33,Weak Buy Signal,1.35,1.2,1.04,0.26,48.89,Target Volume,Expected Range,14.28,Absent or Weak Trend
2023-05-19,1.28,1.31,1.23,1.27,83131,-0.01,0.08,-0.79,6.3,0.04,1.2,1.23,0.01,0.01,0.0,159811794,16.55,65.0,26.67,1.0,38.33,Weak Buy Signal,1.35,1.2,1.04,0.26,50.0,Target Volume,Expected Range,14.27,Absent or Weak Trend
2023-05-18,1.21,1.28,1.21,1.27,56586,0.06,0.07,4.72,5.51,0.04,1.19,1.23,0.01,0.01,0.0,159811794,15.73,66.67,28.33,1.0,38.33,Weak Buy Signal,1.35,1.19,1.04,0.26,50.0,Target Volume,Expected Range,14.23,Absent or Weak Trend
2023-05-17,1.2,1.27,1.2,1.27,43209,0.07,0.07,5.51,5.51,0.04,1.19,1.22,0.01,0.01,-0.0,159811794,15.45,68.33,30.0,1.0,38.33,Weak Buy Signal,1.35,1.19,1.04,0.26,50.0,Target Volume,Expected Range,14.21,Absent or Weak Trend
2023-05-16,1.23,1.28,1.21,1.25,52661,0.02,0.07,1.81,5.6,0.04,1.19,1.22,0.01,0.01,-0.0,159768585,15.82,70.0,31.67,1.0,38.33,Weak Buy Signal,1.34,1.19,1.04,0.26,49.64,Target Volume,Expected Range,14.19,Absent or Weak Trend
2023-05-15,1.24,1.3,1.21,1.24,252743,0.0,0.09,0.0,7.26,0.05,1.19,1.22,0.01,0.01,-0.0,159715924,15.82,71.67,33.33,1.0,38.33,Weak Buy Signal,1.34,1.19,1.04,0.26,49.46,Target Volume,Expected Range,14.16,Absent or Weak Trend
2023-05-12,1.24,1.27,1.24,1.26,23110,0.02,0.03,1.59,2.29,0.01,1.19,1.22,0.01,0.01,-0.0,159968667,15.0,73.33,35.0,1.0,38.33,Weak Buy Signal,1.34,1.19,1.04,0.26,49.81,Target Volume,Expected Range,14.13,Absent or Weak Trend
2023-05-11,1.25,1.32,1.22,1.26,199087,0.01,0.1,0.79,7.94,0.05,1.19,1.22,0.01,0.01,-0.0,159968667,15.0,75.0,36.67,1.0,38.33,Weak Buy Signal,1.34,1.19,1.04,0.26,49.81,Target Volume,Expected Range,14.11,Absent or Weak Trend
2023-05-10,1.23,1.27,1.21,1.27,66967,0.04,0.06,3.15,4.72,0.03,1.19,1.22,0.01,0.01,-0.0,160167754,13.69,76.67,38.33,1.0,38.33,Weak Buy Signal,1.34,1.19,1.04,0.26,49.98,Target Volume,Expected Range,14.1,Absent or Weak Trend
2023-05-09,1.24,1.26,1.2,1.24,84658,0.0,0.06,0.0,4.84,0.03,1.19,1.22,0.01,0.01,-0.0,160100787,13.43,78.33,40.0,1.0,38.33,Weak Buy Signal,1.34,1.19,1.04,0.26,49.47,Target Volume,Expected Range,14.11,Absent or Weak Trend
2023-05-08,1.24,1.32,1.24,1.31,266450,0.07,0.08,5.34,6.11,0.04,1.19,1.22,0.01,0.02,-0.01,160185445,14.8,80.0,41.67,1.0,38.33,Weak Buy Signal,1.34,1.19,1.04,0.26,50.67,Target Volume,Expected Range,14.12,Absent or Weak Trend
2023-05-05,1.16,1.23,1.13,1.2,127184,0.04,0.1,3.33,8.33,0.05,1.19,1.21,0.0,0.02,-0.02,159918995,12.46,81.67,43.33,1.0,38.33,Weak Buy Signal,1.34,1.19,1.04,0.25,48.75,Target Volume,Expected Range,14.11,Absent or Weak Trend
2023-05-04,1.15,1.18,1.14,1.15,68711,0.0,0.04,0.0,3.48,0.02,1.19,1.21,0.0,0.02,-0.02,159791811,11.12,83.33,45.0,1.0,38.33,Weak Buy Signal,1.34,1.19,1.04,0.25,47.84,Target Volume,Expected Range,14.13,Absent or Weak Trend
2023-05-03,1.15,1.18,1.13,1.17,72018,0.02,0.05,1.71,4.27,0.03,1.19,1.22,0.01,0.02,-0.01,159860522,11.12,85.0,46.67,1.0,38.33,Weak Buy Signal,1.34,1.19,1.04,0.26,48.18,Target Volume,Expected Range,14.19,Absent or Weak Trend
2023-05-02,1.16,1.18,1.14,1.15,95410,-0.01,0.04,-0.87,3.37,0.02,1.2,1.22,0.02,0.03,-0.01,159788504,11.52,0.0,48.33,-1.0,-48.33,Weak Sell Signal,1.35,1.2,1.04,0.26,47.82,Target Volume,Expected Range,14.24,Absent or Weak Trend
2023-05-01,1.23,1.23,1.15,1.18,178417,-0.05,0.08,-4.24,6.77,0.04,1.2,1.22,0.03,0.03,-0.0,159883914,11.78,0.0,50.0,-1.0,-50.0,Weak Sell Signal,1.37,1.2,1.03,0.28,48.31,Target Volume,Expected Range,14.28,Absent or Weak Trend
2023-04-28,1.3,1.3,1.24,1.27,67235,-0.03,0.06,-2.02,4.72,0.03,1.2,1.22,0.04,0.03,0.01,160062331,14.74,1.67,51.67,-1.0,-50.0,Weak Sell Signal,1.39,1.2,1.02,0.3,49.82,Target Volume,Expected Range,14.33,Absent or Weak Trend
2023-04-27,1.27,1.32,1.26,1.28,85472,0.01,0.06,0.78,4.3,0.03,1.21,1.22,0.04,0.03,0.01,160129566,15.58,3.33,53.33,-1.0,-50.0,Weak Sell Signal,1.4,1.21,1.02,0.31,50.0,Target Volume,Expected Range,14.32,Absent or Weak Trend
2023-04-26,1.35,1.36,1.26,1.28,82046,-0.07,0.1,-5.47,7.81,0.05,1.21,1.22,0.04,0.03,0.02,160129566,15.58,5.0,55.0,-1.0,-50.0,Weak Sell Signal,1.4,1.21,1.02,0.31,50.0,Target Volume,Expected Range,14.3,Absent or Weak Trend
2023-04-25,1.36,1.36,1.3,1.33,62087,-0.03,0.06,-2.26,4.51,0.03,1.21,1.22,0.05,0.02,0.02,160211612,16.9,6.67,56.67,-1.0,-50.0,Weak Sell Signal,1.4,1.21,1.02,0.31,50.85,Target Volume,Expected Range,14.28,Absent or Weak Trend
2023-04-24,1.33,1.35,1.31,1.34,154545,0.01,0.04,0.75,2.99,0.02,1.21,1.21,0.04,0.02,0.03,160273699,16.9,8.33,58.33,-1.0,-50.0,Weak Sell Signal,1.4,1.21,1.02,0.31,51.02,Target Volume,Expected Range,14.23,Absent or Weak Trend
2023-04-21,1.42,1.44,1.3,1.36,146738,-0.06,0.14,-4.41,10.29,0.07,1.21,1.21,0.04,0.01,0.03,160428244,16.9,10.0,60.0,-1.0,-50.0,Weak Sell Signal,1.4,1.21,1.02,0.31,51.36,Target Volume,Expected Range,14.19,Absent or Weak Trend
2023-04-20,1.26,1.45,1.26,1.4,1086269,0.15,0.19,10.32,13.52,0.09,1.21,1.2,0.03,0.0,0.03,160574982,16.9,11.67,61.67,-1.0,-50.0,Weak Sell Signal,1.4,1.21,1.02,0.32,52.12,Target Volume,Expected Range,14.14,Absent or Weak Trend
2023-04-19,1.17,1.34,1.15,1.26,452221,0.09,0.19,7.51,15.02,0.1,1.21,1.2,0.02,-0.0,0.02,159488713,14.38,13.33,63.33,-1.0,-50.0,Weak Sell Signal,1.4,1.21,1.02,0.32,49.84,Target Volume,Expected Range,14.09,Absent or Weak Trend
2023-04-18,1.23,1.32,1.2,1.28,292590,0.05,0.12,3.96,9.76,0.06,1.21,1.19,0.01,-0.01,0.02,159940934,15.79,15.0,65.0,-1.0,-50.0,Weak Sell Signal,1.4,1.21,1.02,0.32,50.1,Target Volume,Expected Range,14.09,Absent or Weak Trend
2023-04-17,1.13,1.35,1.1,1.28,338167,0.15,0.25,11.72,19.52,0.12,1.21,1.19,-0.0,-0.01,0.01,159648344,15.79,16.67,66.67,-1.0,-50.0,Weak Sell Signal,1.4,1.21,1.02,0.32,50.09,Target Volume,Expected Range,14.06,Absent or Weak Trend
2023-04-14,1.11,1.15,1.11,1.15,76423,0.04,0.04,3.32,3.57,0.02,1.21,1.19,-0.01,-0.02,0.0,159310177,11.16,18.33,68.33,-1.0,-50.0,Weak Sell Signal,1.4,1.21,1.02,0.32,47.88,Target Volume,Expected Range,14.03,Absent or Weak Trend
2023-04-13,1.12,1.16,1.07,1.13,71915,0.01,0.09,1.11,7.96,0.04,1.21,1.19,-0.02,-0.02,0.0,159233754,11.16,20.0,70.0,-1.0,-50.0,Weak Sell Signal,1.41,1.21,1.02,0.32,47.53,Target Volume,Expected Range,14.08,Absent or Weak Trend
2023-04-12,1.14,1.16,1.1,1.12,25461,-0.02,0.06,-1.79,5.36,0.03,1.21,1.19,-0.02,-0.02,0.0,159161839,12.07,21.67,71.67,-1.0,-50.0,Weak Sell Signal,1.41,1.21,1.02,0.32,47.36,Target Volume,Expected Range,14.13,Absent or Weak Trend
2023-04-11,1.11,1.16,1.11,1.12,44449,0.01,0.05,0.89,4.46,0.02,1.22,1.19,-0.02,-0.02,0.0,159161839,12.37,23.33,73.33,-1.0,-50.0,Weak Sell Signal,1.41,1.22,1.02,0.32,47.36,Target Volume,Expected Range,14.16,Absent or Weak Trend
2023-04-10,1.12,1.12,1.1,1.12,37581,0.0,0.02,0.0,1.78,0.01,1.22,1.19,-0.02,-0.02,0.0,159161839,11.43,25.0,75.0,-1.0,-50.0,Weak Sell Signal,1.41,1.22,1.03,0.31,47.36,Target Volume,Expected Range,14.19,Absent or Weak Trend
2023-04-06,1.12,1.15,1.1,1.13,43524,0.01,0.05,0.89,4.42,0.02,1.22,1.2,-0.02,-0.02,0.0,159199420,11.43,26.67,76.67,-1.0,-50.0,Weak Sell Signal,1.41,1.22,1.03,0.31,47.51,Target Volume,Expected Range,14.24,Absent or Weak Trend
2023-04-05,1.11,1.15,1.1,1.11,77901,0.0,0.05,0.0,4.5,0.02,1.22,1.2,-0.02,-0.02,0.0,159155896,11.43,28.33,78.33,-1.0,-50.0,Weak Sell Signal,1.41,1.22,1.03,0.31,47.18,Target Volume,Expected Range,14.29,Absent or Weak Trend
2023-04-04,1.16,1.16,1.07,1.12,125675,-0.03,0.09,-3.11,8.0,0.04,1.23,1.2,-0.02,-0.02,0.0,159233797,11.43,30.0,80.0,-1.0,-50.0,Weak Sell Signal,1.41,1.23,1.04,0.31,47.4,Target Volume,Expected Range,14.34,Absent or Weak Trend
2023-04-03,1.15,1.15,1.11,1.13,56370,-0.02,0.04,-1.77,3.54,0.02,1.23,1.21,-0.01,-0.02,0.01,159359472,12.55,31.67,81.67,-1.0,-50.0,Weak Sell Signal,1.42,1.23,1.04,0.3,47.47,Target Volume,Expected Range,14.39,Absent or Weak Trend
2023-03-31,1.13,1.16,1.12,1.15,100624,0.02,0.04,1.74,3.48,0.02,1.23,1.21,-0.01,-0.02,0.01,159415842,12.83,33.33,83.33,-1.0,-50.0,Weak Sell Signal,1.42,1.23,1.05,0.31,47.76,Target Volume,Expected Range,14.42,Absent or Weak Trend
2023-03-30,1.15,1.17,1.1,1.17,143384,0.02,0.07,1.71,5.98,0.03,1.24,1.21,-0.01,-0.03,0.01,159516466,12.83,35.0,85.0,-1.0,-50.0,Weak Sell Signal,1.43,1.24,1.05,0.31,48.04,Target Volume,Expected Range,14.44,Absent or Weak Trend
2023-03-29,1.21,1.23,1.13,1.17,369691,-0.04,0.1,-3.41,8.55,0.05,1.24,1.21,-0.02,-0.03,0.01,159659850,13.65,36.67,86.67,-1.0,-50.0,Weak Sell Signal,1.44,1.24,1.05,0.32,48.04,Target Volume,Expected Range,14.47,Absent or Weak Trend
2023-03-28,1.27,1.33,1.2,1.28,2873453,0.01,0.13,0.78,10.16,0.07,1.25,1.21,-0.02,-0.03,0.01,160029541,15.58,0.0,88.33,-1.0,-88.33,Strong Sell Signal,1.46,1.25,1.04,0.34,49.62,Target Volume,Expected Range,14.49,Absent or Weak Trend
2023-03-27,1.12,1.12,1.08,1.12,27703,0.0,0.04,0.0,3.87,0.02,1.25,1.21,-0.04,-0.03,-0.0,157156088,11.14,0.0,90.0,-1.0,-90.0,Strong Sell Signal,1.47,1.25,1.03,0.35,47.14,Target Volume,Expected Range,14.47,Absent or Weak Trend
2023-03-24,1.12,1.13,1.08,1.11,36149,-0.01,0.05,-0.9,4.5,0.02,1.26,1.21,-0.04,-0.03,-0.0,157128385,11.23,1.67,91.67,-1.0,-90.0,Strong Sell Signal,1.49,1.26,1.03,0.37,46.98,Target Volume,Expected Range,14.52,Absent or Weak Trend
2023-03-23,1.1,1.13,1.09,1.1,60776,0.0,0.04,0.45,3.62,0.02,1.27,1.22,-0.04,-0.03,-0.01,157092236,11.5,3.33,93.33,-1.0,-90.0,Strong Sell Signal,1.52,1.27,1.02,0.4,46.9,Target Volume,Expected Range,14.58,Absent or Weak Trend
2023-03-22,1.09,1.1,1.08,1.09,64712,0.0,0.01,0.0,1.38,0.01,1.27,1.22,-0.04,-0.03,-0.01,157031460,10.75,5.0,95.0,-1.0,-90.0,Strong Sell Signal,1.52,1.27,1.02,0.39,46.66,Target Volume,Expected Range,14.63,Absent or Weak Trend
2023-03-21,1.12,1.12,1.04,1.08,103887,-0.04,0.08,-3.7,7.16,0.04,1.28,1.23,-0.04,-0.03,-0.01,156966748,10.75,0.0,96.67,-1.0,-96.67,Strong Sell Signal,1.52,1.28,1.03,0.38,46.51,Target Volume,Expected Range,14.7,Absent or Weak Trend
2023-03-20,1.1,1.13,1.06,1.07,267435,-0.03,0.07,-2.8,6.54,0.03,1.28,1.23,-0.03,-0.03,-0.01,156862861,11.2,0.0,98.33,-1.0,-98.33,Strong Sell Signal,1.52,1.28,1.04,0.38,46.36,Target Volume,Expected Range,14.76,Absent or Weak Trend
2023-03-17,1.13,1.15,1.02,1.05,233500,-0.08,0.13,-7.62,12.37,0.06,1.31,1.24,-0.03,-0.03,-0.0,156595426,11.2,1.67,0.0,1.0,1.67,High Volatility / Hold Signal,1.72,1.31,0.9,0.63,46.05,Target Volume,Expected Range,14.82,Absent or Weak Trend
2023-03-16,1.17,1.17,1.1,1.15,126770,-0.02,0.07,-2.04,6.11,0.03,1.31,1.24,-0.02,-0.02,0.01,156828926,13.25,3.33,1.67,1.0,1.67,High Volatility / Hold Signal,1.72,1.31,0.89,0.64,47.33,Target Volume,Expected Range,14.89,Absent or Weak Trend
