Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-18,9.6,9.82,9.56,9.7,324142,0.1,0.25,1.03,2.63,0.13,1
2023-08-17,9.75,9.81,9.59,9.63,435939,-0.12,0.22,-1.25,2.28,0.11,-1
2023-08-16,10.11,10.17,9.75,9.75,485813,-0.36,0.42,-3.69,4.32,0.21,-1
2023-08-15,10.06,10.16,9.99,10.14,365478,0.08,0.17,0.79,1.68,0.08,1
2023-08-14,9.94,10.16,9.89,10.07,499725,0.13,0.27,1.29,2.73,0.14,1
2023-08-11,9.99,10.12,9.95,9.97,572213,-0.02,0.17,-0.2,1.69,0.08,-1
2023-08-10,10.2,10.38,10.02,10.02,408276,-0.18,0.36,-1.8,3.59,0.18,-1
2023-08-09,9.72,10.22,9.72,10.2,443321,0.48,0.5,4.71,4.9,0.25,1
2023-08-08,10.12,10.33,9.66,9.74,585334,-0.38,0.67,-3.9,6.88,0.34,-1
2023-08-07,9.98,10.06,9.73,9.83,370292,-0.15,0.33,-1.53,3.36,0.17,-1
2023-08-04,9.9,10.12,9.9,9.95,291155,0.05,0.22,0.5,2.21,0.11,1
2023-08-03,9.67,9.96,9.66,9.92,236989,0.25,0.3,2.52,3.02,0.15,1
2023-08-02,9.8,9.9,9.68,9.7,250662,-0.1,0.22,-1.03,2.27,0.11,-1
2023-08-01,9.89,9.99,9.86,9.89,274275,0.0,0.13,0.0,1.31,0.07,-1
2023-07-31,9.8,9.91,9.75,9.89,243207,0.09,0.16,0.91,1.62,0.08,1
2023-07-28,9.68,9.78,9.59,9.78,384706,0.1,0.19,1.02,1.99,0.1,1
2023-07-27,9.61,9.64,9.43,9.62,367689,0.01,0.21,0.1,2.23,0.11,1
2023-07-26,9.52,9.64,9.39,9.6,355052,0.08,0.24,0.83,2.55,0.12,1
2023-07-25,9.49,9.72,9.49,9.54,235528,0.05,0.23,0.52,2.41,0.12,-1
2023-07-24,9.63,9.71,9.52,9.66,355400,0.03,0.2,0.31,2.02,0.1,1
2023-07-21,9.68,9.78,9.64,9.64,291768,-0.04,0.14,-0.41,1.45,0.07,-1
2023-07-20,9.73,9.79,9.62,9.65,300848,-0.08,0.17,-0.83,1.76,0.08,-1
2023-07-19,9.97,9.97,9.65,9.66,281610,-0.31,0.32,-3.21,3.31,0.16,1
2023-07-18,9.62,9.72,9.52,9.65,486809,0.03,0.2,0.31,2.07,0.1,1
2023-07-17,9.78,9.84,9.62,9.62,409266,-0.16,0.22,-1.66,2.29,0.11,-1
2023-07-14,9.84,9.9,9.71,9.79,349780,-0.05,0.19,-0.51,1.94,0.09,-1
2023-07-13,9.96,9.98,9.74,9.85,355853,-0.11,0.24,-1.12,2.39,0.12,-1
