Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-17,6.45,6.61,6.42,6.49,607390,0.04,0.19,0.62,2.85,0.09,5.2,5.45,0.45,0.32,0.13,160988532,20.92,93.33,66.67,1.0,26.67,Weak Buy Signal,6.46,5.2,3.94,0.49,55.88,Target Volume,Expected Range,10.87,Absent or Weak Trend
2023-08-16,6.49,6.55,6.4,6.44,650658,-0.05,0.15,-0.78,2.33,0.07,5.18,5.42,0.45,0.29,0.15,160381142,20.27,95.0,68.33,1.0,26.67,Weak Buy Signal,6.4,5.18,3.96,0.47,55.62,Target Volume,Expected Range,10.7,Absent or Weak Trend
2023-08-15,6.39,6.56,6.36,6.51,684872,0.12,0.2,1.84,3.07,0.1,5.16,5.38,0.44,0.25,0.18,161031800,20.27,96.67,70.0,1.0,26.67,Weak Buy Signal,6.34,5.16,3.99,0.46,56.07,Target Volume,Expected Range,10.54,Absent or Weak Trend
2023-08-14,6.43,6.43,6.22,6.36,764338,-0.07,0.21,-1.1,3.3,0.1,5.14,5.34,0.41,0.21,0.2,160346928,18.9,98.33,71.67,1.0,26.67,Weak Buy Signal,6.27,5.14,4.02,0.44,55.32,Target Volume,Expected Range,10.37,Absent or Weak Trend
2023-08-11,6.35,6.71,6.3,6.53,1160466,0.18,0.41,2.76,6.28,0.21,5.13,5.31,0.39,0.16,0.23,161111266,20.15,100.0,73.33,1.0,26.67,Weak Buy Signal,6.21,5.13,4.05,0.42,56.39,Target Volume,Expected Range,10.23,Absent or Weak Trend
2023-08-10,6.29,6.46,6.26,6.31,699656,0.02,0.2,0.32,3.17,0.1,5.11,5.27,0.34,0.1,0.24,159950800,17.48,98.33,75.0,1.0,23.33,Weak Buy Signal,6.12,5.11,4.09,0.4,55.29,Target Volume,Expected Range,10.06,Absent or Weak Trend
2023-08-09,6.5,6.62,6.18,6.25,1099183,-0.25,0.44,-4.0,7.04,0.22,5.09,5.23,0.29,0.04,0.25,159251144,17.48,0.0,76.67,-1.0,-76.67,Strong Sell Signal,6.06,5.09,4.12,0.38,54.98,Target Volume,Expected Range,9.94,Absent or Weak Trend
2023-08-08,6.32,6.56,6.26,6.49,921732,0.17,0.3,2.62,4.62,0.15,5.09,5.2,0.22,-0.02,0.24,160350327,18.71,0.0,78.33,-1.0,-78.33,Strong Sell Signal,6.04,5.09,4.13,0.37,56.5,Target Volume,Expected Range,9.81,Absent or Weak Trend
2023-08-07,5.9,6.5,5.9,6.4,1929111,0.5,0.6,7.81,9.37,0.3,5.1,5.15,0.12,-0.08,0.2,159428595,18.07,1.67,80.0,-1.0,-78.33,Strong Sell Signal,6.16,5.1,4.04,0.42,56.05,Target Volume,Expected Range,9.66,Absent or Weak Trend
2023-08-04,4.84,5.98,4.71,5.94,2478013,1.1,1.27,18.52,21.38,0.64,5.11,5.11,-0.01,-0.13,0.12,157499484,12.25,3.33,81.67,-1.0,-78.33,Strong Sell Signal,6.24,5.11,3.99,0.44,53.65,Target Volume,Expected Range,9.51,Absent or Weak Trend
2023-08-03,4.46,4.54,4.4,4.49,824561,0.03,0.14,0.67,3.23,0.07,5.13,5.08,-0.13,-0.16,0.03,155021471,8.74,5.0,83.33,-1.0,-78.33,Strong Sell Signal,6.31,5.13,3.94,0.46,44.2,Target Volume,Expected Range,9.47,Absent or Weak Trend
2023-08-02,4.61,4.61,4.49,4.51,389197,-0.1,0.12,-2.22,2.66,0.06,5.17,5.1,-0.13,-0.17,0.04,155846032,7.38,6.67,85.0,-1.0,-78.33,Strong Sell Signal,6.43,5.17,3.9,0.49,44.32,Target Volume,Expected Range,9.48,Absent or Weak Trend
2023-08-01,4.71,4.72,4.58,4.64,510600,-0.07,0.14,-1.51,3.02,0.07,5.21,5.12,-0.13,-0.18,0.05,156235229,5.99,8.33,86.67,-1.0,-78.33,Strong Sell Signal,6.55,5.21,3.87,0.51,45.12,Target Volume,Expected Range,9.52,Absent or Weak Trend
2023-07-31,4.61,4.73,4.52,4.72,779217,0.11,0.21,2.33,4.45,0.11,5.25,5.14,-0.14,-0.19,0.05,156745829,5.99,10.0,88.33,-1.0,-78.33,Strong Sell Signal,6.64,5.25,3.85,0.53,45.62,Target Volume,Expected Range,9.58,Absent or Weak Trend
2023-07-28,4.64,4.68,4.58,4.63,517936,-0.01,0.1,-0.22,2.16,0.05,5.28,5.16,-0.17,-0.21,0.04,155966612,5.08,11.67,90.0,-1.0,-78.33,Strong Sell Signal,6.74,5.28,3.83,0.55,44.95,Target Volume,Expected Range,9.64,Absent or Weak Trend
