Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-09,12.4,12.76,12.14,12.63,1678706,0.23,0.62,1.82,4.91,0.31,10.19,10.71,0.58,0.63,-0.05,334766253,25.28,90.0,50.0,1.0,40.0,Weak Buy Signal,13.42,10.19,6.96,0.63,59.58,Target Volume,Expected Range,18.53,Absent or Weak Trend
2023-08-08,12.13,12.42,11.93,12.4,1338441,0.27,0.49,2.18,3.95,0.25,10.15,10.64,0.59,0.65,-0.06,333087547,23.57,91.67,51.67,1.0,40.0,Weak Buy Signal,13.32,10.15,6.99,0.62,58.99,Target Volume,Expected Range,18.42,Absent or Weak Trend
2023-08-07,12.34,12.47,11.88,12.14,990955,-0.2,0.59,-1.65,4.82,0.29,10.12,10.58,0.61,0.66,-0.05,331749106,23.57,93.33,53.33,1.0,40.0,Weak Buy Signal,13.23,10.12,7.0,0.62,58.32,Target Volume,Expected Range,18.33,Absent or Weak Trend
2023-08-04,12.33,12.53,12.18,12.34,854126,0.01,0.35,0.08,2.84,0.17,10.09,10.53,0.66,0.67,-0.01,332740061,26.02,95.0,55.0,1.0,40.0,Weak Buy Signal,13.16,10.09,7.02,0.61,59.05,Target Volume,Expected Range,18.24,Absent or Weak Trend
2023-08-03,12.46,12.53,12.17,12.37,698073,-0.09,0.36,-0.73,2.91,0.18,10.06,10.47,0.7,0.68,0.02,333594187,26.02,96.67,56.67,1.0,40.0,Weak Buy Signal,13.07,10.06,7.04,0.6,59.16,Target Volume,Expected Range,18.11,Absent or Weak Trend
2023-08-02,12.8,12.89,12.33,12.57,797765,-0.23,0.56,-1.83,4.46,0.28,10.02,10.4,0.73,0.67,0.05,334292260,27.34,98.33,58.33,1.0,40.0,Weak Buy Signal,12.98,10.02,7.07,0.59,59.89,Target Volume,Expected Range,17.98,Absent or Weak Trend
2023-08-01,13.24,13.25,12.68,12.9,1200116,-0.34,0.57,-2.64,4.42,0.29,9.99,10.33,0.73,0.66,0.07,335090025,30.28,100.0,60.0,1.0,40.0,Weak Buy Signal,12.87,9.99,7.11,0.58,61.11,Trending Low,Bearish Trend,17.82,Absent or Weak Trend
2023-07-31,12.5,13.17,12.25,13.05,1880271,0.55,0.92,4.21,7.04,0.46,9.94,10.24,0.7,0.64,0.06,336290141,29.91,100.0,61.67,1.0,38.33,Weak Buy Signal,12.73,9.94,7.16,0.56,61.67,Trending Low,Bearish Trend,17.61,Absent or Weak Trend
2023-07-28,11.86,12.5,11.79,12.28,1314860,0.42,0.71,3.42,5.78,0.36,9.9,10.15,0.63,0.63,0.0,334409870,26.77,100.0,63.33,1.0,36.67,Weak Buy Signal,12.56,9.9,7.23,0.54,59.81,Target Volume,Expected Range,17.4,Absent or Weak Trend
2023-07-27,11.69,12.15,11.5,11.72,1310116,0.03,0.65,0.26,5.55,0.33,9.86,10.07,0.6,0.63,-0.02,333095010,25.04,95.0,65.0,1.0,30.0,Weak Buy Signal,12.45,9.86,7.27,0.53,58.36,Target Volume,Expected Range,17.24,Absent or Weak Trend
