Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-11,5.22,5.4,5.22,5.3,1624,0.08,0.18,1.51,3.4,0.09,5.14,5.67,-0.01,0.01,-0.02,6372546,35.21,20.0,6.67,1.0,13.33,High Volatility / Hold Signal,6.15,5.14,4.13,0.39,46.73,Target Volume,Expected Range,38.71,Strong Trend
2023-08-10,5.1,5.34,5.1,5.25,5144,0.15,0.24,2.81,4.52,0.12,5.13,5.68,-0.01,0.01,-0.02,6370922,35.04,21.67,8.33,1.0,13.33,High Volatility / Hold Signal,6.15,5.13,4.1,0.4,46.6,Target Volume,Expected Range,38.77,Strong Trend
2023-08-09,5.36,5.39,5.05,5.35,10772,-0.01,0.34,-0.19,6.28,0.17,5.11,5.69,0.01,0.02,-0.01,6376066,35.04,23.33,10.0,1.0,13.33,High Volatility / Hold Signal,6.16,5.11,4.07,0.41,46.82,Target Volume,Expected Range,38.83,Strong Trend
2023-08-08,5.5,5.53,5.3,5.35,14672,-0.15,0.23,-2.8,4.3,0.11,5.1,5.7,0.01,0.02,-0.01,6376066,36.52,25.0,11.67,1.0,13.33,High Volatility / Hold Signal,6.15,5.1,4.05,0.41,46.82,Target Volume,Expected Range,38.9,Strong Trend
2023-08-07,5.57,5.6,5.4,5.5,3618,-0.07,0.2,-1.27,3.64,0.1,5.09,5.72,0.02,0.03,-0.01,6390738,37.11,26.67,13.33,1.0,13.33,High Volatility / Hold Signal,6.14,5.09,4.03,0.41,47.15,Target Volume,Expected Range,38.94,Strong Trend
2023-08-04,5.42,5.7,5.3,5.42,6075,0.0,0.4,0.0,7.38,0.2,5.07,5.72,0.01,0.03,-0.01,6387120,37.11,28.33,15.0,1.0,13.33,High Volatility / Hold Signal,6.13,5.07,4.01,0.42,46.95,Target Volume,Expected Range,38.97,Strong Trend
2023-08-03,5.59,5.69,5.45,5.59,3633,0.0,0.24,0.0,4.35,0.12,5.05,5.73,0.02,0.03,-0.02,6393195,37.98,30.0,16.67,1.0,13.33,High Volatility / Hold Signal,6.13,5.05,3.97,0.43,47.31,Target Volume,Expected Range,39.0,Strong Trend
2023-08-02,5.29,5.6,5.25,5.33,12496,0.04,0.35,0.75,6.57,0.17,5.03,5.74,-0.0,0.03,-0.04,6389562,37.74,31.67,0.0,1.0,31.67,Weak Buy Signal,6.12,5.03,3.94,0.43,46.7,Target Volume,Expected Range,39.02,Strong Trend
2023-08-01,5.29,5.55,5.21,5.25,17918,-0.04,0.34,-0.84,6.48,0.17,5.01,5.75,0.0,0.04,-0.04,6377066,37.61,33.33,0.0,1.0,33.33,Weak Buy Signal,6.11,5.01,3.91,0.44,46.51,Target Volume,Expected Range,39.04,Strong Trend
2023-07-31,5.75,5.8,5.18,5.41,18207,-0.34,0.62,-6.28,11.46,0.31,4.99,5.77,0.02,0.05,-0.03,6394984,37.61,35.0,1.67,1.0,33.33,Weak Buy Signal,6.12,4.99,3.86,0.45,46.84,Target Volume,Expected Range,39.06,Strong Trend
2023-07-28,5.23,5.74,5.15,5.74,3693,0.51,0.59,8.89,10.34,0.3,4.98,5.78,0.02,0.06,-0.04,6413191,37.46,36.67,3.33,1.0,33.33,Weak Buy Signal,6.11,4.98,3.84,0.45,47.51,Target Volume,Expected Range,39.09,Strong Trend
2023-07-27,5.11,5.25,5.03,5.11,6604,0.0,0.22,0.0,4.3,0.11,4.96,5.78,-0.01,0.07,-0.08,6409498,36.24,38.33,5.0,1.0,33.33,Weak Buy Signal,6.08,4.96,3.84,0.45,46.05,Target Volume,Expected Range,39.12,Strong Trend
2023-07-26,5.68,5.68,5.0,5.0,15383,-0.68,0.68,-13.61,13.61,0.34,4.96,5.81,0.02,0.09,-0.07,6402894,36.24,40.0,6.67,1.0,33.33,Weak Buy Signal,6.08,4.96,3.84,0.45,45.79,Target Volume,Expected Range,39.17,Strong Trend
2023-07-25,5.43,5.5,5.3,5.3,6041,-0.13,0.2,-2.45,3.77,0.1,4.95,5.83,0.06,0.11,-0.04,6418277,37.83,41.67,8.33,1.0,33.33,Weak Buy Signal,6.07,4.95,3.83,0.45,46.39,Target Volume,Expected Range,39.21,Strong Trend
2023-07-24,5.47,5.56,5.21,5.29,23621,-0.18,0.35,-3.4,6.62,0.17,4.94,5.85,0.09,0.12,-0.03,6412236,37.83,43.33,10.0,1.0,33.33,Weak Buy Signal,6.06,4.94,3.82,0.45,46.37,Target Volume,Expected Range,39.24,Strong Trend
2023-07-21,5.42,5.55,5.3,5.55,15239,0.13,0.25,2.34,4.5,0.12,4.94,5.87,0.12,0.12,-0.0,6435857,38.3,0.0,11.67,-1.0,-11.67,High Volatility / Hold Signal,6.06,4.94,3.82,0.45,46.88,Target Volume,Expected Range,39.26,Strong Trend
2023-07-20,5.96,6.14,5.31,5.59,47361,-0.37,0.83,-6.62,14.85,0.42,4.95,5.88,0.13,0.13,0.01,6451096,38.35,1.67,0.0,1.0,1.67,High Volatility / Hold Signal,6.13,4.95,3.78,0.47,46.96,Target Volume,Expected Range,39.28,Strong Trend
2023-07-19,5.63,6.2,5.63,5.78,44875,0.15,0.57,2.6,9.86,0.29,4.93,5.89,0.14,0.12,0.02,6498457,40.0,3.33,1.67,1.0,1.67,High Volatility / Hold Signal,6.11,4.93,3.75,0.48,47.33,Target Volume,Expected Range,39.29,Strong Trend
2023-07-18,5.64,5.79,5.61,5.63,14417,-0.0,0.18,-0.09,3.2,0.09,4.91,5.9,0.13,0.12,0.01,6453582,39.09,5.0,3.33,1.0,1.67,High Volatility / Hold Signal,6.07,4.91,3.74,0.48,47.0,Target Volume,Expected Range,39.28,Strong Trend
2023-07-17,5.5,5.88,5.47,5.67,10590,0.17,0.41,3.0,7.23,0.2,4.89,5.91,0.14,0.12,0.02,6467999,39.09,6.67,5.0,1.0,1.67,High Volatility / Hold Signal,6.04,4.89,3.74,0.47,47.08,Target Volume,Expected Range,39.29,Strong Trend
2023-07-14,5.65,5.72,5.5,5.59,9997,-0.06,0.22,-1.07,3.94,0.11,4.88,5.91,0.13,0.11,0.02,6457409,38.73,8.33,6.67,1.0,1.67,High Volatility / Hold Signal,6.02,4.88,3.75,0.47,46.91,Target Volume,Expected Range,39.29,Strong Trend
2023-07-13,5.61,5.84,5.5,5.63,36064,0.02,0.34,0.36,5.96,0.17,4.89,5.92,0.13,0.11,0.03,6467406,38.73,0.0,8.33,-1.0,-8.33,High Volatility / Hold Signal,6.03,4.89,3.74,0.47,46.99,Target Volume,Expected Range,39.3,Strong Trend
2023-07-12,5.69,5.9,5.5,5.62,63802,-0.07,0.4,-1.17,7.12,0.2,4.9,5.93,0.13,0.1,0.03,6431342,38.73,0.0,10.0,-1.0,-10.0,High Volatility / Hold Signal,6.07,4.9,3.72,0.48,46.96,Target Volume,Expected Range,39.31,Strong Trend
2023-07-11,5.61,6.0,5.32,5.6,98347,-0.01,0.68,-0.18,12.14,0.34,4.9,5.94,0.12,0.09,0.03,6367540,38.73,0.0,11.67,-1.0,-11.67,High Volatility / Hold Signal,6.09,4.9,3.71,0.49,46.92,Target Volume,Expected Range,39.32,Strong Trend
2023-07-10,5.48,5.7,5.22,5.5,54387,0.01,0.48,0.27,8.74,0.24,4.92,5.96,0.11,0.08,0.03,6269193,38.11,0.0,13.33,-1.0,-13.33,High Volatility / Hold Signal,6.21,4.92,3.64,0.52,46.71,Target Volume,Expected Range,39.33,Strong Trend
2023-07-07,5.47,5.62,5.28,5.29,28528,-0.18,0.34,-3.4,6.43,0.17,4.95,5.97,0.11,0.08,0.04,6214806,37.94,0.0,15.0,-1.0,-15.0,High Volatility / Hold Signal,6.33,4.95,3.56,0.56,46.31,Target Volume,Expected Range,39.35,Strong Trend
2023-07-06,5.7,5.88,5.23,5.36,117432,-0.34,0.65,-6.34,12.13,0.32,4.98,6.0,0.13,0.07,0.06,6243334,37.94,0.0,16.67,-1.0,-16.67,High Volatility / Hold Signal,6.45,4.98,3.5,0.59,46.43,Target Volume,Expected Range,39.37,Strong Trend
2023-07-05,5.71,5.71,5.51,5.61,14245,-0.1,0.2,-1.78,3.57,0.1,5.02,6.02,0.15,0.05,0.09,6360766,39.21,0.0,18.33,-1.0,-18.33,High Volatility / Hold Signal,6.71,5.02,3.34,0.67,46.85,Target Volume,Expected Range,39.4,Strong Trend
2023-07-03,5.93,6.1,5.57,5.57,8329,-0.36,0.53,-6.46,9.52,0.26,5.13,6.03,0.14,0.03,0.11,6346521,39.48,0.0,20.0,-1.0,-20.0,High Volatility / Hold Signal,7.62,5.13,2.64,0.97,46.77,Target Volume,Expected Range,39.4,Strong Trend
2023-06-30,5.9,5.98,5.58,5.73,17432,-0.17,0.4,-2.97,6.98,0.2,5.31,6.05,0.13,-0.0,0.13,6354850,39.25,0.0,21.67,-1.0,-21.67,Weak Sell Signal,9.1,5.31,1.52,1.43,47.04,Target Volume,Expected Range,39.4,Strong Trend
2023-06-29,5.74,6.1,5.47,5.89,43442,0.15,0.63,2.55,10.7,0.31,5.54,6.06,0.09,-0.03,0.13,6372282,39.25,0.0,23.33,-1.0,-23.33,Weak Sell Signal,10.75,5.54,0.32,1.88,47.3,Target Volume,Expected Range,39.4,Strong Trend
2023-06-28,4.93,5.7,4.91,5.7,70523,0.77,0.79,13.51,13.86,0.4,5.79,6.06,0.04,-0.06,0.1,6328840,38.49,0.0,25.0,-1.0,-25.0,Weak Sell Signal,12.38,5.79,-0.8,2.27,46.96,Target Volume,Expected Range,39.4,Strong Trend
2023-06-27,5.09,5.18,4.92,5.08,26814,-0.01,0.26,-0.2,5.12,0.13,6.1,6.08,-0.02,-0.09,0.07,6258317,37.49,0.0,26.67,-1.0,-26.67,Weak Sell Signal,14.2,6.1,-2.0,2.66,45.81,Target Volume,Expected Range,39.42,Strong Trend
2023-06-26,5.21,5.21,5.03,5.03,15079,-0.18,0.18,-3.58,3.58,0.09,6.51,6.11,-0.03,-0.11,0.08,6231503,37.96,1.67,28.33,-1.0,-26.67,Weak Sell Signal,16.56,6.51,-3.55,3.09,45.72,Target Volume,Expected Range,39.45,Strong Trend
2023-06-23,5.27,5.27,5.11,5.13,4856,-0.14,0.16,-2.73,3.12,0.08,6.6,6.15,-0.03,-0.12,0.1,6246582,38.29,3.33,30.0,-1.0,-26.67,Weak Sell Signal,16.71,6.6,-3.5,3.06,45.87,Target Volume,Expected Range,39.48,Strong Trend
2023-06-22,5.1,5.25,5.07,5.18,31701,0.08,0.18,1.45,3.42,0.09,6.71,6.18,-0.04,-0.15,0.11,6251438,38.25,5.0,31.67,-1.0,-26.67,Weak Sell Signal,16.89,6.71,-3.47,3.03,45.94,Target Volume,Expected Range,39.5,Strong Trend
2023-06-21,5.2,5.35,5.08,5.08,42359,-0.12,0.27,-2.36,5.31,0.13,6.81,6.21,-0.06,-0.18,0.11,6219737,38.29,6.67,33.33,-1.0,-26.67,Weak Sell Signal,17.04,6.81,-3.42,3.01,45.77,Target Volume,Expected Range,39.52,Strong Trend
2023-06-20,5.19,5.44,4.99,5.2,35794,0.01,0.45,0.19,8.62,0.22,6.92,6.25,-0.08,-0.2,0.12,6262096,38.29,8.33,35.0,-1.0,-26.67,Weak Sell Signal,17.22,6.92,-3.38,2.98,45.95,Target Volume,Expected Range,39.54,Strong Trend
2023-06-16,4.61,5.12,4.61,5.12,47291,0.51,0.51,9.96,9.96,0.25,7.03,6.29,-0.11,-0.24,0.12,6226302,37.73,10.0,36.67,-1.0,-26.67,Weak Sell Signal,17.4,7.03,-3.34,2.95,45.81,Target Volume,Expected Range,39.56,Strong Trend
2023-06-15,4.9,5.0,4.71,4.71,23043,-0.19,0.29,-4.13,6.16,0.15,7.18,6.33,-0.14,-0.27,0.12,6179011,37.52,11.67,38.33,-1.0,-26.67,Weak Sell Signal,17.68,7.18,-3.32,2.93,45.1,Target Volume,Expected Range,39.59,Strong Trend
2023-06-14,4.8,4.9,4.8,4.88,4899,0.08,0.1,1.64,2.05,0.05,7.25,6.38,-0.14,-0.3,0.16,6202054,37.34,13.33,40.0,-1.0,-26.67,Weak Sell Signal,17.74,7.25,-3.24,2.89,45.34,Target Volume,Expected Range,39.63,Strong Trend
2023-06-13,4.98,5.02,4.78,4.82,13823,-0.16,0.24,-3.32,4.98,0.12,7.36,6.43,-0.15,-0.34,0.18,6197155,37.34,15.0,41.67,-1.0,-26.67,Weak Sell Signal,17.89,7.36,-3.17,2.86,45.24,Target Volume,Expected Range,39.66,Strong Trend
2023-06-12,5.1,5.11,4.74,4.92,75177,-0.18,0.37,-3.66,7.59,0.19,7.47,6.49,-0.16,-0.38,0.23,6210978,37.34,16.67,43.33,-1.0,-26.67,Weak Sell Signal,18.02,7.47,-3.09,2.83,45.38,Target Volume,Expected Range,39.7,Strong Trend
2023-06-09,5.2,5.4,5.01,5.01,34375,-0.19,0.39,-3.79,7.78,0.2,7.55,6.54,-0.17,-0.44,0.27,6286155,38.33,18.33,45.0,-1.0,-26.67,Weak Sell Signal,18.11,7.55,-3.0,2.8,45.5,Target Volume,Expected Range,39.74,Strong Trend
2023-06-08,5.58,5.58,5.12,5.34,36507,-0.24,0.46,-4.49,8.61,0.23,7.64,6.59,-0.2,-0.5,0.31,6320530,38.73,20.0,46.67,-1.0,-26.67,Weak Sell Signal,18.2,7.64,-2.92,2.76,45.95,Target Volume,Expected Range,39.77,Strong Trend
