Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-23,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,-0.0,-0.0,0.0,1132392,28.59,0.0,68.33,-1.0,-68.33,Weak Sell Signal,0.09,0.06,0.02,1.33,48.37,Target Volume,Expected Range,23.79,Absent or Weak Trend
2023-08-22,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,-0.0,-0.0,0.0,1132392,28.59,0.0,70.0,-1.0,-70.0,Weak Sell Signal,0.09,0.06,0.02,1.32,48.37,Target Volume,Expected Range,23.7,Absent or Weak Trend
2023-08-21,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,-0.0,-0.0,0.0,1132392,28.59,0.0,71.67,-1.0,-71.67,Strong Sell Signal,0.1,0.06,0.02,1.43,48.37,Target Volume,Expected Range,23.62,Absent or Weak Trend
2023-08-18,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,-0.0,-0.0,0.0,1132392,28.59,1.67,73.33,-1.0,-71.67,Strong Sell Signal,0.1,0.06,0.02,1.49,48.37,Target Volume,Expected Range,23.54,Absent or Weak Trend
2023-08-17,0.04,0.04,0.04,0.04,179,0.0,0.0,0.0,0.0,0.0,0.06,0.05,-0.0,-0.01,0.0,1132392,28.59,3.33,75.0,-1.0,-71.67,Strong Sell Signal,0.11,0.06,0.01,1.54,48.37,Target Volume,Expected Range,23.45,Absent or Weak Trend
2023-08-16,0.04,0.04,0.04,0.04,536,0.0,0.0,0.0,0.0,0.0,0.06,0.05,-0.0,-0.01,0.0,1132392,28.59,5.0,76.67,-1.0,-71.67,Strong Sell Signal,0.11,0.06,0.01,1.55,48.37,Target Volume,Expected Range,23.36,Absent or Weak Trend
2023-08-15,0.04,0.05,0.04,0.04,1453,0.0,0.01,0.0,25.75,0.01,0.06,0.05,-0.0,-0.01,0.0,1131856,28.59,6.67,78.33,-1.0,-71.67,Strong Sell Signal,0.11,0.06,0.01,1.57,48.21,Target Volume,Expected Range,23.28,Absent or Weak Trend
2023-08-14,0.06,0.06,0.04,0.04,3612,-0.02,0.02,-37.85,39.95,0.01,0.06,0.05,-0.0,-0.01,0.0,1133309,28.98,8.33,80.0,-1.0,-71.67,Strong Sell Signal,0.11,0.06,0.01,1.58,48.42,Target Volume,Expected Range,23.19,Absent or Weak Trend
2023-08-11,0.04,0.04,0.04,0.04,45,0.0,0.0,0.0,0.0,0.0,0.06,0.05,-0.01,-0.01,0.0,1136921,27.4,10.0,81.67,-1.0,-71.67,Strong Sell Signal,0.11,0.06,0.01,1.59,48.43,Target Volume,Expected Range,23.09,Absent or Weak Trend
2023-08-10,0.03,0.09,0.03,0.04,36840,0.02,0.06,38.84,144.42,0.03,0.06,0.05,-0.01,-0.01,0.0,1136921,27.4,11.67,83.33,-1.0,-71.67,Strong Sell Signal,0.11,0.06,0.01,1.61,48.43,Target Volume,Expected Range,23.01,Absent or Weak Trend
