Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-05,0.57,0.6,0.56,0.6,18105,0.03,0.04,4.35,6.02,0.02,0.71,0.75,-0.04,-0.03,-0.0,180776973,20.39,38.33,96.67,-1.0,-58.33,Weak Sell Signal,0.86,0.71,0.57,0.41,44.57,Target Volume,Expected Range,13.78,Absent or Weak Trend
2023-07-03,0.6,0.6,0.56,0.58,108976,-0.02,0.04,-3.36,7.67,0.02,0.71,0.76,-0.04,-0.03,-0.01,180758868,20.39,40.0,98.33,-1.0,-58.33,Weak Sell Signal,0.86,0.71,0.57,0.4,44.27,Target Volume,Expected Range,13.67,Absent or Weak Trend
2023-06-30,0.6,0.62,0.42,0.52,528925,-0.08,0.2,-15.16,37.98,0.1,0.72,0.76,-0.04,-0.03,-0.01,180649892,20.39,0.0,100.0,-1.0,-100.0,Strong Sell Signal,0.86,0.72,0.58,0.39,43.1,Target Volume,Expected Range,13.55,Absent or Weak Trend
2023-06-29,0.62,0.66,0.62,0.63,16114,0.01,0.04,0.83,6.81,0.02,0.72,0.77,-0.03,-0.03,0.0,181178817,13.96,1.67,73.33,-1.0,-71.67,Strong Sell Signal,0.86,0.72,0.59,0.38,44.8,Target Volume,Expected Range,13.44,Absent or Weak Trend
2023-06-28,0.65,0.67,0.62,0.63,47873,-0.02,0.05,-3.17,8.37,0.03,0.73,0.78,-0.03,-0.03,0.0,181178817,13.96,3.33,75.0,-1.0,-71.67,Strong Sell Signal,0.88,0.73,0.58,0.42,44.8,Target Volume,Expected Range,13.43,Absent or Weak Trend
2023-06-27,0.66,0.66,0.61,0.65,19975,-0.01,0.05,-1.85,7.22,0.02,0.74,0.78,-0.03,-0.03,0.0,181226690,14.39,0.0,76.67,-1.0,-76.67,Strong Sell Signal,0.9,0.74,0.58,0.44,45.08,Target Volume,Expected Range,13.42,Absent or Weak Trend
2023-06-26,0.67,0.67,0.62,0.63,59765,-0.04,0.05,-7.03,7.51,0.02,0.74,0.79,-0.03,-0.03,0.0,181206715,14.05,0.0,78.33,-1.0,-78.33,Strong Sell Signal,0.91,0.74,0.57,0.46,44.66,Target Volume,Expected Range,13.4,Absent or Weak Trend
2023-06-23,0.67,0.67,0.65,0.65,27688,-0.02,0.02,-3.06,3.06,0.01,0.75,0.79,-0.03,-0.03,0.0,181266480,13.14,1.67,80.0,-1.0,-78.33,Strong Sell Signal,0.94,0.75,0.56,0.52,45.03,Target Volume,Expected Range,13.39,Absent or Weak Trend
2023-06-22,0.65,0.67,0.64,0.67,19645,0.02,0.03,2.96,3.97,0.01,0.76,0.8,-0.03,-0.03,0.01,181294168,13.14,0.0,81.67,-1.0,-81.67,Strong Sell Signal,0.97,0.76,0.54,0.57,45.34,Target Volume,Expected Range,13.4,Absent or Weak Trend
2023-06-21,0.66,0.67,0.65,0.66,29436,-0.0,0.02,-0.03,2.97,0.01,0.76,0.8,-0.03,-0.03,0.0,181274523,12.92,0.0,83.33,-1.0,-83.33,Strong Sell Signal,0.99,0.76,0.53,0.6,45.15,Target Volume,Expected Range,13.4,Absent or Weak Trend
2023-06-20,0.66,0.67,0.64,0.67,18783,0.01,0.03,1.48,4.46,0.01,0.77,0.8,-0.03,-0.03,0.01,181303959,12.92,0.0,85.0,-1.0,-85.0,Strong Sell Signal,1.02,0.77,0.52,0.64,45.3,Target Volume,Expected Range,13.41,Absent or Weak Trend
2023-06-16,0.67,0.67,0.65,0.67,24350,0.0,0.02,0.0,2.99,0.01,0.78,0.81,-0.03,-0.04,0.0,181322742,12.6,1.67,86.67,-1.0,-85.0,Strong Sell Signal,1.04,0.78,0.52,0.66,45.31,Target Volume,Expected Range,13.42,Absent or Weak Trend
2023-06-15,0.67,0.67,0.64,0.66,37782,-0.01,0.03,-1.52,4.17,0.01,0.79,0.81,-0.03,-0.04,0.0,181298392,12.6,0.0,88.33,-1.0,-88.33,Strong Sell Signal,1.07,0.79,0.51,0.71,45.13,Target Volume,Expected Range,13.43,Absent or Weak Trend
2023-06-14,0.67,0.67,0.66,0.67,68007,0.0,0.01,0.0,1.93,0.01,0.8,0.82,-0.03,-0.04,0.0,181336174,12.14,0.0,90.0,-1.0,-90.0,Strong Sell Signal,1.09,0.8,0.5,0.73,45.27,Target Volume,Expected Range,13.45,Absent or Weak Trend
2023-06-13,0.66,0.67,0.66,0.67,26048,0.01,0.01,1.49,1.49,0.01,0.8,0.82,-0.04,-0.04,0.0,181336174,12.05,1.67,91.67,-1.0,-90.0,Strong Sell Signal,1.11,0.8,0.5,0.76,45.27,Target Volume,Expected Range,13.47,Absent or Weak Trend
2023-06-12,0.67,0.67,0.64,0.66,63090,-0.01,0.03,-1.45,4.48,0.01,0.81,0.83,-0.04,-0.04,0.0,181310126,12.05,3.33,93.33,-1.0,-90.0,Strong Sell Signal,1.13,0.81,0.5,0.77,45.11,Target Volume,Expected Range,13.49,Absent or Weak Trend
