Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-30,18.5,18.72,18.12,18.51,487484,0.01,0.59,0.05,3.21,0.3,21.71,21.14,-0.52,-0.57,0.05,37276752,15.93,15.0,71.67,-1.0,-56.67,Weak Sell Signal,27.78,21.71,15.64,0.56,43.03,Target Volume,Expected Range,11.88,Absent or Weak Trend
2023-08-29,18.61,18.86,18.24,18.44,294265,-0.17,0.62,-0.92,3.36,0.31,21.81,21.23,-0.52,-0.58,0.06,36789268,15.57,16.67,73.33,-1.0,-56.67,Weak Sell Signal,27.88,21.81,15.75,0.56,42.91,Target Volume,Expected Range,11.81,Absent or Weak Trend
2023-08-28,18.76,18.95,18.33,18.6,429528,-0.16,0.62,-0.86,3.33,0.31,21.91,21.32,-0.51,-0.6,0.09,37083533,15.31,18.33,75.0,-1.0,-56.67,Weak Sell Signal,27.95,21.91,15.88,0.55,43.12,Target Volume,Expected Range,11.74,Absent or Weak Trend
2023-08-25,18.81,18.99,18.28,18.68,442210,-0.13,0.71,-0.7,3.8,0.35,22.01,21.41,-0.5,-0.62,0.13,37513061,15.31,20.0,76.67,-1.0,-56.67,Weak Sell Signal,28.02,22.01,16.0,0.55,43.22,Target Volume,Expected Range,11.68,Absent or Weak Trend
2023-08-24,18.98,19.06,18.34,18.8,729363,-0.18,0.72,-0.96,3.83,0.36,22.1,21.51,-0.48,-0.65,0.17,37955271,15.13,21.67,78.33,-1.0,-56.67,Weak Sell Signal,28.06,22.1,16.13,0.54,43.37,Target Volume,Expected Range,11.62,Absent or Weak Trend
2023-08-23,19.71,19.87,18.96,19.0,245225,-0.71,0.91,-3.74,4.79,0.46,22.18,21.6,-0.47,-0.7,0.22,38684634,13.34,23.33,80.0,-1.0,-56.67,Weak Sell Signal,28.1,22.18,16.26,0.53,43.62,Target Volume,Expected Range,11.56,Absent or Weak Trend
2023-08-22,19.9,20.05,19.49,19.62,238709,-0.28,0.56,-1.43,2.83,0.28,22.26,21.69,-0.47,-0.75,0.28,38929859,11.77,25.0,81.67,-1.0,-56.67,Weak Sell Signal,28.14,22.26,16.39,0.53,44.4,Target Volume,Expected Range,11.53,Absent or Weak Trend
2023-08-21,19.45,20.48,19.18,19.89,437432,0.44,1.3,2.21,6.54,0.65,22.33,21.76,-0.53,-0.82,0.29,39168568,11.77,26.67,83.33,-1.0,-56.67,Weak Sell Signal,28.18,22.33,16.49,0.52,44.75,Target Volume,Expected Range,11.53,Absent or Weak Trend
2023-08-18,18.79,19.56,18.74,19.45,313151,0.66,0.82,3.39,4.22,0.41,22.4,21.82,-0.62,-0.9,0.27,38731136,15.27,28.33,85.0,-1.0,-56.67,Weak Sell Signal,28.23,22.4,16.57,0.52,44.05,Target Volume,Expected Range,11.52,Absent or Weak Trend
2023-08-17,19.39,19.5,18.92,19.04,316880,-0.35,0.58,-1.84,3.05,0.29,22.49,21.9,-0.69,-0.96,0.28,38417985,14.76,30.0,86.67,-1.0,-56.67,Weak Sell Signal,28.3,22.49,16.68,0.52,43.4,Target Volume,Expected Range,11.46,Absent or Weak Trend
2023-08-16,19.52,19.76,19.17,19.44,348628,-0.08,0.59,-0.41,3.03,0.29,22.59,22.0,-0.72,-1.03,0.31,38734865,14.05,31.67,88.33,-1.0,-56.67,Weak Sell Signal,28.35,22.59,16.82,0.51,43.89,Target Volume,Expected Range,11.4,Absent or Weak Trend
2023-08-15,19.81,20.14,19.5,19.56,521284,-0.25,0.64,-1.28,3.25,0.32,22.65,22.08,-0.79,-1.11,0.32,39083493,13.09,33.33,90.0,-1.0,-56.67,Weak Sell Signal,28.36,22.65,16.94,0.5,44.04,Target Volume,Expected Range,11.36,Absent or Weak Trend
2023-08-14,19.32,19.9,19.27,19.81,767879,0.49,0.62,2.47,3.15,0.31,22.7,22.17,-0.88,-1.19,0.32,39604777,14.0,35.0,91.67,-1.0,-56.67,Weak Sell Signal,28.35,22.7,17.04,0.5,44.34,Target Volume,Expected Range,11.33,Absent or Weak Trend
2023-08-11,19.52,19.85,19.24,19.62,286775,0.1,0.61,0.51,3.11,0.31,22.75,22.25,-1.0,-1.27,0.27,38836898,14.17,36.67,93.33,-1.0,-56.67,Weak Sell Signal,28.35,22.75,17.15,0.49,44.05,Target Volume,Expected Range,11.29,Absent or Weak Trend
2023-08-10,19.3,19.68,19.03,19.52,479548,0.22,0.65,1.13,3.33,0.32,22.81,22.34,-1.13,-1.34,0.21,38550123,14.79,38.33,95.0,-1.0,-56.67,Weak Sell Signal,28.36,22.81,17.27,0.49,43.9,Target Volume,Expected Range,11.24,Absent or Weak Trend
2023-08-09,18.79,19.91,18.73,19.26,855212,0.47,1.18,2.44,6.13,0.59,22.88,22.43,-1.26,-1.39,0.13,38070575,14.79,40.0,96.67,-1.0,-56.67,Weak Sell Signal,28.36,22.88,17.4,0.48,43.51,Target Volume,Expected Range,11.18,Absent or Weak Trend
2023-08-08,17.8,18.78,17.68,18.75,1079583,0.95,1.1,5.07,5.87,0.55,22.95,22.54,-1.39,-1.42,0.03,37215363,18.96,41.67,98.33,-1.0,-56.67,Weak Sell Signal,28.35,22.95,17.55,0.47,42.75,Target Volume,Expected Range,11.11,Absent or Weak Trend
2023-08-07,18.61,18.61,17.49,17.74,996542,-0.87,1.12,-4.9,6.31,0.56,23.03,22.67,-1.48,-1.43,-0.05,36135780,19.6,43.33,100.0,-1.0,-56.67,Weak Sell Signal,28.32,23.03,17.74,0.46,41.2,Target Volume,Expected Range,10.98,Absent or Weak Trend
2023-08-04,18.23,18.76,17.91,18.57,495040,0.34,0.85,1.83,4.58,0.43,23.16,22.84,-1.47,-1.42,-0.05,37132322,18.53,45.0,98.33,-1.0,-53.33,Weak Sell Signal,28.3,23.16,18.02,0.44,42.12,Target Volume,Expected Range,10.84,Absent or Weak Trend
2023-08-03,18.18,18.27,17.85,18.1,575474,-0.08,0.42,-0.44,2.32,0.21,23.28,22.98,-1.53,-1.41,-0.12,36637282,20.36,46.67,100.0,-1.0,-53.33,Weak Sell Signal,28.32,23.28,18.24,0.43,41.39,Target Volume,Expected Range,10.71,Absent or Weak Trend
2023-08-02,18.45,18.6,18.17,18.36,505036,-0.09,0.43,-0.49,2.34,0.21,23.4,23.15,-1.52,-1.38,-0.15,37212756,19.57,48.33,93.33,-1.0,-45.0,Weak Sell Signal,28.29,23.4,18.51,0.42,41.68,Target Volume,Expected Range,10.54,Absent or Weak Trend
2023-08-01,18.74,18.88,18.39,18.65,507340,-0.09,0.49,-0.48,2.63,0.24,23.53,23.31,-1.52,-1.34,-0.18,37717792,19.02,50.0,95.0,-1.0,-45.0,Weak Sell Signal,28.3,23.53,18.77,0.4,42.0,Target Volume,Expected Range,10.39,Absent or Weak Trend
2023-07-31,18.68,18.96,18.42,18.76,308709,0.08,0.54,0.43,2.88,0.27,23.68,23.47,-1.53,-1.29,-0.24,38225132,18.94,51.67,96.67,-1.0,-45.0,Weak Sell Signal,28.37,23.68,18.99,0.4,42.12,Target Volume,Expected Range,10.24,Absent or Weak Trend
2023-07-28,18.4,19.29,18.21,18.72,692596,0.32,1.08,1.71,5.77,0.54,23.83,23.63,-1.53,-1.23,-0.29,37916423,18.94,0.0,98.33,-1.0,-98.33,Strong Sell Signal,28.46,23.83,19.2,0.39,42.06,Target Volume,Expected Range,10.1,Absent or Weak Trend
2023-07-27,18.87,19.03,18.05,18.18,922224,-0.69,0.98,-3.8,5.39,0.49,23.98,23.79,-1.5,-1.16,-0.34,37223827,19.86,1.67,100.0,-1.0,-98.33,Strong Sell Signal,28.54,23.98,19.43,0.38,41.26,Target Volume,Expected Range,9.95,Absent or Weak Trend
2023-07-26,18.9,19.19,18.55,18.72,586504,-0.18,0.64,-0.96,3.42,0.32,24.16,23.98,-1.39,-1.08,-0.31,38146051,18.67,3.33,100.0,-1.0,-96.67,Strong Sell Signal,28.61,24.16,19.71,0.37,41.83,Target Volume,Expected Range,9.78,Absent or Weak Trend
2023-07-25,20.01,20.02,18.96,18.97,672805,-1.04,1.06,-5.48,5.59,0.53,24.31,24.16,-1.28,-1.0,-0.28,38732555,17.69,5.0,100.0,-1.0,-95.0,Strong Sell Signal,28.64,24.31,19.98,0.36,42.09,Target Volume,Expected Range,9.63,Absent or Weak Trend
