Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,196.32,198.69,196.05,196.95,775028,0.63,2.64,0.32,1.34,1.32,189.56,192.76,2.05,3.24,-1.18,434240200,15.15,85.0,10.0,1.0,75.0,Strong Buy Signal,213.5,189.56,165.63,0.25,55.02,Target Volume,Expected Range,13.38,Absent or Weak Trend
2023-08-17,203.0,203.46,197.21,197.63,910773,-5.37,6.25,-2.72,3.16,3.12,189.07,192.62,2.64,3.53,-0.89,435015228,16.52,86.67,11.67,1.0,75.0,Strong Buy Signal,213.59,189.07,164.55,0.26,55.36,Target Volume,Expected Range,13.35,Absent or Weak Trend
2023-08-16,202.32,205.26,202.0,203.13,955302,0.81,3.26,0.4,1.6,1.63,188.61,192.45,3.29,3.75,-0.47,435926001,22.42,88.33,13.33,1.0,75.0,Strong Buy Signal,213.49,188.61,163.74,0.26,58.24,Target Volume,Expected Range,13.29,Absent or Weak Trend
2023-08-15,203.44,204.44,202.46,203.04,830574,-0.4,1.98,-0.2,0.98,0.99,188.1,192.09,3.5,3.87,-0.37,434970699,21.75,90.0,15.0,1.0,75.0,Strong Buy Signal,213.02,188.1,163.19,0.26,58.2,Target Volume,Expected Range,13.14,Absent or Weak Trend
2023-08-14,202.42,204.95,201.72,204.85,733572,2.43,3.23,1.19,1.58,1.61,187.63,191.72,3.73,3.96,-0.23,435801273,21.75,91.67,16.67,1.0,75.0,Strong Buy Signal,212.48,187.63,162.77,0.26,59.18,Target Volume,Expected Range,12.99,Absent or Weak Trend
2023-08-11,201.66,204.24,201.66,203.16,729351,1.5,2.58,0.74,1.27,1.29,187.12,191.27,3.79,4.02,-0.23,435067701,21.18,93.33,18.33,1.0,75.0,Strong Buy Signal,211.79,187.12,162.44,0.26,58.54,Target Volume,Expected Range,12.85,Absent or Weak Trend
2023-08-10,202.01,204.84,200.81,202.13,882882,0.12,4.03,0.06,1.99,2.01,186.6,190.87,3.98,4.08,-0.1,434338350,21.18,95.0,20.0,1.0,75.0,Strong Buy Signal,211.21,186.6,161.99,0.26,58.15,Target Volume,Expected Range,12.7,Absent or Weak Trend
2023-08-09,205.13,205.96,201.71,202.05,757065,-3.08,4.25,-1.52,2.1,2.12,186.18,190.49,4.27,4.1,0.17,433455468,22.27,96.67,21.67,1.0,75.0,Strong Buy Signal,210.57,186.18,161.8,0.26,58.12,Target Volume,Expected Range,12.56,Absent or Weak Trend
2023-08-08,207.0,207.0,204.37,205.54,995759,-1.46,2.63,-0.71,1.28,1.32,185.77,190.09,4.59,4.06,0.52,434212533,25.55,98.33,23.33,1.0,75.0,Strong Buy Signal,209.91,185.77,161.62,0.26,59.98,Target Volume,Expected Range,12.4,Absent or Weak Trend
2023-08-07,205.49,209.17,205.29,208.35,906564,2.86,3.88,1.37,1.86,1.94,185.27,189.57,4.57,3.93,0.64,435208292,26.7,100.0,25.0,1.0,75.0,Strong Buy Signal,208.98,185.27,161.57,0.26,61.55,Trending Low,Bearish Trend,12.17,Absent or Weak Trend
2023-08-04,207.55,207.55,203.38,204.19,1089757,-3.36,4.17,-1.65,2.04,2.09,184.77,188.93,4.19,3.77,0.42,434301728,25.52,96.67,26.67,1.0,70.0,Strong Buy Signal,207.77,184.77,161.76,0.25,60.03,Trending Low,Bearish Trend,11.93,Absent or Weak Trend
2023-08-03,205.29,208.34,202.99,205.25,1563943,-0.04,5.35,-0.02,2.61,2.67,184.31,188.42,4.08,3.67,0.41,435391485,25.52,98.33,28.33,1.0,70.0,Strong Buy Signal,206.84,184.31,161.79,0.24,60.63,Trending Low,Bearish Trend,11.7,Absent or Weak Trend
2023-08-02,201.69,208.66,200.0,205.06,2209640,3.37,8.66,1.64,4.22,4.33,183.83,187.85,3.76,3.57,0.19,433827542,25.52,100.0,30.0,1.0,70.0,Strong Buy Signal,205.77,183.83,161.88,0.24,60.56,Trending Low,Bearish Trend,11.46,Absent or Weak Trend
2023-08-01,198.94,201.84,197.88,199.03,1163846,0.09,3.96,0.05,1.99,1.98,183.34,187.26,3.32,3.52,-0.2,431617902,20.36,100.0,31.67,1.0,68.33,Weak Buy Signal,204.67,183.34,162.01,0.23,58.26,Target Volume,Expected Range,11.22,Absent or Weak Trend
2023-07-31,199.91,200.07,198.06,199.44,1069035,-0.47,2.01,-0.24,1.01,1.0,182.94,186.86,3.32,3.57,-0.25,432781748,18.92,100.0,33.33,1.0,66.67,Weak Buy Signal,203.97,182.94,161.92,0.23,58.49,Target Volume,Expected Range,11.07,Absent or Weak Trend
2023-07-28,199.61,199.74,197.98,198.56,1026603,-1.05,1.76,-0.53,0.89,0.88,182.57,186.44,3.24,3.63,-0.39,431712713,18.66,85.0,35.0,1.0,50.0,Weak Buy Signal,203.21,182.57,161.93,0.23,58.14,Target Volume,Expected Range,10.94,Absent or Weak Trend
2023-07-27,195.21,197.89,194.58,197.12,1414835,1.91,3.31,0.97,1.68,1.65,182.39,186.03,3.17,3.73,-0.56,430686110,17.14,86.67,36.67,1.0,50.0,Weak Buy Signal,202.65,182.39,162.13,0.22,57.58,Target Volume,Expected Range,10.81,Absent or Weak Trend
2023-07-26,193.62,194.73,192.56,194.28,1068577,0.66,2.17,0.34,1.12,1.08,182.22,185.65,3.19,3.87,-0.68,429271275,14.47,88.33,38.33,1.0,50.0,Weak Buy Signal,202.15,182.22,162.29,0.22,56.43,Target Volume,Expected Range,10.7,Absent or Weak Trend
2023-07-25,194.06,195.34,193.31,194.43,937384,0.37,2.03,0.19,1.04,1.02,182.06,185.36,3.45,4.04,-0.59,430339852,15.34,90.0,40.0,1.0,50.0,Weak Buy Signal,201.76,182.06,162.37,0.22,56.51,Target Volume,Expected Range,10.63,Absent or Weak Trend
2023-07-24,194.21,196.95,194.01,194.47,943738,0.26,2.94,0.13,1.51,1.47,181.9,185.05,3.72,4.19,-0.47,431277236,16.15,91.67,41.67,1.0,50.0,Weak Buy Signal,201.34,181.9,162.46,0.21,56.53,Target Volume,Expected Range,10.55,Absent or Weak Trend
2023-07-21,195.61,196.02,192.43,193.89,1349063,-1.72,3.59,-0.89,1.85,1.8,181.61,184.73,4.01,4.31,-0.3,430333498,15.38,93.33,43.33,1.0,50.0,Weak Buy Signal,200.81,181.61,162.4,0.21,56.3,Target Volume,Expected Range,10.46,Absent or Weak Trend
2023-07-20,196.93,196.93,193.59,195.62,1453622,-1.31,3.34,-0.67,1.71,1.67,181.34,184.42,4.38,4.38,-0.0,431682561,16.7,95.0,45.0,1.0,50.0,Weak Buy Signal,200.3,181.34,162.38,0.21,57.19,Target Volume,Expected Range,10.38,Absent or Weak Trend
2023-07-19,197.56,199.0,195.17,195.85,1211210,-1.71,3.83,-0.87,1.96,1.92,181.03,184.04,4.61,4.38,0.22,433136183,18.51,96.67,46.67,1.0,50.0,Weak Buy Signal,199.65,181.03,162.41,0.21,57.3,Target Volume,Expected Range,10.27,Absent or Weak Trend
2023-07-18,197.79,199.79,197.79,199.2,906930,1.41,2.0,0.71,1.0,1.0,180.7,183.64,4.81,4.32,0.48,434347393,21.6,98.33,48.33,1.0,50.0,Weak Buy Signal,198.96,180.7,162.45,0.2,59.05,Target Volume,Expected Range,10.13,Absent or Weak Trend
2023-07-17,195.6,199.83,195.6,198.85,927359,3.25,4.23,1.63,2.13,2.12,180.31,183.11,4.65,4.2,0.45,433440463,21.6,100.0,50.0,1.0,50.0,Weak Buy Signal,197.96,180.31,162.66,0.2,58.92,Target Volume,Expected Range,9.94,Absent or Weak Trend
2023-07-14,195.54,196.56,194.16,196.31,936317,0.77,2.4,0.39,1.22,1.2,179.92,182.58,4.43,4.09,0.34,432513104,19.06,96.67,51.67,1.0,45.0,Weak Buy Signal,196.94,179.92,162.91,0.19,57.98,Target Volume,Expected Range,9.74,Absent or Weak Trend
2023-07-13,193.78,195.73,193.04,195.44,788664,1.66,2.69,0.85,1.38,1.34,179.57,182.12,4.33,4.01,0.32,431576787,18.4,98.33,53.33,1.0,45.0,Weak Buy Signal,196.08,179.57,163.07,0.18,57.65,Target Volume,Expected Range,9.58,Absent or Weak Trend
2023-07-12,195.69,197.39,193.92,194.48,1014426,-1.21,3.47,-0.62,1.78,1.73,179.24,181.66,4.24,3.93,0.31,430788123,19.41,100.0,55.0,1.0,45.0,Weak Buy Signal,195.25,179.24,163.24,0.18,57.29,Target Volume,Expected Range,9.43,Absent or Weak Trend
2023-07-11,194.38,195.18,192.77,193.92,932365,-0.46,2.41,-0.24,1.24,1.2,178.91,181.23,4.15,3.85,0.3,429773697,17.66,100.0,56.67,1.0,43.33,Weak Buy Signal,194.46,178.91,163.35,0.17,57.08,Target Volume,Expected Range,9.26,Absent or Weak Trend
2023-07-10,190.02,193.61,189.63,193.6,794203,3.58,3.98,1.85,2.05,1.99,178.59,180.8,4.03,3.78,0.26,428841332,16.4,100.0,58.33,1.0,41.67,Weak Buy Signal,193.68,178.59,163.5,0.17,56.96,Target Volume,Expected Range,9.12,Absent or Weak Trend
2023-07-07,189.09,191.53,188.16,189.19,769323,0.1,3.37,0.05,1.78,1.69,178.27,180.37,3.86,3.71,0.15,428047129,14.69,93.33,60.0,1.0,33.33,Weak Buy Signal,192.88,178.27,163.65,0.16,55.29,Target Volume,Expected Range,8.99,Absent or Weak Trend
2023-07-06,189.08,190.86,187.97,189.81,1071006,0.73,2.89,0.38,1.52,1.45,177.95,180.07,4.04,3.67,0.36,428816452,14.13,95.0,61.67,1.0,33.33,Weak Buy Signal,192.42,177.95,163.48,0.16,55.59,Target Volume,Expected Range,8.9,Absent or Weak Trend
2023-07-05,189.5,191.28,189.16,189.77,890600,0.27,2.12,0.14,1.12,1.06,177.63,179.74,4.13,3.58,0.55,427745446,15.45,96.67,63.33,1.0,33.33,Weak Buy Signal,191.89,177.63,163.36,0.16,55.57,Target Volume,Expected Range,8.81,Absent or Weak Trend
2023-07-03,190.09,192.57,189.16,191.2,447084,1.11,3.41,0.58,1.78,1.7,177.29,179.4,4.2,3.44,0.76,428636046,15.45,98.33,65.0,1.0,33.33,Weak Buy Signal,191.34,177.29,163.25,0.16,56.25,Target Volume,Expected Range,8.7,Absent or Weak Trend
2023-06-30,191.11,192.72,190.39,191.26,997186,0.15,2.33,0.08,1.22,1.17,176.94,179.0,4.09,3.25,0.83,429083130,16.79,100.0,66.67,1.0,33.33,Weak Buy Signal,190.63,176.94,163.24,0.15,56.28,Target Volume,Expected Range,8.58,Absent or Weak Trend
2023-06-29,187.56,190.0,186.82,189.99,1029634,2.43,3.18,1.28,1.67,1.59,176.63,178.58,3.87,3.05,0.83,428085944,14.63,100.0,68.33,1.0,31.67,Weak Buy Signal,189.85,176.63,163.42,0.15,55.82,Target Volume,Expected Range,8.44,Absent or Weak Trend
2023-06-28,187.59,187.59,185.98,186.74,976928,-0.85,1.61,-0.46,0.86,0.81,176.51,178.19,3.67,2.84,0.83,427056310,12.65,98.33,70.0,1.0,28.33,Weak Buy Signal,189.37,176.51,163.66,0.15,54.6,Target Volume,Expected Range,8.34,Absent or Weak Trend
2023-06-27,187.99,189.38,187.24,188.34,1222033,0.35,2.14,0.19,1.13,1.07,176.45,177.9,3.69,2.63,1.06,428033238,14.02,100.0,71.67,1.0,28.33,Weak Buy Signal,189.15,176.45,163.76,0.14,55.34,Target Volume,Expected Range,8.27,Absent or Weak Trend
