Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,19.1,19.1,19.1,19.1,572,0.0,0.0,0.03,0.03,0.0,17.1,17.32,0.52,0.56,-0.05,-79883,0.88,65.0,10.0,1.0,55.0,Weak Buy Signal,20.09,17.1,14.12,0.35,62.58,Trending Low,Bearish Trend,27.42,Strong Trend
2023-08-03,19.2,19.33,18.85,19.33,2715,0.13,0.48,0.65,2.46,0.24,17.03,17.26,0.55,0.58,-0.02,-79311,0.88,66.67,11.67,1.0,55.0,Weak Buy Signal,20.03,17.03,14.03,0.35,63.72,Trending Low,Bearish Trend,27.86,Strong Trend
2023-08-02,18.87,19.32,18.85,19.32,1384,0.45,0.47,2.31,2.41,0.23,16.94,17.19,0.57,0.58,-0.02,-82026,0.95,68.33,13.33,1.0,55.0,Weak Buy Signal,19.98,16.94,13.89,0.36,63.69,Trending Low,Bearish Trend,28.32,Strong Trend
2023-08-01,19.26,19.37,19.0,19.12,1691,-0.14,0.37,-0.72,1.92,0.18,16.85,17.12,0.57,0.59,-0.01,-83410,0.11,70.0,15.0,1.0,55.0,Weak Buy Signal,19.92,16.85,13.78,0.36,63.13,Trending Low,Bearish Trend,28.79,Strong Trend
2023-07-31,19.19,19.48,19.15,19.48,3064,0.29,0.33,1.49,1.69,0.16,16.76,17.05,0.6,0.59,0.01,-81719,1.17,71.67,16.67,1.0,55.0,Weak Buy Signal,19.86,16.76,13.67,0.37,64.97,Trending Low,Bearish Trend,29.27,Strong Trend
2023-07-28,19.15,19.15,19.15,19.15,171,0.0,0.0,0.0,0.0,0.0,16.67,16.97,0.58,0.59,-0.01,-84783,1.16,73.33,18.33,1.0,55.0,Weak Buy Signal,19.77,16.67,13.58,0.37,64.01,Trending Low,Bearish Trend,29.75,Strong Trend
2023-07-27,19.17,19.17,19.0,19.16,2049,-0.01,0.17,-0.03,0.87,0.08,16.59,16.89,0.58,0.59,-0.0,-84612,1.16,75.0,20.0,1.0,55.0,Weak Buy Signal,19.69,16.59,13.48,0.37,64.06,Trending Low,Bearish Trend,30.23,Strong Trend
2023-07-26,19.2,19.2,19.06,19.1,3820,-0.1,0.14,-0.52,0.72,0.07,16.5,16.82,0.58,0.59,-0.01,-86661,0.73,76.67,21.67,1.0,55.0,Weak Buy Signal,19.6,16.5,13.4,0.38,63.89,Trending Low,Bearish Trend,30.73,Strong Trend
2023-07-25,18.62,19.3,18.62,19.24,2561,0.62,0.68,3.24,3.53,0.34,16.42,16.74,0.57,0.59,-0.02,-82841,0.73,78.33,23.33,1.0,55.0,Weak Buy Signal,19.51,16.42,13.32,0.38,64.62,Trending Low,Bearish Trend,31.23,Strong Trend
2023-07-24,18.5,18.83,18.5,18.83,2838,0.33,0.33,1.74,1.74,0.16,16.33,16.66,0.54,0.59,-0.05,-85402,4.03,80.0,25.0,1.0,55.0,Weak Buy Signal,19.39,16.33,13.27,0.38,63.42,Trending Low,Bearish Trend,31.75,Strong Trend
2023-07-21,18.48,18.5,18.48,18.5,993,0.02,0.02,0.11,0.11,0.01,16.25,16.58,0.53,0.61,-0.07,-88240,6.39,81.67,0.0,1.0,81.67,Strong Buy Signal,19.3,16.25,13.19,0.38,62.44,Trending Low,Bearish Trend,32.22,Strong Trend
2023-07-20,17.63,18.49,17.63,18.45,500,0.82,0.86,4.44,4.66,0.43,16.17,16.52,0.55,0.62,-0.07,-89233,6.47,83.33,1.67,1.0,81.67,Strong Buy Signal,19.23,16.17,13.11,0.38,62.29,Trending Low,Bearish Trend,32.66,Strong Trend
2023-07-19,18.34,18.46,17.9,18.25,3532,-0.09,0.56,-0.5,3.07,0.28,16.09,16.45,0.57,0.64,-0.07,-89733,4.73,85.0,3.33,1.0,81.67,Strong Buy Signal,19.15,16.09,13.04,0.38,61.68,Trending Low,Bearish Trend,33.1,Strong Trend
2023-07-18,18.02,18.49,18.02,18.4,3345,0.38,0.47,2.07,2.55,0.23,16.02,16.39,0.6,0.66,-0.06,-86201,3.95,86.67,5.0,1.0,81.67,Strong Buy Signal,19.07,16.02,12.98,0.38,62.42,Trending Low,Bearish Trend,33.58,Strong Trend
2023-07-17,17.89,18.58,17.75,18.49,1302,0.6,0.83,3.24,4.49,0.42,15.95,16.32,0.63,0.68,-0.05,-82856,3.95,88.33,6.67,1.0,81.67,Strong Buy Signal,18.98,15.95,12.92,0.38,62.86,Trending Low,Bearish Trend,34.09,Strong Trend
2023-07-14,17.6,18.18,17.6,17.89,2593,0.29,0.57,1.62,3.21,0.29,15.87,16.25,0.63,0.69,-0.05,-84158,6.8,90.0,8.33,1.0,81.67,Strong Buy Signal,18.87,15.87,12.88,0.38,61.03,Trending Low,Bearish Trend,34.6,Strong Trend
