Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,1.89,1.89,1.82,1.85,16678,-0.04,0.07,-2.16,3.78,0.03,2.0,1.98,-0.04,-0.03,-0.01,80134936,9.15,28.33,0.0,1.0,28.33,Weak Buy Signal,2.36,2.0,1.64,0.36,46.65,Target Volume,Expected Range,13.53,Absent or Weak Trend
2023-08-03,1.92,1.92,1.83,1.85,13343,-0.07,0.09,-3.78,4.86,0.04,1.99,1.99,-0.04,-0.03,-0.01,80134936,9.38,30.0,0.0,1.0,30.0,Weak Buy Signal,2.36,1.99,1.63,0.36,46.65,Target Volume,Expected Range,13.61,Absent or Weak Trend
2023-08-02,1.89,1.91,1.84,1.89,13332,0.0,0.07,0.0,3.65,0.03,1.99,1.99,-0.04,-0.03,-0.01,80148279,9.64,31.67,0.0,1.0,31.67,Weak Buy Signal,2.36,1.99,1.63,0.37,46.99,Target Volume,Expected Range,13.68,Absent or Weak Trend
2023-08-01,1.86,1.92,1.83,1.91,26168,0.04,0.09,2.36,4.71,0.04,1.99,2.0,-0.03,-0.03,-0.01,80161611,9.64,33.33,0.0,1.0,33.33,Weak Buy Signal,2.37,1.99,1.61,0.38,47.16,Target Volume,Expected Range,13.75,Absent or Weak Trend
2023-07-31,1.85,1.9,1.81,1.88,24301,0.03,0.09,1.6,4.78,0.04,1.98,2.0,-0.04,-0.02,-0.01,80135443,9.27,35.0,0.0,1.0,35.0,Weak Buy Signal,2.38,1.98,1.58,0.4,46.88,Target Volume,Expected Range,13.82,Absent or Weak Trend
2023-07-28,1.93,1.93,1.82,1.89,32467,-0.04,0.11,-2.12,5.98,0.06,1.97,2.0,-0.03,-0.02,-0.01,80159744,9.42,36.67,1.67,1.0,35.0,Weak Buy Signal,2.39,1.97,1.56,0.42,46.96,Target Volume,Expected Range,13.9,Absent or Weak Trend
2023-07-27,1.96,1.96,1.78,1.88,111540,-0.08,0.18,-4.26,9.57,0.09,1.97,2.01,-0.03,-0.02,-0.01,80127277,9.42,38.33,3.33,1.0,35.0,Weak Buy Signal,2.4,1.97,1.53,0.44,46.87,Target Volume,Expected Range,13.97,Absent or Weak Trend
2023-07-26,1.9,1.95,1.89,1.93,15501,0.03,0.06,1.55,3.11,0.03,1.96,2.01,-0.03,-0.02,-0.01,80238817,11.85,40.0,5.0,1.0,35.0,Weak Buy Signal,2.41,1.96,1.51,0.46,47.27,Target Volume,Expected Range,14.05,Absent or Weak Trend
2023-07-25,1.86,1.94,1.84,1.91,22420,0.05,0.1,2.62,5.2,0.05,1.95,2.02,-0.03,-0.01,-0.01,80223316,11.66,41.67,6.67,1.0,35.0,Weak Buy Signal,2.42,1.95,1.49,0.47,47.09,Target Volume,Expected Range,14.09,Absent or Weak Trend
2023-07-24,1.89,1.95,1.8,1.85,71407,-0.04,0.15,-2.16,8.11,0.07,1.95,2.02,-0.02,-0.01,-0.01,80200896,11.66,43.33,8.33,1.0,35.0,Weak Buy Signal,2.42,1.95,1.47,0.49,46.56,Target Volume,Expected Range,14.13,Absent or Weak Trend
2023-07-21,1.99,1.99,1.89,1.92,61225,-0.07,0.1,-3.65,5.21,0.05,1.94,2.02,-0.01,-0.01,-0.0,80272303,13.63,45.0,10.0,1.0,35.0,Weak Buy Signal,2.43,1.94,1.46,0.5,47.1,Target Volume,Expected Range,14.17,Absent or Weak Trend
2023-07-20,2.0,2.04,1.91,2.0,74767,0.0,0.13,0.0,6.49,0.06,1.94,2.03,-0.0,-0.01,0.0,80333528,14.07,46.67,11.67,1.0,35.0,Weak Buy Signal,2.43,1.94,1.44,0.51,47.73,Target Volume,Expected Range,14.18,Absent or Weak Trend
2023-07-19,2.07,2.08,2.02,2.05,53568,-0.02,0.06,-0.98,2.93,0.03,1.93,2.03,-0.0,-0.01,0.0,80408295,16.51,48.33,13.33,1.0,35.0,Weak Buy Signal,2.43,1.93,1.43,0.52,48.13,Target Volume,Expected Range,14.18,Absent or Weak Trend
2023-07-18,2.05,2.07,2.01,2.06,24260,0.01,0.06,0.49,2.91,0.03,1.92,2.03,-0.01,-0.01,0.0,80461863,16.35,50.0,15.0,1.0,35.0,Weak Buy Signal,2.43,1.92,1.42,0.53,48.21,Target Volume,Expected Range,14.14,Absent or Weak Trend
2023-07-17,1.96,2.05,1.96,2.05,21157,0.09,0.09,4.39,4.39,0.04,1.92,2.03,-0.01,-0.01,-0.0,80437603,16.03,51.67,16.67,1.0,35.0,Weak Buy Signal,2.43,1.92,1.41,0.53,48.13,Target Volume,Expected Range,14.1,Absent or Weak Trend
2023-07-14,1.99,2.03,1.95,1.98,36139,-0.01,0.08,-0.51,4.15,0.04,1.91,2.03,-0.02,-0.01,-0.01,80416446,15.72,53.33,18.33,1.0,35.0,Weak Buy Signal,2.42,1.91,1.4,0.54,47.54,Target Volume,Expected Range,14.07,Absent or Weak Trend
2023-07-13,2.05,2.05,1.97,2.04,52829,-0.01,0.08,-0.49,3.92,0.04,1.91,2.03,-0.02,-0.0,-0.01,80452585,16.19,55.0,20.0,1.0,35.0,Weak Buy Signal,2.42,1.91,1.39,0.54,48.0,Target Volume,Expected Range,14.04,Absent or Weak Trend
2023-07-12,1.89,2.05,1.86,2.05,53043,0.16,0.19,7.8,9.26,0.09,1.9,2.03,-0.02,-0.0,-0.02,80505414,16.19,56.67,21.67,1.0,35.0,Weak Buy Signal,2.42,1.9,1.39,0.54,48.07,Target Volume,Expected Range,14.01,Absent or Weak Trend
2023-07-11,1.88,1.92,1.85,1.89,54044,0.0,0.07,0.26,3.7,0.03,1.9,2.03,-0.03,0.0,-0.03,80452371,14.2,58.33,23.33,1.0,35.0,Weak Buy Signal,2.41,1.9,1.38,0.54,46.76,Target Volume,Expected Range,13.97,Absent or Weak Trend
2023-07-10,1.85,1.93,1.85,1.92,220926,0.07,0.08,3.41,4.17,0.04,1.89,2.03,-0.02,0.01,-0.03,80506415,14.2,60.0,25.0,1.0,35.0,Weak Buy Signal,2.42,1.89,1.37,0.55,46.98,Target Volume,Expected Range,13.96,Absent or Weak Trend
2023-07-07,1.88,1.94,1.88,1.93,18594,0.05,0.06,2.59,3.11,0.03,1.89,2.04,-0.02,0.02,-0.04,80727341,14.81,61.67,0.0,1.0,61.67,Weak Buy Signal,2.42,1.89,1.36,0.56,47.05,Target Volume,Expected Range,13.96,Absent or Weak Trend
2023-07-06,1.93,1.94,1.85,1.92,45845,-0.01,0.09,-0.52,4.69,0.04,1.88,2.04,-0.01,0.03,-0.04,80708747,14.81,63.33,0.0,1.0,63.33,Weak Buy Signal,2.42,1.88,1.34,0.58,46.97,Target Volume,Expected Range,13.95,Absent or Weak Trend
2023-07-05,1.93,1.97,1.86,1.93,76119,0.0,0.11,0.0,5.7,0.05,1.87,2.04,-0.0,0.04,-0.04,80754592,15.01,65.0,1.67,1.0,63.33,Weak Buy Signal,2.43,1.87,1.31,0.6,47.04,Target Volume,Expected Range,13.93,Absent or Weak Trend
2023-07-03,1.99,2.05,1.91,1.91,44601,-0.08,0.14,-4.19,7.33,0.07,1.86,2.05,0.01,0.05,-0.04,80678473,15.98,66.67,3.33,1.0,63.33,Weak Buy Signal,2.43,1.86,1.29,0.61,46.89,Target Volume,Expected Range,13.91,Absent or Weak Trend
2023-06-30,2.0,2.08,2.0,2.03,25368,0.03,0.08,1.48,3.94,0.04,1.85,2.05,0.03,0.06,-0.03,80723074,17.76,68.33,5.0,1.0,63.33,Weak Buy Signal,2.43,1.85,1.28,0.62,47.71,Target Volume,Expected Range,13.88,Absent or Weak Trend
2023-06-29,2.05,2.06,1.99,2.02,33181,-0.03,0.07,-1.49,3.66,0.04,1.85,2.05,0.03,0.07,-0.03,80697706,17.54,70.0,6.67,1.0,63.33,Weak Buy Signal,2.42,1.85,1.27,0.62,47.64,Target Volume,Expected Range,13.81,Absent or Weak Trend
2023-06-28,2.02,2.05,1.99,2.04,86268,0.02,0.06,0.98,2.94,0.03,1.84,2.05,0.04,0.08,-0.03,80730887,17.35,71.67,8.33,1.0,63.33,Weak Buy Signal,2.42,1.84,1.26,0.63,47.77,Target Volume,Expected Range,13.75,Absent or Weak Trend
2023-06-27,2.06,2.08,2.02,2.07,46899,0.01,0.06,0.48,2.9,0.03,1.83,2.05,0.05,0.08,-0.03,80817155,17.92,73.33,10.0,1.0,63.33,Weak Buy Signal,2.41,1.83,1.25,0.63,47.98,Target Volume,Expected Range,13.69,Absent or Weak Trend
2023-06-26,2.2,2.2,2.03,2.13,46164,-0.07,0.17,-3.29,7.98,0.09,1.83,2.05,0.06,0.09,-0.02,80864054,18.11,75.0,11.67,1.0,63.33,Weak Buy Signal,2.4,1.83,1.25,0.63,48.38,Target Volume,Expected Range,13.62,Absent or Weak Trend
2023-06-23,2.13,2.17,2.07,2.15,57572,0.02,0.1,0.93,4.78,0.05,1.82,2.05,0.07,0.1,-0.03,80910218,18.79,76.67,13.33,1.0,63.33,Weak Buy Signal,2.39,1.82,1.25,0.63,48.51,Target Volume,Expected Range,13.54,Absent or Weak Trend
2023-06-22,2.04,2.19,2.01,2.19,123004,0.15,0.18,6.85,8.22,0.09,1.81,2.05,0.07,0.1,-0.03,80967790,18.79,78.33,15.0,1.0,63.33,Weak Buy Signal,2.38,1.81,1.24,0.63,48.78,Target Volume,Expected Range,13.45,Absent or Weak Trend
2023-06-21,2.0,2.06,1.97,2.05,53597,0.05,0.09,2.44,4.54,0.05,1.8,2.04,0.07,0.11,-0.03,80844786,17.14,80.0,16.67,1.0,63.33,Weak Buy Signal,2.36,1.8,1.24,0.63,47.8,Target Volume,Expected Range,13.36,Absent or Weak Trend
2023-06-20,2.18,2.18,2.0,2.05,86074,-0.13,0.19,-6.34,9.02,0.09,1.79,2.04,0.09,0.12,-0.03,80844786,17.64,81.67,18.33,1.0,63.33,Weak Buy Signal,2.35,1.79,1.23,0.63,47.8,Target Volume,Expected Range,13.3,Absent or Weak Trend
2023-06-16,2.0,2.09,2.0,2.06,187791,0.06,0.09,2.91,4.37,0.04,1.78,2.04,0.1,0.13,-0.02,80930860,16.5,83.33,20.0,1.0,63.33,Weak Buy Signal,2.34,1.78,1.22,0.63,47.86,Target Volume,Expected Range,13.22,Absent or Weak Trend
2023-06-15,2.15,2.2,1.91,1.96,299500,-0.19,0.29,-9.69,14.79,0.14,1.78,2.04,0.12,0.13,-0.01,80743069,16.5,85.0,21.67,1.0,63.33,Weak Buy Signal,2.33,1.78,1.22,0.63,47.17,Target Volume,Expected Range,13.17,Absent or Weak Trend
2023-06-14,2.37,2.46,2.1,2.15,251921,-0.22,0.36,-10.23,16.74,0.18,1.77,2.04,0.15,0.13,0.02,81042569,19.9,86.67,23.33,1.0,63.33,Weak Buy Signal,2.33,1.77,1.22,0.63,48.36,Target Volume,Expected Range,13.11,Absent or Weak Trend
2023-06-13,2.38,2.46,2.25,2.38,189922,0.0,0.21,0.0,8.82,0.1,1.76,2.04,0.17,0.13,0.04,81294490,22.67,88.33,25.0,1.0,63.33,Weak Buy Signal,2.31,1.76,1.22,0.62,49.86,Target Volume,Expected Range,13.0,Absent or Weak Trend
2023-06-12,2.52,2.52,2.27,2.27,297819,-0.25,0.25,-11.01,11.01,0.12,1.75,2.03,0.17,0.12,0.05,81104568,23.05,90.0,26.67,1.0,63.33,Weak Buy Signal,2.28,1.75,1.23,0.6,49.12,Target Volume,Expected Range,12.83,Absent or Weak Trend
2023-06-09,2.6,2.62,2.4,2.51,368095,-0.09,0.22,-3.59,8.76,0.11,1.74,2.02,0.17,0.11,0.06,81402387,25.49,91.67,28.33,1.0,63.33,Weak Buy Signal,2.25,1.74,1.23,0.58,50.73,Target Volume,Expected Range,12.66,Absent or Weak Trend
2023-06-08,2.2,2.65,2.2,2.6,1288560,0.4,0.45,15.38,17.31,0.22,1.73,2.0,0.15,0.09,0.06,81770482,25.49,93.33,30.0,1.0,63.33,Weak Buy Signal,2.19,1.73,1.26,0.54,51.35,Target Volume,Expected Range,12.44,Absent or Weak Trend
2023-06-07,2.13,2.24,2.02,2.24,369318,0.11,0.22,4.91,9.82,0.11,1.72,1.98,0.11,0.08,0.03,80481922,20.69,95.0,31.67,1.0,63.33,Weak Buy Signal,2.12,1.72,1.31,0.48,48.89,Target Volume,Expected Range,12.22,Absent or Weak Trend
2023-06-06,1.99,2.1,1.91,2.1,979920,0.11,0.19,5.24,9.05,0.1,1.71,1.97,0.1,0.07,0.03,80112604,18.94,96.67,33.33,1.0,63.33,Weak Buy Signal,2.09,1.71,1.32,0.45,47.89,Target Volume,Expected Range,12.08,Absent or Weak Trend
2023-06-05,2.57,2.6,1.9,1.9,2162597,-0.67,0.7,-35.26,36.84,0.35,1.71,1.97,0.09,0.06,0.03,79132684,18.94,98.33,35.0,1.0,63.33,Weak Buy Signal,2.09,1.71,1.33,0.44,46.4,Target Volume,Expected Range,11.96,Absent or Weak Trend
2023-06-02,2.34,3.79,2.08,2.6,32794117,0.26,1.71,10.0,65.77,0.86,1.71,1.97,0.1,0.05,0.05,81295281,22.3,100.0,36.67,1.0,63.33,Weak Buy Signal,2.1,1.71,1.32,0.45,51.44,Target Volume,Expected Range,11.84,Absent or Weak Trend
2023-06-01,1.93,1.93,1.83,1.9,261712,-0.03,0.1,-1.58,5.26,0.05,1.7,1.95,0.05,0.04,0.0,48501164,9.01,0.0,38.33,-1.0,-38.33,Weak Sell Signal,2.05,1.7,1.36,0.4,45.64,Target Volume,Expected Range,11.67,Absent or Weak Trend
2023-05-31,1.88,1.91,1.76,1.9,46600,0.02,0.15,1.05,7.89,0.07,1.71,1.95,0.04,0.04,0.0,48501164,9.48,0.0,40.0,-1.0,-40.0,Weak Sell Signal,2.09,1.71,1.33,0.44,45.64,Target Volume,Expected Range,11.71,Absent or Weak Trend
2023-05-30,1.9,1.91,1.81,1.81,23157,-0.09,0.1,-4.97,5.52,0.05,1.72,1.96,0.04,0.04,0.0,48454564,8.52,0.0,41.67,-1.0,-41.67,Weak Sell Signal,2.13,1.72,1.31,0.48,44.82,Target Volume,Expected Range,11.75,Absent or Weak Trend
2023-05-26,1.84,1.89,1.8,1.81,10790,-0.03,0.09,-1.93,5.17,0.05,1.73,1.96,0.05,0.04,0.01,48454564,8.89,1.67,43.33,-1.0,-41.67,Weak Sell Signal,2.18,1.73,1.28,0.52,44.82,Target Volume,Expected Range,11.8,Absent or Weak Trend
2023-05-25,1.85,1.91,1.8,1.89,13631,0.04,0.11,2.12,5.88,0.06,1.74,1.97,0.05,0.04,0.01,48465354,8.89,3.33,45.0,-1.0,-41.67,Weak Sell Signal,2.21,1.74,1.27,0.54,45.4,Target Volume,Expected Range,11.85,Absent or Weak Trend
2023-05-24,1.9,1.93,1.75,1.81,29357,-0.09,0.18,-4.97,9.93,0.09,1.74,1.97,0.05,0.03,0.01,48451723,8.89,5.0,46.67,-1.0,-41.67,Weak Sell Signal,2.23,1.74,1.26,0.56,44.69,Target Volume,Expected Range,11.9,Absent or Weak Trend
2023-05-23,1.89,1.93,1.85,1.88,15087,-0.01,0.08,-0.53,4.26,0.04,1.75,1.97,0.05,0.03,0.02,48481080,7.04,6.67,48.33,-1.0,-41.67,Weak Sell Signal,2.25,1.75,1.25,0.57,45.2,Target Volume,Expected Range,11.95,Absent or Weak Trend
2023-05-22,1.8,1.88,1.78,1.87,16597,0.07,0.1,3.85,5.45,0.05,1.76,1.98,0.05,0.03,0.03,48465993,8.13,8.33,50.0,-1.0,-41.67,Weak Sell Signal,2.27,1.76,1.24,0.59,45.11,Target Volume,Expected Range,12.04,Absent or Weak Trend
2023-05-19,1.8,1.84,1.75,1.78,23775,-0.02,0.09,-1.12,5.05,0.04,1.76,1.98,0.05,0.02,0.03,48449396,8.99,10.0,51.67,-1.0,-41.67,Weak Sell Signal,2.28,1.76,1.24,0.59,44.32,Target Volume,Expected Range,12.1,Absent or Weak Trend
2023-05-18,1.92,1.93,1.85,1.9,20519,-0.02,0.08,-1.05,4.21,0.04,1.77,1.99,0.05,0.01,0.04,48473171,7.16,11.67,53.33,-1.0,-41.67,Weak Sell Signal,2.31,1.77,1.23,0.62,45.17,Target Volume,Expected Range,12.16,Absent or Weak Trend
2023-05-17,1.86,1.92,1.85,1.88,7725,0.02,0.07,1.22,3.99,0.04,1.78,1.99,0.05,0.0,0.05,48452652,7.27,0.0,55.0,-1.0,-55.0,Weak Sell Signal,2.35,1.78,1.21,0.65,45.0,Target Volume,Expected Range,12.24,Absent or Weak Trend
2023-05-16,1.86,1.9,1.81,1.9,13004,0.03,0.09,1.84,4.68,0.04,1.79,1.99,0.04,-0.01,0.05,48460377,7.79,0.0,56.67,-1.0,-56.67,Weak Sell Signal,2.37,1.79,1.2,0.66,45.14,Target Volume,Expected Range,12.32,Absent or Weak Trend
2023-05-15,1.89,1.92,1.8,1.9,17150,0.01,0.12,0.53,6.27,0.06,1.79,2.0,0.03,-0.02,0.05,48460377,7.79,0.0,58.33,-1.0,-58.33,Weak Sell Signal,2.4,1.79,1.19,0.67,45.14,Target Volume,Expected Range,12.4,Absent or Weak Trend
2023-05-12,1.94,1.94,1.8,1.82,13839,-0.12,0.14,-6.59,7.54,0.07,1.81,2.0,0.02,-0.04,0.05,48443227,7.76,0.0,60.0,-1.0,-60.0,Weak Sell Signal,2.45,1.81,1.16,0.71,44.47,Target Volume,Expected Range,12.48,Absent or Weak Trend
2023-05-11,1.82,1.92,1.82,1.9,28041,0.08,0.1,4.21,5.27,0.05,1.83,2.01,0.0,-0.05,0.05,48457066,8.16,1.67,61.67,-1.0,-60.0,Weak Sell Signal,2.59,1.83,1.07,0.83,45.01,Target Volume,Expected Range,12.56,Absent or Weak Trend
2023-05-10,1.8,1.83,1.74,1.8,24746,0.0,0.09,0.0,5.0,0.05,1.86,2.01,-0.02,-0.06,0.05,48429025,9.98,3.33,63.33,-1.0,-60.0,Weak Sell Signal,2.72,1.86,1.0,0.92,44.18,Target Volume,Expected Range,12.63,Absent or Weak Trend
2023-05-09,1.71,1.83,1.63,1.79,54800,0.08,0.2,4.47,11.35,0.1,1.89,2.02,-0.04,-0.07,0.04,48404279,9.98,0.0,65.0,-1.0,-65.0,Weak Sell Signal,2.85,1.89,0.92,1.02,44.09,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-05-08,1.62,1.75,1.61,1.71,87952,0.09,0.14,5.26,8.19,0.07,1.92,2.02,-0.06,-0.08,0.03,48349479,11.66,0.0,66.67,-1.0,-66.67,Weak Sell Signal,2.96,1.92,0.87,1.09,43.43,Target Volume,Expected Range,12.72,Absent or Weak Trend
2023-05-05,1.55,1.6,1.53,1.58,63265,0.03,0.07,1.9,4.16,0.03,1.95,2.04,-0.08,-0.09,0.02,48261527,14.76,0.0,68.33,-1.0,-68.33,Weak Sell Signal,3.09,1.95,0.8,1.17,42.33,Target Volume,Expected Range,12.74,Absent or Weak Trend
2023-05-04,1.5,1.57,1.49,1.5,18556,-0.0,0.08,-0.01,5.33,0.04,1.98,2.05,-0.08,-0.1,0.01,48198262,15.39,0.0,70.0,-1.0,-70.0,Weak Sell Signal,3.21,1.98,0.76,1.23,41.65,Target Volume,Expected Range,12.71,Absent or Weak Trend
