Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-21,0.3,0.36,0.27,0.35,3813,0.04,0.08,12.81,23.21,0.04,0.42,0.43,-0.02,-0.03,0.0,68661,10.74,30.0,91.67,-1.0,-61.67,Weak Sell Signal,0.55,0.42,0.29,0.61,45.75,Target Volume,Expected Range,12.87,Absent or Weak Trend
2023-07-20,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0,0.0,0.0,0.42,0.43,-0.02,-0.03,0.0,72474,14.78,31.67,93.33,-1.0,-61.67,Weak Sell Signal,0.55,0.42,0.29,0.6,46.38,Target Volume,Expected Range,12.9,Absent or Weak Trend
2023-07-19,0.34,0.43,0.26,0.38,5979,0.03,0.16,9.22,43.71,0.08,0.42,0.43,-0.03,-0.03,-0.0,72474,14.78,33.33,95.0,-1.0,-61.67,Weak Sell Signal,0.55,0.42,0.3,0.6,46.38,Target Volume,Expected Range,12.87,Absent or Weak Trend
2023-07-18,0.27,0.32,0.27,0.32,879,0.05,0.05,14.63,14.81,0.02,0.42,0.43,-0.03,-0.03,-0.0,66495,11.46,35.0,96.67,-1.0,-61.67,Weak Sell Signal,0.55,0.42,0.3,0.6,44.85,Target Volume,Expected Range,12.84,Absent or Weak Trend
2023-07-17,0.35,0.35,0.35,0.35,98,0.0,0.0,0.0,0.0,0.0,0.42,0.44,-0.03,-0.03,-0.0,67374,14.58,36.67,98.33,-1.0,-61.67,Weak Sell Signal,0.55,0.42,0.3,0.59,45.52,Target Volume,Expected Range,12.86,Absent or Weak Trend
2023-07-14,0.32,0.35,0.22,0.35,3004,0.03,0.13,9.91,36.83,0.06,0.43,0.44,-0.03,-0.02,-0.0,67374,14.58,38.33,100.0,-1.0,-61.67,Weak Sell Signal,0.55,0.43,0.3,0.58,45.52,Target Volume,Expected Range,12.84,Absent or Weak Trend
2023-07-13,0.35,0.35,0.35,0.35,103,0.0,0.0,0.0,0.0,0.0,0.43,0.44,-0.03,-0.02,-0.01,67374,19.98,40.0,93.33,-1.0,-53.33,Weak Sell Signal,0.55,0.43,0.31,0.57,45.52,Target Volume,Expected Range,12.81,Absent or Weak Trend
2023-07-12,0.4,0.4,0.4,0.4,203,0.0,0.0,0.0,0.0,0.0,0.43,0.44,-0.03,-0.02,-0.01,67477,22.18,41.67,95.0,-1.0,-53.33,Weak Sell Signal,0.55,0.43,0.31,0.56,46.62,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-07-11,0.44,0.44,0.36,0.36,2105,-0.08,0.08,-20.82,20.82,0.04,0.43,0.45,-0.03,-0.02,-0.01,67274,22.18,43.33,96.67,-1.0,-53.33,Weak Sell Signal,0.55,0.43,0.31,0.56,45.64,Target Volume,Expected Range,12.52,Absent or Weak Trend
2023-07-10,0.3,0.3,0.3,0.3,9,0.0,0.0,0.0,0.0,0.0,0.43,0.45,-0.04,-0.02,-0.02,65169,18.12,45.0,98.33,-1.0,-53.33,Weak Sell Signal,0.55,0.43,0.31,0.56,43.91,Target Volume,Expected Range,12.36,Absent or Weak Trend
2023-07-07,0.38,0.47,0.23,0.3,3869,-0.08,0.24,-26.89,80.3,0.12,0.44,0.45,-0.03,-0.01,-0.02,65169,18.12,46.67,100.0,-1.0,-53.33,Weak Sell Signal,0.55,0.44,0.32,0.53,43.91,Target Volume,Expected Range,12.26,Absent or Weak Trend
2023-07-06,0.34,0.35,0.34,0.35,1217,0.01,0.01,2.16,2.16,0.0,0.44,0.46,-0.02,-0.01,-0.01,69038,14.43,48.33,100.0,-1.0,-51.67,Weak Sell Signal,0.55,0.44,0.33,0.51,44.98,Target Volume,Expected Range,12.16,Absent or Weak Trend
2023-07-05,0.34,0.39,0.34,0.39,5856,0.05,0.05,11.92,11.92,0.02,0.44,0.46,-0.02,-0.0,-0.01,70255,14.43,50.0,100.0,-1.0,-50.0,Weak Sell Signal,0.55,0.44,0.33,0.51,45.82,Target Volume,Expected Range,12.12,Absent or Weak Trend
