Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-24,6.99,6.99,6.99,6.99,0,0.0,0.0,0.0,0.0,0.0,8.58,7.98,-0.69,-0.28,-0.41,112687,3.64,1.67,91.67,-1.0,-90.0,Strong Sell Signal,14.63,8.58,2.53,1.41,50.85,Target Volume,Expected Range,10.46,Absent or Weak Trend
2023-08-23,6.99,6.99,6.99,6.99,0,0.0,0.0,0.0,0.0,0.0,8.85,8.01,-0.65,-0.17,-0.48,112687,3.64,3.33,93.33,-1.0,-90.0,Strong Sell Signal,15.95,8.85,1.75,1.6,50.85,Target Volume,Expected Range,10.58,Absent or Weak Trend
2023-08-22,6.99,6.99,6.99,6.99,410,0.0,0.0,0.0,0.0,0.0,8.9,8.05,-0.59,-0.05,-0.54,112687,3.64,5.0,95.0,-1.0,-90.0,Strong Sell Signal,15.99,8.9,1.81,1.59,50.85,Target Volume,Expected Range,10.7,Absent or Weak Trend
2023-08-21,6.99,6.99,6.99,6.99,56,0.0,0.0,0.0,0.0,0.0,9.02,8.08,-0.5,0.08,-0.58,112687,3.64,6.67,96.67,-1.0,-90.0,Strong Sell Signal,16.2,9.02,1.83,1.59,50.85,Target Volume,Expected Range,10.82,Absent or Weak Trend
2023-08-18,6.99,6.99,6.99,6.99,765,0.0,0.0,0.0,0.0,0.0,8.98,8.12,-0.38,0.23,-0.61,112687,3.64,8.33,98.33,-1.0,-90.0,Strong Sell Signal,16.24,8.98,1.71,1.62,50.85,Target Volume,Expected Range,10.94,Absent or Weak Trend
2023-08-17,1.02,2.86,1.02,2.86,327,1.84,1.84,64.34,64.34,0.92,8.89,8.16,-0.23,0.38,-0.61,111922,13.03,10.0,100.0,-1.0,-90.0,Strong Sell Signal,16.37,8.89,1.41,1.68,46.12,Target Volume,Expected Range,11.06,Absent or Weak Trend
2023-08-16,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,8.87,8.34,0.4,0.53,-0.13,112249,8.87,11.67,0.0,1.0,11.67,High Volatility / Hold Signal,16.43,8.87,1.31,1.71,55.67,Target Volume,Expected Range,11.03,Absent or Weak Trend
2023-08-15,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,8.71,8.27,0.43,0.56,-0.14,112249,8.87,13.33,0.0,1.0,13.33,High Volatility / Hold Signal,16.51,8.71,0.91,1.79,55.67,Target Volume,Expected Range,11.07,Absent or Weak Trend
2023-08-14,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,8.56,8.2,0.46,0.6,-0.14,112249,8.87,15.0,1.67,1.0,13.33,High Volatility / Hold Signal,16.59,8.56,0.52,1.88,55.67,Target Volume,Expected Range,11.1,Absent or Weak Trend
2023-08-11,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,8.41,8.13,0.49,0.63,-0.14,112249,8.87,16.67,3.33,1.0,13.33,High Volatility / Hold Signal,16.63,8.41,0.19,1.96,55.67,Target Volume,Expected Range,11.14,Absent or Weak Trend
2023-08-10,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,8.26,8.05,0.52,0.67,-0.15,112249,8.87,18.33,5.0,1.0,13.33,High Volatility / Hold Signal,16.66,8.26,-0.14,2.03,55.67,Target Volume,Expected Range,11.18,Absent or Weak Trend
2023-08-09,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,8.11,7.98,0.56,0.71,-0.15,112249,8.87,20.0,0.0,1.0,20.0,Weak Buy Signal,16.68,8.11,-0.47,2.11,55.67,Target Volume,Expected Range,11.22,Absent or Weak Trend
2023-08-08,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,7.95,7.9,0.6,0.74,-0.15,112249,8.87,21.67,1.67,1.0,20.0,Weak Buy Signal,16.7,7.95,-0.8,2.2,55.67,Target Volume,Expected Range,11.26,Absent or Weak Trend
2023-08-07,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,7.81,7.81,0.64,0.78,-0.14,112249,8.87,23.33,3.33,1.0,20.0,Weak Buy Signal,16.67,7.81,-1.05,2.27,55.67,Target Volume,Expected Range,11.3,Absent or Weak Trend
2023-08-04,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,7.67,7.73,0.68,0.82,-0.14,112249,8.87,25.0,5.0,1.0,20.0,Weak Buy Signal,16.63,7.67,-1.29,2.34,55.67,Target Volume,Expected Range,11.34,Absent or Weak Trend
2023-08-03,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,7.53,7.64,0.72,0.85,-0.13,112249,8.87,26.67,6.67,1.0,20.0,Weak Buy Signal,16.58,7.53,-1.52,2.4,55.67,Target Volume,Expected Range,11.38,Absent or Weak Trend
2023-08-02,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,7.39,7.55,0.76,0.89,-0.12,112249,8.87,28.33,8.33,1.0,20.0,Weak Buy Signal,16.52,7.39,-1.73,2.47,55.67,Target Volume,Expected Range,11.42,Absent or Weak Trend
2023-08-01,10.34,10.34,10.34,10.34,1,0.0,0.0,0.0,0.0,0.0,7.25,7.45,0.81,0.92,-0.11,112249,8.87,30.0,10.0,1.0,20.0,Weak Buy Signal,16.45,7.25,-1.94,2.54,55.67,Target Volume,Expected Range,11.47,Absent or Weak Trend
2023-07-31,10.34,10.34,10.34,10.34,24,0.0,0.0,0.0,0.0,0.0,7.11,7.36,0.85,0.94,-0.09,112249,8.87,31.67,11.67,1.0,20.0,Weak Buy Signal,16.37,7.11,-2.14,2.6,55.67,Target Volume,Expected Range,11.51,Absent or Weak Trend
2023-07-28,10.34,10.34,10.34,10.34,0,0.0,0.0,0.0,0.0,0.0,6.98,7.25,0.9,0.97,-0.07,112249,8.87,33.33,13.33,1.0,20.0,Weak Buy Signal,16.29,6.98,-2.33,2.67,55.67,Target Volume,Expected Range,11.56,Absent or Weak Trend
