Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,37.94,38.15,37.62,37.71,781575,-0.23,0.53,-0.61,1.41,0.27,43.02,42.6,-1.48,-1.17,-0.31,-4717572,22.19,63.33,100.0,-1.0,-36.67,Weak Sell Signal,47.48,43.02,38.56,0.21,41.58,Target Volume,Expected Range,8.67,Absent or Weak Trend
2023-08-17,38.79,38.94,37.98,37.98,699345,-0.81,0.96,-2.13,2.51,0.48,43.08,42.76,-1.4,-1.09,-0.3,-3935997,21.3,65.0,100.0,-1.0,-35.0,Weak Sell Signal,47.35,43.08,38.81,0.2,41.9,Target Volume,Expected Range,8.44,Absent or Weak Trend
2023-08-16,39.18,39.44,38.54,38.55,954470,-0.63,0.9,-1.63,2.33,0.45,43.15,42.93,-1.29,-1.02,-0.28,-3236652,19.89,66.67,100.0,-1.0,-33.33,Weak Sell Signal,47.22,43.15,39.07,0.19,42.59,Target Volume,Expected Range,8.22,Absent or Weak Trend
2023-08-15,39.61,40.01,39.29,39.46,1201892,-0.15,0.72,-0.38,1.82,0.36,43.19,43.07,-1.2,-0.95,-0.25,-2282182,17.96,68.33,98.33,-1.0,-30.0,Weak Sell Signal,47.11,43.19,39.27,0.18,43.71,Target Volume,Expected Range,8.02,Absent or Weak Trend
2023-08-14,39.18,40.18,39.01,40.07,1639695,0.89,1.17,2.22,2.92,0.59,43.23,43.2,-1.16,-0.88,-0.27,-1080290,17.96,70.0,100.0,-1.0,-30.0,Weak Sell Signal,47.05,43.23,39.41,0.18,44.48,Target Volume,Expected Range,7.85,Absent or Weak Trend
2023-08-11,40.2,40.24,39.06,39.22,898585,-0.98,1.18,-2.5,3.01,0.59,43.24,43.3,-1.15,-0.82,-0.33,-2719985,17.83,71.67,100.0,-1.0,-28.33,Weak Sell Signal,47.03,43.24,39.46,0.18,43.11,Target Volume,Expected Range,7.68,Absent or Weak Trend
2023-08-10,40.8,40.94,40.0,40.3,1319297,-0.5,0.94,-1.24,2.33,0.47,43.26,43.44,-1.03,-0.73,-0.3,-1821400,15.4,73.33,96.67,-1.0,-23.33,Weak Sell Signal,46.98,43.26,39.53,0.17,44.48,Target Volume,Expected Range,7.51,Absent or Weak Trend
2023-08-09,40.83,40.92,40.48,40.69,1532510,-0.14,0.44,-0.34,1.08,0.22,43.27,43.55,-0.98,-0.66,-0.33,-502103,14.12,75.0,0.0,1.0,75.0,Strong Buy Signal,46.96,43.27,39.58,0.17,45.0,Target Volume,Expected Range,7.38,Absent or Weak Trend
2023-08-08,40.52,40.89,39.9,40.87,1043084,0.35,0.98,0.86,2.41,0.49,43.26,43.64,-0.94,-0.58,-0.37,1030407,14.23,76.67,0.0,1.0,76.67,Strong Buy Signal,46.98,43.26,39.53,0.17,45.23,Target Volume,Expected Range,7.26,Absent or Weak Trend
2023-08-07,41.09,41.26,40.94,41.14,1042499,0.05,0.32,0.12,0.78,0.16,43.25,43.74,-0.9,-0.48,-0.41,2073491,11.77,78.33,0.0,1.0,78.33,Strong Buy Signal,47.01,43.25,39.48,0.17,45.43,Target Volume,Expected Range,7.14,Absent or Weak Trend
