Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-26,0.98,0.99,0.97,0.98,1106555,0.0,0.02,0.32,1.9,0.01,1.06,0.98,-0.01,-0.02,0.01,-18364497,7.66,15.0,0.0,1.0,15.0,High Volatility / Hold Signal,1.26,1.06,0.86,0.37,51.68,Target Volume,Expected Range,13.18,Absent or Weak Trend
2023-07-25,1.04,1.04,0.97,0.98,3028517,-0.07,0.07,-6.67,7.02,0.03,1.06,0.98,-0.01,-0.02,0.01,-19471052,7.86,16.67,0.0,1.0,16.67,High Volatility / Hold Signal,1.26,1.06,0.86,0.37,51.59,Target Volume,Expected Range,13.28,Absent or Weak Trend
2023-07-24,1.01,1.04,1.0,1.03,936966,0.02,0.04,1.94,4.17,0.02,1.06,0.98,-0.01,-0.02,0.01,-16442535,9.87,18.33,0.0,1.0,18.33,High Volatility / Hold Signal,1.26,1.06,0.86,0.38,53.28,Target Volume,Expected Range,13.37,Absent or Weak Trend
2023-07-21,0.99,1.01,0.98,1.0,875378,0.01,0.03,0.92,2.5,0.01,1.06,0.98,-0.01,-0.02,0.01,-17379501,7.87,20.0,1.67,1.0,18.33,High Volatility / Hold Signal,1.26,1.06,0.85,0.39,52.42,Target Volume,Expected Range,13.43,Absent or Weak Trend
2023-07-20,0.99,1.0,0.98,0.99,652297,0.0,0.02,0.17,2.22,0.01,1.06,0.98,-0.02,-0.02,0.01,-18254879,7.0,21.67,0.0,1.0,21.67,Weak Buy Signal,1.26,1.06,0.85,0.39,52.07,Target Volume,Expected Range,13.52,Absent or Weak Trend
2023-07-19,0.99,1.01,0.97,0.98,797124,-0.0,0.04,-0.26,3.98,0.02,1.05,0.98,-0.02,-0.03,0.01,-18907176,7.0,23.33,0.0,1.0,23.33,Weak Buy Signal,1.28,1.05,0.82,0.43,52.01,Target Volume,Expected Range,13.63,Absent or Weak Trend
2023-07-18,0.97,0.99,0.97,0.98,530094,0.01,0.02,1.21,2.19,0.01,1.05,0.98,-0.02,-0.03,0.0,-19704300,5.45,25.0,1.67,1.0,23.33,Weak Buy Signal,1.29,1.05,0.8,0.46,51.94,Target Volume,Expected Range,13.74,Absent or Weak Trend
2023-07-17,0.94,0.98,0.94,0.97,483897,0.03,0.04,3.22,4.09,0.02,1.04,0.98,-0.03,-0.03,0.0,-20234394,4.97,26.67,3.33,1.0,23.33,Weak Buy Signal,1.3,1.04,0.78,0.5,51.65,Target Volume,Expected Range,13.88,Absent or Weak Trend
2023-07-14,0.96,0.96,0.93,0.94,712260,-0.03,0.03,-2.79,3.42,0.02,1.04,0.98,-0.03,-0.03,-0.0,-20718291,3.91,28.33,5.0,1.0,23.33,Weak Buy Signal,1.31,1.04,0.76,0.53,50.7,Target Volume,Expected Range,14.04,Absent or Weak Trend
2023-07-13,0.95,0.97,0.95,0.95,528051,0.0,0.02,0.49,2.44,0.01,1.03,0.98,-0.03,-0.03,-0.0,-20006031,4.93,30.0,6.67,1.0,23.33,Weak Buy Signal,1.32,1.03,0.75,0.55,51.21,Target Volume,Expected Range,14.21,Absent or Weak Trend
2023-07-12,0.94,0.96,0.94,0.95,387433,0.01,0.02,0.66,2.49,0.01,1.03,0.98,-0.03,-0.03,-0.0,-20534082,4.31,31.67,8.33,1.0,23.33,Weak Buy Signal,1.33,1.03,0.73,0.58,50.98,Target Volume,Expected Range,14.36,Absent or Weak Trend
2023-07-11,0.97,0.99,0.93,0.94,1709282,-0.03,0.06,-3.51,6.5,0.03,1.02,0.99,-0.03,-0.03,-0.0,-20921515,4.31,33.33,0.0,1.0,33.33,Weak Buy Signal,1.33,1.02,0.72,0.6,50.81,Target Volume,Expected Range,14.54,Absent or Weak Trend
2023-07-10,0.95,0.99,0.95,0.96,673166,0.01,0.04,0.84,4.15,0.02,1.02,0.99,-0.03,-0.03,-0.0,-19212233,5.96,35.0,1.67,1.0,33.33,Weak Buy Signal,1.34,1.02,0.7,0.63,51.31,Target Volume,Expected Range,14.71,Absent or Weak Trend
2023-07-07,0.95,0.98,0.95,0.96,437111,0.02,0.03,1.7,3.56,0.02,1.02,0.99,-0.03,-0.02,-0.01,-18539067,5.3,36.67,3.33,1.0,33.33,Weak Buy Signal,1.35,1.02,0.68,0.66,51.41,Target Volume,Expected Range,14.86,Absent or Weak Trend
2023-07-06,0.94,0.96,0.94,0.94,397772,0.0,0.02,0.41,1.9,0.01,1.01,0.99,-0.03,-0.02,-0.01,-18976178,3.93,38.33,5.0,1.0,33.33,Weak Buy Signal,1.35,1.01,0.67,0.68,50.98,Target Volume,Expected Range,15.02,Absent or Weak Trend
2023-07-05,0.97,0.98,0.95,0.95,555485,-0.02,0.03,-1.62,3.25,0.02,1.01,0.99,-0.03,-0.02,-0.01,-18578406,4.63,40.0,6.67,1.0,33.33,Weak Buy Signal,1.36,1.01,0.65,0.7,51.11,Target Volume,Expected Range,15.21,Absent or Weak Trend
2023-07-03,0.95,1.0,0.95,0.99,398164,0.04,0.05,3.57,5.06,0.02,1.0,0.99,-0.03,-0.02,-0.01,-18022921,4.64,41.67,8.33,1.0,33.33,Weak Buy Signal,1.36,1.0,0.64,0.72,52.07,Target Volume,Expected Range,15.39,Absent or Weak Trend
2023-06-30,0.96,0.98,0.94,0.96,514352,0.0,0.04,0.39,4.26,0.02,1.0,0.99,-0.03,-0.02,-0.01,-18421085,3.13,43.33,10.0,1.0,33.33,Weak Buy Signal,1.37,1.0,0.63,0.74,51.43,Target Volume,Expected Range,15.57,Absent or Weak Trend
2023-06-29,0.94,0.97,0.94,0.95,542131,0.0,0.03,0.52,3.14,0.01,0.99,0.99,-0.03,-0.01,-0.02,-18935437,3.67,45.0,11.67,1.0,33.33,Weak Buy Signal,1.37,0.99,0.61,0.76,51.13,Target Volume,Expected Range,15.78,Absent or Weak Trend
2023-06-28,0.96,0.98,0.93,0.94,893291,-0.02,0.05,-1.8,4.78,0.02,0.99,1.0,-0.02,-0.01,-0.02,-19477568,3.67,46.67,13.33,1.0,33.33,Weak Buy Signal,1.37,0.99,0.61,0.77,51.0,Target Volume,Expected Range,15.98,Absent or Weak Trend
2023-06-27,0.99,0.99,0.95,0.95,1603894,-0.04,0.05,-4.42,4.76,0.02,0.99,1.0,-0.02,-0.0,-0.01,-18584277,4.77,48.33,15.0,1.0,33.33,Weak Buy Signal,1.37,0.99,0.6,0.79,51.13,Target Volume,Expected Range,16.19,Absent or Weak Trend
2023-06-26,0.98,1.0,0.96,0.97,1962710,-0.01,0.04,-1.09,4.04,0.02,0.98,1.0,-0.01,-0.0,-0.01,-16980383,5.68,50.0,16.67,1.0,33.33,Weak Buy Signal,1.38,0.98,0.59,0.8,51.7,Target Volume,Expected Range,16.39,Absent or Weak Trend
2023-06-23,1.09,1.09,1.01,1.02,1309077,-0.07,0.08,-6.86,7.84,0.04,0.98,1.0,-0.0,0.0,-0.01,-15017673,9.0,51.67,18.33,1.0,33.33,Weak Buy Signal,1.38,0.98,0.58,0.82,53.01,Target Volume,Expected Range,16.57,Absent or Weak Trend
2023-06-22,1.09,1.11,1.08,1.09,790665,0.0,0.03,0.0,2.75,0.02,0.97,1.0,0.0,0.0,-0.0,-13708596,14.01,53.33,20.0,1.0,33.33,Weak Buy Signal,1.38,0.97,0.56,0.84,54.93,Target Volume,Expected Range,16.7,Absent or Weak Trend
2023-06-21,1.08,1.13,1.08,1.09,985941,0.01,0.05,0.92,4.58,0.02,0.97,1.0,-0.0,0.01,-0.01,-13708596,14.01,55.0,21.67,1.0,33.33,Weak Buy Signal,1.38,0.97,0.55,0.86,54.93,Target Volume,Expected Range,16.74,Absent or Weak Trend
2023-06-20,1.05,1.1,1.04,1.06,1005146,0.01,0.06,0.94,5.19,0.03,0.96,0.99,-0.0,0.01,-0.01,-14694537,12.34,56.67,23.33,1.0,33.33,Weak Buy Signal,1.38,0.96,0.54,0.87,54.24,Target Volume,Expected Range,16.79,Absent or Weak Trend
2023-06-16,1.04,1.1,1.04,1.06,1706995,0.02,0.06,1.89,5.66,0.03,0.95,0.99,-0.0,0.01,-0.01,-14694537,12.34,58.33,25.0,1.0,33.33,Weak Buy Signal,1.37,0.95,0.53,0.89,54.24,Target Volume,Expected Range,16.86,Absent or Weak Trend
2023-06-15,1.02,1.08,1.02,1.04,676438,0.02,0.06,1.92,5.77,0.03,0.95,0.99,-0.0,0.01,-0.02,-16401532,11.23,60.0,26.67,1.0,33.33,Weak Buy Signal,1.37,0.95,0.52,0.9,53.79,Target Volume,Expected Range,16.94,Absent or Weak Trend
2023-06-14,1.07,1.08,1.02,1.02,899277,-0.05,0.06,-4.9,5.88,0.03,0.94,0.99,-0.0,0.02,-0.02,-17077970,11.23,61.67,28.33,1.0,33.33,Weak Buy Signal,1.37,0.94,0.52,0.9,53.33,Target Volume,Expected Range,17.04,Absent or Weak Trend
2023-06-13,1.01,1.09,0.99,1.06,6146836,0.05,0.1,4.72,9.44,0.05,0.94,0.99,0.0,0.02,-0.02,-16178693,11.23,63.33,30.0,1.0,33.33,Weak Buy Signal,1.37,0.94,0.51,0.91,54.39,Target Volume,Expected Range,17.14,Absent or Weak Trend
2023-06-12,1.04,1.05,1.03,1.04,812443,0.0,0.02,0.0,1.92,0.01,0.94,0.98,0.0,0.03,-0.02,-22325529,13.98,65.0,31.67,1.0,33.33,Weak Buy Signal,1.36,0.94,0.51,0.91,53.94,Target Volume,Expected Range,17.24,Absent or Weak Trend
2023-06-09,1.03,1.05,1.01,1.02,966106,-0.01,0.04,-0.98,3.92,0.02,0.93,0.98,0.01,0.03,-0.03,-23137972,13.98,66.67,33.33,1.0,33.33,Weak Buy Signal,1.36,0.93,0.51,0.92,53.49,Target Volume,Expected Range,17.29,Absent or Weak Trend
2023-06-08,1.08,1.1,1.04,1.05,1325838,-0.03,0.06,-2.86,5.71,0.03,0.93,0.98,0.02,0.04,-0.02,-22171866,16.06,68.33,35.0,1.0,33.33,Weak Buy Signal,1.36,0.93,0.5,0.92,54.27,Target Volume,Expected Range,17.35,Absent or Weak Trend
2023-06-07,1.06,1.09,1.06,1.07,657213,0.01,0.03,0.93,2.8,0.02,0.92,0.98,0.02,0.05,-0.02,-20846028,17.46,70.0,36.67,1.0,33.33,Weak Buy Signal,1.35,0.92,0.5,0.93,54.79,Target Volume,Expected Range,17.37,Absent or Weak Trend
2023-06-06,1.07,1.1,1.06,1.08,885005,0.01,0.04,0.93,3.7,0.02,0.92,0.97,0.03,0.05,-0.02,-20188815,17.46,71.67,38.33,1.0,33.33,Weak Buy Signal,1.35,0.92,0.49,0.93,55.05,Target Volume,Expected Range,17.37,Absent or Weak Trend
2023-06-05,1.11,1.12,1.06,1.1,636428,-0.01,0.06,-0.91,5.45,0.03,0.91,0.97,0.03,0.06,-0.03,-19303810,17.46,73.33,40.0,1.0,33.33,Weak Buy Signal,1.34,0.91,0.49,0.93,55.58,Target Volume,Expected Range,17.36,Absent or Weak Trend
2023-06-02,1.1,1.12,1.09,1.11,760239,0.01,0.03,0.9,2.7,0.02,0.91,0.97,0.04,0.07,-0.03,-18667382,19.53,75.0,41.67,1.0,33.33,Weak Buy Signal,1.33,0.91,0.49,0.93,55.84,Target Volume,Expected Range,17.36,Absent or Weak Trend
2023-06-01,1.07,1.12,1.07,1.11,522106,0.04,0.05,3.6,4.5,0.03,0.91,0.96,0.04,0.07,-0.03,-18667382,19.53,76.67,43.33,1.0,33.33,Weak Buy Signal,1.33,0.91,0.49,0.93,55.84,Target Volume,Expected Range,17.33,Absent or Weak Trend
2023-05-31,1.09,1.12,1.06,1.07,880343,-0.02,0.06,-1.87,5.61,0.03,0.9,0.96,0.05,0.08,-0.03,-19189488,19.53,78.33,45.0,1.0,33.33,Weak Buy Signal,1.32,0.9,0.49,0.92,55.02,Target Volume,Expected Range,17.29,Absent or Weak Trend
