Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-21,216.75,220.33,216.7,218.21,623895,1.46,3.63,0.67,1.66,1.82,293.49,278.28,-21.61,-17.44,-4.17,17421786,22.31,56.67,96.67,-1.0,-40.0,Weak Sell Signal,352.95,293.49,234.04,0.41,41.29,Target Volume,Expected Range,11.98,Absent or Weak Trend
2023-08-18,210.17,218.26,210.0,216.49,914801,6.32,8.26,2.92,3.82,4.13,294.86,280.32,-21.09,-16.4,-4.7,16797891,23.21,58.33,98.33,-1.0,-40.0,Weak Sell Signal,351.0,294.86,238.71,0.38,40.99,Target Volume,Expected Range,11.8,Absent or Weak Trend
2023-08-17,230.94,230.94,209.41,210.92,1420612,-20.02,21.53,-9.49,10.21,10.76,296.23,282.48,-19.95,-15.22,-4.73,15883090,23.21,60.0,100.0,-1.0,-40.0,Weak Sell Signal,348.54,296.23,243.92,0.35,40.0,Trending High,Bullish Trend,11.61,Absent or Weak Trend
2023-08-16,245.61,248.83,230.91,231.4,596557,-14.21,17.92,-6.14,7.75,8.96,297.91,284.91,-17.64,-14.04,-3.6,17303702,17.09,61.67,100.0,-1.0,-38.33,Weak Sell Signal,345.4,297.91,250.42,0.32,42.58,Target Volume,Expected Range,11.41,Absent or Weak Trend
2023-08-15,252.97,255.27,245.76,246.46,324647,-6.51,9.51,-2.64,3.86,4.76,299.19,286.72,-16.51,-13.14,-3.37,17900259,12.35,63.33,95.0,-1.0,-31.67,Weak Sell Signal,343.47,299.19,254.91,0.3,44.66,Target Volume,Expected Range,11.32,Absent or Weak Trend
2023-08-14,242.37,251.54,240.14,251.43,451886,9.06,11.4,3.6,4.53,5.7,300.13,288.09,-16.37,-12.3,-4.07,18224906,13.96,65.0,96.67,-1.0,-31.67,Weak Sell Signal,342.23,300.13,258.02,0.28,45.38,Target Volume,Expected Range,11.3,Absent or Weak Trend
2023-08-11,245.0,245.24,240.14,242.85,303232,-2.15,5.1,-0.89,2.1,2.55,300.9,289.33,-16.45,-11.28,-5.17,17773020,16.74,66.67,98.33,-1.0,-31.67,Weak Sell Signal,341.06,300.9,260.75,0.27,43.84,Target Volume,Expected Range,11.25,Absent or Weak Trend
2023-08-10,239.9,249.9,237.21,246.75,627168,6.85,12.69,2.78,5.14,6.34,301.83,290.91,-15.45,-9.99,-5.46,18076252,16.74,68.33,100.0,-1.0,-31.67,Weak Sell Signal,339.05,301.83,264.62,0.25,44.4,Target Volume,Expected Range,11.16,Absent or Weak Trend
2023-08-09,245.96,252.36,237.32,240.5,607061,-5.46,15.04,-2.27,6.25,7.52,302.65,292.41,-14.34,-8.62,-5.72,17449084,16.71,70.0,100.0,-1.0,-30.0,Weak Sell Signal,337.04,302.65,268.27,0.23,43.26,Target Volume,Expected Range,11.07,Absent or Weak Trend
2023-08-08,263.0,263.0,243.0,244.99,1093149,-18.01,20.0,-7.35,8.16,10.0,303.54,294.16,-12.08,-7.19,-4.88,18056145,14.93,71.67,100.0,-1.0,-28.33,Weak Sell Signal,333.98,303.54,273.1,0.2,43.9,Target Volume,Expected Range,10.97,Absent or Weak Trend
