Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,7.64,7.88,7.58,7.75,173028,0.11,0.3,1.42,3.87,0.15,7.2,7.14,0.05,0.13,-0.08,3352914,12.66,81.67,0.0,1.0,81.67,Strong Buy Signal,8.74,7.2,5.66,0.43,57.2,Target Volume,Expected Range,15.89,Absent or Weak Trend
2023-08-03,7.67,7.81,7.63,7.66,178504,-0.01,0.18,-0.13,2.35,0.09,7.16,7.12,0.05,0.15,-0.1,3179886,12.0,83.33,1.67,1.0,81.67,Strong Buy Signal,8.75,7.16,5.58,0.44,56.79,Target Volume,Expected Range,15.94,Absent or Weak Trend
2023-08-02,7.42,7.74,7.33,7.56,243218,0.14,0.41,1.85,5.42,0.21,7.13,7.1,0.06,0.18,-0.11,3001382,11.35,85.0,3.33,1.0,81.67,Strong Buy Signal,8.76,7.13,5.5,0.46,56.33,Target Volume,Expected Range,16.01,Absent or Weak Trend
2023-08-01,7.34,7.69,7.32,7.69,180955,0.35,0.37,4.55,4.81,0.19,7.1,7.09,0.08,0.2,-0.12,3244600,10.88,86.67,0.0,1.0,86.67,Strong Buy Signal,8.76,7.1,5.43,0.47,57.1,Target Volume,Expected Range,16.09,Absent or Weak Trend
2023-07-31,7.29,7.38,7.21,7.35,68556,0.06,0.17,0.82,2.31,0.08,7.06,7.07,0.1,0.23,-0.14,3063645,7.94,88.33,0.0,1.0,88.33,Strong Buy Signal,8.77,7.06,5.36,0.48,55.54,Target Volume,Expected Range,16.18,Absent or Weak Trend
2023-07-28,7.32,7.46,7.31,7.35,279124,0.03,0.15,0.41,2.04,0.08,7.03,7.06,0.15,0.27,-0.12,3063645,9.08,90.0,0.0,1.0,90.0,Strong Buy Signal,8.8,7.03,5.25,0.5,55.54,Target Volume,Expected Range,16.32,Absent or Weak Trend
2023-07-27,7.82,7.82,7.14,7.19,763242,-0.63,0.68,-8.76,9.46,0.34,6.99,7.05,0.21,0.3,-0.09,2784521,9.08,91.67,1.67,1.0,90.0,Strong Buy Signal,8.82,6.99,5.16,0.52,54.79,Target Volume,Expected Range,16.44,Absent or Weak Trend
2023-07-26,7.86,8.03,7.81,8.01,187673,0.15,0.22,1.87,2.75,0.11,6.96,7.04,0.3,0.32,-0.02,3547763,17.05,93.33,3.33,1.0,90.0,Strong Buy Signal,8.84,6.96,5.08,0.54,59.88,Target Volume,Expected Range,16.57,Absent or Weak Trend
2023-07-25,8.02,8.2,8.0,8.05,217512,0.03,0.2,0.37,2.48,0.1,6.91,7.01,0.33,0.33,0.0,3735436,19.51,95.0,5.0,1.0,90.0,Strong Buy Signal,8.82,6.91,5.01,0.55,60.15,Trending Low,Bearish Trend,16.56,Absent or Weak Trend
2023-07-24,8.29,8.39,8.22,8.22,269136,-0.07,0.17,-0.85,2.07,0.08,6.87,6.98,0.36,0.33,0.04,3952948,22.43,96.67,6.67,1.0,90.0,Strong Buy Signal,8.8,6.87,4.94,0.56,61.3,Trending Low,Bearish Trend,16.51,Absent or Weak Trend
2023-07-21,8.42,8.52,8.36,8.46,94542,0.04,0.17,0.47,1.95,0.08,6.82,6.93,0.38,0.32,0.06,4222084,24.33,98.33,0.0,1.0,98.33,Strong Buy Signal,8.76,6.82,4.87,0.57,62.96,Trending Low,Bearish Trend,16.41,Absent or Weak Trend
2023-07-20,8.58,8.67,8.46,8.6,488046,0.02,0.21,0.23,2.44,0.1,6.76,6.88,0.37,0.3,0.07,4316626,25.71,100.0,1.67,1.0,98.33,Strong Buy Signal,8.7,6.76,4.82,0.57,63.96,Trending Low,Bearish Trend,16.27,Absent or Weak Trend
2023-07-19,8.27,8.54,8.24,8.49,436466,0.22,0.3,2.59,3.53,0.15,6.71,6.82,0.34,0.29,0.05,3828580,24.65,100.0,3.33,1.0,96.67,Strong Buy Signal,8.62,6.71,4.79,0.57,63.51,Trending Low,Bearish Trend,16.11,Absent or Weak Trend
2023-07-18,8.38,8.41,8.26,8.35,343211,-0.03,0.15,-0.36,1.83,0.08,6.65,6.77,0.3,0.27,0.03,3392114,23.61,100.0,5.0,1.0,95.0,Strong Buy Signal,8.54,6.65,4.77,0.57,62.94,Trending Low,Bearish Trend,15.97,Absent or Weak Trend
2023-07-17,8.0,8.24,7.97,8.12,227708,0.12,0.27,1.48,3.33,0.14,6.6,6.71,0.27,0.27,0.0,3048903,22.14,100.0,6.67,1.0,93.33,Strong Buy Signal,8.48,6.6,4.72,0.57,61.97,Trending Low,Bearish Trend,15.84,Absent or Weak Trend
2023-07-14,7.7,7.94,7.67,7.84,196961,0.14,0.27,1.79,3.44,0.14,6.55,6.67,0.24,0.27,-0.02,2821195,19.53,100.0,8.33,1.0,91.67,Strong Buy Signal,8.42,6.55,4.68,0.57,60.74,Trending Low,Bearish Trend,15.73,Absent or Weak Trend
2023-07-13,7.62,7.66,7.51,7.56,104525,-0.06,0.16,-0.79,2.05,0.08,6.51,6.63,0.24,0.27,-0.04,2624234,17.03,96.67,10.0,1.0,86.67,Strong Buy Signal,8.38,6.51,4.63,0.58,59.46,Target Volume,Expected Range,15.67,Absent or Weak Trend
2023-07-12,7.52,7.64,7.38,7.62,128803,0.1,0.26,1.31,3.41,0.13,6.47,6.6,0.25,0.28,-0.03,2728759,16.79,98.33,11.67,1.0,86.67,Strong Buy Signal,8.35,6.47,4.58,0.58,59.87,Target Volume,Expected Range,15.64,Absent or Weak Trend
2023-07-11,7.8,7.91,7.75,7.78,157479,-0.02,0.16,-0.26,2.06,0.08,6.43,6.56,0.27,0.29,-0.02,2857562,21.74,100.0,13.33,1.0,86.67,Strong Buy Signal,8.32,6.43,4.53,0.59,60.98,Trending Low,Bearish Trend,15.62,Absent or Weak Trend
2023-07-10,7.61,7.86,7.55,7.86,109711,0.25,0.31,3.18,3.98,0.16,6.38,6.52,0.26,0.29,-0.03,3015041,21.3,80.0,0.0,1.0,80.0,Strong Buy Signal,8.27,6.38,4.5,0.59,61.54,Trending Low,Bearish Trend,15.52,Absent or Weak Trend
2023-07-07,7.72,7.84,7.66,7.76,200077,0.04,0.18,0.52,2.35,0.09,6.33,6.47,0.24,0.3,-0.06,2905330,22.85,81.67,0.0,1.0,81.67,Strong Buy Signal,8.21,6.33,4.45,0.59,61.1,Trending Low,Bearish Trend,15.42,Absent or Weak Trend
2023-07-06,7.44,7.47,7.24,7.46,238949,0.02,0.23,0.27,3.08,0.11,6.28,6.43,0.23,0.31,-0.09,2705253,19.52,83.33,1.67,1.0,81.67,Strong Buy Signal,8.17,6.28,4.39,0.6,59.74,Target Volume,Expected Range,15.3,Absent or Weak Trend
2023-07-05,7.02,7.23,7.0,7.19,165668,0.17,0.23,2.36,3.2,0.12,6.24,6.4,0.24,0.34,-0.1,2466304,17.26,85.0,0.0,1.0,85.0,Strong Buy Signal,8.14,6.24,4.33,0.61,58.46,Target Volume,Expected Range,15.22,Absent or Weak Trend
2023-07-03,7.24,7.25,7.09,7.11,127147,-0.13,0.16,-1.83,2.25,0.08,6.2,6.37,0.27,0.36,-0.09,2300636,18.49,86.67,0.0,1.0,86.67,Strong Buy Signal,8.12,6.2,4.28,0.62,58.06,Target Volume,Expected Range,15.19,Absent or Weak Trend
2023-06-30,7.46,7.61,7.42,7.47,159968,0.01,0.19,0.13,2.54,0.1,6.16,6.34,0.32,0.38,-0.07,2427783,23.14,88.33,0.0,1.0,88.33,Strong Buy Signal,8.1,6.16,4.21,0.63,60.58,Trending Low,Bearish Trend,15.13,Absent or Weak Trend
2023-06-29,7.22,7.44,7.14,7.42,219040,0.2,0.3,2.7,4.04,0.15,6.1,6.31,0.33,0.4,-0.07,2267815,21.58,90.0,0.0,1.0,90.0,Strong Buy Signal,8.09,6.1,4.1,0.65,60.35,Trending Low,Bearish Trend,15.0,Absent or Weak Trend
2023-06-28,7.39,7.48,7.3,7.42,113844,0.03,0.18,0.4,2.43,0.09,6.04,6.27,0.36,0.42,-0.06,2267815,23.9,91.67,1.67,1.0,90.0,Strong Buy Signal,8.08,6.04,4.0,0.68,60.35,Trending Low,Bearish Trend,14.89,Absent or Weak Trend
2023-06-27,7.23,7.45,7.09,7.4,379974,0.17,0.36,2.3,4.86,0.18,5.98,6.23,0.38,0.43,-0.05,2153971,23.63,93.33,3.33,1.0,90.0,Strong Buy Signal,8.06,5.98,3.91,0.69,60.26,Trending Low,Bearish Trend,14.73,Absent or Weak Trend
2023-06-26,7.49,7.54,7.3,7.4,150100,-0.09,0.24,-1.22,3.24,0.12,5.93,6.19,0.41,0.44,-0.03,2153971,26.72,95.0,5.0,1.0,90.0,Strong Buy Signal,8.02,5.93,3.83,0.71,60.26,Trending Low,Bearish Trend,14.58,Absent or Weak Trend
2023-06-23,7.78,7.81,7.5,7.55,88277,-0.23,0.31,-3.05,4.17,0.16,5.87,6.15,0.44,0.45,-0.01,2304071,29.67,96.67,6.67,1.0,90.0,Strong Buy Signal,7.98,5.87,3.76,0.72,61.29,Trending Low,Bearish Trend,14.38,Absent or Weak Trend
