Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-28,12.14,12.68,12.08,12.16,4456,0.02,0.61,0.16,4.98,0.3,12.5,12.75,-0.09,0.09,-0.18,152467,11.61,73.33,71.67,1.0,1.67,High Volatility / Hold Signal,13.93,12.5,11.06,0.23,45.77,Target Volume,Expected Range,8.77,Absent or Weak Trend
2023-08-25,12.08,12.31,12.01,12.01,2230,-0.07,0.3,-0.58,2.5,0.15,12.5,12.77,-0.06,0.14,-0.2,148011,9.94,75.0,73.33,1.0,1.67,High Volatility / Hold Signal,13.93,12.5,11.07,0.23,45.33,Target Volume,Expected Range,8.72,Absent or Weak Trend
2023-08-24,11.76,11.76,11.76,11.76,646,0.0,0.0,0.0,0.0,0.0,12.51,12.8,-0.01,0.19,-0.19,145781,7.38,76.67,75.0,1.0,1.67,High Volatility / Hold Signal,13.93,12.51,11.08,0.23,44.59,Target Volume,Expected Range,8.7,Absent or Weak Trend
2023-08-23,12.76,12.81,11.99,12.28,4731,-0.48,0.82,-3.91,6.68,0.41,12.52,12.83,0.08,0.23,-0.15,146427,8.65,78.33,76.67,1.0,1.67,High Volatility / Hold Signal,13.93,12.52,11.1,0.23,45.86,Target Volume,Expected Range,8.72,Absent or Weak Trend
2023-08-22,11.9,12.82,11.9,12.29,5497,0.39,0.92,3.17,7.49,0.46,12.52,12.85,0.15,0.27,-0.13,151158,8.65,80.0,78.33,1.0,1.67,High Volatility / Hold Signal,13.93,12.52,11.11,0.23,45.88,Target Volume,Expected Range,8.72,Absent or Weak Trend
2023-08-21,12.04,12.04,12.04,12.04,553,0.0,0.0,0.0,0.0,0.0,12.51,12.87,0.22,0.3,-0.08,145661,4.97,81.67,80.0,1.0,1.67,High Volatility / Hold Signal,13.93,12.51,11.1,0.23,45.16,Target Volume,Expected Range,8.73,Absent or Weak Trend
2023-08-18,12.82,13.6,12.82,12.82,5822,0.0,0.78,0.0,6.08,0.39,12.52,12.9,0.34,0.32,0.02,146214,9.3,83.33,81.67,1.0,1.67,High Volatility / Hold Signal,13.93,12.52,11.1,0.23,47.09,Target Volume,Expected Range,8.79,Absent or Weak Trend
2023-08-17,13.5,13.5,13.22,13.5,2252,0.0,0.28,0.0,2.07,0.14,12.51,12.9,0.41,0.32,0.09,152036,11.62,85.0,83.33,1.0,1.67,High Volatility / Hold Signal,13.92,12.51,11.09,0.23,48.88,Target Volume,Expected Range,8.78,Absent or Weak Trend
2023-08-16,13.5,13.97,13.31,13.36,2832,-0.14,0.66,-1.05,4.94,0.33,12.49,12.88,0.42,0.29,0.13,149784,12.15,86.67,85.0,1.0,1.67,High Volatility / Hold Signal,13.89,12.49,11.1,0.22,48.48,Target Volume,Expected Range,8.73,Absent or Weak Trend
2023-08-15,12.97,14.45,12.97,13.33,5560,0.36,1.48,2.7,11.1,0.74,12.49,12.86,0.45,0.26,0.18,146952,12.15,88.33,86.67,1.0,1.67,High Volatility / Hold Signal,13.86,12.49,11.11,0.22,48.4,Target Volume,Expected Range,8.67,Absent or Weak Trend
