Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-24,1.65,1.65,1.56,1.59,116343,-0.06,0.09,-3.77,5.66,0.04,2.17,1.92,-0.13,-0.15,0.02,254118787,5.66,28.33,3.33,1.0,25.0,Weak Buy Signal,3.16,2.17,1.17,0.92,47.37,Target Volume,Expected Range,12.32,Absent or Weak Trend
2023-07-21,1.63,1.72,1.63,1.68,169485,0.05,0.1,2.98,5.65,0.05,2.17,1.93,-0.13,-0.16,0.02,254235130,6.84,30.0,5.0,1.0,25.0,Weak Buy Signal,3.16,2.17,1.19,0.91,47.97,Target Volume,Expected Range,12.43,Absent or Weak Trend
2023-07-20,1.66,1.68,1.56,1.6,85454,-0.06,0.12,-3.75,7.5,0.06,2.18,1.94,-0.14,-0.16,0.02,254065645,6.18,0.0,6.67,-1.0,-6.67,High Volatility / Hold Signal,3.16,2.18,1.2,0.9,47.38,Target Volume,Expected Range,12.52,Absent or Weak Trend
2023-07-19,1.51,1.73,1.48,1.71,258622,0.2,0.25,11.7,14.59,0.12,2.2,1.95,-0.15,-0.17,0.02,254151099,6.18,1.67,0.0,1.0,1.67,High Volatility / Hold Signal,3.19,2.2,1.21,0.9,48.12,Target Volume,Expected Range,12.63,Absent or Weak Trend
2023-07-18,1.49,1.6,1.49,1.55,110947,0.06,0.11,3.87,7.09,0.05,2.19,1.96,-0.16,-0.17,0.01,253892477,4.28,3.33,1.67,1.0,1.67,High Volatility / Hold Signal,3.21,2.19,1.16,0.94,46.94,Target Volume,Expected Range,12.74,Absent or Weak Trend
2023-07-17,1.59,1.62,1.39,1.49,500671,-0.1,0.23,-6.71,15.44,0.12,2.18,1.97,-0.17,-0.17,0.01,253781530,4.28,5.0,3.33,1.0,1.67,High Volatility / Hold Signal,3.23,2.18,1.13,0.96,46.5,Target Volume,Expected Range,12.88,Absent or Weak Trend
2023-07-14,1.66,1.73,1.61,1.62,88430,-0.04,0.12,-2.47,7.41,0.06,2.18,1.99,-0.16,-0.18,0.02,254282201,7.85,6.67,5.0,1.0,1.67,High Volatility / Hold Signal,3.24,2.18,1.11,0.98,47.35,Target Volume,Expected Range,13.03,Absent or Weak Trend
2023-07-13,1.7,1.74,1.67,1.7,32351,0.0,0.07,0.0,4.12,0.04,2.17,2.0,-0.16,-0.18,0.02,254370631,8.85,8.33,6.67,1.0,1.67,High Volatility / Hold Signal,3.25,2.17,1.09,1.0,47.87,Target Volume,Expected Range,13.12,Absent or Weak Trend
2023-07-12,1.72,1.79,1.7,1.7,81818,-0.02,0.09,-1.18,5.29,0.05,2.16,2.01,-0.17,-0.18,0.01,254370631,9.35,10.0,8.33,1.0,1.67,High Volatility / Hold Signal,3.26,2.16,1.06,1.02,47.87,Target Volume,Expected Range,13.19,Absent or Weak Trend
2023-07-11,1.75,1.77,1.65,1.74,143519,-0.01,0.12,-0.57,6.9,0.06,2.15,2.02,-0.18,-0.19,0.01,254452449,9.08,11.67,10.0,1.0,1.67,High Volatility / Hold Signal,3.28,2.15,1.03,1.04,48.13,Target Volume,Expected Range,13.26,Absent or Weak Trend
2023-07-10,1.71,1.75,1.67,1.73,59532,0.02,0.08,1.16,4.63,0.04,2.15,2.03,-0.19,-0.19,-0.0,254308930,8.81,13.33,11.67,1.0,1.67,High Volatility / Hold Signal,3.28,2.15,1.01,1.06,48.06,Target Volume,Expected Range,13.33,Absent or Weak Trend
2023-07-07,1.67,1.72,1.62,1.69,73288,0.02,0.1,1.18,5.83,0.05,2.14,2.04,-0.21,-0.19,-0.02,254249398,8.41,15.0,13.33,1.0,1.67,High Volatility / Hold Signal,3.29,2.14,0.99,1.08,47.79,Target Volume,Expected Range,13.4,Absent or Weak Trend
2023-07-06,1.63,1.67,1.59,1.67,46806,0.04,0.08,2.4,4.8,0.04,2.14,2.06,-0.22,-0.18,-0.03,254176110,7.74,16.67,15.0,1.0,1.67,High Volatility / Hold Signal,3.3,2.14,0.97,1.09,47.65,Target Volume,Expected Range,13.49,Absent or Weak Trend
2023-07-05,1.62,1.72,1.62,1.64,99661,0.02,0.1,1.22,6.1,0.05,2.13,2.07,-0.22,-0.18,-0.05,254129304,8.21,18.33,16.67,1.0,1.67,High Volatility / Hold Signal,3.31,2.13,0.95,1.11,47.45,Target Volume,Expected Range,13.59,Absent or Weak Trend
2023-07-03,1.61,1.69,1.56,1.66,186230,0.05,0.13,3.01,7.83,0.06,2.12,2.08,-0.22,-0.16,-0.06,254228965,7.82,20.0,18.33,1.0,1.67,High Volatility / Hold Signal,3.32,2.12,0.92,1.13,47.57,Target Volume,Expected Range,13.68,Absent or Weak Trend
