Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-28,142.37,143.93,138.99,139.82,20882,-2.55,4.94,-1.83,3.53,2.47,131.54,137.12,2.47,2.45,0.02,5098774,0.34,100.0,51.67,1.0,48.33,Weak Buy Signal,143.79,131.54,119.3,0.19,48.19,Target Volume,Expected Range,13.22,Absent or Weak Trend
2023-08-25,138.94,143.16,138.94,141.95,19289,3.01,4.22,2.12,2.97,2.11,131.35,137.03,2.55,2.45,0.1,5119656,0.23,100.0,53.33,1.0,46.67,Weak Buy Signal,143.43,131.35,119.27,0.18,48.89,Target Volume,Expected Range,13.44,Absent or Weak Trend
2023-08-24,138.03,140.09,137.3,138.4,27963,0.37,2.79,0.27,2.02,1.39,131.14,136.87,2.38,2.42,-0.04,5100367,2.55,0.0,55.0,-1.0,-55.0,Weak Sell Signal,142.91,131.14,119.37,0.18,47.64,Target Volume,Expected Range,13.67,Absent or Weak Trend
2023-08-23,138.06,139.98,137.9,138.96,19248,0.9,2.08,0.65,1.5,1.04,131.05,136.81,2.51,2.43,0.07,5128330,2.12,0.0,56.67,-1.0,-56.67,Weak Sell Signal,142.67,131.05,119.43,0.18,47.82,Target Volume,Expected Range,13.85,Absent or Weak Trend
2023-08-22,136.7,138.91,136.0,138.4,16466,1.7,2.91,1.23,2.1,1.45,131.08,136.74,2.57,2.41,0.15,5109082,2.92,0.0,58.33,-1.0,-58.33,Weak Sell Signal,142.78,131.08,119.37,0.18,47.63,Target Volume,Expected Range,14.05,Absent or Weak Trend
2023-08-21,139.16,140.49,135.7,137.22,21767,-1.94,4.79,-1.41,3.49,2.4,131.12,136.69,2.66,2.37,0.29,5092616,2.92,0.0,60.0,-1.0,-60.0,Weak Sell Signal,142.94,131.12,119.29,0.18,47.22,Target Volume,Expected Range,14.24,Absent or Weak Trend
2023-08-18,137.48,140.69,137.48,138.16,22969,0.68,3.21,0.49,2.32,1.61,131.23,136.67,2.87,2.3,0.57,5114383,1.67,0.0,61.67,-1.0,-61.67,Weak Sell Signal,143.39,131.23,119.07,0.19,47.51,Target Volume,Expected Range,14.43,Absent or Weak Trend
2023-08-17,139.99,139.99,137.84,138.92,29019,-1.07,2.15,-0.77,1.54,1.07,131.51,136.62,2.99,2.16,0.83,5137352,2.18,1.67,63.33,-1.0,-61.67,Weak Sell Signal,145.04,131.51,117.99,0.21,47.74,Target Volume,Expected Range,14.65,Absent or Weak Trend
2023-08-16,138.61,140.22,137.54,139.13,24608,0.52,2.68,0.37,1.93,1.34,131.81,136.54,3.03,1.95,1.08,5166371,2.18,0.0,65.0,-1.0,-65.0,Weak Sell Signal,146.7,131.81,116.92,0.23,47.81,Target Volume,Expected Range,14.86,Absent or Weak Trend
2023-08-15,138.6,141.39,138.6,139.93,13994,1.33,2.79,0.95,1.99,1.39,132.13,136.45,3.01,1.68,1.33,5190979,1.46,1.67,66.67,-1.0,-65.0,Weak Sell Signal,148.42,132.13,115.85,0.25,48.05,Target Volume,Expected Range,15.08,Absent or Weak Trend
2023-08-14,138.32,140.5,137.32,140.2,34608,1.88,3.18,1.34,2.27,1.59,132.43,136.33,2.87,1.35,1.52,5204973,2.08,3.33,68.33,-1.0,-65.0,Weak Sell Signal,149.88,132.43,114.98,0.26,48.13,Target Volume,Expected Range,15.31,Absent or Weak Trend
2023-08-11,140.06,141.49,137.74,139.61,23183,-0.45,3.75,-0.32,2.69,1.88,132.71,136.2,2.61,0.97,1.64,5170365,1.81,5.0,70.0,-1.0,-65.0,Weak Sell Signal,151.13,132.71,114.28,0.28,47.94,Target Volume,Expected Range,15.53,Absent or Weak Trend
2023-08-10,137.8,140.42,137.79,139.65,41926,1.85,2.63,1.32,1.88,1.31,132.99,136.09,2.31,0.56,1.75,5193548,2.54,6.67,71.67,-1.0,-65.0,Weak Sell Signal,152.33,132.99,113.65,0.29,47.95,Target Volume,Expected Range,15.76,Absent or Weak Trend
2023-08-09,138.04,139.55,137.17,137.8,23594,-0.24,2.38,-0.17,1.73,1.19,133.29,135.97,1.88,0.12,1.76,5151622,3.13,8.33,73.33,-1.0,-65.0,Weak Sell Signal,153.58,133.29,113.0,0.3,47.37,Target Volume,Expected Range,15.99,Absent or Weak Trend
2023-08-08,136.99,139.82,136.4,139.0,24767,2.01,3.42,1.45,2.46,1.71,133.59,135.9,1.49,-0.32,1.81,5175216,3.13,10.0,75.0,-1.0,-65.0,Weak Sell Signal,154.68,133.59,112.51,0.32,47.71,Target Volume,Expected Range,16.21,Absent or Weak Trend
2023-08-07,135.3,138.57,134.08,136.68,30041,1.38,4.49,1.01,3.29,2.25,133.95,135.8,0.86,-0.77,1.63,5150449,3.96,0.0,76.67,-1.0,-76.67,Strong Sell Signal,156.05,133.95,111.84,0.33,46.99,Target Volume,Expected Range,16.43,Absent or Weak Trend
2023-08-04,131.86,136.75,131.81,136.08,31104,4.22,4.94,3.1,3.63,2.47,134.32,135.77,0.27,-1.18,1.45,5120408,5.19,0.0,78.33,-1.0,-78.33,Strong Sell Signal,157.34,134.32,111.3,0.34,46.81,Target Volume,Expected Range,16.64,Absent or Weak Trend
2023-08-03,127.5,138.92,126.16,132.64,49511,5.14,12.76,3.88,9.62,6.38,134.72,135.76,-0.42,-1.55,1.13,5089304,5.19,0.0,80.0,-1.0,-80.0,Strong Sell Signal,158.68,134.72,110.76,0.36,45.73,Target Volume,Expected Range,16.83,Absent or Weak Trend
