Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,32.64,33.65,32.6,33.41,123846,0.77,1.05,2.3,3.16,0.53,37.01,36.26,-1.47,-1.36,-0.11,11648466,9.77,43.33,83.33,-1.0,-40.0,Weak Sell Signal,42.09,37.01,31.93,0.27,46.25,Target Volume,Expected Range,6.79,Absent or Weak Trend
2023-08-17,32.72,33.46,32.52,33.01,66831,0.29,0.94,0.88,2.85,0.47,37.06,36.35,-1.57,-1.33,-0.24,11524620,10.37,45.0,85.0,-1.0,-40.0,Weak Sell Signal,42.06,37.06,32.06,0.27,45.73,Target Volume,Expected Range,6.74,Absent or Weak Trend
2023-08-16,32.52,33.22,32.52,32.72,65376,0.2,0.7,0.61,2.14,0.35,37.11,36.47,-1.63,-1.27,-0.36,11457789,11.13,46.67,86.67,-1.0,-40.0,Weak Sell Signal,42.0,37.11,32.21,0.26,45.36,Target Volume,Expected Range,6.68,Absent or Weak Trend
2023-08-15,32.32,32.7,32.26,32.6,76638,0.28,0.44,0.86,1.35,0.22,37.16,36.59,-1.65,-1.18,-0.47,11392413,12.86,48.33,88.33,-1.0,-40.0,Weak Sell Signal,41.93,37.16,32.39,0.26,45.16,Target Volume,Expected Range,6.6,Absent or Weak Trend
2023-08-14,32.1,32.88,31.85,32.37,57349,0.27,1.03,0.83,3.18,0.52,37.21,36.73,-1.65,-1.06,-0.58,11315775,12.86,50.0,90.0,-1.0,-40.0,Weak Sell Signal,41.85,37.21,32.57,0.25,44.87,Target Volume,Expected Range,6.5,Absent or Weak Trend
2023-08-11,32.3,32.36,31.85,32.25,68932,-0.05,0.51,-0.16,1.58,0.25,37.25,36.88,-1.59,-0.92,-0.67,11258426,14.49,51.67,91.67,-1.0,-40.0,Weak Sell Signal,41.76,37.25,32.75,0.24,44.72,Target Volume,Expected Range,6.39,Absent or Weak Trend
2023-08-10,33.07,33.32,32.24,32.27,158674,-0.8,1.08,-2.48,3.35,0.54,37.29,37.04,-1.48,-0.75,-0.74,11327358,13.57,53.33,93.33,-1.0,-40.0,Weak Sell Signal,41.67,37.29,32.91,0.23,44.74,Target Volume,Expected Range,6.25,Absent or Weak Trend
2023-08-09,32.33,33.04,31.9,32.95,63828,0.62,1.14,1.88,3.46,0.57,37.32,37.2,-1.33,-0.56,-0.76,11486032,14.44,55.0,95.0,-1.0,-40.0,Weak Sell Signal,41.57,37.32,33.08,0.23,45.42,Target Volume,Expected Range,6.13,Absent or Weak Trend
2023-08-08,33.27,33.27,32.0,32.33,59061,-0.94,1.27,-2.91,3.93,0.64,37.34,37.34,-1.18,-0.37,-0.8,11422204,14.21,56.67,96.67,-1.0,-40.0,Weak Sell Signal,41.52,37.34,33.17,0.22,44.66,Target Volume,Expected Range,5.99,Absent or Weak Trend
2023-08-07,31.81,33.86,31.81,33.84,99824,2.03,2.05,6.0,6.06,1.03,37.37,37.51,-0.91,-0.17,-0.73,11481265,14.21,58.33,98.33,-1.0,-40.0,Weak Sell Signal,41.43,37.37,33.31,0.22,46.21,Target Volume,Expected Range,5.85,Absent or Weak Trend
2023-08-04,32.97,33.92,31.61,31.8,124948,-1.17,2.31,-3.68,7.26,1.16,37.38,37.64,-0.7,0.01,-0.71,11381441,14.21,60.0,100.0,-1.0,-40.0,Weak Sell Signal,41.41,37.38,33.36,0.22,43.61,Target Volume,Expected Range,5.71,Absent or Weak Trend
2023-08-03,37.17,37.17,32.57,32.97,241915,-4.2,4.6,-12.74,13.95,2.3,37.44,37.84,-0.22,0.19,-0.41,11506389,12.04,61.67,100.0,-1.0,-38.33,Weak Sell Signal,41.23,37.44,33.65,0.2,44.83,Target Volume,Expected Range,5.56,Absent or Weak Trend
2023-08-02,38.83,39.54,38.74,39.53,248137,0.7,0.8,1.77,2.02,0.4,37.47,38.01,0.28,0.29,-0.01,11748304,4.67,63.33,30.0,1.0,33.33,Weak Buy Signal,41.15,37.47,33.79,0.2,53.0,Target Volume,Expected Range,5.45,Absent or Weak Trend
2023-08-01,38.83,39.15,38.56,39.0,114709,0.17,0.59,0.44,1.51,0.29,37.39,37.95,0.24,0.29,-0.05,11500167,3.53,65.0,31.67,1.0,33.33,Weak Buy Signal,41.09,37.39,33.69,0.2,52.31,Target Volume,Expected Range,5.46,Absent or Weak Trend
2023-07-31,38.72,39.04,38.72,38.9,70648,0.18,0.33,0.46,0.84,0.16,37.32,37.92,0.25,0.31,-0.06,11385458,4.03,66.67,33.33,1.0,33.33,Weak Buy Signal,41.07,37.32,33.57,0.2,52.18,Target Volume,Expected Range,5.5,Absent or Weak Trend
2023-07-28,38.89,39.31,38.57,38.73,37380,-0.16,0.74,-0.41,1.91,0.37,37.27,37.89,0.26,0.32,-0.06,11314810,4.03,68.33,35.0,1.0,33.33,Weak Buy Signal,41.01,37.27,33.52,0.2,51.96,Target Volume,Expected Range,5.52,Absent or Weak Trend
2023-07-27,38.73,38.88,38.38,38.61,114128,-0.12,0.5,-0.31,1.3,0.25,37.21,37.86,0.28,0.34,-0.05,11277430,2.8,70.0,36.67,1.0,33.33,Weak Buy Signal,40.98,37.21,33.44,0.2,51.81,Target Volume,Expected Range,5.55,Absent or Weak Trend
2023-07-26,39.0,39.59,38.55,38.71,29518,-0.29,1.04,-0.75,2.69,0.52,37.15,37.84,0.33,0.35,-0.02,11391558,3.32,71.67,38.33,1.0,33.33,Weak Buy Signal,40.93,37.15,33.37,0.2,51.95,Target Volume,Expected Range,5.59,Absent or Weak Trend
2023-07-25,38.93,39.57,38.86,39.1,40727,0.17,0.71,0.43,1.82,0.35,37.08,37.81,0.37,0.36,0.01,11421076,4.25,73.33,40.0,1.0,33.33,Weak Buy Signal,40.91,37.08,33.25,0.21,52.47,Target Volume,Expected Range,5.63,Absent or Weak Trend
2023-07-24,39.05,39.38,38.6,39.17,27919,0.12,0.78,0.31,1.99,0.39,37.0,37.77,0.38,0.35,0.03,11461803,3.72,75.0,41.67,1.0,33.33,Weak Buy Signal,40.87,37.0,33.13,0.21,52.57,Target Volume,Expected Range,5.66,Absent or Weak Trend
2023-07-21,40.12,40.18,38.83,39.07,45801,-1.05,1.35,-2.69,3.46,0.68,36.91,37.72,0.37,0.35,0.03,11433884,4.4,76.67,43.33,1.0,33.33,Weak Buy Signal,40.82,36.91,32.99,0.21,52.45,Target Volume,Expected Range,5.69,Absent or Weak Trend
2023-07-20,39.53,39.89,39.1,39.74,32074,0.21,0.79,0.53,1.99,0.39,36.83,37.68,0.38,0.34,0.04,11479685,3.62,78.33,45.0,1.0,33.33,Weak Buy Signal,40.77,36.83,32.89,0.21,53.34,Target Volume,Expected Range,5.71,Absent or Weak Trend
2023-07-19,38.83,39.72,38.53,39.54,35814,0.71,1.19,1.8,3.01,0.59,36.76,37.61,0.3,0.33,-0.03,11447611,3.17,80.0,46.67,1.0,33.33,Weak Buy Signal,40.64,36.76,32.88,0.21,53.11,Target Volume,Expected Range,5.75,Absent or Weak Trend
2023-07-18,38.49,39.2,37.83,38.83,82970,0.34,1.37,0.88,3.52,0.68,36.69,37.54,0.23,0.34,-0.11,11411797,1.77,81.67,48.33,1.0,33.33,Weak Buy Signal,40.52,36.69,32.87,0.21,52.27,Target Volume,Expected Range,5.79,Absent or Weak Trend
2023-07-17,37.85,38.65,37.53,38.5,42184,0.65,1.11,1.69,2.88,0.56,36.64,37.5,0.2,0.36,-0.17,11328827,0.25,83.33,50.0,1.0,33.33,Weak Buy Signal,40.43,36.64,32.85,0.21,51.88,Target Volume,Expected Range,5.86,Absent or Weak Trend
2023-07-14,38.44,38.61,37.46,37.61,45018,-0.83,1.15,-2.21,3.06,0.57,36.6,37.47,0.19,0.41,-0.22,11286643,0.16,85.0,51.67,1.0,33.33,Weak Buy Signal,40.37,36.6,32.84,0.21,50.81,Target Volume,Expected Range,5.95,Absent or Weak Trend
2023-07-13,38.74,39.35,38.41,38.62,41515,-0.12,0.94,-0.31,2.43,0.47,36.59,37.46,0.27,0.46,-0.19,11331661,2.78,86.67,53.33,1.0,33.33,Weak Buy Signal,40.34,36.59,32.83,0.21,52.1,Target Volume,Expected Range,6.05,Absent or Weak Trend
2023-07-12,38.26,39.16,38.11,38.91,63589,0.65,1.05,1.67,2.7,0.52,36.56,37.43,0.27,0.51,-0.24,11373176,2.28,88.33,55.0,1.0,33.33,Weak Buy Signal,40.27,36.56,32.84,0.2,52.48,Target Volume,Expected Range,6.11,Absent or Weak Trend
2023-07-11,36.74,37.65,36.5,37.56,55931,0.82,1.15,2.18,3.06,0.57,36.52,37.38,0.23,0.57,-0.34,11309587,1.84,90.0,56.67,1.0,33.33,Weak Buy Signal,40.19,36.52,32.85,0.2,50.85,Target Volume,Expected Range,6.17,Absent or Weak Trend
2023-07-10,37.85,38.74,36.72,36.81,93241,-1.04,2.02,-2.83,5.49,1.01,36.5,37.37,0.31,0.65,-0.34,11253656,1.25,91.67,58.33,1.0,33.33,Weak Buy Signal,40.16,36.5,32.84,0.2,49.92,Target Volume,Expected Range,6.25,Absent or Weak Trend
2023-07-07,37.18,38.53,37.18,37.97,56628,0.79,1.35,2.08,3.56,0.68,36.5,37.39,0.49,0.74,-0.25,11346897,0.0,93.33,60.0,1.0,33.33,Weak Buy Signal,40.16,36.5,32.84,0.2,51.41,Target Volume,Expected Range,6.33,Absent or Weak Trend
2023-07-06,37.88,37.88,36.5,37.24,41099,-0.64,1.38,-1.72,3.71,0.69,36.46,37.37,0.59,0.8,-0.21,11290269,1.78,95.0,61.67,1.0,33.33,Weak Buy Signal,40.11,36.46,32.82,0.2,50.49,Target Volume,Expected Range,6.44,Absent or Weak Trend
2023-07-05,39.43,39.43,38.03,38.18,35155,-1.25,1.4,-3.27,3.67,0.7,36.44,37.38,0.79,0.85,-0.07,11331368,2.46,96.67,63.33,1.0,33.33,Weak Buy Signal,40.08,36.44,32.79,0.2,51.72,Target Volume,Expected Range,6.52,Absent or Weak Trend
2023-07-03,39.95,40.3,39.49,39.83,17991,-0.12,0.81,-0.3,2.04,0.41,36.38,37.35,0.93,0.87,0.06,11366523,6.79,98.33,65.0,1.0,33.33,Weak Buy Signal,40.03,36.38,32.74,0.2,54.0,Target Volume,Expected Range,6.58,Absent or Weak Trend
2023-06-30,40.34,40.59,39.86,39.94,81694,-0.4,0.73,-1.0,1.82,0.36,36.3,37.27,0.93,0.85,0.08,11384514,7.93,100.0,66.67,1.0,33.33,Weak Buy Signal,39.86,36.3,32.74,0.2,54.16,Target Volume,Expected Range,6.58,Absent or Weak Trend
2023-06-29,39.54,40.43,39.39,39.98,31397,0.44,1.04,1.1,2.6,0.52,36.23,37.18,0.91,0.84,0.07,11466208,7.51,100.0,68.33,1.0,31.67,Weak Buy Signal,39.67,36.23,32.8,0.19,54.21,Target Volume,Expected Range,6.56,Absent or Weak Trend
2023-06-28,39.05,39.38,38.65,39.38,34514,0.33,0.73,0.84,1.85,0.37,36.21,37.09,0.86,0.82,0.05,11434811,4.72,83.33,70.0,1.0,13.33,High Volatility / Hold Signal,39.55,36.21,32.87,0.18,53.5,Target Volume,Expected Range,6.54,Absent or Weak Trend
2023-06-27,38.75,39.33,38.42,39.02,29108,0.27,0.91,0.69,2.33,0.45,36.2,37.01,0.85,0.8,0.05,11400297,4.58,85.0,71.67,1.0,13.33,High Volatility / Hold Signal,39.5,36.2,32.9,0.18,53.07,Target Volume,Expected Range,6.57,Absent or Weak Trend
2023-06-26,38.94,39.72,38.44,38.58,36769,-0.36,1.28,-0.93,3.3,0.64,36.18,36.94,0.87,0.79,0.08,11371189,4.64,86.67,73.33,1.0,13.33,High Volatility / Hold Signal,39.43,36.18,32.93,0.18,52.55,Target Volume,Expected Range,6.61,Absent or Weak Trend
2023-06-23,38.25,38.99,37.56,38.94,208975,0.69,1.43,1.77,3.67,0.71,36.16,36.89,0.91,0.77,0.14,11407958,2.71,88.33,75.0,1.0,13.33,High Volatility / Hold Signal,39.36,36.16,32.95,0.18,53.02,Target Volume,Expected Range,6.64,Absent or Weak Trend
2023-06-22,38.89,39.04,38.65,39.03,28715,0.14,0.39,0.36,1.0,0.2,36.13,36.82,0.92,0.74,0.19,11616933,5.88,90.0,76.67,1.0,13.33,High Volatility / Hold Signal,39.27,36.13,32.99,0.17,53.14,Target Volume,Expected Range,6.71,Absent or Weak Trend
2023-06-21,38.6,39.36,38.51,39.22,27103,0.62,0.85,1.58,2.18,0.43,36.1,36.75,0.92,0.69,0.22,11645648,5.88,91.67,78.33,1.0,13.33,High Volatility / Hold Signal,39.17,36.1,33.04,0.17,53.39,Target Volume,Expected Range,6.72,Absent or Weak Trend
2023-06-20,38.15,39.06,38.03,38.97,43767,0.82,1.03,2.1,2.64,0.52,36.07,36.66,0.87,0.63,0.24,11618545,5.1,93.33,80.0,1.0,13.33,High Volatility / Hold Signal,39.05,36.07,33.1,0.16,53.11,Target Volume,Expected Range,6.74,Absent or Weak Trend
