Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-12,8.94,8.99,8.7,8.74,565767,-0.2,0.29,-2.29,3.38,0.15,8.45,8.35,0.07,0.15,-0.07,-11826810,6.97,86.67,1.67,1.0,85.0,Strong Buy Signal,9.37,8.45,7.54,0.22,55.62,Target Volume,Expected Range,14.27,Absent or Weak Trend
2023-07-11,8.87,8.98,8.76,8.83,602176,-0.04,0.22,-0.45,2.55,0.11,8.43,8.34,0.09,0.16,-0.07,-11261043,7.73,88.33,3.33,1.0,85.0,Strong Buy Signal,9.38,8.43,7.49,0.22,56.17,Target Volume,Expected Range,14.39,Absent or Weak Trend
2023-07-10,8.65,8.96,8.6,8.86,738585,0.21,0.36,2.37,4.01,0.18,8.41,8.32,0.11,0.18,-0.07,-10658867,7.46,90.0,5.0,1.0,85.0,Strong Buy Signal,9.38,8.41,7.44,0.23,56.35,Target Volume,Expected Range,14.51,Absent or Weak Trend
2023-07-07,8.84,8.94,8.64,8.69,717926,-0.15,0.29,-1.73,3.39,0.15,8.39,8.3,0.12,0.2,-0.08,-11397452,8.02,91.67,6.67,1.0,85.0,Strong Buy Signal,9.36,8.39,7.43,0.23,55.55,Target Volume,Expected Range,14.63,Absent or Weak Trend
2023-07-06,8.6,9.0,8.3,8.82,1703568,0.22,0.7,2.49,7.93,0.35,8.38,8.29,0.16,0.22,-0.06,-10679526,8.02,93.33,8.33,1.0,85.0,Strong Buy Signal,9.35,8.38,7.41,0.23,56.32,Target Volume,Expected Range,14.74,Absent or Weak Trend
2023-07-05,8.81,8.97,8.62,8.68,892786,-0.13,0.34,-1.5,3.93,0.17,8.36,8.27,0.18,0.23,-0.05,-12383094,12.1,95.0,10.0,1.0,85.0,Strong Buy Signal,9.34,8.36,7.39,0.23,55.67,Target Volume,Expected Range,14.85,Absent or Weak Trend
2023-07-03,9.13,9.13,8.9,8.94,439241,-0.19,0.23,-2.13,2.6,0.12,8.35,8.26,0.23,0.25,-0.02,-11490308,15.73,96.67,11.67,1.0,85.0,Strong Buy Signal,9.33,8.35,7.37,0.23,57.23,Target Volume,Expected Range,14.9,Absent or Weak Trend
2023-06-30,9.41,9.52,9.11,9.13,562605,-0.28,0.42,-3.07,4.55,0.21,8.33,8.23,0.26,0.25,0.01,-11051067,18.62,98.33,13.33,1.0,85.0,Strong Buy Signal,9.31,8.33,7.35,0.23,58.41,Target Volume,Expected Range,14.89,Absent or Weak Trend
2023-06-29,9.44,9.59,9.32,9.34,472028,-0.1,0.27,-1.07,2.89,0.13,8.31,8.2,0.27,0.25,0.02,-10488462,21.6,100.0,0.0,1.0,100.0,Strong Buy Signal,9.28,8.31,7.34,0.23,59.75,Target Volume,Expected Range,14.82,Absent or Weak Trend
2023-06-28,9.04,9.43,9.01,9.4,785090,0.36,0.42,3.83,4.47,0.21,8.28,8.16,0.26,0.24,0.02,-10016434,20.1,100.0,0.0,1.0,100.0,Strong Buy Signal,9.23,8.28,7.33,0.23,60.14,Trending Low,Bearish Trend,14.71,Absent or Weak Trend
