Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-28,16.37,16.7,16.16,16.59,86381,0.22,0.54,1.33,3.25,0.27,13.92,14.06,0.7,0.67,0.03,3886066,33.43,83.33,0.0,1.0,83.33,Strong Buy Signal,16.56,13.92,11.29,0.38,62.47,Trending Low,Bearish Trend,20.69,Absent or Weak Trend
2023-08-25,16.42,16.6,16.0,16.27,50699,-0.15,0.6,-0.92,3.69,0.3,13.83,13.98,0.69,0.66,0.03,3799685,32.97,85.0,0.0,1.0,85.0,Strong Buy Signal,16.46,13.83,11.21,0.38,61.67,Trending Low,Bearish Trend,20.47,Absent or Weak Trend
2023-08-24,16.13,16.39,16.08,16.34,56560,0.21,0.31,1.29,1.9,0.16,13.75,13.9,0.7,0.65,0.05,3850384,32.0,86.67,1.67,1.0,85.0,Strong Buy Signal,16.39,13.75,11.11,0.38,61.95,Trending Low,Bearish Trend,20.26,Absent or Weak Trend
2023-08-23,16.1,16.42,16.0,16.2,91129,0.1,0.42,0.62,2.62,0.21,13.66,13.82,0.7,0.64,0.06,3793824,32.0,88.33,0.0,1.0,88.33,Strong Buy Signal,16.29,13.66,11.03,0.39,61.61,Trending Low,Bearish Trend,20.06,Absent or Weak Trend
2023-08-22,16.06,16.07,15.94,16.0,43837,-0.06,0.13,-0.37,0.81,0.07,13.58,13.74,0.7,0.62,0.07,3702695,30.37,90.0,0.0,1.0,90.0,Strong Buy Signal,16.21,13.58,10.94,0.39,61.11,Trending Low,Bearish Trend,19.86,Absent or Weak Trend
2023-08-21,16.0,16.23,15.8,16.0,74344,0.0,0.42,0.0,2.63,0.21,13.49,13.66,0.71,0.6,0.1,3702695,30.37,91.67,1.67,1.0,90.0,Strong Buy Signal,16.13,13.49,10.85,0.39,61.11,Trending Low,Bearish Trend,19.68,Absent or Weak Trend
2023-08-18,15.49,15.98,15.17,15.87,32787,0.38,0.81,2.39,5.1,0.41,13.41,13.58,0.71,0.58,0.13,3628351,29.22,93.33,3.33,1.0,90.0,Strong Buy Signal,16.04,13.41,10.78,0.39,60.79,Trending Low,Bearish Trend,19.5,Absent or Weak Trend
2023-08-17,16.01,16.18,15.58,15.66,41413,-0.35,0.59,-2.23,3.77,0.29,13.33,13.5,0.72,0.55,0.17,3595564,32.87,95.0,0.0,1.0,95.0,Strong Buy Signal,15.95,13.33,10.72,0.39,60.27,Trending Low,Bearish Trend,19.34,Absent or Weak Trend
2023-08-16,16.5,16.7,15.97,16.1,81613,-0.4,0.72,-2.48,4.5,0.36,13.26,13.43,0.73,0.5,0.23,3636977,36.37,96.67,1.67,1.0,95.0,Strong Buy Signal,15.86,13.26,10.66,0.39,61.96,Trending Low,Bearish Trend,19.11,Absent or Weak Trend
2023-08-15,16.86,16.86,16.04,16.52,174708,-0.34,0.82,-2.06,4.96,0.41,13.17,13.34,0.7,0.45,0.26,3718590,37.02,98.33,3.33,1.0,95.0,Strong Buy Signal,15.73,13.17,10.61,0.39,63.63,Trending Low,Bearish Trend,18.82,Absent or Weak Trend
