Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-22,8.3,9.6,8.21,9.16,27398006,0.86,1.39,9.39,15.17,0.69,1
2023-08-21,7.25,8.51,6.98,8.07,17114210,0.82,1.53,10.16,18.96,0.76,1
2023-08-18,7.33,7.55,7.07,7.14,4770429,-0.19,0.48,-2.66,6.72,0.24,-1
2023-08-17,7.15,7.62,7.13,7.37,6130691,0.22,0.49,2.99,6.65,0.25,1
2023-08-16,7.15,7.45,7.07,7.13,3658312,-0.02,0.38,-0.28,5.33,0.19,-1
2023-08-15,7.15,7.31,7.04,7.24,4786780,0.09,0.27,1.24,3.8,0.14,-1
2023-08-14,7.3,7.35,7.01,7.24,4274396,-0.06,0.34,-0.83,4.7,0.17,-1
2023-08-11,7.69,7.73,7.34,7.36,6408571,-0.33,0.39,-4.48,5.3,0.2,-1
2023-08-10,7.16,8.13,7.1,7.69,13173256,0.53,1.03,6.89,13.39,0.52,1
2023-08-09,7.44,7.68,6.84,7.12,10853704,-0.32,0.84,-4.49,11.73,0.42,-1
2023-08-08,8.12,8.82,7.1,7.23,30171956,-0.89,1.73,-12.31,23.86,0.86,-1
2023-08-07,8.08,8.08,7.29,7.52,8355791,-0.56,0.79,-7.45,10.51,0.4,-1
2023-08-04,8.24,8.3,8.0,8.06,4042951,-0.18,0.3,-2.23,3.72,0.15,-1
2023-08-03,8.48,8.84,8.21,8.23,4057180,-0.25,0.63,-3.04,7.65,0.31,-1
2023-08-02,8.62,8.74,7.86,8.4,7034727,-0.22,0.88,-2.68,10.48,0.44,-1
2023-08-01,9.14,9.28,8.64,8.75,4145221,-0.39,0.64,-4.46,7.37,0.32,-1
2023-07-31,8.25,9.34,8.2,9.28,8106298,1.03,1.14,11.1,12.34,0.57,1
2023-07-28,7.99,8.34,7.88,8.2,4646203,0.21,0.46,2.56,5.61,0.23,1
2023-07-27,8.25,8.39,7.83,7.85,4950053,-0.4,0.56,-5.1,7.13,0.28,-1
2023-07-26,8.02,8.28,7.92,8.22,2866219,0.2,0.37,2.43,4.44,0.18,1
2023-07-25,8.0,8.29,7.99,8.0,4008917,0.0,0.3,0.0,3.76,0.15,1
2023-07-24,8.27,8.29,7.81,7.97,3769809,-0.3,0.48,-3.76,6.02,0.24,-1
2023-07-21,8.2,8.2,7.68,8.15,4299741,-0.05,0.52,-0.61,6.38,0.26,1
