Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-25,139.44,141.76,139.07,141.25,498493,1.81,2.69,1.28,1.91,1.35,130.0,133.3,2.82,2.62,0.21,214024509,5.76,100.0,41.67,1.0,58.33,Weak Buy Signal,140.39,130.0,119.62,0.16,53.8,Target Volume,Expected Range,10.04,Absent or Weak Trend
2023-08-24,138.56,140.65,138.04,138.77,426448,0.21,2.61,0.15,1.88,1.3,129.78,133.03,2.73,2.56,0.17,213526016,4.18,96.67,43.33,1.0,53.33,Weak Buy Signal,139.76,129.78,119.81,0.15,52.33,Target Volume,Expected Range,10.11,Absent or Weak Trend
2023-08-23,140.9,141.02,139.0,139.18,316096,-1.72,2.02,-1.24,1.45,1.01,129.58,132.83,2.83,2.52,0.31,213952464,5.67,98.33,45.0,1.0,53.33,Weak Buy Signal,139.31,129.58,119.86,0.15,52.6,Target Volume,Expected Range,10.21,Absent or Weak Trend
2023-08-22,138.78,141.35,138.76,140.19,530283,1.41,2.59,1.01,1.85,1.3,129.36,132.62,2.88,2.44,0.43,214268560,5.67,100.0,46.67,1.0,53.33,Weak Buy Signal,138.8,129.36,119.93,0.15,53.28,Target Volume,Expected Range,10.29,Absent or Weak Trend
2023-08-21,138.52,139.7,138.41,138.59,459842,0.07,1.29,0.05,0.93,0.64,129.15,132.36,2.79,2.34,0.45,213738277,3.37,88.33,48.33,1.0,40.0,Weak Buy Signal,138.17,129.15,120.14,0.14,52.33,Target Volume,Expected Range,10.37,Absent or Weak Trend
2023-08-18,137.05,139.01,136.76,138.47,314674,1.42,2.25,1.03,1.62,1.12,129.0,132.15,2.8,2.22,0.57,213278435,2.39,90.0,50.0,1.0,40.0,Weak Buy Signal,137.67,129.0,120.32,0.13,52.26,Target Volume,Expected Range,10.49,Absent or Weak Trend
2023-08-17,138.34,139.46,137.69,137.92,425479,-0.42,1.77,-0.3,1.28,0.89,128.86,131.93,2.78,2.08,0.7,212963761,3.78,91.67,51.67,1.0,40.0,Weak Buy Signal,137.19,128.86,120.53,0.13,51.93,Target Volume,Expected Range,10.62,Absent or Weak Trend
2023-08-16,139.13,140.31,137.98,138.06,514831,-1.07,2.33,-0.78,1.69,1.17,128.78,131.73,2.77,1.91,0.86,213389240,4.22,93.33,53.33,1.0,40.0,Weak Buy Signal,136.84,128.78,120.72,0.13,52.02,Target Volume,Expected Range,10.74,Absent or Weak Trend
2023-08-15,139.66,140.17,137.78,139.99,509898,0.33,2.39,0.24,1.71,1.2,128.71,131.52,2.71,1.69,1.01,213904071,4.02,95.0,55.0,1.0,40.0,Weak Buy Signal,136.54,128.71,120.89,0.12,53.25,Target Volume,Expected Range,10.85,Absent or Weak Trend
2023-08-14,138.16,140.32,134.54,140.0,686419,1.84,5.78,1.31,4.13,2.89,128.58,131.23,2.39,1.44,0.95,214413969,4.02,96.67,56.67,1.0,40.0,Weak Buy Signal,135.87,128.58,121.28,0.11,53.26,Target Volume,Expected Range,10.97,Absent or Weak Trend
