Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-09,47.02,47.06,44.96,45.52,2395621,-1.5,2.1,-3.3,4.62,1.05,42.59,45.81,0.46,0.85,-0.39,115536307,7.9,76.67,1.67,1.0,75.0,Strong Buy Signal,51.71,42.59,33.47,0.43,47.5,Target Volume,Expected Range,11.71,Absent or Weak Trend
2023-08-08,45.3,47.94,45.2,47.24,2760225,1.94,2.73,4.11,5.79,1.37,42.38,45.82,0.6,0.95,-0.35,117931928,7.56,78.33,3.33,1.0,75.0,Strong Buy Signal,51.8,42.38,32.96,0.44,48.64,Target Volume,Expected Range,11.78,Absent or Weak Trend
2023-08-07,45.75,46.11,45.02,45.3,1427112,-0.45,1.09,-0.99,2.41,0.54,42.16,45.77,0.59,1.04,-0.45,115171703,10.56,80.0,5.0,1.0,75.0,Strong Buy Signal,51.72,42.16,32.6,0.45,47.23,Target Volume,Expected Range,11.85,Absent or Weak Trend
2023-08-04,45.61,46.95,45.41,45.74,1614823,0.13,1.54,0.28,3.37,0.77,41.96,45.79,0.77,1.15,-0.38,116598815,10.04,81.67,6.67,1.0,75.0,Strong Buy Signal,51.74,41.96,32.19,0.47,47.52,Target Volume,Expected Range,11.87,Absent or Weak Trend
2023-08-03,46.28,46.89,45.84,46.07,1685811,-0.21,1.05,-0.46,2.28,0.52,41.79,45.79,0.94,1.24,-0.31,118213638,9.46,83.33,8.33,1.0,75.0,Strong Buy Signal,51.67,41.79,31.9,0.47,47.74,Target Volume,Expected Range,11.9,Absent or Weak Trend
2023-08-02,46.0,47.27,45.86,46.54,2191286,0.54,1.41,1.16,3.03,0.71,41.61,45.78,1.11,1.32,-0.21,119899449,9.43,0.0,10.0,-1.0,-10.0,High Volatility / Hold Signal,51.56,41.61,31.66,0.48,48.05,Target Volume,Expected Range,11.94,Absent or Weak Trend
2023-08-01,48.0,48.14,46.14,46.51,2228044,-1.49,2.0,-3.2,4.3,1.0,41.63,45.75,1.26,1.37,-0.11,117708163,9.06,0.0,11.67,-1.0,-11.67,High Volatility / Hold Signal,51.62,41.63,31.64,0.48,48.02,Target Volume,Expected Range,11.99,Absent or Weak Trend
2023-07-31,48.11,48.92,47.95,48.52,1699107,0.41,0.97,0.85,2.0,0.48,41.67,45.73,1.45,1.4,0.05,119936207,6.65,0.0,13.33,-1.0,-13.33,High Volatility / Hold Signal,51.78,41.67,31.57,0.48,49.34,Target Volume,Expected Range,12.04,Absent or Weak Trend
2023-07-28,48.83,48.83,47.46,48.18,1515741,-0.65,1.37,-1.35,2.84,0.68,41.68,45.63,1.45,1.39,0.06,118237100,6.79,1.67,15.0,-1.0,-13.33,High Volatility / Hold Signal,51.8,41.68,31.56,0.49,49.1,Target Volume,Expected Range,12.13,Absent or Weak Trend
2023-07-27,49.08,49.12,47.59,47.64,1636468,-1.44,1.53,-3.02,3.21,0.76,41.69,45.54,1.47,1.37,0.1,116721359,6.62,0.0,16.67,-1.0,-16.67,High Volatility / Hold Signal,51.83,41.69,31.55,0.49,48.74,Target Volume,Expected Range,12.22,Absent or Weak Trend
2023-07-26,47.97,49.05,47.67,48.9,1649255,0.93,1.38,1.9,2.82,0.69,41.73,45.47,1.54,1.35,0.19,118357827,6.51,0.0,18.33,-1.0,-18.33,High Volatility / Hold Signal,51.99,41.73,31.47,0.49,49.56,Target Volume,Expected Range,12.31,Absent or Weak Trend
2023-07-25,47.46,49.11,47.46,48.2,1686751,0.74,1.65,1.54,3.42,0.82,41.75,45.36,1.46,1.3,0.16,116708572,6.51,1.67,20.0,-1.0,-18.33,High Volatility / Hold Signal,52.07,41.75,31.43,0.49,49.09,Target Volume,Expected Range,12.41,Absent or Weak Trend
2023-07-24,47.43,49.03,47.4,47.94,2198821,0.51,1.63,1.06,3.4,0.82,41.73,45.26,1.42,1.26,0.16,115021821,6.63,3.33,21.67,-1.0,-18.33,High Volatility / Hold Signal,52.0,41.73,31.46,0.49,48.92,Target Volume,Expected Range,12.51,Absent or Weak Trend
2023-07-21,46.86,48.37,45.38,47.59,3282726,0.73,2.99,1.53,6.28,1.49,41.66,45.17,1.37,1.22,0.15,112823000,7.57,5.0,23.33,-1.0,-18.33,High Volatility / Hold Signal,51.82,41.66,31.5,0.49,48.69,Target Volume,Expected Range,12.61,Absent or Weak Trend
2023-07-20,49.26,49.26,47.0,47.58,7265889,-1.68,2.26,-3.53,4.75,1.13,41.57,45.09,1.33,1.18,0.14,109540274,5.55,6.67,25.0,-1.0,-18.33,High Volatility / Hold Signal,51.62,41.57,31.53,0.48,48.68,Target Volume,Expected Range,12.7,Absent or Weak Trend
2023-07-19,46.17,46.59,45.73,46.32,2341571,0.15,0.86,0.32,1.86,0.43,41.53,45.0,1.25,1.15,0.1,102274385,9.43,8.33,26.67,-1.0,-18.33,High Volatility / Hold Signal,51.49,41.53,31.57,0.48,47.87,Target Volume,Expected Range,12.82,Absent or Weak Trend
2023-07-18,46.52,46.82,44.65,45.79,2692203,-0.73,2.17,-1.59,4.74,1.09,41.51,44.96,1.26,1.12,0.14,99932814,9.43,10.0,28.33,-1.0,-18.33,High Volatility / Hold Signal,51.43,41.51,31.58,0.48,47.52,Target Volume,Expected Range,12.88,Absent or Weak Trend
2023-07-17,46.46,46.62,45.54,46.46,2490732,0.0,1.08,0.0,2.31,0.54,41.48,44.93,1.31,1.08,0.23,102625017,8.35,11.67,30.0,-1.0,-18.33,High Volatility / Hold Signal,51.38,41.48,31.59,0.48,47.91,Target Volume,Expected Range,12.93,Absent or Weak Trend
2023-07-14,46.34,47.08,46.04,46.65,2410330,0.31,1.03,0.66,2.22,0.52,41.43,44.88,1.29,1.03,0.26,105115749,7.73,13.33,31.67,-1.0,-18.33,High Volatility / Hold Signal,51.24,41.43,31.61,0.47,48.03,Target Volume,Expected Range,13.01,Absent or Weak Trend
2023-07-13,46.49,46.54,45.61,46.25,1792609,-0.24,0.93,-0.52,2.01,0.46,41.35,44.82,1.22,0.96,0.26,102705419,8.5,15.0,33.33,-1.0,-18.33,High Volatility / Hold Signal,51.07,41.35,31.63,0.47,47.77,Target Volume,Expected Range,13.1,Absent or Weak Trend
2023-07-12,46.35,46.59,45.74,46.2,1807623,-0.15,0.85,-0.32,1.84,0.43,41.34,44.77,1.16,0.9,0.26,100912810,8.34,16.67,35.0,-1.0,-18.33,High Volatility / Hold Signal,51.04,41.34,31.64,0.47,47.74,Target Volume,Expected Range,13.18,Absent or Weak Trend
2023-07-11,45.68,46.75,45.29,45.39,3369673,-0.29,1.46,-0.64,3.22,0.73,41.34,44.72,1.07,0.83,0.24,99105187,8.34,0.0,36.67,-1.0,-36.67,Weak Sell Signal,51.04,41.34,31.64,0.47,47.24,Target Volume,Expected Range,13.26,Absent or Weak Trend
2023-07-10,44.5,45.87,44.3,45.57,2974758,1.07,1.57,2.35,3.44,0.78,41.64,44.7,1.02,0.77,0.25,102474860,9.55,0.0,38.33,-1.0,-38.33,Weak Sell Signal,52.81,41.64,30.46,0.54,47.34,Target Volume,Expected Range,13.34,Absent or Weak Trend
2023-07-07,44.28,45.03,44.27,44.68,3060333,0.4,0.76,0.9,1.7,0.38,41.95,44.67,0.92,0.71,0.21,99500102,10.72,0.0,40.0,-1.0,-40.0,Weak Sell Signal,54.5,41.95,29.4,0.6,46.8,Target Volume,Expected Range,13.41,Absent or Weak Trend
2023-07-06,43.85,44.89,43.13,44.42,3801829,0.57,1.76,1.28,3.96,0.88,42.3,44.67,0.88,0.66,0.22,96439769,10.91,1.67,41.67,-1.0,-40.0,Weak Sell Signal,56.2,42.3,28.39,0.66,46.65,Target Volume,Expected Range,13.45,Absent or Weak Trend
2023-07-05,44.0,45.0,43.68,44.76,3082795,0.76,1.33,1.7,2.96,0.66,42.68,44.68,0.83,0.6,0.23,100241598,10.31,3.33,43.33,-1.0,-40.0,Weak Sell Signal,57.97,42.68,27.38,0.72,46.82,Target Volume,Expected Range,13.5,Absent or Weak Trend
2023-07-03,43.56,44.51,43.31,44.29,1557660,0.73,1.2,1.65,2.71,0.6,43.01,44.68,0.73,0.55,0.18,97158803,10.97,5.0,45.0,-1.0,-40.0,Weak Sell Signal,59.33,43.01,26.69,0.76,46.55,Target Volume,Expected Range,13.55,Absent or Weak Trend
2023-06-30,43.35,43.77,42.92,43.36,4945541,0.01,0.85,0.02,1.95,0.42,43.3,44.69,0.63,0.5,0.13,95601143,11.96,6.67,46.67,-1.0,-40.0,Weak Sell Signal,60.3,43.3,26.3,0.79,46.0,Target Volume,Expected Range,13.6,Absent or Weak Trend
2023-06-29,40.33,43.18,40.1,43.04,4163523,2.71,3.07,6.3,7.14,1.54,43.62,44.73,0.6,0.47,0.13,90655602,12.76,8.33,48.33,-1.0,-40.0,Weak Sell Signal,61.29,43.62,25.94,0.81,45.81,Target Volume,Expected Range,13.62,Absent or Weak Trend
2023-06-28,41.59,42.11,38.78,40.33,8092375,-1.26,3.33,-3.12,8.26,1.66,43.95,44.79,0.57,0.43,0.14,86492079,14.19,10.0,50.0,-1.0,-40.0,Weak Sell Signal,62.3,43.95,25.59,0.84,44.19,Target Volume,Expected Range,13.64,Absent or Weak Trend
2023-06-27,43.82,43.82,40.5,41.72,5790962,-2.1,3.32,-5.03,7.96,1.66,44.37,44.94,0.81,0.4,0.41,94584454,12.43,0.0,51.67,-1.0,-51.67,Weak Sell Signal,63.52,44.37,25.22,0.86,44.87,Target Volume,Expected Range,13.63,Absent or Weak Trend
2023-06-26,44.11,44.6,43.71,43.82,2282958,-0.29,0.88,-0.66,2.02,0.44,44.75,45.05,0.96,0.3,0.66,100375416,8.99,1.67,53.33,-1.0,-51.67,Weak Sell Signal,64.58,44.75,24.92,0.89,45.91,Target Volume,Expected Range,13.65,Absent or Weak Trend
2023-06-23,43.8,44.38,43.16,44.06,3714612,0.26,1.23,0.59,2.78,0.61,45.14,45.09,0.93,0.13,0.79,102658374,9.26,3.33,55.0,-1.0,-51.67,Weak Sell Signal,65.76,45.14,24.51,0.91,46.03,Target Volume,Expected Range,13.73,Absent or Weak Trend
2023-06-22,43.4,44.95,42.93,44.21,6175755,0.81,2.02,1.83,4.57,1.01,45.5,45.13,0.84,-0.07,0.91,106372986,9.26,0.0,56.67,-1.0,-56.67,Weak Sell Signal,66.8,45.5,24.21,0.94,46.11,Target Volume,Expected Range,13.8,Absent or Weak Trend
2023-06-21,43.79,44.28,42.82,43.49,3352413,-0.3,1.47,-0.69,3.37,0.73,45.89,45.16,0.71,-0.3,1.0,100197231,10.12,1.67,58.33,-1.0,-56.67,Weak Sell Signal,67.92,45.89,23.86,0.96,45.69,Target Volume,Expected Range,13.88,Absent or Weak Trend
2023-06-20,43.29,44.34,42.55,44.26,2512119,0.97,1.79,2.19,4.04,0.9,46.24,45.22,0.6,-0.55,1.15,103549644,10.12,3.33,60.0,-1.0,-56.67,Weak Sell Signal,68.75,46.24,23.73,0.97,46.06,Target Volume,Expected Range,13.94,Absent or Weak Trend
2023-06-16,44.24,44.89,43.65,44.11,5265332,-0.13,1.24,-0.29,2.81,0.62,46.54,45.25,0.38,-0.83,1.21,101037525,8.99,5.0,61.67,-1.0,-56.67,Weak Sell Signal,69.44,46.54,23.65,0.98,45.98,Target Volume,Expected Range,14.01,Absent or Weak Trend
2023-06-15,42.12,43.95,42.05,43.59,3755288,1.47,1.9,3.37,4.36,0.95,46.89,45.29,0.1,-1.14,1.24,95772193,10.16,6.67,63.33,-1.0,-56.67,Weak Sell Signal,70.23,46.89,23.54,1.0,45.69,Target Volume,Expected Range,14.09,Absent or Weak Trend
2023-06-14,42.67,43.47,41.26,42.09,4540483,-0.58,2.21,-1.38,5.26,1.11,47.27,45.35,-0.2,-1.45,1.25,92016905,10.76,8.33,65.0,-1.0,-56.67,Weak Sell Signal,71.15,47.27,23.39,1.01,44.85,Target Volume,Expected Range,14.16,Absent or Weak Trend
2023-06-13,42.69,44.65,42.69,43.85,5252247,1.16,1.96,2.65,4.47,0.98,47.69,45.46,-0.43,-1.76,1.33,96557388,9.31,0.0,66.67,-1.0,-66.67,Weak Sell Signal,72.05,47.69,23.32,1.02,45.67,Target Volume,Expected Range,14.22,Absent or Weak Trend
2023-06-12,40.49,44.45,40.41,42.78,10156038,2.29,4.04,5.35,9.44,2.02,48.07,45.51,-0.89,-2.09,1.2,91305141,9.55,0.0,68.33,-1.0,-68.33,Weak Sell Signal,72.92,48.07,23.23,1.03,45.07,Target Volume,Expected Range,14.3,Absent or Weak Trend
2023-06-09,39.25,40.11,38.48,38.81,4493817,-0.44,1.63,-1.13,4.2,0.82,48.55,45.6,-1.37,-2.39,1.02,81149103,15.02,1.67,70.0,-1.0,-68.33,Weak Sell Signal,74.04,48.55,23.05,1.05,42.79,Target Volume,Expected Range,14.38,Absent or Weak Trend
2023-06-08,39.7,39.84,36.75,39.0,9705515,-0.7,3.09,-1.79,7.92,1.55,49.07,45.83,-1.54,-2.64,1.1,85642920,15.37,0.0,71.67,-1.0,-71.67,Strong Sell Signal,75.0,49.07,23.13,1.06,42.87,Target Volume,Expected Range,14.37,Absent or Weak Trend
2023-06-07,39.16,40.03,38.25,39.96,4382532,0.8,1.78,2.0,4.45,0.89,49.59,46.06,-1.77,-2.92,1.15,95348435,13.93,1.67,73.33,-1.0,-71.67,Strong Sell Signal,75.95,49.59,23.22,1.06,43.3,Target Volume,Expected Range,14.35,Absent or Weak Trend
2023-06-06,37.91,39.05,37.58,38.82,2261756,0.91,1.47,2.34,3.79,0.73,50.02,46.27,-2.13,-3.21,1.08,90965903,15.19,3.33,75.0,-1.0,-71.67,Strong Sell Signal,76.58,50.02,23.46,1.06,42.64,Target Volume,Expected Range,14.36,Absent or Weak Trend
2023-06-05,37.72,37.85,36.93,37.8,2585229,0.08,0.92,0.21,2.43,0.46,50.5,46.52,-2.44,-3.48,1.04,88704147,16.74,0.0,76.67,-1.0,-76.67,Strong Sell Signal,77.29,50.5,23.71,1.06,42.05,Target Volume,Expected Range,14.35,Absent or Weak Trend
2023-06-02,37.82,38.28,36.63,37.72,2739878,-0.1,1.65,-0.27,4.37,0.82,51.04,46.82,-2.69,-3.74,1.04,86118918,16.74,1.67,78.33,-1.0,-76.67,Strong Sell Signal,78.07,51.04,24.0,1.06,42.0,Target Volume,Expected Range,14.31,Absent or Weak Trend
2023-06-01,37.2,37.32,36.15,37.0,3050659,-0.2,1.16,-0.54,3.15,0.58,51.57,47.13,-2.97,-4.0,1.02,83379040,17.98,3.33,80.0,-1.0,-76.67,Strong Sell Signal,78.8,51.57,24.34,1.06,41.59,Target Volume,Expected Range,14.26,Absent or Weak Trend
