Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-21,87.65,87.65,86.41,87.23,700199,-0.42,1.24,-0.48,1.42,0.62,81.74,82.98,1.77,1.57,0.2,148273422,10.98,96.67,43.33,1.0,53.33,Weak Buy Signal,87.81,81.74,75.66,0.15,53.22,Target Volume,Expected Range,5.69,Absent or Weak Trend
2023-07-20,88.82,88.82,87.34,87.58,651821,-1.24,1.48,-1.42,1.69,0.74,81.6,82.83,1.83,1.52,0.31,148973621,12.5,98.33,45.0,1.0,53.33,Weak Buy Signal,87.54,81.6,75.66,0.15,53.48,Target Volume,Expected Range,5.6,Absent or Weak Trend
2023-07-19,87.7,89.2,87.62,88.35,719368,0.65,1.58,0.74,1.79,0.79,81.5,82.67,1.84,1.44,0.4,149625442,12.96,100.0,46.67,1.0,53.33,Weak Buy Signal,87.23,81.5,75.77,0.14,54.04,Target Volume,Expected Range,5.48,Absent or Weak Trend
2023-07-18,86.48,88.36,86.48,87.99,617015,1.51,1.88,1.72,2.14,0.94,81.37,82.48,1.76,1.34,0.42,148906074,11.9,93.33,48.33,1.0,45.0,Weak Buy Signal,86.82,81.37,75.92,0.13,53.82,Target Volume,Expected Range,5.35,Absent or Weak Trend
2023-07-17,86.19,86.65,85.32,86.51,595356,0.32,1.33,0.37,1.54,0.67,81.25,82.3,1.66,1.24,0.43,148289059,9.71,95.0,50.0,1.0,45.0,Weak Buy Signal,86.43,81.25,76.08,0.13,52.88,Target Volume,Expected Range,5.24,Absent or Weak Trend
2023-07-14,88.15,88.15,86.06,86.92,559728,-1.23,2.09,-1.42,2.4,1.05,81.18,82.15,1.67,1.13,0.54,148884415,10.88,96.67,51.67,1.0,45.0,Weak Buy Signal,86.17,81.18,76.18,0.12,53.18,Target Volume,Expected Range,5.17,Absent or Weak Trend
2023-07-13,88.24,88.49,87.06,88.38,983859,0.14,1.43,0.16,1.62,0.71,81.09,81.99,1.6,1.0,0.61,149444143,12.49,98.33,53.33,1.0,45.0,Weak Buy Signal,85.86,81.09,76.32,0.12,54.23,Target Volume,Expected Range,5.07,Absent or Weak Trend
2023-07-12,86.15,88.72,85.84,88.35,1323966,2.2,2.88,2.49,3.25,1.44,80.99,81.77,1.35,0.84,0.51,148460284,12.49,100.0,55.0,1.0,45.0,Weak Buy Signal,85.38,80.99,76.6,0.11,54.21,Target Volume,Expected Range,4.94,Absent or Weak Trend
2023-07-11,84.66,85.52,84.36,84.76,759570,0.1,1.16,0.12,1.37,0.58,80.89,81.55,1.02,0.71,0.3,147136318,8.39,91.67,56.67,1.0,35.0,Weak Buy Signal,84.85,80.89,76.93,0.1,51.95,Target Volume,Expected Range,4.82,Absent or Weak Trend
2023-07-10,84.51,85.91,83.92,84.03,734417,-0.48,1.99,-0.57,2.37,0.99,80.85,81.44,0.94,0.64,0.3,146376748,8.39,93.33,58.33,1.0,35.0,Weak Buy Signal,84.71,80.85,76.99,0.1,51.47,Target Volume,Expected Range,4.76,Absent or Weak Trend
2023-07-07,82.48,85.58,82.43,84.96,1196750,2.48,3.15,2.92,3.71,1.58,80.82,81.35,0.9,0.57,0.33,147111165,7.96,95.0,60.0,1.0,35.0,Weak Buy Signal,84.6,80.82,77.04,0.09,52.12,Target Volume,Expected Range,4.69,Absent or Weak Trend
2023-07-06,81.68,82.37,80.23,82.24,1005282,0.56,2.14,0.68,2.6,1.07,80.76,81.23,0.74,0.48,0.25,145914415,3.63,96.67,61.67,1.0,35.0,Weak Buy Signal,84.4,80.76,77.13,0.09,50.31,Target Volume,Expected Range,4.64,Absent or Weak Trend
2023-07-05,84.42,84.68,82.8,82.8,1274069,-1.62,1.88,-1.96,2.27,0.94,80.75,81.2,0.8,0.42,0.38,146919697,7.61,98.33,63.33,1.0,35.0,Weak Buy Signal,84.36,80.75,77.13,0.09,50.7,Target Volume,Expected Range,4.66,Absent or Weak Trend
2023-07-03,83.48,86.04,83.23,85.76,637456,2.28,2.81,2.66,3.28,1.41,80.7,81.14,0.81,0.32,0.48,148193766,8.3,100.0,65.0,1.0,35.0,Weak Buy Signal,84.28,80.7,77.12,0.09,52.82,Target Volume,Expected Range,4.61,Absent or Weak Trend
2023-06-30,83.52,84.02,82.57,83.72,757276,0.2,1.45,0.24,1.73,0.73,80.62,80.99,0.51,0.2,0.3,147556310,5.52,28.33,66.67,-1.0,-38.33,Weak Sell Signal,83.95,80.62,77.29,0.08,51.44,Target Volume,Expected Range,4.54,Absent or Weak Trend
2023-06-29,82.03,83.83,82.03,82.91,527102,0.88,1.8,1.06,2.17,0.9,80.58,80.89,0.32,0.13,0.2,146799034,5.25,30.0,68.33,-1.0,-38.33,Weak Sell Signal,83.82,80.58,77.35,0.08,50.88,Target Volume,Expected Range,4.53,Absent or Weak Trend
2023-06-28,81.44,82.53,81.1,82.48,708678,1.04,1.43,1.26,1.73,0.72,80.6,80.83,0.17,0.08,0.09,146271932,3.43,31.67,70.0,-1.0,-38.33,Weak Sell Signal,83.87,80.6,77.32,0.08,50.58,Target Volume,Expected Range,4.51,Absent or Weak Trend
2023-06-27,80.49,82.35,80.01,81.71,712175,1.22,2.34,1.49,2.86,1.17,80.61,80.77,0.01,0.06,-0.04,145563254,3.17,33.33,71.67,-1.0,-38.33,Weak Sell Signal,83.94,80.61,77.29,0.08,50.05,Target Volume,Expected Range,4.53,Absent or Weak Trend
2023-06-26,78.61,80.87,78.44,80.69,875858,2.08,2.44,2.58,3.02,1.22,80.62,80.74,-0.11,0.07,-0.18,144851079,1.07,35.0,73.33,-1.0,-38.33,Weak Sell Signal,83.95,80.62,77.29,0.08,49.34,Target Volume,Expected Range,4.56,Absent or Weak Trend
2023-06-23,77.59,79.0,77.19,78.55,1490459,0.96,1.81,1.22,2.3,0.91,80.64,80.74,-0.16,0.11,-0.27,143975221,1.68,36.67,75.0,-1.0,-38.33,Weak Sell Signal,83.99,80.64,77.29,0.08,47.81,Target Volume,Expected Range,4.61,Absent or Weak Trend
2023-06-22,78.71,78.83,77.42,78.42,773299,-0.29,1.41,-0.37,1.8,0.71,80.68,80.81,-0.0,0.18,-0.18,142484762,1.35,38.33,76.67,-1.0,-38.33,Weak Sell Signal,83.98,80.68,77.37,0.08,47.72,Target Volume,Expected Range,4.66,Absent or Weak Trend
