Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-06,0.03,0.03,0.03,0.03,1670,-0.0,0.0,-3.08,4.62,0.0,0.05,0.06,-0.01,-0.01,0.0,861592,1.26,0.0,80.0,-1.0,-80.0,Strong Sell Signal,0.11,0.05,-0.01,2.19,46.23,Target Volume,Expected Range,5.69,Absent or Weak Trend
2023-07-05,0.02,0.02,0.02,0.02,120,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,-0.01,0.0,859922,2.95,1.67,81.67,-1.0,-80.0,Strong Sell Signal,0.13,0.06,-0.01,2.4,45.28,Target Volume,Expected Range,5.77,Absent or Weak Trend
2023-07-03,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.01,-0.01,0.0,859922,2.95,3.33,83.33,-1.0,-80.0,Strong Sell Signal,0.14,0.06,-0.02,2.51,45.28,Target Volume,Expected Range,5.81,Absent or Weak Trend
2023-06-30,0.02,0.02,0.02,0.02,1110,0.0,0.0,18.09,18.09,0.0,0.06,0.06,-0.01,-0.01,0.0,859922,2.95,5.0,85.0,-1.0,-80.0,Strong Sell Signal,0.14,0.06,-0.02,2.59,45.28,Target Volume,Expected Range,5.86,Absent or Weak Trend
2023-06-29,0.01,0.01,0.01,0.01,5062,0.0,0.0,0.0,0.0,0.0,0.07,0.06,-0.01,-0.01,-0.0,858812,3.89,6.67,86.67,-1.0,-80.0,Strong Sell Signal,0.15,0.07,-0.02,2.62,44.71,Target Volume,Expected Range,5.91,Absent or Weak Trend
2023-06-28,0.02,0.03,0.01,0.01,3877,-0.01,0.02,-160.87,327.54,0.01,0.07,0.06,-0.01,-0.01,-0.0,853750,3.89,8.33,88.33,-1.0,-80.0,Strong Sell Signal,0.16,0.07,-0.02,2.61,44.47,Target Volume,Expected Range,5.95,Absent or Weak Trend
2023-06-27,0.02,0.02,0.02,0.02,304,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.01,-0.01,0.0,857627,2.55,10.0,90.0,-1.0,-80.0,Strong Sell Signal,0.16,0.07,-0.02,2.59,45.19,Target Volume,Expected Range,5.98,Absent or Weak Trend
2023-06-26,0.02,0.02,0.02,0.02,7290,-0.0,0.0,-4.57,5.08,0.0,0.07,0.07,-0.01,-0.01,0.0,857323,2.55,11.67,91.67,-1.0,-80.0,Strong Sell Signal,0.17,0.07,-0.02,2.54,45.17,Target Volume,Expected Range,6.04,Absent or Weak Trend
2023-06-23,0.04,0.05,0.02,0.02,46512,-0.02,0.03,-108.63,153.81,0.02,0.08,0.07,-0.01,-0.01,-0.0,857323,2.54,0.0,93.33,-1.0,-93.33,Strong Sell Signal,0.17,0.08,-0.02,2.49,45.17,Target Volume,Expected Range,6.1,Absent or Weak Trend
2023-06-22,0.03,0.03,0.03,0.03,215,0.0,0.0,0.0,0.0,0.0,0.08,0.07,-0.01,-0.01,-0.0,903835,5.06,0.0,95.0,-1.0,-95.0,Strong Sell Signal,0.17,0.08,-0.02,2.46,45.52,Target Volume,Expected Range,6.16,Absent or Weak Trend
2023-06-21,0.03,0.03,0.02,0.02,2003,-0.01,0.01,-40.5,40.5,0.0,0.08,0.07,-0.01,-0.01,-0.0,903620,5.06,1.67,96.67,-1.0,-95.0,Strong Sell Signal,0.18,0.08,-0.02,2.47,45.12,Target Volume,Expected Range,6.18,Absent or Weak Trend
2023-06-20,0.02,0.02,0.02,0.02,16000,0.01,0.01,26.67,27.56,0.0,0.08,0.08,-0.01,-0.01,-0.0,905623,5.63,3.33,98.33,-1.0,-95.0,Strong Sell Signal,0.18,0.08,-0.02,2.42,45.25,Target Volume,Expected Range,6.2,Absent or Weak Trend
2023-06-16,0.03,0.04,0.01,0.01,22763,-0.02,0.04,-426.32,680.7,0.02,0.09,0.08,-0.01,-0.01,-0.0,889623,5.63,5.0,100.0,-1.0,-95.0,Strong Sell Signal,0.19,0.09,-0.02,2.41,44.19,Target Volume,Expected Range,6.21,Absent or Weak Trend
2023-06-15,0.03,0.03,0.03,0.03,1350,-0.0,0.0,-2.03,2.03,0.0,0.09,0.08,-0.01,-0.01,0.0,912386,3.39,6.67,95.0,-1.0,-88.33,Strong Sell Signal,0.19,0.09,-0.02,2.34,45.41,Target Volume,Expected Range,6.22,Absent or Weak Trend
2023-06-14,0.03,0.03,0.02,0.02,1925,-0.01,0.01,-38.0,60.5,0.01,0.09,0.08,-0.01,-0.01,0.0,911036,3.64,8.33,96.67,-1.0,-88.33,Strong Sell Signal,0.2,0.09,-0.02,2.33,44.81,Target Volume,Expected Range,6.26,Absent or Weak Trend
2023-06-13,0.04,0.04,0.04,0.04,221,0.0,0.0,0.0,0.0,0.0,0.1,0.08,-0.01,-0.01,0.0,912961,0.81,10.0,98.33,-1.0,-88.33,Strong Sell Signal,0.21,0.1,-0.02,2.34,46.12,Target Volume,Expected Range,6.31,Absent or Weak Trend
2023-06-12,0.05,0.05,0.02,0.04,11075,-0.01,0.04,-32.98,93.09,0.02,0.1,0.08,-0.01,-0.01,0.0,912740,0.81,11.67,100.0,-1.0,-88.33,Strong Sell Signal,0.22,0.1,-0.02,2.38,45.66,Target Volume,Expected Range,6.4,Absent or Weak Trend
2023-06-09,0.04,0.04,0.04,0.04,70,0.0,0.0,0.0,0.0,0.0,0.1,0.09,-0.01,-0.01,0.0,923815,1.64,13.33,88.33,-1.0,-75.0,Strong Sell Signal,0.22,0.1,-0.02,2.39,45.78,Target Volume,Expected Range,6.5,Absent or Weak Trend
2023-06-08,0.04,0.04,0.04,0.04,2300,0.0,0.0,0.25,0.25,0.0,0.11,0.09,-0.01,-0.01,0.0,923815,1.64,15.0,90.0,-1.0,-75.0,Strong Sell Signal,0.23,0.11,-0.02,2.38,45.78,Target Volume,Expected Range,6.58,Absent or Weak Trend
2023-06-07,0.06,0.06,0.06,0.06,30,0.0,0.0,0.0,0.0,0.0,0.11,0.09,-0.01,-0.02,0.01,926115,3.48,16.67,91.67,-1.0,-75.0,Strong Sell Signal,0.24,0.11,-0.02,2.38,46.74,Target Volume,Expected Range,6.66,Absent or Weak Trend
