Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-22,16.21,16.49,15.55,15.68,160470,-0.53,0.94,-3.38,5.99,0.47,18.32,18.21,-0.66,-0.66,-0.0,2386761,7.66,20.0,85.0,-1.0,-65.0,Weak Sell Signal,21.46,18.32,15.18,0.34,44.3,Target Volume,Expected Range,7.23,Absent or Weak Trend
2023-08-21,16.57,16.57,15.81,16.06,135227,-0.51,0.76,-3.18,4.73,0.38,18.39,18.29,-0.64,-0.66,0.02,2547231,6.78,21.67,86.67,-1.0,-65.0,Weak Sell Signal,21.47,18.39,15.3,0.34,44.84,Target Volume,Expected Range,7.23,Absent or Weak Trend
2023-08-18,15.88,16.52,15.5,16.48,284097,0.6,1.02,3.64,6.16,0.51,18.45,18.37,-0.65,-0.67,0.02,2682458,6.99,23.33,88.33,-1.0,-65.0,Weak Sell Signal,21.49,18.45,15.4,0.33,45.45,Target Volume,Expected Range,7.23,Absent or Weak Trend
2023-08-17,16.65,16.9,16.03,16.14,107127,-0.51,0.87,-3.16,5.39,0.43,18.52,18.43,-0.69,-0.67,-0.02,2398361,5.21,25.0,90.0,-1.0,-65.0,Weak Sell Signal,21.59,18.52,15.46,0.33,44.86,Target Volume,Expected Range,7.24,Absent or Weak Trend
2023-08-16,16.72,18.23,16.49,16.62,626244,-0.1,1.74,-0.6,10.47,0.87,18.6,18.51,-0.69,-0.67,-0.03,2505488,3.64,26.67,91.67,-1.0,-65.0,Weak Sell Signal,21.67,18.6,15.54,0.33,45.55,Target Volume,Expected Range,7.27,Absent or Weak Trend
2023-08-15,16.21,17.24,15.91,16.88,183505,0.67,1.34,3.97,7.91,0.67,18.67,18.58,-0.74,-0.66,-0.08,3131732,7.39,28.33,93.33,-1.0,-65.0,Weak Sell Signal,21.74,18.67,15.6,0.33,45.93,Target Volume,Expected Range,7.33,Absent or Weak Trend
2023-08-14,15.99,16.42,15.64,16.35,104507,0.36,0.78,2.2,4.77,0.39,18.74,18.63,-0.81,-0.64,-0.17,2948227,10.68,30.0,95.0,-1.0,-65.0,Weak Sell Signal,21.82,18.74,15.65,0.33,45.01,Target Volume,Expected Range,7.33,Absent or Weak Trend
2023-08-11,15.61,16.36,15.47,15.95,55739,0.34,0.89,2.13,5.61,0.45,18.82,18.71,-0.84,-0.6,-0.24,2843720,10.91,31.67,96.67,-1.0,-65.0,Weak Sell Signal,21.91,18.82,15.73,0.33,44.32,Target Volume,Expected Range,7.28,Absent or Weak Trend
2023-08-10,15.44,15.97,15.02,15.62,207074,0.18,0.95,1.15,6.08,0.48,18.92,18.8,-0.83,-0.54,-0.29,2787981,12.51,33.33,98.33,-1.0,-65.0,Weak Sell Signal,22.0,18.92,15.83,0.33,43.74,Target Volume,Expected Range,7.21,Absent or Weak Trend
2023-08-09,15.04,16.14,14.85,15.36,662835,0.32,1.29,2.08,8.37,0.64,19.02,18.91,-0.76,-0.47,-0.3,2580907,12.51,35.0,100.0,-1.0,-65.0,Weak Sell Signal,22.1,19.02,15.95,0.32,43.28,Target Volume,Expected Range,7.13,Absent or Weak Trend
2023-08-08,16.46,16.61,16.09,16.25,382473,-0.21,0.52,-1.29,3.2,0.26,19.13,19.03,-0.64,-0.39,-0.25,3243742,8.5,0.0,100.0,-1.0,-100.0,Strong Sell Signal,22.12,19.13,16.14,0.31,44.5,Target Volume,Expected Range,7.03,Absent or Weak Trend
2023-08-07,16.97,17.27,16.38,16.52,65162,-0.45,0.89,-2.72,5.4,0.45,19.22,19.13,-0.56,-0.33,-0.23,3626215,7.53,0.0,98.33,-1.0,-98.33,Strong Sell Signal,22.17,19.22,16.26,0.31,44.87,Target Volume,Expected Range,7.01,Absent or Weak Trend
2023-08-04,16.75,17.17,16.34,16.9,140525,0.15,0.83,0.89,4.88,0.41,19.34,19.22,-0.49,-0.27,-0.22,3691377,7.92,1.67,100.0,-1.0,-98.33,Strong Sell Signal,22.42,19.34,16.25,0.32,45.4,Target Volume,Expected Range,7.0,Absent or Weak Trend
2023-08-03,16.72,17.0,16.39,16.52,132972,-0.2,0.61,-1.21,3.69,0.3,19.43,19.29,-0.42,-0.22,-0.21,3550852,8.58,3.33,100.0,-1.0,-96.67,Strong Sell Signal,22.58,19.43,16.29,0.32,44.76,Target Volume,Expected Range,6.98,Absent or Weak Trend
2023-08-02,17.84,17.84,16.98,17.0,60421,-0.84,0.86,-4.94,5.06,0.43,19.53,19.39,-0.29,-0.16,-0.13,3683824,6.64,5.0,53.33,-1.0,-48.33,Weak Sell Signal,22.65,19.53,16.4,0.32,45.43,Target Volume,Expected Range,6.96,Absent or Weak Trend
2023-08-01,18.78,19.07,17.94,17.99,42545,-0.79,1.13,-4.39,6.28,0.56,19.61,19.47,-0.18,-0.13,-0.04,3744245,3.35,6.67,55.0,-1.0,-48.33,Weak Sell Signal,22.74,19.61,16.49,0.32,46.84,Target Volume,Expected Range,6.96,Absent or Weak Trend
2023-07-31,18.35,19.17,17.97,19.0,88152,0.65,1.2,3.42,6.32,0.6,19.68,19.52,-0.12,-0.12,-0.0,3786790,3.25,8.33,56.67,-1.0,-48.33,Weak Sell Signal,22.85,19.68,16.52,0.32,48.35,Target Volume,Expected Range,7.02,Absent or Weak Trend
2023-07-28,18.3,18.63,17.62,18.42,102639,0.12,1.01,0.65,5.48,0.5,19.73,19.54,-0.16,-0.12,-0.03,3698638,5.27,10.0,58.33,-1.0,-48.33,Weak Sell Signal,22.92,19.73,16.53,0.32,47.39,Target Volume,Expected Range,7.09,Absent or Weak Trend
2023-07-27,19.08,19.28,17.8,18.02,144426,-1.06,1.48,-5.88,8.24,0.74,19.77,19.58,-0.14,-0.11,-0.02,3595999,4.66,11.67,60.0,-1.0,-48.33,Weak Sell Signal,22.96,19.77,16.57,0.32,46.72,Target Volume,Expected Range,7.12,Absent or Weak Trend
2023-07-26,18.35,19.11,18.0,18.97,171170,0.62,1.11,3.27,5.82,0.55,19.82,19.63,-0.07,-0.11,0.04,3740425,3.96,13.33,61.67,-1.0,-48.33,Weak Sell Signal,23.0,19.82,16.64,0.32,48.15,Target Volume,Expected Range,7.16,Absent or Weak Trend
2023-07-25,18.55,19.1,18.24,18.3,51375,-0.25,0.86,-1.35,4.7,0.43,19.86,19.65,-0.08,-0.12,0.04,3569255,3.15,15.0,63.33,-1.0,-48.33,Weak Sell Signal,23.06,19.86,16.66,0.32,47.03,Target Volume,Expected Range,7.21,Absent or Weak Trend
2023-07-24,19.28,19.88,18.72,18.9,58878,-0.38,1.16,-2.01,6.16,0.58,19.91,19.7,-0.02,-0.13,0.11,3620630,1.55,16.67,65.0,-1.0,-48.33,Weak Sell Signal,23.1,19.91,16.72,0.32,47.94,Target Volume,Expected Range,7.28,Absent or Weak Trend
2023-07-21,19.05,19.75,18.87,19.29,58436,0.24,0.88,1.24,4.56,0.44,19.94,19.72,-0.01,-0.15,0.14,3679508,1.02,18.33,66.67,-1.0,-48.33,Weak Sell Signal,23.14,19.94,16.75,0.32,48.55,Target Volume,Expected Range,7.38,Absent or Weak Trend
2023-07-20,18.84,19.41,18.61,19.02,79855,0.18,0.8,0.95,4.22,0.4,19.97,19.74,-0.03,-0.19,0.16,3621072,2.2,20.0,68.33,-1.0,-48.33,Weak Sell Signal,23.17,19.97,16.77,0.32,48.1,Target Volume,Expected Range,7.49,Absent or Weak Trend
2023-07-19,19.36,19.69,18.76,18.84,125014,-0.52,0.93,-2.76,4.94,0.46,20.02,19.76,-0.03,-0.23,0.19,3541217,1.7,21.67,70.0,-1.0,-48.33,Weak Sell Signal,23.23,20.02,16.8,0.32,47.8,Target Volume,Expected Range,7.58,Absent or Weak Trend
2023-07-18,19.7,20.27,19.11,19.2,111224,-0.5,1.16,-2.6,6.04,0.58,20.07,19.79,-0.02,-0.28,0.26,3666231,0.53,23.33,71.67,-1.0,-48.33,Weak Sell Signal,23.3,20.07,16.83,0.32,48.35,Target Volume,Expected Range,7.68,Absent or Weak Trend
2023-07-17,19.69,20.16,19.14,19.69,118566,0.0,1.02,0.0,5.18,0.51,20.11,19.81,-0.03,-0.34,0.31,3777455,0.9,25.0,73.33,-1.0,-48.33,Weak Sell Signal,23.36,20.11,16.85,0.32,49.09,Target Volume,Expected Range,7.8,Absent or Weak Trend
2023-07-14,20.56,20.56,19.3,19.74,95285,-0.82,1.26,-4.15,6.41,0.63,20.15,19.82,-0.1,-0.42,0.31,3896021,0.39,26.67,75.0,-1.0,-48.33,Weak Sell Signal,23.44,20.15,16.85,0.33,49.17,Target Volume,Expected Range,7.92,Absent or Weak Trend
2023-07-13,19.12,20.42,18.81,20.34,89872,1.22,1.61,6.0,7.92,0.81,20.18,19.82,-0.2,-0.49,0.3,3991306,0.85,28.33,76.67,-1.0,-48.33,Weak Sell Signal,23.5,20.18,16.86,0.33,50.08,Target Volume,Expected Range,8.04,Absent or Weak Trend
2023-07-12,18.6,20.02,18.51,18.87,281896,0.27,1.5,1.43,7.98,0.75,20.22,19.8,-0.37,-0.57,0.2,3901434,2.18,30.0,78.33,-1.0,-48.33,Weak Sell Signal,23.61,20.22,16.84,0.34,47.74,Target Volume,Expected Range,8.17,Absent or Weak Trend
2023-07-11,18.49,19.18,17.86,18.58,141676,0.09,1.32,0.48,7.08,0.66,20.29,19.83,-0.44,-0.62,0.17,3619538,5.02,31.67,80.0,-1.0,-48.33,Weak Sell Signal,23.71,20.29,16.86,0.34,47.26,Target Volume,Expected Range,8.27,Absent or Weak Trend
2023-07-10,18.25,19.05,18.25,18.5,51120,0.25,0.8,1.35,4.32,0.4,20.34,19.88,-0.5,-0.66,0.16,3477862,3.8,33.33,81.67,-1.0,-48.33,Weak Sell Signal,23.76,20.34,16.92,0.34,47.13,Target Volume,Expected Range,8.32,Absent or Weak Trend
2023-07-07,18.68,18.87,17.93,18.06,67925,-0.62,0.94,-3.43,5.2,0.47,20.38,19.92,-0.55,-0.7,0.15,3426742,4.41,35.0,83.33,-1.0,-48.33,Weak Sell Signal,23.77,20.38,16.99,0.33,46.4,Target Volume,Expected Range,8.4,Absent or Weak Trend
2023-07-06,18.56,18.97,17.73,18.65,111682,0.09,1.24,0.48,6.65,0.62,20.44,19.99,-0.57,-0.74,0.17,3494667,4.41,36.67,85.0,-1.0,-48.33,Weak Sell Signal,23.79,20.44,17.09,0.33,47.26,Target Volume,Expected Range,8.47,Absent or Weak Trend
2023-07-05,19.11,19.11,17.72,18.62,175803,-0.49,1.39,-2.63,7.47,0.7,20.5,20.03,-0.64,-0.78,0.14,3382985,4.41,38.33,86.67,-1.0,-48.33,Weak Sell Signal,23.85,20.5,17.15,0.33,47.21,Target Volume,Expected Range,8.54,Absent or Weak Trend
2023-07-03,18.74,19.4,18.67,19.11,43796,0.37,0.73,1.94,3.82,0.36,20.55,20.08,-0.72,-0.82,0.1,3558788,1.52,40.0,88.33,-1.0,-48.33,Weak Sell Signal,23.88,20.55,17.23,0.32,47.92,Target Volume,Expected Range,8.6,Absent or Weak Trend
2023-06-30,17.31,18.75,17.31,18.75,75797,1.44,1.44,7.68,7.68,0.72,20.61,20.11,-0.86,-0.84,-0.02,3514992,3.62,41.67,90.0,-1.0,-48.33,Weak Sell Signal,23.95,20.61,17.27,0.32,47.34,Target Volume,Expected Range,8.73,Absent or Weak Trend
2023-06-29,17.45,17.76,17.07,17.26,194604,-0.19,0.69,-1.1,4.0,0.35,20.67,20.16,-0.99,-0.84,-0.16,3439195,6.95,0.0,91.67,-1.0,-91.67,Strong Sell Signal,24.02,20.67,17.33,0.32,44.88,Target Volume,Expected Range,8.81,Absent or Weak Trend
2023-06-28,17.29,17.65,16.76,17.51,159801,0.22,0.89,1.26,5.11,0.45,20.78,20.26,-0.99,-0.8,-0.2,3633799,7.31,1.67,93.33,-1.0,-91.67,Strong Sell Signal,24.1,20.78,17.47,0.32,45.23,Target Volume,Expected Range,8.84,Absent or Weak Trend
2023-06-27,17.24,17.53,16.6,17.29,125296,0.05,0.94,0.29,5.41,0.47,20.87,20.35,-1.01,-0.75,-0.26,3473998,7.74,3.33,95.0,-1.0,-91.67,Strong Sell Signal,24.1,20.87,17.64,0.31,44.86,Target Volume,Expected Range,8.87,Absent or Weak Trend
