Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,5.0,5.0,4.95,4.99,4044,-0.0,0.05,-0.1,1.0,0.02,4.79,4.89,0.08,0.08,0.0,441559,5.01,0.0,70.0,-1.0,-70.0,Weak Sell Signal,5.25,4.79,4.33,0.19,49.34,Target Volume,Expected Range,4.8,Absent or Weak Trend
2023-08-03,5.1,5.1,4.89,5.0,8895,-0.1,0.21,-2.0,4.2,0.1,4.79,4.88,0.09,0.08,0.01,445603,5.01,1.67,71.67,-1.0,-70.0,Weak Sell Signal,5.27,4.79,4.32,0.2,49.47,Target Volume,Expected Range,4.8,Absent or Weak Trend
2023-08-02,4.95,5.01,4.95,5.0,2108,0.05,0.06,1.1,1.2,0.03,4.8,4.88,0.09,0.08,0.01,454498,3.01,0.0,73.33,-1.0,-73.33,Strong Sell Signal,5.29,4.8,4.31,0.2,49.53,Target Volume,Expected Range,4.8,Absent or Weak Trend
2023-08-01,5.07,5.07,4.95,5.0,3536,-0.07,0.12,-1.4,2.44,0.06,4.8,4.87,0.09,0.07,0.02,452390,3.01,0.0,75.0,-1.0,-75.0,Strong Sell Signal,5.31,4.8,4.3,0.21,49.47,Target Volume,Expected Range,4.83,Absent or Weak Trend
2023-07-31,5.0,5.0,4.96,4.96,5077,-0.04,0.04,-0.8,0.81,0.02,4.81,4.87,0.09,0.07,0.02,448854,1.44,0.0,76.67,-1.0,-76.67,Strong Sell Signal,5.34,4.81,4.28,0.22,48.98,Target Volume,Expected Range,4.86,Absent or Weak Trend
2023-07-28,4.93,5.08,4.93,4.99,2249,0.06,0.15,1.11,3.01,0.08,4.82,4.87,0.1,0.06,0.03,453931,1.44,1.67,78.33,-1.0,-76.67,Strong Sell Signal,5.37,4.82,4.27,0.23,49.27,Target Volume,Expected Range,4.91,Absent or Weak Trend
2023-07-27,5.0,5.05,4.91,5.0,97255,0.0,0.14,0.0,2.82,0.07,4.83,4.86,0.1,0.05,0.04,456180,0.78,0.0,80.0,-1.0,-80.0,Strong Sell Signal,5.41,4.83,4.25,0.24,49.45,Target Volume,Expected Range,4.97,Absent or Weak Trend
2023-07-26,5.0,5.02,4.97,5.0,14236,0.0,0.04,0.0,0.9,0.02,4.84,4.86,0.09,0.04,0.05,456180,2.27,1.67,81.67,-1.0,-80.0,Strong Sell Signal,5.43,4.84,4.24,0.25,49.45,Target Volume,Expected Range,5.04,Absent or Weak Trend
2023-07-25,4.91,5.0,4.9,5.0,15425,0.09,0.1,1.8,2.02,0.05,4.84,4.85,0.09,0.03,0.06,456180,1.84,3.33,83.33,-1.0,-80.0,Strong Sell Signal,5.45,4.84,4.23,0.25,49.45,Target Volume,Expected Range,5.09,Absent or Weak Trend
2023-07-24,4.99,5.01,4.89,5.0,12675,0.01,0.12,0.2,2.4,0.06,4.85,4.85,0.08,0.01,0.07,456180,1.84,5.0,85.0,-1.0,-80.0,Strong Sell Signal,5.47,4.85,4.22,0.26,49.45,Target Volume,Expected Range,5.15,Absent or Weak Trend
2023-07-21,5.0,5.05,4.81,4.99,21582,-0.01,0.24,-0.2,4.81,0.12,4.85,4.84,0.08,-0.01,0.08,443505,1.84,6.67,86.67,-1.0,-80.0,Strong Sell Signal,5.49,4.85,4.22,0.26,49.33,Target Volume,Expected Range,5.2,Absent or Weak Trend
2023-07-20,5.12,5.12,4.9,5.04,6450,-0.08,0.22,-1.61,4.37,0.11,4.86,4.84,0.06,-0.03,0.09,465087,3.79,8.33,88.33,-1.0,-80.0,Strong Sell Signal,5.51,4.86,4.21,0.27,49.86,Target Volume,Expected Range,5.26,Absent or Weak Trend
2023-07-19,5.1,5.1,5.05,5.05,2313,-0.05,0.05,-0.99,0.99,0.02,4.86,4.83,0.04,-0.05,0.09,471537,7.17,10.0,90.0,-1.0,-80.0,Strong Sell Signal,5.52,4.86,4.21,0.27,49.98,Target Volume,Expected Range,5.28,Absent or Weak Trend
2023-07-18,5.02,5.15,4.85,5.04,5976,0.02,0.3,0.32,5.95,0.15,4.87,4.83,0.01,-0.07,0.09,469224,7.17,11.67,91.67,-1.0,-80.0,Strong Sell Signal,5.53,4.87,4.2,0.27,49.87,Target Volume,Expected Range,5.25,Absent or Weak Trend
2023-07-17,5.04,5.04,4.97,4.97,1143,-0.07,0.07,-1.32,1.32,0.03,4.87,4.82,-0.02,-0.09,0.07,463248,9.94,13.33,93.33,-1.0,-80.0,Strong Sell Signal,5.54,4.87,4.2,0.27,49.13,Target Volume,Expected Range,5.22,Absent or Weak Trend
2023-07-14,4.99,5.08,4.76,4.91,21156,-0.08,0.32,-1.64,6.52,0.16,4.87,4.81,-0.06,-0.11,0.05,462105,9.94,15.0,95.0,-1.0,-80.0,Strong Sell Signal,5.55,4.87,4.2,0.28,48.49,Target Volume,Expected Range,5.14,Absent or Weak Trend
2023-07-13,4.41,4.99,4.41,4.96,89200,0.55,0.58,11.18,11.76,0.29,4.88,4.81,-0.1,-0.12,0.02,483261,8.29,16.67,96.67,-1.0,-80.0,Strong Sell Signal,5.56,4.88,4.2,0.28,49.05,Target Volume,Expected Range,5.06,Absent or Weak Trend
2023-07-12,4.3,4.33,4.2,4.2,15919,-0.1,0.13,-2.47,3.1,0.06,4.89,4.8,-0.16,-0.13,-0.03,394061,6.43,18.33,98.33,-1.0,-80.0,Strong Sell Signal,5.57,4.89,4.2,0.28,39.57,Trending High,Bullish Trend,5.0,Absent or Weak Trend
2023-07-11,4.15,4.35,4.15,4.22,7520,0.07,0.2,1.66,4.73,0.1,4.9,4.82,-0.15,-0.12,-0.03,409980,6.43,20.0,100.0,-1.0,-80.0,Strong Sell Signal,5.57,4.9,4.23,0.27,39.76,Trending High,Bullish Trend,4.98,Absent or Weak Trend
2023-07-10,4.19,4.4,4.19,4.23,15457,0.04,0.21,0.95,4.96,0.1,4.92,4.84,-0.14,-0.12,-0.02,417500,5.55,0.0,100.0,-1.0,-100.0,Strong Sell Signal,5.57,4.92,4.27,0.26,39.85,Trending High,Bullish Trend,4.95,Absent or Weak Trend
