Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-28,5.56,5.78,5.5,5.53,107299,-0.03,0.28,-0.54,5.06,0.14,4.15,4.45,0.32,0.26,0.06,6488923,16.1,100.0,16.67,1.0,83.33,Strong Buy Signal,5.2,4.15,3.1,0.51,55.81,Target Volume,Expected Range,7.65,Absent or Weak Trend
2023-07-27,5.11,5.56,5.03,5.56,177352,0.45,0.53,8.09,9.6,0.27,4.12,4.41,0.29,0.25,0.04,6596222,13.7,100.0,18.33,1.0,81.67,Strong Buy Signal,5.11,4.12,3.14,0.48,55.99,Target Volume,Expected Range,7.5,Absent or Weak Trend
2023-07-26,4.93,5.07,4.8,5.01,37498,0.08,0.27,1.6,5.39,0.14,4.1,4.37,0.25,0.24,0.01,6418870,7.95,93.33,20.0,1.0,73.33,Strong Buy Signal,5.01,4.1,3.19,0.45,53.38,Target Volume,Expected Range,7.4,Absent or Weak Trend
2023-07-25,4.83,4.95,4.75,4.88,41671,0.05,0.2,1.02,4.1,0.1,4.08,4.35,0.25,0.23,0.02,6381372,6.45,95.0,21.67,1.0,73.33,Strong Buy Signal,4.97,4.08,3.2,0.43,52.74,Target Volume,Expected Range,7.39,Absent or Weak Trend
2023-07-24,4.97,5.23,4.75,4.83,116843,-0.14,0.48,-2.9,9.9,0.24,4.06,4.34,0.26,0.23,0.03,6339701,6.45,96.67,0.0,1.0,96.67,Strong Buy Signal,4.93,4.06,3.2,0.42,52.49,Target Volume,Expected Range,7.41,Absent or Weak Trend
2023-07-21,4.9,5.22,4.8,4.98,145871,0.08,0.42,1.61,8.5,0.21,4.04,4.32,0.27,0.22,0.05,6456544,7.11,98.33,0.0,1.0,98.33,Strong Buy Signal,4.89,4.04,3.18,0.42,53.32,Target Volume,Expected Range,7.42,Absent or Weak Trend
2023-07-20,5.32,5.37,4.72,4.82,95332,-0.5,0.65,-10.37,13.48,0.32,4.01,4.3,0.27,0.21,0.06,6310673,7.11,100.0,1.67,1.0,98.33,Strong Buy Signal,4.86,4.01,3.15,0.43,52.53,Target Volume,Expected Range,7.43,Absent or Weak Trend
2023-07-19,4.96,5.35,4.92,5.33,110703,0.37,0.43,6.94,8.07,0.21,3.98,4.28,0.28,0.19,0.09,6406005,9.92,100.0,3.33,1.0,96.67,Strong Buy Signal,4.83,3.98,3.13,0.43,55.47,Target Volume,Expected Range,7.43,Absent or Weak Trend
2023-07-18,4.77,5.05,4.77,4.92,37979,0.15,0.28,3.05,5.69,0.14,3.95,4.24,0.24,0.17,0.07,6295302,6.29,100.0,5.0,1.0,95.0,Strong Buy Signal,4.74,3.95,3.16,0.4,53.41,Target Volume,Expected Range,7.39,Absent or Weak Trend
2023-07-17,4.75,4.93,4.75,4.81,22761,0.06,0.18,1.25,3.74,0.09,3.92,4.22,0.22,0.15,0.07,6257323,4.78,96.67,6.67,1.0,90.0,Strong Buy Signal,4.68,3.92,3.17,0.39,52.83,Target Volume,Expected Range,7.41,Absent or Weak Trend
2023-07-14,4.97,4.98,4.71,4.72,44796,-0.25,0.27,-5.3,5.82,0.14,3.9,4.2,0.21,0.14,0.07,6234562,4.78,98.33,8.33,1.0,90.0,Strong Buy Signal,4.63,3.9,3.18,0.37,52.36,Target Volume,Expected Range,7.45,Absent or Weak Trend
2023-07-13,4.8,4.99,4.8,4.99,71301,0.19,0.19,3.81,3.81,0.1,3.89,4.18,0.2,0.12,0.08,6279358,6.09,100.0,10.0,1.0,90.0,Strong Buy Signal,4.58,3.89,3.2,0.36,53.96,Target Volume,Expected Range,7.5,Absent or Weak Trend
2023-07-12,4.49,4.88,4.39,4.71,49237,0.22,0.49,4.67,10.43,0.25,3.87,4.15,0.15,0.1,0.05,6208057,4.73,100.0,11.67,1.0,88.33,Strong Buy Signal,4.51,3.87,3.24,0.33,52.48,Target Volume,Expected Range,7.52,Absent or Weak Trend
2023-07-11,4.43,4.55,4.36,4.42,26054,-0.01,0.19,-0.18,4.3,0.09,3.86,4.14,0.12,0.09,0.03,6158820,0.5,98.33,13.33,1.0,85.0,Strong Buy Signal,4.46,3.86,3.27,0.31,50.86,Target Volume,Expected Range,7.57,Absent or Weak Trend
2023-07-10,4.3,4.56,4.26,4.46,59433,0.16,0.3,3.59,6.73,0.15,3.86,4.13,0.11,0.08,0.03,6184874,0.5,100.0,15.0,1.0,85.0,Strong Buy Signal,4.44,3.86,3.28,0.3,51.1,Target Volume,Expected Range,7.69,Absent or Weak Trend
