Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-28,1.25,1.36,1.25,1.32,88807,0.07,0.11,5.3,8.33,0.06,1.31,1.27,-0.01,-0.0,-0.01,315213509,15.9,33.33,6.67,1.0,26.67,Weak Buy Signal,1.61,1.31,1.02,0.45,53.19,Target Volume,Expected Range,15.17,Absent or Weak Trend
2023-07-27,1.24,1.27,1.23,1.26,16010,0.02,0.04,1.59,3.14,0.02,1.31,1.27,-0.02,0.0,-0.02,315124702,12.74,35.0,8.33,1.0,26.67,Weak Buy Signal,1.61,1.31,1.0,0.46,52.14,Target Volume,Expected Range,15.15,Absent or Weak Trend
2023-07-26,1.26,1.28,1.2,1.25,27274,-0.01,0.08,-0.8,6.34,0.04,1.31,1.27,-0.01,0.01,-0.02,315108692,12.74,36.67,10.0,1.0,26.67,Weak Buy Signal,1.62,1.31,0.99,0.48,51.96,Target Volume,Expected Range,15.2,Absent or Weak Trend
2023-07-25,1.3,1.3,1.26,1.26,10365,-0.04,0.04,-3.05,3.17,0.02,1.3,1.27,-0.0,0.01,-0.02,315135966,15.53,38.33,0.0,1.0,38.33,Weak Buy Signal,1.62,1.3,0.98,0.49,52.15,Target Volume,Expected Range,15.24,Absent or Weak Trend
2023-07-24,1.38,1.38,1.25,1.25,69224,-0.13,0.13,-10.4,10.4,0.06,1.3,1.27,0.0,0.02,-0.01,315125601,15.53,40.0,1.67,1.0,38.33,Weak Buy Signal,1.63,1.3,0.97,0.51,51.98,Target Volume,Expected Range,15.23,Absent or Weak Trend
2023-07-21,1.37,1.4,1.31,1.35,23123,-0.02,0.09,-1.48,6.46,0.04,1.29,1.27,0.01,0.02,-0.01,315194825,18.51,41.67,3.33,1.0,38.33,Weak Buy Signal,1.63,1.29,0.95,0.53,53.89,Target Volume,Expected Range,15.23,Absent or Weak Trend
2023-07-20,1.4,1.41,1.31,1.33,27712,-0.07,0.1,-5.26,7.52,0.05,1.29,1.26,0.01,0.02,-0.01,315171702,18.51,43.33,5.0,1.0,38.33,Weak Buy Signal,1.64,1.29,0.94,0.54,53.55,Target Volume,Expected Range,15.17,Absent or Weak Trend
2023-07-19,1.4,1.41,1.34,1.37,24157,-0.03,0.07,-2.19,5.12,0.04,1.28,1.26,0.02,0.02,-0.0,315199414,19.93,45.0,6.67,1.0,38.33,Weak Buy Signal,1.64,1.28,0.92,0.56,54.33,Target Volume,Expected Range,15.11,Absent or Weak Trend
2023-07-18,1.29,1.4,1.29,1.4,15412,0.11,0.11,7.86,7.86,0.05,1.27,1.26,0.02,0.02,-0.0,315223571,19.61,46.67,8.33,1.0,38.33,Weak Buy Signal,1.64,1.27,0.9,0.58,54.92,Target Volume,Expected Range,15.03,Absent or Weak Trend
2023-07-17,1.36,1.41,1.27,1.33,72356,-0.03,0.14,-2.26,10.24,0.07,1.26,1.25,0.02,0.02,-0.0,315208159,19.61,48.33,10.0,1.0,38.33,Weak Buy Signal,1.64,1.26,0.89,0.6,53.77,Target Volume,Expected Range,14.96,Absent or Weak Trend
2023-07-14,1.37,1.44,1.35,1.36,23019,-0.01,0.09,-0.74,6.62,0.04,1.26,1.25,0.02,0.02,0.0,315280515,23.21,50.0,11.67,1.0,38.33,Weak Buy Signal,1.65,1.26,0.87,0.62,54.35,Target Volume,Expected Range,14.88,Absent or Weak Trend
2023-07-13,1.34,1.43,1.34,1.39,15658,0.05,0.09,3.6,6.47,0.04,1.25,1.25,0.03,0.02,0.0,315303534,22.91,51.67,0.0,1.0,51.67,Weak Buy Signal,1.65,1.25,0.85,0.64,54.94,Target Volume,Expected Range,14.74,Absent or Weak Trend
2023-07-12,1.42,1.45,1.35,1.39,31064,-0.03,0.1,-2.16,7.19,0.05,1.24,1.24,0.03,0.02,0.01,315303534,23.38,53.33,1.67,1.0,51.67,Weak Buy Signal,1.65,1.24,0.83,0.66,54.94,Target Volume,Expected Range,14.6,Absent or Weak Trend
2023-07-11,1.38,1.5,1.36,1.46,73170,0.08,0.14,5.15,9.97,0.07,1.23,1.24,0.03,0.02,0.01,315334598,23.85,55.0,3.33,1.0,51.67,Weak Buy Signal,1.65,1.23,0.82,0.67,56.21,Target Volume,Expected Range,14.45,Absent or Weak Trend
