Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-25,50.25,50.78,49.36,50.57,422788,0.32,1.42,0.63,2.82,0.71,57.14,54.3,-2.02,-2.3,0.28,16260954,5.61,68.33,78.33,-1.0,-10.0,High Volatility / Hold Signal,68.0,57.14,46.28,0.38,47.95,Target Volume,Expected Range,8.63,Absent or Weak Trend
2023-08-24,49.77,50.0,49.13,49.65,242279,-0.12,0.87,-0.24,1.75,0.43,57.24,54.42,-2.2,-2.37,0.17,15838166,6.81,70.0,80.0,-1.0,-10.0,High Volatility / Hold Signal,67.97,57.24,46.51,0.37,47.34,Target Volume,Expected Range,8.68,Absent or Weak Trend
2023-08-23,49.5,50.45,49.5,49.76,313866,0.26,0.95,0.52,1.91,0.48,57.35,54.59,-2.31,-2.41,0.1,16080445,6.32,71.67,81.67,-1.0,-10.0,High Volatility / Hold Signal,67.9,57.35,46.8,0.37,47.4,Target Volume,Expected Range,8.72,Absent or Weak Trend
2023-08-22,50.55,51.36,49.02,49.34,991109,-1.21,2.34,-2.45,4.74,1.17,57.48,54.75,-2.42,-2.44,0.02,15766579,6.32,73.33,83.33,-1.0,-10.0,High Volatility / Hold Signal,67.84,57.48,47.12,0.36,47.13,Target Volume,Expected Range,8.76,Absent or Weak Trend
2023-08-21,49.98,51.43,49.44,50.55,508093,0.57,1.99,1.13,3.95,1.0,57.57,54.93,-2.49,-2.44,-0.04,16757688,5.78,75.0,85.0,-1.0,-10.0,High Volatility / Hold Signal,67.74,57.57,47.39,0.35,47.84,Target Volume,Expected Range,8.8,Absent or Weak Trend
2023-08-18,47.93,50.01,47.76,49.29,329285,1.36,2.25,2.76,4.56,1.12,57.69,55.08,-2.66,-2.43,-0.23,16249595,7.86,76.67,86.67,-1.0,-10.0,High Volatility / Hold Signal,67.7,57.69,47.68,0.35,47.02,Target Volume,Expected Range,8.85,Absent or Weak Trend
2023-08-17,50.17,50.17,48.51,48.56,397324,-1.61,1.66,-3.32,3.42,0.83,57.84,55.28,-2.71,-2.37,-0.33,15920310,6.91,78.33,88.33,-1.0,-10.0,High Volatility / Hold Signal,67.62,57.84,48.07,0.34,46.54,Target Volume,Expected Range,8.87,Absent or Weak Trend
2023-08-16,51.29,51.77,49.55,49.6,380985,-1.69,2.22,-3.41,4.48,1.11,57.97,55.51,-2.66,-2.29,-0.37,16317634,5.58,80.0,90.0,-1.0,-10.0,High Volatility / Hold Signal,67.45,57.97,48.49,0.33,47.14,Target Volume,Expected Range,8.9,Absent or Weak Trend
2023-08-15,51.28,52.0,50.72,51.45,435201,0.17,1.28,0.33,2.5,0.64,58.06,55.71,-2.67,-2.2,-0.47,16698619,4.06,81.67,91.67,-1.0,-10.0,High Volatility / Hold Signal,67.32,58.06,48.79,0.32,48.21,Target Volume,Expected Range,8.95,Absent or Weak Trend
2023-08-14,48.31,51.33,48.31,51.26,436252,2.95,3.02,5.75,5.89,1.51,58.1,55.85,-2.82,-2.08,-0.74,16263418,5.01,83.33,93.33,-1.0,-10.0,High Volatility / Hold Signal,67.27,58.1,48.93,0.32,48.09,Target Volume,Expected Range,9.04,Absent or Weak Trend
2023-08-11,49.2,50.54,48.42,49.38,545765,0.18,2.12,0.36,4.29,1.06,58.15,56.01,-2.96,-1.89,-1.07,15827166,6.14,85.0,95.0,-1.0,-10.0,High Volatility / Hold Signal,67.2,58.15,49.11,0.31,46.9,Target Volume,Expected Range,9.11,Absent or Weak Trend
2023-08-10,47.5,50.32,47.33,49.4,799841,1.9,2.99,3.85,6.05,1.5,58.23,56.23,-2.91,-1.63,-1.28,16372931,6.45,86.67,96.67,-1.0,-10.0,High Volatility / Hold Signal,67.05,58.23,49.4,0.3,46.91,Target Volume,Expected Range,9.16,Absent or Weak Trend
2023-08-09,46.89,48.47,46.86,48.0,432089,1.11,1.6,2.31,3.34,0.8,58.32,56.46,-2.8,-1.31,-1.49,15573090,9.11,88.33,98.33,-1.0,-10.0,High Volatility / Hold Signal,66.88,58.32,49.76,0.29,46.02,Target Volume,Expected Range,9.2,Absent or Weak Trend
2023-08-08,46.93,47.79,46.51,46.9,787761,-0.03,1.28,-0.06,2.73,0.64,58.42,56.75,-2.47,-0.93,-1.54,15141001,10.11,90.0,100.0,-1.0,-10.0,High Volatility / Hold Signal,66.63,58.42,50.21,0.28,45.31,Target Volume,Expected Range,9.2,Absent or Weak Trend
2023-08-07,50.02,50.46,46.87,47.14,853500,-2.88,3.59,-6.11,7.61,1.79,58.53,57.08,-1.91,-0.55,-1.36,15928762,9.68,91.67,100.0,-1.0,-8.33,High Volatility / Hold Signal,66.29,58.53,50.77,0.27,45.44,Target Volume,Expected Range,9.19,Absent or Weak Trend
2023-08-04,50.67,51.24,49.55,49.84,607527,-0.83,1.69,-1.67,3.39,0.85,58.64,57.42,-1.19,-0.21,-0.98,16782262,6.42,93.33,100.0,-1.0,-6.67,High Volatility / Hold Signal,65.92,58.64,51.37,0.25,46.91,Target Volume,Expected Range,9.18,Absent or Weak Trend
2023-08-03,54.23,54.4,49.72,50.88,1917781,-3.35,4.68,-6.59,9.2,2.34,58.72,57.68,-0.53,0.04,-0.56,17389789,6.2,95.0,100.0,-1.0,-5.0,High Volatility / Hold Signal,65.72,58.72,51.72,0.24,47.49,Target Volume,Expected Range,9.23,Absent or Weak Trend
2023-08-02,59.31,60.87,54.23,54.3,3212517,-5.01,6.64,-9.23,12.23,3.32,58.78,57.91,0.22,0.18,0.05,19307570,0.33,96.67,18.33,1.0,78.33,Strong Buy Signal,65.56,58.78,52.0,0.23,49.47,Target Volume,Expected Range,9.28,Absent or Weak Trend
2023-08-01,65.71,65.79,63.49,64.14,1202132,-1.57,2.3,-2.45,3.59,1.15,58.81,58.03,0.83,0.17,0.66,22520087,14.1,98.33,0.0,1.0,98.33,Strong Buy Signal,65.52,58.81,52.1,0.23,56.11,Target Volume,Expected Range,9.43,Absent or Weak Trend
2023-07-31,65.19,68.0,64.96,66.0,1535466,0.81,3.04,1.23,4.61,1.52,58.72,57.82,0.58,-0.0,0.59,23722219,16.74,100.0,0.0,1.0,100.0,Strong Buy Signal,65.28,58.72,52.15,0.22,57.54,Target Volume,Expected Range,9.35,Absent or Weak Trend
2023-07-28,60.67,64.03,60.67,63.12,721489,2.45,3.36,3.88,5.32,1.68,58.48,57.54,0.08,-0.15,0.22,22186753,11.29,66.67,0.0,1.0,66.67,Weak Buy Signal,65.0,58.48,51.96,0.22,55.82,Target Volume,Expected Range,9.23,Absent or Weak Trend
2023-07-27,59.91,60.75,58.92,59.74,595769,-0.17,1.82,-0.28,3.05,0.91,58.26,57.36,-0.28,-0.2,-0.08,21465264,6.31,68.33,1.67,1.0,66.67,Weak Buy Signal,65.03,58.26,51.5,0.23,53.66,Target Volume,Expected Range,9.19,Absent or Weak Trend
2023-07-26,59.13,60.27,58.71,59.1,622280,-0.03,1.56,-0.05,2.64,0.78,58.12,57.27,-0.39,-0.18,-0.2,20869495,5.55,70.0,0.0,1.0,70.0,Strong Buy Signal,65.1,58.12,51.15,0.24,53.23,Target Volume,Expected Range,9.24,Absent or Weak Trend
2023-07-25,57.62,59.35,57.48,58.86,896469,1.24,1.88,2.11,3.19,0.94,57.99,57.21,-0.45,-0.13,-0.32,20247215,4.08,71.67,1.67,1.0,70.0,Strong Buy Signal,65.19,57.99,50.79,0.25,53.07,Target Volume,Expected Range,9.3,Absent or Weak Trend
2023-07-24,58.26,58.67,57.15,57.81,577666,-0.45,1.52,-0.78,2.63,0.76,57.82,57.16,-0.5,-0.05,-0.45,19350746,2.98,73.33,3.33,1.0,70.0,Strong Buy Signal,65.4,57.82,50.24,0.26,52.37,Target Volume,Expected Range,9.39,Absent or Weak Trend
2023-07-21,58.41,58.74,57.67,58.14,875701,-0.27,1.07,-0.46,1.84,0.54,57.67,57.13,-0.46,0.06,-0.51,19928412,3.87,75.0,5.0,1.0,70.0,Strong Buy Signal,65.58,57.67,49.76,0.27,52.62,Target Volume,Expected Range,9.5,Absent or Weak Trend
2023-07-20,57.55,58.96,57.32,58.4,506780,0.85,1.63,1.46,2.8,0.82,57.52,57.1,-0.42,0.19,-0.61,20804113,3.87,76.67,6.67,1.0,70.0,Strong Buy Signal,65.74,57.52,49.29,0.29,52.8,Target Volume,Expected Range,9.59,Absent or Weak Trend
