Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,0.85,0.86,0.79,0.84,48942,-0.01,0.07,-1.63,8.94,0.04,0.95,0.95,-0.04,-0.04,0.01,166427337,5.32,35.0,95.0,-1.0,-60.0,Weak Sell Signal,1.23,0.95,0.67,0.6,45.64,Target Volume,Expected Range,12.53,Absent or Weak Trend
2023-07-06,0.78,0.86,0.78,0.85,206263,0.07,0.08,8.22,9.33,0.04,0.96,0.95,-0.04,-0.05,0.0,166476279,5.12,36.67,96.67,-1.0,-60.0,Weak Sell Signal,1.25,0.96,0.66,0.61,45.88,Target Volume,Expected Range,12.65,Absent or Weak Trend
2023-07-05,0.79,0.8,0.77,0.78,65159,-0.01,0.03,-1.28,3.82,0.01,0.96,0.96,-0.05,-0.05,-0.0,166270016,2.89,38.33,98.33,-1.0,-60.0,Weak Sell Signal,1.26,0.96,0.66,0.62,44.43,Target Volume,Expected Range,12.78,Absent or Weak Trend
2023-07-03,0.77,0.79,0.71,0.77,53078,0.01,0.08,1.21,10.18,0.04,0.97,0.96,-0.05,-0.05,-0.0,166204857,2.53,40.0,100.0,-1.0,-60.0,Weak Sell Signal,1.27,0.97,0.67,0.63,44.32,Target Volume,Expected Range,12.94,Absent or Weak Trend
2023-06-30,0.8,0.8,0.75,0.79,119784,-0.01,0.05,-1.52,6.84,0.03,0.98,0.97,-0.05,-0.05,-0.0,166257935,4.11,41.67,98.33,-1.0,-56.67,Weak Sell Signal,1.28,0.98,0.67,0.62,44.57,Target Volume,Expected Range,13.12,Absent or Weak Trend
2023-06-29,0.78,0.81,0.75,0.81,49173,0.03,0.06,4.05,7.64,0.03,0.98,0.98,-0.05,-0.04,-0.01,166377719,4.11,43.33,100.0,-1.0,-56.67,Weak Sell Signal,1.28,0.98,0.68,0.62,44.9,Target Volume,Expected Range,13.27,Absent or Weak Trend
2023-06-28,0.78,0.8,0.76,0.77,26706,-0.01,0.03,-0.93,4.3,0.02,0.99,0.98,-0.05,-0.04,-0.01,166328546,4.75,45.0,98.33,-1.0,-53.33,Weak Sell Signal,1.29,0.99,0.69,0.61,44.14,Target Volume,Expected Range,13.43,Absent or Weak Trend
2023-06-27,0.78,0.8,0.76,0.79,89573,0.0,0.04,0.51,4.82,0.02,0.99,0.99,-0.05,-0.04,-0.01,166355252,4.75,46.67,100.0,-1.0,-53.33,Weak Sell Signal,1.29,0.99,0.7,0.6,44.4,Target Volume,Expected Range,13.58,Absent or Weak Trend
2023-06-26,0.82,0.83,0.78,0.8,75836,-0.02,0.05,-2.91,6.67,0.03,1.0,0.99,-0.05,-0.04,-0.01,166444825,5.55,48.33,46.67,1.0,1.67,High Volatility / Hold Signal,1.3,1.0,0.7,0.59,44.5,Target Volume,Expected Range,13.73,Absent or Weak Trend
2023-06-23,0.88,0.88,0.81,0.84,72856,-0.04,0.07,-4.76,8.33,0.03,1.01,1.0,-0.04,-0.04,-0.01,166520661,6.67,50.0,48.33,1.0,1.67,High Volatility / Hold Signal,1.31,1.01,0.71,0.59,45.22,Target Volume,Expected Range,13.86,Absent or Weak Trend
