Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-30,0.07,0.07,0.07,0.07,124367,0.0,0.01,0.15,9.53,0.0,0.07,0.08,-0.0,-0.0,-0.0,-35804991,15.44,33.33,91.67,-1.0,-58.33,Weak Sell Signal,0.08,0.07,0.07,0.14,41.84,Target Volume,Expected Range,16.66,Absent or Weak Trend
2023-08-29,0.07,0.07,0.07,0.07,29965,0.0,0.01,0.15,9.69,0.0,0.07,0.08,-0.0,-0.0,-0.0,-35929358,15.44,35.0,93.33,-1.0,-58.33,Weak Sell Signal,0.08,0.07,0.07,0.13,41.83,Target Volume,Expected Range,16.68,Absent or Weak Trend
2023-08-28,0.07,0.07,0.07,0.07,116875,0.0,0.0,0.0,3.38,0.0,0.07,0.08,-0.0,-0.0,-0.0,-35959323,16.94,36.67,95.0,-1.0,-58.33,Weak Sell Signal,0.08,0.07,0.07,0.13,41.81,Target Volume,Expected Range,16.7,Absent or Weak Trend
2023-08-25,0.07,0.07,0.07,0.07,15704,0.0,0.01,0.0,9.71,0.0,0.07,0.08,-0.0,-0.0,-0.0,-35842448,16.94,38.33,96.67,-1.0,-58.33,Weak Sell Signal,0.08,0.07,0.07,0.13,41.82,Target Volume,Expected Range,16.69,Absent or Weak Trend
2023-08-24,0.07,0.07,0.07,0.07,15673,0.0,0.0,2.16,2.16,0.0,0.07,0.08,-0.0,-0.0,-0.0,-35826744,18.72,40.0,98.33,-1.0,-58.33,Weak Sell Signal,0.08,0.07,0.07,0.12,41.97,Target Volume,Expected Range,16.69,Absent or Weak Trend
2023-08-23,0.07,0.07,0.06,0.07,181735,-0.0,0.01,-2.19,15.18,0.01,0.07,0.08,-0.0,-0.0,-0.0,-35842417,18.72,41.67,100.0,-1.0,-58.33,Weak Sell Signal,0.08,0.07,0.07,0.12,41.83,Target Volume,Expected Range,16.66,Absent or Weak Trend
2023-08-22,0.07,0.07,0.07,0.07,94061,0.0,0.0,3.18,3.18,0.0,0.07,0.08,-0.0,-0.0,0.0,-35660682,16.78,43.33,95.0,-1.0,-51.67,Weak Sell Signal,0.08,0.07,0.07,0.12,42.22,Target Volume,Expected Range,16.62,Absent or Weak Trend
2023-08-21,0.07,0.07,0.07,0.07,48351,-0.0,0.0,-0.14,4.29,0.0,0.07,0.08,-0.0,-0.0,-0.0,-35754743,16.78,45.0,96.67,-1.0,-51.67,Weak Sell Signal,0.08,0.07,0.07,0.12,41.89,Target Volume,Expected Range,16.62,Absent or Weak Trend
2023-08-18,0.07,0.07,0.07,0.07,58098,-0.0,0.0,-0.14,1.43,0.0,0.07,0.08,-0.0,-0.0,-0.0,-35754743,17.45,46.67,0.0,1.0,46.67,Weak Buy Signal,0.08,0.07,0.07,0.12,41.89,Target Volume,Expected Range,16.62,Absent or Weak Trend
2023-08-17,0.07,0.07,0.06,0.07,80975,0.0,0.01,0.0,12.71,0.0,0.07,0.08,-0.0,-0.0,0.0,-35754743,17.45,48.33,0.0,1.0,48.33,Weak Buy Signal,0.08,0.07,0.07,0.12,41.89,Target Volume,Expected Range,16.6,Absent or Weak Trend
