Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-30,3.95,4.0,3.8,3.85,14045,-0.1,0.2,-2.6,5.19,0.1,3.61,3.72,0.02,0.01,0.01,74071792,21.45,41.67,21.67,1.0,20.0,Weak Buy Signal,4.26,3.61,2.96,0.36,49.49,Target Volume,Expected Range,13.25,Absent or Weak Trend
2023-08-29,3.95,4.08,3.72,3.76,11825,-0.19,0.36,-5.05,9.48,0.18,3.6,3.72,0.02,0.01,0.01,74057747,21.45,43.33,23.33,1.0,20.0,Weak Buy Signal,4.25,3.6,2.94,0.37,48.93,Target Volume,Expected Range,13.11,Absent or Weak Trend
2023-08-28,3.87,4.08,3.87,3.91,21726,0.04,0.21,1.02,5.37,0.1,3.59,3.72,0.02,0.01,0.01,74069572,23.61,45.0,0.0,1.0,45.0,Weak Buy Signal,4.25,3.59,2.92,0.37,49.84,Target Volume,Expected Range,12.97,Absent or Weak Trend
2023-08-25,3.8,3.87,3.8,3.8,2359,0.0,0.07,0.0,1.84,0.04,3.57,3.71,0.0,0.0,0.0,74047846,21.69,46.67,1.67,1.0,45.0,Weak Buy Signal,4.25,3.57,2.89,0.38,49.15,Target Volume,Expected Range,12.79,Absent or Weak Trend
2023-08-24,3.74,3.84,3.74,3.77,3307,0.03,0.1,0.8,2.65,0.05,3.56,3.71,-0.0,0.0,-0.01,74045487,21.42,48.33,3.33,1.0,45.0,Weak Buy Signal,4.25,3.56,2.86,0.39,48.97,Target Volume,Expected Range,12.64,Absent or Weak Trend
2023-08-23,3.72,3.75,3.71,3.72,4892,0.0,0.04,0.0,1.08,0.02,3.55,3.71,-0.01,0.0,-0.01,74042180,20.59,50.0,5.0,1.0,45.0,Weak Buy Signal,4.25,3.55,2.85,0.39,48.66,Target Volume,Expected Range,12.49,Absent or Weak Trend
2023-08-22,3.6,3.95,3.6,3.7,2362,0.1,0.35,2.7,9.46,0.18,3.54,3.71,-0.01,0.01,-0.02,74037288,20.59,51.67,6.67,1.0,45.0,Weak Buy Signal,4.24,3.54,2.83,0.4,48.54,Target Volume,Expected Range,12.35,Absent or Weak Trend
2023-08-21,3.6,3.8,3.6,3.6,4730,0.0,0.2,0.0,5.56,0.1,3.53,3.71,-0.01,0.01,-0.03,74034926,19.23,53.33,8.33,1.0,45.0,Weak Buy Signal,4.24,3.53,2.83,0.4,47.92,Target Volume,Expected Range,12.21,Absent or Weak Trend
2023-08-18,3.85,3.9,3.55,3.56,9193,-0.29,0.35,-8.15,9.83,0.18,3.52,3.71,-0.01,0.02,-0.03,74030196,19.23,55.0,10.0,1.0,45.0,Weak Buy Signal,4.24,3.52,2.81,0.4,47.68,Target Volume,Expected Range,12.09,Absent or Weak Trend
2023-08-17,3.98,3.98,3.82,3.82,1766,-0.16,0.17,-4.19,4.32,0.08,3.52,3.72,0.01,0.03,-0.02,74039389,22.84,56.67,0.0,1.0,56.67,Weak Buy Signal,4.24,3.52,2.79,0.41,49.15,Target Volume,Expected Range,11.97,Absent or Weak Trend
2023-08-16,3.82,4.04,3.78,3.79,13658,-0.03,0.26,-0.79,6.86,0.13,3.5,3.71,0.0,0.03,-0.03,74037623,22.84,58.33,0.0,1.0,58.33,Weak Buy Signal,4.24,3.5,2.76,0.42,48.98,Target Volume,Expected Range,11.79,Absent or Weak Trend
2023-08-15,3.69,3.69,3.69,3.69,514,0.0,0.0,0.0,0.0,0.0,3.48,3.71,-0.01,0.04,-0.04,74023965,19.71,60.0,0.0,1.0,60.0,Weak Buy Signal,4.24,3.48,2.72,0.44,48.36,Target Volume,Expected Range,11.6,Absent or Weak Trend
