Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-21,4.99,5.07,4.99,5.07,578,0.08,0.08,1.58,1.58,0.04,5.26,5.22,-0.08,-0.06,-0.01,6382758,0.6,21.67,6.67,1.0,15.0,High Volatility / Hold Signal,5.8,5.26,4.72,0.21,47.21,Target Volume,Expected Range,6.79,Absent or Weak Trend
2023-08-18,4.99,4.99,4.99,4.99,1685,0.0,0.0,0.0,0.0,0.0,5.26,5.23,-0.09,-0.06,-0.02,6382180,1.88,23.33,8.33,1.0,15.0,High Volatility / Hold Signal,5.8,5.26,4.72,0.21,46.62,Target Volume,Expected Range,6.89,Absent or Weak Trend
2023-08-17,5.0,5.03,5.0,5.0,7191,-0.0,0.03,-0.06,0.61,0.02,5.26,5.23,-0.08,-0.06,-0.03,6383865,1.73,25.0,10.0,1.0,15.0,High Volatility / Hold Signal,5.8,5.26,4.72,0.21,46.69,Target Volume,Expected Range,6.98,Absent or Weak Trend
2023-08-16,4.94,5.0,4.9,4.96,4897,0.01,0.1,0.3,2.02,0.05,5.26,5.24,-0.08,-0.05,-0.04,6376674,2.21,26.67,0.0,1.0,26.67,Weak Buy Signal,5.8,5.26,4.71,0.21,46.4,Target Volume,Expected Range,7.07,Absent or Weak Trend
2023-08-15,4.96,5.05,4.85,4.98,14099,0.02,0.2,0.4,4.02,0.1,5.26,5.25,-0.08,-0.04,-0.04,6381571,2.21,28.33,1.67,1.0,26.67,Weak Buy Signal,5.81,5.26,4.7,0.21,46.52,Target Volume,Expected Range,7.15,Absent or Weak Trend
2023-08-14,5.05,5.06,5.02,5.02,5157,-0.03,0.04,-0.65,0.8,0.02,5.25,5.26,-0.07,-0.03,-0.04,6395670,0.34,30.0,3.33,1.0,26.67,Weak Buy Signal,5.81,5.25,4.7,0.21,46.77,Target Volume,Expected Range,7.23,Absent or Weak Trend
2023-08-11,5.1,5.18,4.95,5.0,30655,-0.1,0.23,-2.0,4.67,0.12,5.26,5.27,-0.06,-0.02,-0.04,6390513,0.34,31.67,5.0,1.0,26.67,Weak Buy Signal,5.81,5.26,4.7,0.21,46.63,Target Volume,Expected Range,7.35,Absent or Weak Trend
2023-08-10,5.27,5.43,5.02,5.02,5607,-0.25,0.41,-4.98,8.17,0.21,5.26,5.28,-0.05,-0.01,-0.04,6421168,1.4,33.33,0.0,1.0,33.33,Weak Buy Signal,5.81,5.26,4.71,0.21,46.75,Target Volume,Expected Range,7.47,Absent or Weak Trend
2023-08-09,5.27,5.31,5.01,5.02,8214,-0.25,0.3,-4.98,5.98,0.15,5.26,5.29,-0.04,0.0,-0.04,6421168,0.38,35.0,0.0,1.0,35.0,Weak Buy Signal,5.81,5.26,4.71,0.21,46.75,Target Volume,Expected Range,7.57,Absent or Weak Trend
2023-08-08,5.01,5.16,5.01,5.08,3199,0.07,0.15,1.38,2.95,0.07,5.25,5.3,-0.02,0.01,-0.03,6429382,2.65,36.67,1.67,1.0,35.0,Weak Buy Signal,5.82,5.25,4.68,0.22,47.1,Target Volume,Expected Range,7.69,Absent or Weak Trend
2023-08-07,5.11,5.21,4.98,5.02,7481,-0.09,0.23,-1.79,4.58,0.11,5.25,5.3,-0.0,0.02,-0.03,6426183,2.65,38.33,3.33,1.0,35.0,Weak Buy Signal,5.82,5.25,4.68,0.22,46.71,Target Volume,Expected Range,7.78,Absent or Weak Trend
2023-08-04,5.2,5.37,5.05,5.19,13758,-0.01,0.32,-0.19,6.17,0.16,5.25,5.31,0.02,0.03,-0.01,6433664,1.65,40.0,5.0,1.0,35.0,Weak Buy Signal,5.82,5.25,4.67,0.22,47.7,Target Volume,Expected Range,7.87,Absent or Weak Trend
2023-08-03,5.51,5.57,5.27,5.27,9551,-0.24,0.3,-4.55,5.69,0.15,5.24,5.32,0.04,0.03,0.01,6447422,1.59,41.67,6.67,1.0,35.0,Weak Buy Signal,5.83,5.24,4.66,0.22,48.17,Target Volume,Expected Range,7.97,Absent or Weak Trend
2023-08-02,5.51,5.61,5.24,5.61,13146,0.1,0.37,1.78,6.6,0.19,5.24,5.32,0.05,0.03,0.03,6456973,1.59,43.33,8.33,1.0,35.0,Weak Buy Signal,5.83,5.24,4.65,0.22,50.26,Target Volume,Expected Range,8.08,Absent or Weak Trend
2023-08-01,5.39,5.45,5.27,5.35,17432,-0.04,0.18,-0.75,3.36,0.09,5.23,5.31,0.03,0.02,0.01,6443827,0.74,45.0,10.0,1.0,35.0,Weak Buy Signal,5.81,5.23,4.64,0.22,48.58,Target Volume,Expected Range,8.19,Absent or Weak Trend
2023-07-31,5.2,5.54,5.12,5.43,74001,0.23,0.42,4.24,7.73,0.21,5.22,5.31,0.04,0.02,0.02,6461259,0.74,46.67,11.67,1.0,35.0,Weak Buy Signal,5.81,5.22,4.63,0.23,49.08,Target Volume,Expected Range,8.32,Absent or Weak Trend
2023-07-28,5.31,5.31,5.27,5.28,1611,-0.03,0.04,-0.57,0.76,0.02,5.21,5.3,0.03,0.01,0.02,6387258,4.17,48.33,13.33,1.0,35.0,Weak Buy Signal,5.8,5.21,4.62,0.23,48.1,Target Volume,Expected Range,8.44,Absent or Weak Trend
2023-07-27,5.4,5.54,5.3,5.51,10839,0.11,0.24,2.0,4.36,0.12,5.21,5.3,0.04,0.01,0.03,6388869,3.75,50.0,15.0,1.0,35.0,Weak Buy Signal,5.8,5.21,4.61,0.23,49.54,Target Volume,Expected Range,8.52,Absent or Weak Trend
2023-07-26,5.39,5.69,5.18,5.38,8296,-0.01,0.51,-0.19,9.45,0.25,5.2,5.3,0.02,0.0,0.02,6378030,3.75,51.67,16.67,1.0,35.0,Weak Buy Signal,5.79,5.2,4.6,0.23,48.69,Target Volume,Expected Range,8.6,Absent or Weak Trend
2023-07-25,5.56,5.64,5.28,5.28,6818,-0.28,0.36,-5.28,6.82,0.18,5.19,5.29,0.01,-0.0,0.02,6369734,2.4,53.33,18.33,1.0,35.0,Weak Buy Signal,5.78,5.19,4.59,0.23,48.02,Target Volume,Expected Range,8.68,Absent or Weak Trend
2023-07-24,5.35,5.67,5.26,5.28,20863,-0.07,0.41,-1.33,7.77,0.21,5.18,5.29,0.02,-0.01,0.02,6369734,2.4,55.0,20.0,1.0,35.0,Weak Buy Signal,5.78,5.18,4.59,0.23,48.02,Target Volume,Expected Range,8.79,Absent or Weak Trend
2023-07-21,5.36,5.75,5.27,5.38,38863,0.02,0.48,0.37,8.92,0.24,5.18,5.29,0.02,-0.01,0.03,6390597,2.26,56.67,21.67,1.0,35.0,Weak Buy Signal,5.78,5.18,4.58,0.23,48.63,Target Volume,Expected Range,8.89,Absent or Weak Trend
2023-07-20,5.71,5.87,5.5,5.5,5840,-0.21,0.37,-3.88,6.72,0.18,5.17,5.29,0.01,-0.02,0.03,6429460,0.91,58.33,23.33,1.0,35.0,Weak Buy Signal,5.77,5.17,4.57,0.23,49.37,Target Volume,Expected Range,9.01,Absent or Weak Trend
2023-07-19,5.2,5.61,5.2,5.31,13314,0.11,0.41,2.07,7.72,0.2,5.16,5.28,-0.01,-0.03,0.02,6423620,2.79,60.0,25.0,1.0,35.0,Weak Buy Signal,5.76,5.16,4.57,0.23,48.14,Target Volume,Expected Range,9.14,Absent or Weak Trend
2023-07-18,5.3,5.48,5.06,5.44,14778,0.14,0.42,2.57,7.72,0.21,5.16,5.28,-0.02,-0.03,0.01,6436934,4.71,61.67,26.67,1.0,35.0,Weak Buy Signal,5.75,5.16,4.56,0.23,48.94,Target Volume,Expected Range,9.25,Absent or Weak Trend
2023-07-17,5.37,5.41,5.19,5.32,11528,-0.05,0.22,-0.94,4.21,0.11,5.15,5.28,-0.05,-0.04,-0.01,6422156,2.93,63.33,28.33,1.0,35.0,Weak Buy Signal,5.74,5.15,4.55,0.23,48.16,Target Volume,Expected Range,9.33,Absent or Weak Trend
2023-07-14,5.09,5.18,5.06,5.09,3561,0.0,0.12,0.0,2.36,0.06,5.14,5.28,-0.07,-0.03,-0.03,6410628,6.46,65.0,30.0,1.0,35.0,Weak Buy Signal,5.74,5.14,4.55,0.23,46.62,Target Volume,Expected Range,9.44,Absent or Weak Trend
2023-07-13,5.1,5.17,5.05,5.16,2935,0.06,0.12,1.16,2.33,0.06,5.14,5.28,-0.06,-0.03,-0.04,6414189,6.62,66.67,31.67,1.0,35.0,Weak Buy Signal,5.74,5.14,4.54,0.23,47.03,Target Volume,Expected Range,9.49,Absent or Weak Trend
2023-07-12,5.1,5.2,4.99,5.18,8542,0.08,0.21,1.54,4.05,0.1,5.13,5.29,-0.07,-0.02,-0.05,6417124,6.62,68.33,33.33,1.0,35.0,Weak Buy Signal,5.74,5.13,4.53,0.24,47.15,Target Volume,Expected Range,9.54,Absent or Weak Trend
2023-07-11,5.06,5.06,4.98,4.98,7280,-0.08,0.08,-1.61,1.61,0.04,5.13,5.29,-0.08,-0.0,-0.07,6408582,8.74,70.0,35.0,1.0,35.0,Weak Buy Signal,5.74,5.13,4.52,0.24,45.8,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-07-10,4.95,5.1,4.95,4.95,3965,0.0,0.15,0.0,3.11,0.08,5.13,5.3,-0.07,0.02,-0.08,6401302,8.74,71.67,36.67,1.0,35.0,Weak Buy Signal,5.74,5.13,4.52,0.24,45.6,Target Volume,Expected Range,9.6,Absent or Weak Trend
2023-07-07,5.0,5.06,4.96,5.06,2230,0.06,0.1,1.24,1.98,0.05,5.13,5.31,-0.05,0.04,-0.08,6405267,9.4,73.33,38.33,1.0,35.0,Weak Buy Signal,5.74,5.13,4.52,0.24,46.23,Target Volume,Expected Range,9.61,Absent or Weak Trend
2023-07-06,5.01,5.13,5.0,5.0,21816,-0.01,0.13,-0.2,2.6,0.06,5.12,5.32,-0.03,0.06,-0.09,6403037,8.91,75.0,40.0,1.0,35.0,Weak Buy Signal,5.74,5.12,4.51,0.24,45.83,Target Volume,Expected Range,9.62,Absent or Weak Trend
2023-07-05,5.03,5.17,5.03,5.08,2207,0.05,0.14,0.98,2.76,0.07,5.12,5.33,-0.01,0.08,-0.09,6424853,8.54,76.67,41.67,1.0,35.0,Weak Buy Signal,5.74,5.12,4.51,0.24,46.28,Target Volume,Expected Range,9.63,Absent or Weak Trend
2023-07-03,5.2,5.2,5.15,5.16,724,-0.04,0.05,-0.78,0.97,0.02,5.12,5.34,0.01,0.1,-0.09,6427060,7.05,78.33,43.33,1.0,35.0,Weak Buy Signal,5.74,5.12,4.51,0.24,46.73,Target Volume,Expected Range,9.65,Absent or Weak Trend
2023-06-30,5.1,5.11,4.95,5.0,51278,-0.1,0.16,-2.0,3.2,0.08,5.12,5.35,0.03,0.12,-0.09,6426336,8.35,80.0,45.0,1.0,35.0,Weak Buy Signal,5.73,5.12,4.5,0.24,45.69,Target Volume,Expected Range,9.69,Absent or Weak Trend
2023-06-29,5.11,5.44,4.91,4.95,35934,-0.16,0.53,-3.23,10.63,0.26,5.12,5.36,0.07,0.14,-0.07,6375058,8.35,81.67,46.67,1.0,35.0,Weak Buy Signal,5.73,5.12,4.5,0.24,45.36,Target Volume,Expected Range,9.72,Absent or Weak Trend
2023-06-28,5.4,5.5,5.0,5.11,51919,-0.29,0.5,-5.68,9.78,0.25,5.12,5.37,0.13,0.16,-0.03,6410992,7.26,83.33,48.33,1.0,35.0,Weak Buy Signal,5.74,5.12,4.5,0.24,46.24,Target Volume,Expected Range,9.74,Absent or Weak Trend
2023-06-27,5.4,5.88,5.4,5.7,19773,0.3,0.48,5.26,8.42,0.24,5.12,5.38,0.19,0.17,0.02,6462911,2.2,85.0,50.0,1.0,35.0,Weak Buy Signal,5.74,5.12,4.51,0.24,49.76,Target Volume,Expected Range,9.78,Absent or Weak Trend
2023-06-26,5.84,5.84,5.48,5.63,9723,-0.21,0.36,-3.73,6.48,0.18,5.11,5.37,0.19,0.17,0.03,6443138,1.2,86.67,51.67,1.0,35.0,Weak Buy Signal,5.71,5.11,4.51,0.23,49.31,Target Volume,Expected Range,9.91,Absent or Weak Trend
2023-06-23,5.85,5.89,5.58,5.85,8124,0.0,0.31,0.0,5.3,0.15,5.1,5.36,0.21,0.16,0.05,6452861,0.2,88.33,53.33,1.0,35.0,Weak Buy Signal,5.68,5.1,4.52,0.23,50.72,Target Volume,Expected Range,10.06,Absent or Weak Trend
2023-06-22,5.71,5.89,5.71,5.74,5659,0.03,0.18,0.52,3.14,0.09,5.09,5.35,0.2,0.15,0.05,6444737,1.97,90.0,55.0,1.0,35.0,Weak Buy Signal,5.64,5.09,4.54,0.22,50.02,Target Volume,Expected Range,10.22,Absent or Weak Trend
2023-06-21,5.68,5.89,5.66,5.73,2506,0.05,0.23,0.87,4.1,0.12,5.08,5.33,0.2,0.13,0.06,6439078,1.97,91.67,56.67,1.0,35.0,Weak Buy Signal,5.6,5.08,4.55,0.21,49.96,Target Volume,Expected Range,10.36,Absent or Weak Trend
2023-06-20,5.98,5.98,5.75,5.84,5609,-0.14,0.23,-2.4,3.94,0.12,5.07,5.32,0.19,0.12,0.08,6441584,3.25,93.33,58.33,1.0,35.0,Weak Buy Signal,5.56,5.07,4.57,0.2,50.65,Target Volume,Expected Range,10.51,Absent or Weak Trend
2023-06-16,5.7,6.02,5.3,5.98,21666,0.28,0.72,4.68,12.04,0.36,5.06,5.3,0.17,0.1,0.08,6447193,3.25,95.0,60.0,1.0,35.0,Weak Buy Signal,5.52,5.06,4.6,0.18,51.55,Target Volume,Expected Range,10.63,Absent or Weak Trend
2023-06-15,5.6,5.76,5.42,5.51,9889,-0.09,0.34,-1.63,6.17,0.17,5.04,5.28,0.13,0.08,0.05,6425527,0.08,96.67,61.67,1.0,35.0,Weak Buy Signal,5.44,5.04,4.65,0.16,48.53,Target Volume,Expected Range,10.75,Absent or Weak Trend
2023-06-14,5.77,5.78,5.5,5.51,14313,-0.26,0.28,-4.72,5.08,0.14,5.04,5.27,0.12,0.06,0.06,6425527,0.97,98.33,63.33,1.0,35.0,Weak Buy Signal,5.43,5.04,4.66,0.15,48.53,Target Volume,Expected Range,10.94,Absent or Weak Trend
2023-06-13,5.59,6.05,5.5,5.57,11238,-0.02,0.55,-0.36,9.87,0.27,5.04,5.26,0.11,0.05,0.06,6439840,0.97,100.0,65.0,1.0,35.0,Weak Buy Signal,5.4,5.04,4.67,0.15,48.91,Target Volume,Expected Range,11.1,Absent or Weak Trend
2023-06-12,5.32,5.84,5.32,5.69,15618,0.37,0.52,6.43,9.06,0.26,5.02,5.25,0.09,0.03,0.05,6451078,1.75,100.0,66.67,1.0,33.33,Weak Buy Signal,5.37,5.02,4.68,0.14,49.67,Target Volume,Expected Range,11.28,Absent or Weak Trend
2023-06-09,5.2,5.45,5.2,5.3,17482,0.1,0.25,1.89,4.72,0.12,5.01,5.24,0.05,0.02,0.03,6435460,7.13,6.67,68.33,-1.0,-61.67,Weak Sell Signal,5.31,5.01,4.71,0.12,47.05,Target Volume,Expected Range,11.44,Absent or Weak Trend
2023-06-08,5.05,5.22,5.05,5.17,4022,0.12,0.17,2.32,3.29,0.08,5.01,5.24,0.03,0.01,0.02,6417978,10.52,8.33,70.0,-1.0,-61.67,Weak Sell Signal,5.29,5.01,4.72,0.11,46.13,Target Volume,Expected Range,11.51,Absent or Weak Trend
2023-06-07,5.09,5.19,5.09,5.11,2467,0.02,0.1,0.39,1.96,0.05,5.01,5.24,0.03,0.01,0.02,6413956,10.03,0.0,71.67,-1.0,-71.67,Strong Sell Signal,5.3,5.01,4.72,0.12,45.7,Target Volume,Expected Range,11.53,Absent or Weak Trend
2023-06-06,5.1,5.12,5.06,5.09,2378,-0.01,0.06,-0.19,1.18,0.03,5.01,5.24,0.02,0.01,0.02,6411489,11.06,0.0,73.33,-1.0,-73.33,Strong Sell Signal,5.31,5.01,4.71,0.12,45.56,Target Volume,Expected Range,11.55,Absent or Weak Trend
