Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-05,0.21,0.24,0.21,0.22,172292,0.02,0.03,6.67,11.24,0.01,0.28,0.28,-0.02,-0.02,0.0,227294071,8.32,16.67,98.33,-1.0,-81.67,Strong Sell Signal,0.37,0.28,0.2,0.58,44.07,Target Volume,Expected Range,7.33,Absent or Weak Trend
2023-07-03,0.22,0.22,0.2,0.21,31743,-0.01,0.02,-5.71,9.19,0.01,0.29,0.28,-0.02,-0.02,-0.0,227121779,10.13,18.33,100.0,-1.0,-81.67,Strong Sell Signal,0.37,0.29,0.2,0.57,42.96,Target Volume,Expected Range,7.32,Absent or Weak Trend
2023-06-30,0.22,0.22,0.21,0.21,87298,-0.01,0.02,-5.67,7.3,0.01,0.29,0.29,-0.02,-0.02,-0.0,227153522,9.67,20.0,100.0,-1.0,-80.0,Strong Sell Signal,0.37,0.29,0.21,0.55,43.02,Target Volume,Expected Range,7.27,Absent or Weak Trend
2023-06-29,0.22,0.22,0.21,0.21,144468,-0.01,0.01,-2.48,3.09,0.0,0.29,0.29,-0.02,-0.02,-0.0,227240820,8.94,21.67,100.0,-1.0,-78.33,Strong Sell Signal,0.37,0.29,0.21,0.53,43.28,Target Volume,Expected Range,7.23,Absent or Weak Trend
2023-06-28,0.25,0.25,0.22,0.22,133745,-0.03,0.03,-15.21,15.67,0.02,0.29,0.29,-0.02,-0.02,-0.0,227385288,8.68,23.33,100.0,-1.0,-76.67,Strong Sell Signal,0.37,0.29,0.22,0.52,43.43,Target Volume,Expected Range,7.2,Absent or Weak Trend
2023-06-27,0.24,0.24,0.23,0.23,156489,-0.01,0.01,-4.35,4.35,0.0,0.29,0.29,-0.02,-0.02,-0.0,227519033,7.33,25.0,98.33,-1.0,-73.33,Strong Sell Signal,0.37,0.29,0.22,0.51,44.02,Target Volume,Expected Range,7.18,Absent or Weak Trend
2023-06-26,0.22,0.24,0.22,0.23,149372,0.01,0.01,4.22,6.53,0.01,0.3,0.29,-0.02,-0.02,-0.0,227362544,7.89,26.67,100.0,-1.0,-73.33,Strong Sell Signal,0.37,0.3,0.22,0.5,44.0,Target Volume,Expected Range,7.17,Absent or Weak Trend
2023-06-23,0.23,0.25,0.22,0.22,85067,-0.01,0.03,-4.55,13.59,0.01,0.3,0.3,-0.02,-0.02,-0.0,227213172,7.89,28.33,100.0,-1.0,-71.67,Strong Sell Signal,0.37,0.3,0.22,0.5,43.44,Target Volume,Expected Range,7.16,Absent or Weak Trend
2023-06-22,0.24,0.25,0.23,0.24,29174,0.0,0.02,1.42,8.13,0.01,0.3,0.3,-0.02,-0.02,-0.0,227298239,6.91,30.0,93.33,-1.0,-63.33,Weak Sell Signal,0.37,0.3,0.23,0.49,44.34,Target Volume,Expected Range,7.15,Absent or Weak Trend
2023-06-21,0.24,0.26,0.22,0.23,100183,-0.01,0.04,-4.34,17.16,0.02,0.3,0.3,-0.02,-0.02,-0.0,227269065,6.91,31.67,95.0,-1.0,-63.33,Weak Sell Signal,0.38,0.3,0.23,0.49,43.78,Target Volume,Expected Range,7.15,Absent or Weak Trend
2023-06-20,0.26,0.27,0.24,0.24,46951,-0.02,0.03,-10.23,13.39,0.02,0.31,0.3,-0.02,-0.02,-0.0,227369248,5.73,33.33,96.67,-1.0,-63.33,Weak Sell Signal,0.38,0.31,0.23,0.48,44.23,Target Volume,Expected Range,7.16,Absent or Weak Trend
2023-06-16,0.25,0.27,0.24,0.24,64858,-0.01,0.03,-3.22,10.4,0.01,0.31,0.31,-0.02,-0.02,-0.0,227416199,5.31,35.0,98.33,-1.0,-63.33,Weak Sell Signal,0.38,0.31,0.23,0.48,44.31,Target Volume,Expected Range,7.18,Absent or Weak Trend
