Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-10,4.74,4.9,4.74,4.78,506109,0.04,0.16,0.84,3.35,0.08,5.13,5.02,-0.08,0.03,-0.11,908269266,6.36,65.0,0.0,1.0,65.0,Weak Buy Signal,6.15,5.13,4.11,0.4,50.62,Target Volume,Expected Range,15.45,Absent or Weak Trend
2023-08-09,5.25,5.25,4.71,4.75,973990,-0.5,0.54,-10.53,11.37,0.27,5.12,5.03,-0.04,0.06,-0.1,907763157,6.36,66.67,0.0,1.0,66.67,Weak Buy Signal,6.19,5.12,4.04,0.42,50.42,Target Volume,Expected Range,15.6,Absent or Weak Trend
2023-08-08,5.32,5.32,5.12,5.27,453367,-0.05,0.2,-0.95,3.7,0.1,5.1,5.04,0.01,0.08,-0.07,908737147,13.37,68.33,0.0,1.0,68.33,Weak Buy Signal,6.23,5.1,3.96,0.45,54.2,Target Volume,Expected Range,15.76,Absent or Weak Trend
2023-08-07,5.12,5.32,5.07,5.3,513047,0.18,0.25,3.4,4.81,0.13,5.07,5.03,0.02,0.1,-0.08,909190514,13.37,70.0,0.0,1.0,70.0,Strong Buy Signal,6.28,5.07,3.86,0.48,54.43,Target Volume,Expected Range,15.8,Absent or Weak Trend
2023-08-04,5.14,5.21,5.04,5.11,443893,-0.03,0.17,-0.59,3.28,0.08,5.04,5.02,0.02,0.12,-0.1,908677467,11.78,71.67,0.0,1.0,71.67,Strong Buy Signal,6.31,5.04,3.76,0.51,53.18,Target Volume,Expected Range,15.84,Absent or Weak Trend
2023-08-03,5.26,5.26,5.12,5.15,386851,-0.11,0.14,-2.23,2.82,0.07,5.01,5.02,0.05,0.14,-0.09,909121360,13.17,73.33,1.67,1.0,71.67,Strong Buy Signal,6.35,5.01,3.67,0.53,53.49,Target Volume,Expected Range,15.91,Absent or Weak Trend
2023-08-02,5.31,5.35,5.15,5.26,428190,-0.05,0.2,-0.95,3.8,0.1,4.98,5.02,0.09,0.16,-0.08,909508211,13.69,75.0,0.0,1.0,75.0,Strong Buy Signal,6.38,4.98,3.58,0.56,54.32,Target Volume,Expected Range,15.95,Absent or Weak Trend
2023-08-01,5.48,5.48,5.32,5.41,343415,-0.07,0.16,-1.29,2.96,0.08,4.95,5.01,0.12,0.18,-0.07,909936401,16.69,76.67,0.0,1.0,76.67,Strong Buy Signal,6.41,4.95,3.49,0.59,55.48,Target Volume,Expected Range,15.99,Absent or Weak Trend
2023-07-31,5.4,5.53,5.35,5.49,565131,0.09,0.18,1.64,3.28,0.09,4.91,4.99,0.14,0.2,-0.06,910279816,17.23,78.33,1.67,1.0,76.67,Strong Buy Signal,6.43,4.91,3.39,0.62,56.11,Target Volume,Expected Range,15.98,Absent or Weak Trend
2023-07-28,5.73,5.76,5.42,5.45,550748,-0.28,0.34,-5.14,6.24,0.17,4.87,4.98,0.16,0.22,-0.06,909714685,18.48,80.0,3.33,1.0,76.67,Strong Buy Signal,6.45,4.87,3.3,0.65,55.86,Target Volume,Expected Range,15.96,Absent or Weak Trend
2023-07-27,5.65,5.91,5.57,5.63,1054104,-0.02,0.34,-0.36,6.04,0.17,4.84,4.96,0.18,0.23,-0.05,910265433,21.21,81.67,5.0,1.0,76.67,Strong Buy Signal,6.45,4.84,3.22,0.67,57.28,Target Volume,Expected Range,15.92,Absent or Weak Trend
2023-07-26,5.58,5.75,5.5,5.62,436806,0.04,0.25,0.71,4.36,0.12,4.8,4.94,0.19,0.24,-0.05,909211329,19.26,83.33,6.67,1.0,76.67,Strong Buy Signal,6.45,4.8,3.14,0.69,57.22,Target Volume,Expected Range,15.83,Absent or Weak Trend
2023-07-25,5.5,5.66,5.38,5.56,506071,0.06,0.28,1.08,5.04,0.14,4.76,4.92,0.2,0.26,-0.06,908774523,18.2,85.0,8.33,1.0,76.67,Strong Buy Signal,6.44,4.76,3.07,0.71,56.87,Target Volume,Expected Range,15.77,Absent or Weak Trend
2023-07-24,5.25,5.52,5.24,5.45,553783,0.2,0.29,3.67,5.23,0.14,4.72,4.89,0.22,0.27,-0.05,908268452,16.43,86.67,10.0,1.0,76.67,Strong Buy Signal,6.43,4.72,3.01,0.72,56.22,Target Volume,Expected Range,15.73,Absent or Weak Trend
2023-07-21,5.55,5.56,5.24,5.26,649531,-0.29,0.33,-5.51,6.18,0.16,4.68,4.88,0.25,0.28,-0.04,907714669,16.43,88.33,11.67,1.0,76.67,Strong Buy Signal,6.42,4.68,2.95,0.74,55.06,Target Volume,Expected Range,15.72,Absent or Weak Trend
2023-07-20,5.82,5.87,5.41,5.47,764974,-0.35,0.46,-6.4,8.4,0.23,4.65,4.86,0.3,0.29,0.01,908364200,19.47,90.0,13.33,1.0,76.67,Strong Buy Signal,6.42,4.65,2.88,0.76,56.69,Target Volume,Expected Range,15.7,Absent or Weak Trend
2023-07-19,5.92,6.04,5.84,5.87,643125,-0.05,0.21,-0.85,3.49,0.1,4.62,4.84,0.34,0.29,0.05,909129174,27.75,91.67,15.0,1.0,76.67,Strong Buy Signal,6.4,4.62,2.83,0.77,60.01,Trending Low,Bearish Trend,15.64,Absent or Weak Trend
2023-07-18,5.93,6.07,5.79,5.85,871641,-0.08,0.28,-1.37,4.77,0.14,4.57,4.81,0.35,0.28,0.07,908486049,27.75,93.33,16.67,1.0,76.67,Strong Buy Signal,6.36,4.57,2.79,0.78,59.89,Target Volume,Expected Range,15.44,Absent or Weak Trend
2023-07-17,5.86,6.04,5.78,5.93,631598,0.07,0.25,1.18,4.3,0.13,4.54,4.77,0.36,0.26,0.1,909357690,27.42,95.0,18.33,1.0,76.67,Strong Buy Signal,6.31,4.54,2.76,0.78,60.58,Trending Low,Bearish Trend,15.23,Absent or Weak Trend
2023-07-14,6.0,6.04,5.7,5.9,1904299,-0.1,0.34,-1.69,5.68,0.17,4.5,4.73,0.36,0.23,0.12,908726092,27.42,96.67,20.0,1.0,76.67,Strong Buy Signal,6.25,4.5,2.75,0.78,60.41,Trending Low,Bearish Trend,15.02,Absent or Weak Trend
2023-07-13,6.17,6.29,6.01,6.03,1174574,-0.14,0.28,-2.32,4.64,0.14,4.46,4.69,0.35,0.2,0.15,910630391,33.6,98.33,21.67,1.0,76.67,Strong Buy Signal,6.18,4.46,2.73,0.77,61.53,Trending Low,Bearish Trend,14.81,Absent or Weak Trend
2023-07-12,6.26,6.34,6.08,6.17,1562662,-0.09,0.26,-1.46,4.24,0.13,4.42,4.65,0.32,0.17,0.16,911804965,35.07,100.0,23.33,1.0,76.67,Strong Buy Signal,6.11,4.42,2.73,0.76,62.76,Trending Low,Bearish Trend,14.49,Absent or Weak Trend
