Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-30,5.13,5.15,4.89,4.98,31570,-0.15,0.26,-3.01,5.22,0.13,5.43,5.14,0.02,0.01,0.01,6140534,13.86,11.67,83.33,-1.0,-71.67,Strong Sell Signal,6.22,5.43,4.64,0.29,50.69,Target Volume,Expected Range,18.23,Absent or Weak Trend
2023-08-29,5.23,5.36,5.15,5.15,7562,-0.08,0.21,-1.55,4.08,0.1,5.44,5.15,0.05,0.01,0.04,6172105,17.88,13.33,85.0,-1.0,-71.67,Strong Sell Signal,6.23,5.44,4.66,0.29,51.6,Target Volume,Expected Range,18.3,Absent or Weak Trend
2023-08-28,5.47,5.86,5.1,5.19,37458,-0.28,0.76,-5.4,14.64,0.38,5.44,5.15,0.07,0.0,0.07,6179667,17.88,15.0,86.67,-1.0,-71.67,Strong Sell Signal,6.23,5.44,4.66,0.29,51.82,Target Volume,Expected Range,18.31,Absent or Weak Trend
2023-08-25,5.69,5.93,5.66,5.66,6782,-0.03,0.27,-0.53,4.77,0.13,5.44,5.14,0.09,-0.01,0.11,6217125,27.23,16.67,88.33,-1.0,-71.67,Strong Sell Signal,6.23,5.44,4.64,0.29,54.47,Target Volume,Expected Range,18.32,Absent or Weak Trend
2023-08-24,5.82,5.97,5.59,5.8,3974,-0.02,0.38,-0.34,6.55,0.19,5.43,5.13,0.07,-0.04,0.11,6223907,27.23,18.33,90.0,-1.0,-71.67,Strong Sell Signal,6.22,5.43,4.63,0.29,55.3,Target Volume,Expected Range,18.17,Absent or Weak Trend
2023-08-23,5.51,5.89,5.51,5.81,26913,0.3,0.38,5.16,6.54,0.19,5.42,5.1,0.03,-0.07,0.09,6227881,26.42,20.0,91.67,-1.0,-71.67,Strong Sell Signal,6.21,5.42,4.63,0.29,55.36,Target Volume,Expected Range,18.01,Absent or Weak Trend
2023-08-22,5.12,5.68,4.98,5.6,26619,0.48,0.7,8.57,12.5,0.35,5.41,5.08,-0.03,-0.09,0.06,6200968,24.26,21.67,93.33,-1.0,-71.67,Strong Sell Signal,6.2,5.41,4.63,0.29,54.35,Target Volume,Expected Range,17.87,Absent or Weak Trend
2023-08-21,5.0,5.23,4.91,5.15,74821,0.15,0.32,2.91,6.21,0.16,5.41,5.06,-0.08,-0.11,0.02,6174349,19.25,23.33,95.0,-1.0,-71.67,Strong Sell Signal,6.19,5.41,4.63,0.29,52.07,Target Volume,Expected Range,17.76,Absent or Weak Trend
2023-08-18,5.01,5.1,5.0,5.0,8332,-0.01,0.1,-0.2,2.0,0.05,5.41,5.06,-0.1,-0.11,0.01,6099528,17.7,25.0,96.67,-1.0,-71.67,Strong Sell Signal,6.19,5.41,4.62,0.29,51.27,Target Volume,Expected Range,17.74,Absent or Weak Trend
2023-08-17,5.0,5.18,5.0,5.11,19063,0.11,0.18,2.15,3.52,0.09,5.42,5.06,-0.11,-0.11,0.0,6107860,17.7,26.67,98.33,-1.0,-71.67,Strong Sell Signal,6.2,5.42,4.64,0.29,51.9,Target Volume,Expected Range,17.74,Absent or Weak Trend
2023-08-16,4.81,4.9,4.8,4.86,13830,0.05,0.1,1.03,2.06,0.05,5.42,5.06,-0.13,-0.11,-0.01,6088797,14.29,28.33,0.0,1.0,28.33,Weak Buy Signal,6.2,5.42,4.64,0.29,50.55,Target Volume,Expected Range,17.74,Absent or Weak Trend
2023-08-15,5.0,5.08,4.83,4.85,7625,-0.15,0.25,-3.09,5.1,0.12,5.42,5.07,-0.12,-0.11,-0.01,6074967,14.83,30.0,0.0,1.0,30.0,Weak Buy Signal,6.2,5.42,4.64,0.29,50.5,Target Volume,Expected Range,17.8,Absent or Weak Trend
2023-08-14,4.93,5.18,4.93,4.93,3404,0.0,0.25,0.0,5.07,0.12,5.42,5.07,-0.12,-0.11,-0.01,6082592,16.47,31.67,0.0,1.0,31.67,Weak Buy Signal,6.2,5.42,4.65,0.28,50.94,Target Volume,Expected Range,17.85,Absent or Weak Trend
2023-08-11,5.15,5.25,5.06,5.09,15059,-0.06,0.19,-1.18,3.73,0.1,5.42,5.08,-0.11,-0.11,-0.01,6085996,18.68,33.33,0.0,1.0,33.33,Weak Buy Signal,6.22,5.42,4.62,0.29,51.83,Target Volume,Expected Range,17.87,Absent or Weak Trend
2023-08-10,4.86,5.19,4.86,5.08,13079,0.22,0.33,4.33,6.5,0.17,5.39,5.08,-0.12,-0.1,-0.02,6070937,17.97,35.0,1.67,1.0,33.33,Weak Buy Signal,6.33,5.39,4.45,0.35,51.78,Target Volume,Expected Range,17.86,Absent or Weak Trend
2023-08-09,5.0,5.34,4.8,4.8,15717,-0.2,0.54,-4.17,11.25,0.27,5.36,5.08,-0.14,-0.1,-0.04,6057858,17.97,36.67,3.33,1.0,33.33,Weak Buy Signal,6.43,5.36,4.29,0.4,50.31,Target Volume,Expected Range,17.86,Absent or Weak Trend
2023-08-08,4.96,5.13,4.9,5.0,11367,0.04,0.23,0.8,4.6,0.11,5.34,5.09,-0.12,-0.09,-0.03,6073575,15.48,38.33,5.0,1.0,33.33,Weak Buy Signal,6.52,5.34,4.16,0.44,51.41,Target Volume,Expected Range,17.85,Absent or Weak Trend
2023-08-07,5.08,5.15,4.9,4.91,5209,-0.17,0.25,-3.46,5.09,0.12,5.31,5.09,-0.12,-0.08,-0.04,6062208,15.48,40.0,0.0,1.0,40.0,Weak Buy Signal,6.59,5.31,4.03,0.48,50.93,Target Volume,Expected Range,17.89,Absent or Weak Trend
2023-08-04,4.93,5.16,4.93,5.02,5952,0.09,0.23,1.79,4.48,0.11,5.28,5.1,-0.1,-0.07,-0.03,6067417,15.97,41.67,0.0,1.0,41.67,Weak Buy Signal,6.66,5.28,3.9,0.52,51.54,Target Volume,Expected Range,17.93,Absent or Weak Trend
2023-08-03,5.18,5.19,4.98,4.98,8354,-0.2,0.21,-4.02,4.21,0.1,5.25,5.1,-0.1,-0.06,-0.03,6061465,16.78,43.33,1.67,1.0,41.67,Weak Buy Signal,6.72,5.25,3.78,0.56,51.33,Target Volume,Expected Range,17.97,Absent or Weak Trend
2023-08-02,5.34,5.39,5.01,5.18,5736,-0.16,0.38,-3.09,7.24,0.19,5.23,5.1,-0.08,-0.06,-0.03,6069819,17.34,45.0,3.33,1.0,41.67,Weak Buy Signal,6.78,5.23,3.67,0.59,52.43,Target Volume,Expected Range,17.99,Absent or Weak Trend
2023-08-01,5.06,5.44,5.06,5.34,12416,0.28,0.38,5.24,7.12,0.19,5.2,5.1,-0.08,-0.05,-0.03,6075555,18.06,46.67,5.0,1.0,41.67,Weak Buy Signal,6.82,5.2,3.57,0.63,53.33,Target Volume,Expected Range,18.0,Absent or Weak Trend
2023-07-31,5.02,5.24,4.89,5.03,9094,0.01,0.35,0.2,6.96,0.18,5.16,5.09,-0.09,-0.04,-0.05,6063139,15.8,48.33,6.67,1.0,41.67,Weak Buy Signal,6.86,5.16,3.47,0.66,51.75,Target Volume,Expected Range,18.0,Absent or Weak Trend
2023-07-28,4.95,5.13,4.92,5.07,10384,0.12,0.21,2.37,4.14,0.1,5.13,5.1,-0.08,-0.03,-0.05,6072233,14.53,50.0,8.33,1.0,41.67,Weak Buy Signal,6.89,5.13,3.38,0.68,51.98,Target Volume,Expected Range,18.04,Absent or Weak Trend
2023-07-27,5.3,5.34,4.95,4.95,28567,-0.35,0.39,-7.07,7.88,0.19,5.11,5.1,-0.06,-0.02,-0.05,6061849,15.0,51.67,10.0,1.0,41.67,Weak Buy Signal,6.91,5.11,3.3,0.71,51.36,Target Volume,Expected Range,18.09,Absent or Weak Trend
2023-07-26,5.25,5.52,5.23,5.42,7363,0.17,0.29,3.14,5.35,0.14,5.08,5.1,-0.03,-0.0,-0.03,6090416,19.45,53.33,11.67,1.0,41.67,Weak Buy Signal,6.93,5.08,3.23,0.73,54.03,Target Volume,Expected Range,18.15,Absent or Weak Trend
2023-07-25,5.23,5.3,5.23,5.23,19851,-0.0,0.07,-0.0,1.38,0.04,5.05,5.09,-0.04,0.0,-0.04,6083053,16.99,55.0,0.0,1.0,55.0,Weak Buy Signal,6.95,5.05,3.15,0.75,53.06,Target Volume,Expected Range,18.13,Absent or Weak Trend
2023-07-24,5.55,5.55,5.17,5.32,28520,-0.23,0.38,-4.32,7.14,0.19,5.02,5.09,-0.02,0.02,-0.04,6102904,16.99,56.67,1.67,1.0,55.0,Weak Buy Signal,6.97,5.02,3.07,0.78,53.59,Target Volume,Expected Range,18.14,Absent or Weak Trend
2023-07-21,5.45,5.68,5.33,5.53,10481,0.08,0.35,1.45,6.25,0.17,4.98,5.08,-0.02,0.03,-0.04,6131424,19.63,58.33,3.33,1.0,55.0,Weak Buy Signal,6.99,4.98,2.97,0.81,54.84,Target Volume,Expected Range,18.16,Absent or Weak Trend
2023-07-20,5.23,5.45,5.21,5.42,20219,0.19,0.24,3.51,4.47,0.12,4.94,5.06,-0.03,0.04,-0.06,6120943,17.05,60.0,5.0,1.0,55.0,Weak Buy Signal,6.99,4.94,2.89,0.83,54.29,Target Volume,Expected Range,18.14,Absent or Weak Trend
2023-07-19,5.25,5.27,5.19,5.26,12749,0.01,0.08,0.19,1.52,0.04,4.91,5.05,-0.03,0.05,-0.08,6100724,14.93,61.67,6.67,1.0,55.0,Weak Buy Signal,6.99,4.91,2.83,0.85,53.48,Target Volume,Expected Range,18.16,Absent or Weak Trend
2023-07-18,5.28,5.41,5.24,5.31,8494,0.03,0.17,0.56,3.2,0.08,4.88,5.04,-0.02,0.07,-0.09,6113473,15.74,63.33,8.33,1.0,55.0,Weak Buy Signal,6.99,4.88,2.77,0.87,53.78,Target Volume,Expected Range,18.21,Absent or Weak Trend
2023-07-17,5.22,5.56,5.22,5.31,16030,0.09,0.34,1.69,6.4,0.17,4.85,5.04,-0.01,0.09,-0.1,6113473,15.74,65.0,10.0,1.0,55.0,Weak Buy Signal,6.99,4.85,2.71,0.88,53.78,Target Volume,Expected Range,18.25,Absent or Weak Trend
2023-07-14,5.5,5.66,5.17,5.2,39097,-0.3,0.49,-5.77,9.38,0.24,4.82,5.03,0.01,0.12,-0.11,6097443,15.74,66.67,11.67,1.0,55.0,Weak Buy Signal,6.98,4.82,2.65,0.9,53.23,Target Volume,Expected Range,18.3,Absent or Weak Trend
2023-07-13,5.41,5.67,5.22,5.49,32434,0.08,0.45,1.46,8.2,0.23,4.79,5.02,0.04,0.15,-0.11,6136540,16.52,68.33,13.33,1.0,55.0,Weak Buy Signal,6.98,4.79,2.6,0.91,54.91,Target Volume,Expected Range,18.34,Absent or Weak Trend
2023-07-12,5.34,5.59,5.33,5.44,18603,0.1,0.26,1.84,4.78,0.13,4.76,5.0,0.05,0.17,-0.12,6104106,18.24,70.0,15.0,1.0,55.0,Weak Buy Signal,6.96,4.76,2.56,0.92,54.67,Target Volume,Expected Range,18.37,Absent or Weak Trend
2023-07-11,5.47,5.47,5.22,5.22,17735,-0.25,0.25,-4.79,4.79,0.12,4.73,4.99,0.06,0.2,-0.14,6085503,16.92,71.67,16.67,1.0,55.0,Weak Buy Signal,6.94,4.73,2.52,0.94,53.59,Target Volume,Expected Range,18.37,Absent or Weak Trend
2023-07-10,5.5,5.56,5.41,5.41,4777,-0.09,0.15,-1.66,2.7,0.07,4.7,4.98,0.11,0.24,-0.13,6103238,19.92,73.33,18.33,1.0,55.0,Weak Buy Signal,6.93,4.7,2.48,0.95,54.69,Target Volume,Expected Range,18.4,Absent or Weak Trend
2023-07-07,5.26,5.63,5.26,5.52,21496,0.26,0.37,4.71,6.7,0.19,4.67,4.97,0.14,0.27,-0.14,6108015,19.92,75.0,20.0,1.0,55.0,Weak Buy Signal,6.91,4.67,2.44,0.96,55.34,Target Volume,Expected Range,18.37,Absent or Weak Trend
2023-07-06,5.4,5.41,5.22,5.29,40411,-0.11,0.19,-2.08,3.59,0.1,4.64,4.95,0.17,0.31,-0.14,6086519,17.55,76.67,21.67,1.0,55.0,Weak Buy Signal,6.88,4.64,2.4,0.96,54.22,Target Volume,Expected Range,18.35,Absent or Weak Trend
2023-07-05,5.63,5.97,5.33,5.44,43490,-0.19,0.64,-3.49,11.76,0.32,4.61,4.94,0.22,0.34,-0.12,6126930,19.29,78.33,23.33,1.0,55.0,Weak Buy Signal,6.86,4.61,2.36,0.97,55.11,Target Volume,Expected Range,18.36,Absent or Weak Trend
2023-07-03,5.99,6.0,5.5,5.59,48890,-0.4,0.5,-7.16,8.94,0.25,4.58,4.92,0.28,0.37,-0.1,6170420,22.03,80.0,25.0,1.0,55.0,Weak Buy Signal,6.84,4.58,2.33,0.98,56.01,Target Volume,Expected Range,18.34,Absent or Weak Trend
2023-06-30,5.99,5.99,5.8,5.94,28361,-0.05,0.19,-0.84,3.2,0.1,4.55,4.9,0.33,0.4,-0.07,6219310,27.09,81.67,26.67,1.0,55.0,Weak Buy Signal,6.8,4.55,2.29,0.99,58.18,Target Volume,Expected Range,18.28,Absent or Weak Trend
2023-06-29,5.96,6.16,5.95,5.99,41562,0.03,0.21,0.5,3.51,0.1,4.51,4.86,0.35,0.41,-0.07,6247671,29.74,83.33,28.33,1.0,55.0,Weak Buy Signal,6.75,4.51,2.26,1.0,58.5,Target Volume,Expected Range,18.13,Absent or Weak Trend
2023-06-28,6.19,6.32,5.84,5.85,39027,-0.34,0.47,-5.81,8.07,0.24,4.46,4.82,0.37,0.43,-0.06,6206109,29.74,85.0,30.0,1.0,55.0,Weak Buy Signal,6.69,4.46,2.24,1.0,57.87,Target Volume,Expected Range,17.93,Absent or Weak Trend
