Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-02,11.85,11.92,11.25,11.3,29201,-0.55,0.67,-4.87,5.93,0.34,11.84,11.62,-0.1,-0.06,-0.04,5230693,0.04,35.0,0.0,1.0,35.0,Weak Buy Signal,13.31,11.84,10.38,0.25,49.55,Target Volume,Expected Range,8.27,Absent or Weak Trend
2023-08-01,11.9,11.9,11.77,11.87,40295,-0.03,0.13,-0.25,1.1,0.07,11.82,11.63,-0.07,-0.05,-0.02,5259894,3.68,36.67,0.0,1.0,36.67,Weak Buy Signal,13.37,11.82,10.26,0.26,51.47,Target Volume,Expected Range,8.41,Absent or Weak Trend
2023-07-31,11.81,12.04,11.72,11.9,82324,0.09,0.32,0.76,2.69,0.16,11.77,11.62,-0.08,-0.04,-0.03,5300189,3.68,38.33,0.0,1.0,38.33,Weak Buy Signal,13.46,11.77,10.09,0.29,51.57,Target Volume,Expected Range,8.49,Absent or Weak Trend
2023-07-28,12.02,12.44,11.72,11.78,67477,-0.24,0.72,-2.04,6.11,0.36,11.73,11.61,-0.09,-0.04,-0.05,5217865,3.68,40.0,1.67,1.0,38.33,Weak Buy Signal,13.55,11.73,9.9,0.31,51.18,Target Volume,Expected Range,8.57,Absent or Weak Trend
2023-07-27,11.66,12.35,11.66,11.93,90007,0.27,0.69,2.26,5.78,0.34,11.68,11.61,-0.09,-0.02,-0.07,5285342,3.1,41.67,0.0,1.0,41.67,Weak Buy Signal,13.63,11.68,9.73,0.33,51.69,Target Volume,Expected Range,8.66,Absent or Weak Trend
2023-07-26,11.35,11.56,11.29,11.47,17350,0.12,0.27,1.05,2.35,0.14,11.63,11.6,-0.11,-0.01,-0.1,5195335,2.22,43.33,1.67,1.0,41.67,Weak Buy Signal,13.69,11.63,9.57,0.35,50.21,Target Volume,Expected Range,8.75,Absent or Weak Trend
2023-07-25,11.58,11.58,11.04,11.35,18430,-0.23,0.54,-2.03,4.76,0.27,11.59,11.6,-0.08,0.02,-0.1,5177985,2.22,45.0,3.33,1.0,41.67,Weak Buy Signal,13.75,11.59,9.43,0.37,49.81,Target Volume,Expected Range,8.86,Absent or Weak Trend
2023-07-24,11.75,12.17,11.39,11.61,24735,-0.14,0.78,-1.21,6.72,0.39,11.56,11.61,-0.04,0.04,-0.08,5196415,0.14,46.67,0.0,1.0,46.67,Weak Buy Signal,13.8,11.56,9.31,0.39,50.67,Target Volume,Expected Range,8.97,Absent or Weak Trend
2023-07-21,12.03,12.08,11.7,11.81,42019,-0.22,0.38,-1.86,3.22,0.19,11.51,11.61,-0.01,0.06,-0.07,5221150,2.28,48.33,1.67,1.0,46.67,Weak Buy Signal,13.85,11.51,9.17,0.41,51.34,Target Volume,Expected Range,9.12,Absent or Weak Trend
2023-07-20,11.56,12.06,11.2,11.93,42956,0.37,0.87,3.1,7.25,0.43,11.47,11.6,0.02,0.08,-0.07,5263169,2.15,50.0,0.0,1.0,50.0,Weak Buy Signal,13.89,11.47,9.04,0.42,51.74,Target Volume,Expected Range,9.24,Absent or Weak Trend
2023-07-19,12.18,12.29,11.58,11.69,73114,-0.49,0.71,-4.19,6.07,0.35,11.42,11.59,0.03,0.1,-0.07,5220213,4.85,51.67,0.0,1.0,51.67,Weak Buy Signal,13.92,11.42,8.91,0.44,50.98,Target Volume,Expected Range,9.36,Absent or Weak Trend
2023-07-18,12.2,12.32,12.13,12.19,31729,-0.01,0.18,-0.08,1.52,0.09,11.37,11.59,0.07,0.11,-0.04,5293327,8.9,53.33,0.0,1.0,53.33,Weak Buy Signal,13.96,11.37,8.77,0.46,52.67,Target Volume,Expected Range,9.44,Absent or Weak Trend
2023-07-17,12.22,12.44,12.08,12.15,45628,-0.06,0.37,-0.53,3.0,0.18,11.31,11.57,0.08,0.12,-0.05,5261598,8.9,55.0,0.0,1.0,55.0,Weak Buy Signal,13.98,11.31,8.64,0.47,52.55,Target Volume,Expected Range,9.45,Absent or Weak Trend
2023-07-14,12.28,12.5,12.1,12.21,78150,-0.07,0.4,-0.57,3.28,0.2,11.25,11.55,0.08,0.14,-0.05,5307226,9.05,56.67,1.67,1.0,55.0,Weak Buy Signal,13.99,11.25,8.51,0.49,52.75,Target Volume,Expected Range,9.45,Absent or Weak Trend
