Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-09,8.82,8.82,8.16,8.32,32142,-0.5,0.66,-6.01,7.93,0.33,9.28,9.3,-0.16,-0.13,-0.03,85037799,6.47,5.0,100.0,-1.0,-95.0,Strong Sell Signal,10.57,9.28,8.0,0.28,42.73,Target Volume,Expected Range,7.95,Absent or Weak Trend
2023-08-08,8.5,8.6,8.26,8.33,33277,-0.17,0.34,-2.04,4.08,0.17,9.33,9.33,-0.13,-0.12,-0.01,85069941,9.3,6.67,98.33,-1.0,-91.67,Strong Sell Signal,10.68,9.33,7.99,0.29,42.78,Target Volume,Expected Range,7.97,Absent or Weak Trend
2023-08-07,8.7,8.9,8.2,8.71,58911,0.01,0.7,0.11,7.99,0.35,9.38,9.36,-0.1,-0.12,0.02,85103218,9.3,8.33,100.0,-1.0,-91.67,Strong Sell Signal,10.77,9.38,7.98,0.3,44.48,Target Volume,Expected Range,7.95,Absent or Weak Trend
2023-08-04,8.5,9.0,8.3,8.91,43434,0.41,0.7,4.6,7.86,0.35,9.42,9.38,-0.09,-0.13,0.04,85162129,8.23,10.0,98.33,-1.0,-88.33,Strong Sell Signal,10.88,9.42,7.96,0.31,45.42,Target Volume,Expected Range,7.93,Absent or Weak Trend
2023-08-03,8.86,8.95,8.26,8.95,32524,0.09,0.69,1.01,7.71,0.34,9.46,9.4,-0.1,-0.14,0.03,85205563,8.86,11.67,100.0,-1.0,-88.33,Strong Sell Signal,10.99,9.46,7.93,0.32,45.61,Target Volume,Expected Range,7.92,Absent or Weak Trend
2023-08-02,8.94,9.1,8.58,8.6,13610,-0.34,0.52,-3.92,6.0,0.26,9.5,9.42,-0.12,-0.14,0.02,85173039,5.38,0.0,76.67,-1.0,-76.67,Strong Sell Signal,11.1,9.5,7.9,0.34,43.59,Target Volume,Expected Range,7.9,Absent or Weak Trend
2023-08-01,9.01,9.12,8.78,8.78,39025,-0.23,0.34,-2.62,3.91,0.17,9.55,9.44,-0.1,-0.15,0.05,85186649,3.1,1.67,78.33,-1.0,-76.67,Strong Sell Signal,11.25,9.55,7.86,0.36,44.42,Target Volume,Expected Range,7.95,Absent or Weak Trend
2023-07-31,9.06,9.12,8.73,9.12,31172,0.06,0.39,0.66,4.31,0.2,9.6,9.47,-0.1,-0.16,0.06,85225674,3.13,3.33,80.0,-1.0,-76.67,Strong Sell Signal,11.35,9.6,7.85,0.36,46.06,Target Volume,Expected Range,8.03,Absent or Weak Trend
2023-07-28,8.64,9.45,8.52,9.1,76843,0.46,0.93,5.05,10.22,0.46,9.64,9.48,-0.13,-0.18,0.05,85194502,3.13,5.0,81.67,-1.0,-76.67,Strong Sell Signal,11.44,9.64,7.83,0.38,45.94,Target Volume,Expected Range,8.11,Absent or Weak Trend
2023-07-27,8.75,9.09,8.51,8.58,41511,-0.17,0.58,-1.98,6.76,0.29,9.67,9.49,-0.16,-0.19,0.03,85117659,7.57,6.67,83.33,-1.0,-76.67,Strong Sell Signal,11.51,9.67,7.83,0.38,42.82,Target Volume,Expected Range,8.2,Absent or Weak Trend
