Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,5.7,5.71,5.31,5.32,64943,-0.38,0.4,-7.14,7.52,0.2,6.73,6.03,-0.27,-0.36,0.08,22243926,2.41,28.33,90.0,-1.0,-61.67,Weak Sell Signal,9.35,6.73,4.11,0.78,48.14,Target Volume,Expected Range,12.78,Absent or Weak Trend
2023-07-13,5.62,5.76,5.45,5.7,47099,0.08,0.31,1.4,5.44,0.15,6.77,6.06,-0.29,-0.38,0.09,22308869,3.66,30.0,91.67,-1.0,-61.67,Weak Sell Signal,9.37,6.77,4.17,0.77,49.45,Target Volume,Expected Range,12.95,Absent or Weak Trend
2023-07-12,5.45,5.65,5.25,5.55,123308,0.1,0.4,1.8,7.21,0.2,6.8,6.07,-0.35,-0.4,0.05,22261770,2.74,31.67,93.33,-1.0,-61.67,Weak Sell Signal,9.4,6.8,4.21,0.76,48.91,Target Volume,Expected Range,13.11,Absent or Weak Trend
2023-07-11,5.2,5.54,5.15,5.24,158490,0.04,0.39,0.76,7.44,0.19,6.83,6.09,-0.4,-0.41,0.02,22138462,1.83,33.33,95.0,-1.0,-61.67,Weak Sell Signal,9.41,6.83,4.25,0.75,47.78,Target Volume,Expected Range,13.29,Absent or Weak Trend
2023-07-10,5.08,5.2,5.01,5.12,58038,0.04,0.19,0.78,3.8,0.1,6.86,6.12,-0.42,-0.42,-0.01,21979972,1.05,35.0,96.67,-1.0,-61.67,Weak Sell Signal,9.41,6.86,4.32,0.74,47.34,Target Volume,Expected Range,13.48,Absent or Weak Trend
2023-07-07,4.88,5.19,4.88,5.07,46208,0.19,0.31,3.75,6.04,0.15,6.89,6.15,-0.44,-0.41,-0.02,21921934,1.17,36.67,98.33,-1.0,-61.67,Weak Sell Signal,9.39,6.89,4.38,0.73,47.15,Target Volume,Expected Range,13.69,Absent or Weak Trend
2023-07-06,5.1,5.11,4.83,4.88,97209,-0.22,0.28,-4.51,5.74,0.14,6.92,6.19,-0.45,-0.41,-0.04,21875726,1.81,38.33,100.0,-1.0,-61.67,Weak Sell Signal,9.38,6.92,4.46,0.71,46.45,Target Volume,Expected Range,13.9,Absent or Weak Trend
2023-07-05,5.0,5.22,4.99,5.1,41686,0.1,0.23,1.96,4.51,0.11,6.95,6.23,-0.43,-0.4,-0.03,21972935,0.5,40.0,95.0,-1.0,-55.0,Weak Sell Signal,9.36,6.95,4.55,0.69,47.16,Target Volume,Expected Range,14.11,Absent or Weak Trend
2023-07-03,5.2,5.26,5.04,5.04,19967,-0.16,0.22,-3.17,4.35,0.11,6.99,6.27,-0.43,-0.39,-0.04,21931249,0.09,41.67,96.67,-1.0,-55.0,Weak Sell Signal,9.34,6.99,4.63,0.67,46.95,Target Volume,Expected Range,14.34,Absent or Weak Trend
2023-06-30,5.03,5.24,4.96,5.19,102712,0.16,0.28,3.08,5.39,0.14,7.01,6.31,-0.42,-0.38,-0.04,21951216,0.24,43.33,98.33,-1.0,-55.0,Weak Sell Signal,9.31,7.01,4.72,0.66,47.43,Target Volume,Expected Range,14.58,Absent or Weak Trend
2023-06-29,5.42,5.54,4.95,5.01,311242,-0.41,0.59,-8.18,11.88,0.3,7.04,6.35,-0.41,-0.37,-0.03,21848504,0.24,45.0,100.0,-1.0,-55.0,Weak Sell Signal,9.29,7.04,4.79,0.64,46.78,Target Volume,Expected Range,14.82,Absent or Weak Trend
2023-06-28,5.6,5.7,5.4,5.4,73480,-0.2,0.3,-3.7,5.56,0.15,7.08,6.4,-0.37,-0.36,-0.0,22159746,3.43,46.67,96.67,-1.0,-50.0,Weak Sell Signal,9.27,7.08,4.89,0.62,48.03,Target Volume,Expected Range,15.07,Absent or Weak Trend
2023-06-27,5.57,5.65,5.47,5.59,68117,0.02,0.18,0.36,3.26,0.09,7.1,6.43,-0.35,-0.36,0.01,22233226,3.99,48.33,98.33,-1.0,-50.0,Weak Sell Signal,9.25,7.1,4.96,0.6,48.66,Target Volume,Expected Range,15.27,Absent or Weak Trend
2023-06-26,5.88,5.93,5.34,5.56,148215,-0.32,0.59,-5.76,10.6,0.29,7.11,6.46,-0.35,-0.36,0.01,22165109,3.99,50.0,0.0,1.0,50.0,Weak Buy Signal,9.23,7.11,4.99,0.6,48.55,Target Volume,Expected Range,15.46,Absent or Weak Trend
2023-06-23,5.86,5.94,5.74,5.91,33924,0.05,0.2,0.85,3.38,0.1,7.12,6.49,-0.34,-0.37,0.03,22313324,7.34,51.67,1.67,1.0,50.0,Weak Buy Signal,9.22,7.12,5.02,0.59,49.7,Target Volume,Expected Range,15.65,Absent or Weak Trend
2023-06-22,6.13,6.15,5.83,5.86,41909,-0.27,0.32,-4.61,5.46,0.16,7.11,6.51,-0.35,-0.37,0.02,22279400,8.12,53.33,0.0,1.0,53.33,Weak Buy Signal,9.23,7.11,5.0,0.6,49.54,Target Volume,Expected Range,15.79,Absent or Weak Trend
